% f26.txt
% Date Sat, Jun 26, 2021 5:11 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-109.946580	-0.205897	-131.609718	-0.310273	-84.412417	0.090049	-116.044169	-0.294187
20.000000	-113.393736	0.245249	-116.460391	-0.058022	-104.055243	-0.037969	-115.873850	-0.411333
30.000000	-119.641040	0.411880	-120.672832	0.302364	-86.706535	0.140477	-122.530613	-0.323264
40.000000	-114.547445	0.240669	-117.669516	0.073151	-77.433557	0.035945	-126.876032	-0.276587
50.000000	-120.495922	-0.077438	-117.375716	0.211892	-84.059582	0.090518	-120.253413	-0.049881
60.000000	-96.681647	-0.330568	-89.692803	-0.053866	-70.279569	0.256629	-101.324829	0.403168
70.000000	-122.049897	-0.379118	-116.452330	0.041725	-80.593937	-0.427026	-125.159000	-0.164224
80.000000	-120.273782	0.290937	-129.849030	-0.281050	-76.621625	0.169808	-116.527608	-0.415017
90.000000	-125.242428	-0.265860	-118.234425	0.230467	-78.572727	0.436518	-137.608096	0.356262
100.000000	-121.241894	-0.136352	-123.405112	0.199883	-76.602482	-0.295747	-125.502168	-0.113062
110.000000	-130.276346	-0.067947	-122.156610	-0.051115	-89.482077	0.167693	-121.837635	-0.347934
120.000000	-119.687728	-0.204190	-122.241335	0.441774	-74.479084	0.455859	-120.119002	0.032428
130.000000	-132.045107	0.168713	-136.185654	-0.071217	-76.380460	0.225298	-119.535178	-0.010259
140.000000	-121.835724	0.276777	-124.854049	-0.455669	-75.114353	-0.467526	-118.478054	-0.463529
150.000000	-127.720037	0.203443	-123.345087	0.448387	-86.562253	0.066216	-119.251989	0.381727
160.000000	-132.783605	-0.042048	-120.942961	-0.053136	-75.761691	0.169170	-133.616285	0.002896
170.000000	-125.057075	0.306109	-130.178612	-0.174770	-75.650727	0.440342	-136.520328	0.072171
180.000000	-108.024770	0.415638	-95.189611	0.363208	-70.273011	-0.071651	-96.507889	-0.256371
190.000000	-124.469059	-0.116227	-125.657364	0.188115	-80.108484	-0.318962	-121.426154	-0.167034
200.000000	-121.749820	0.128283	-126.375158	0.372445	-76.873091	-0.087067	-122.641068	0.200504
210.000000	-128.490786	-0.166509	-120.906835	-0.096163	-94.676788	0.235534	-120.048079	-0.085617
220.000000	-126.625168	0.269638	-121.862402	-0.339258	-74.234847	0.088975	-119.378991	-0.460432
230.000000	-123.647998	0.046562	-125.326322	-0.165748	-79.503105	0.407267	-132.888691	0.251856
240.000000	-132.177950	-0.412638	-127.526383	-0.109632	-67.247948	0.087549	-131.822658	0.165506
250.000000	-120.500706	-0.161417	-122.247113	0.073484	-73.622925	-0.182777	-125.140629	0.163557
260.000000	-128.589918	-0.359616	-123.567266	-0.225072	-72.607337	-0.273893	-130.100319	-0.099581
270.000000	-129.424720	0.076740	-131.842975	-0.427911	-75.790129	-0.258727	-123.943180	0.366871
280.000000	-130.319447	0.236010	-127.591589	0.015420	-80.519579	-0.468809	-135.443720	-0.054963
290.000000	-122.475573	-0.299621	-131.753255	-0.467896	-68.398551	-0.017128	-121.952679	0.055513
300.000000	-117.155789	0.262498	-108.320331	-0.187413	-73.658125	-0.345759	-115.437832	0.017970
310.000000	-130.585663	0.223463	-122.077556	0.402320	-68.621262	0.425749	-130.553048	0.373997
320.000000	-124.271973	-0.399009	-121.088553	0.154213	-81.515571	0.142187	-119.247539	0.108735
330.000000	-123.483629	-0.401929	-122.976122	-0.305275	-69.608425	0.479961	-122.927609	-0.299875
340.000000	-123.551980	0.493135	-121.787175	0.256389	-77.412746	-0.122778	-124.561473	0.335283
350.000000	-119.368417	0.491158	-125.638783	0.349358	-72.505496	-0.080927	-122.947308	-0.108118
360.000000	-133.991184	-0.010961	-129.914777	0.464609	-70.280644	-0.014804	-144.086514	-0.335668
370.000000	-122.314211	-0.258292	-120.951874	-0.074549	-72.568440	-0.337642	-126.181173	0.321390
380.000000	-126.555833	-0.053602	-130.310249	-0.069373	-71.399224	-0.272196	-126.480991	-0.098559
390.000000	-126.074503	-0.354336	-121.822350	-0.072990	-80.447465	0.053527	-127.313758	0.360609
400.000000	-123.661738	-0.042473	-132.794033	-0.162143	-73.564458	-0.179680	-126.056828	0.044600
410.000000	-126.188344	0.033779	-119.769607	0.351231	-78.813449	0.020545	-124.141429	0.033449
420.000000	-123.545763	-0.460990	-118.912924	-0.272020	-89.881663	-0.080136	-120.363916	0.131197
430.000000	-124.880140	0.284117	-120.321543	0.171438	-78.398558	0.112700	-124.068925	-0.390940
440.000000	-121.377382	-0.116582	-129.855037	-0.454303	-75.158560	-0.209858	-122.559855	0.309898
450.000000	-120.499208	0.039886	-125.858428	-0.428806	-78.701956	-0.148278	-135.893107	-0.354543
460.000000	-132.553809	0.241089	-120.309870	0.222057	-72.847410	-0.022052	-136.817790	-0.137233
470.000000	-128.380862	-0.499267	-121.463545	0.183739	-73.363196	-0.017367	-121.101348	-0.385568
480.000000	-125.957631	-0.440514	-126.152719	-0.274123	-71.556445	0.321154	-127.477429	-0.028434
490.000000	-121.780034	-0.104503	-120.053990	-0.080477	-81.463397	-0.396301	-125.991161	-0.495441
500.000000	-122.567142	-0.319591	-118.309238	-0.394776	-73.876507	0.144188	-132.093581	0.075825
510.000000	-119.933648	-0.294305	-122.862087	0.332806	-82.155219	0.449909	-125.947412	0.047747
520.000000	-121.987206	-0.159020	-120.272987	-0.477837	-74.199354	-0.170690	-121.355757	-0.175517
530.000000	-121.026361	0.292463	-144.786398	-0.303029	-82.839418	-0.011573	-123.386270	0.001996
540.000000	-124.317402	0.033483	-119.896639	0.143821	-79.336843	0.090018	-120.843082	0.261859
550.000000	-119.245773	0.278897	-131.319252	-0.386270	-74.232905	-0.331855	-126.248689	0.121479
560.000000	-123.946161	-0.407668	-148.197479	0.090457	-80.069999	0.087107	-128.167638	0.020696
570.000001	-122.925575	0.136617	-125.989641	0.215900	-76.143728	-0.229807	-124.992257	0.068817
580.000001	-123.086156	-0.183834	-125.982659	0.087916	-77.021288	-0.404092	-124.590755	-0.048828
590.000001	-127.560951	0.113579	-124.324904	-0.394815	-72.086686	0.286343	-126.851622	-0.135124
600.000001	-121.703444	0.018785	-132.402041	-0.458734	-78.305023	0.401978	-124.503315	0.007531
610.000001	-124.605219	-0.373959	-122.452444	-0.128229	-71.546322	0.425327	-123.454985	-0.250455
620.000001	-123.016702	0.088587	-125.524712	-0.147522	-73.106924	-0.113992	-123.830908	0.059388
630.000001	-129.511650	0.172089	-134.347300	0.418745	-77.580102	0.489445	-122.404076	0.475579
640.000001	-117.018128	-0.419144	-122.165377	0.268300	-75.055275	-0.195639	-125.588963	0.275999
650.000001	-128.752758	-0.012793	-122.273225	0.495974	-81.985357	0.375639	-138.110483	-0.412939
660.000001	-119.665923	-0.445989	-117.412620	-0.405509	-75.833559	0.319076	-128.914129	0.266058
670.000001	-129.000487	0.297040	-127.389987	0.401685	-77.945643	0.454748	-127.552414	0.389108
680.000001	-124.882841	0.232937	-123.807695	0.227051	-73.101174	0.063719	-130.292480	-0.329326
690.000001	-125.804975	-0.487634	-123.223719	-0.146686	-81.075392	-0.005080	-122.365303	-0.409907
700.000001	-123.783274	-0.473123	-127.040555	0.015026	-82.373996	0.186425	-127.352603	0.004655
710.000001	-125.090563	0.282631	-121.270486	0.150464	-73.785209	0.436056	-121.395503	-0.132527
720.000001	-123.029452	0.193002	-140.867721	0.373256	-83.954607	-0.132436	-128.441462	0.303823
730.000001	-143.542587	-0.036804	-126.159761	-0.456659	-75.982164	0.058622	-125.246037	0.162883
740.000001	-121.753950	-0.388451	-124.244333	-0.487264	-83.529373	-0.043968	-121.708521	0.404686
