% f72.txt
% Date Sat, Jun 26, 2021 5:20 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-118.948387	0.246416	-112.216503	0.008269	-83.522186	0.317046	-123.230292	0.230638
20.000000	-114.695367	0.081073	-123.281766	-0.182262	-67.853111	0.160763	-122.348617	0.364645
30.000000	-121.821349	-0.430057	-127.199606	0.452011	-72.524410	0.022291	-116.257816	-0.493393
40.000000	-119.640968	-0.438643	-119.973394	0.128273	-60.668495	-0.099936	-116.209704	0.400326
50.000000	-123.041811	-0.140410	-133.053407	-0.496473	-63.567038	-0.460891	-117.288531	-0.128023
60.000000	-96.899888	0.425084	-89.574174	-0.304428	-66.399464	0.035026	-100.721984	0.140767
70.000000	-119.153554	0.122255	-118.364763	-0.469799	-61.875541	-0.498135	-116.826885	0.019043
80.000000	-123.905129	-0.305498	-116.881267	-0.122948	-64.504106	-0.284825	-122.166289	-0.038222
90.000000	-128.514241	-0.186119	-118.912148	0.001162	-61.904052	0.130274	-121.448572	0.392442
100.000000	-125.290877	-0.445964	-119.472588	0.001501	-61.718898	0.112886	-122.160540	-0.444918
110.000000	-132.927063	0.117705	-122.053507	0.140152	-63.521482	-0.136492	-118.090607	-0.126922
120.000000	-127.489304	0.255025	-124.327371	0.379832	-67.134331	0.457055	-126.823262	-0.496200
130.000000	-120.447484	0.411004	-132.810044	0.205148	-66.196434	0.383481	-125.061834	0.364711
140.000000	-144.506755	-0.171708	-133.780661	-0.351100	-61.958916	-0.046100	-132.086983	0.301864
150.000000	-122.375349	0.447999	-124.630743	-0.368671	-61.895637	0.258597	-130.451443	0.405178
160.000000	-123.366892	-0.055145	-124.976326	-0.123035	-61.145191	0.012849	-124.950451	-0.219882
170.000000	-129.670331	0.397191	-123.447317	-0.285608	-64.788216	-0.331872	-127.690283	-0.105892
180.000000	-105.268564	-0.375320	-93.522398	-0.397181	-63.044106	-0.074315	-95.002258	-0.030084
190.000000	-126.722176	0.301477	-135.206169	0.055472	-63.260074	0.484566	-123.231113	0.410435
200.000000	-122.872019	0.400310	-123.756951	-0.123915	-65.843160	0.266462	-131.768047	-0.398684
210.000000	-123.218761	0.430169	-117.305560	-0.436461	-62.058422	0.183257	-129.591800	0.091861
220.000000	-124.944157	0.419962	-119.799835	-0.106616	-62.738434	-0.409871	-129.642506	-0.054319
230.000000	-127.299063	0.443403	-116.694458	-0.327252	-65.068498	0.286909	-122.373438	-0.042174
240.000000	-121.148543	-0.250786	-119.371677	-0.160459	-61.225509	-0.370652	-118.570310	-0.347096
250.000000	-126.773805	-0.138047	-122.568568	0.153398	-60.579438	0.152615	-123.555070	0.306274
260.000000	-123.211468	-0.075648	-124.232827	0.385923	-64.374860	0.121888	-127.137771	-0.150875
270.000000	-122.592741	0.471214	-123.675281	-0.245492	-62.485943	-0.037278	-127.946133	-0.353131
280.000000	-122.074187	0.226448	-126.117681	-0.198334	-63.709192	0.030013	-126.173104	0.320210
290.000000	-121.778058	-0.228541	-143.132806	0.394325	-67.007160	0.254058	-123.760615	-0.149123
300.000000	-108.727645	0.022274	-105.403032	-0.473419	-64.498572	0.052421	-110.580370	-0.184307
310.000000	-122.821072	0.067884	-122.878059	0.152347	-64.552026	-0.122467	-123.009186	-0.025594
320.000000	-121.714733	0.375616	-118.778041	0.471590	-20.892624	-0.321605	-25.731967	-0.238550
330.000000	-127.718031	-0.000266	-122.008102	-0.187638	-76.202200	0.066888	-136.609829	0.078615
340.000000	-118.219116	-0.299465	-126.613713	-0.261513	-64.631949	-0.443777	-135.561488	-0.156616
350.000000	-128.744879	0.482447	-122.923942	0.441214	-63.135583	0.235680	-125.549086	0.188755
360.000000	-132.369038	0.491240	-123.836081	-0.100885	-61.770518	0.267344	-121.431181	-0.298965
370.000000	-126.058906	-0.075422	-118.642258	0.054301	-66.254984	-0.171924	-118.780006	-0.034911
380.000000	-126.195418	0.244080	-121.797715	0.081126	-65.091821	0.458939	-126.583510	0.218352
390.000000	-132.242061	-0.134157	-126.401781	0.347659	-66.237611	-0.476456	-123.341638	-0.144339
400.000000	-138.870116	-0.121241	-122.061074	0.422339	-76.851761	-0.058496	-120.010560	-0.311615
410.000000	-124.380389	0.481008	-139.163245	-0.226887	-71.338592	0.107890	-121.922436	-0.199591
420.000000	-117.676463	0.005030	-110.138139	0.018375	-64.900659	0.002777	-134.791685	0.256563
430.000000	-122.600308	0.355938	-128.148858	-0.257213	-69.912123	0.159785	-125.425887	0.053124
440.000000	-126.031672	0.122884	-130.908877	0.150580	-73.424610	-0.050284	-118.476468	0.149237
450.000000	-128.737345	0.475087	-135.213630	-0.108380	-69.175771	-0.034441	-122.398409	-0.141654
460.000000	-134.047912	0.217298	-132.914454	-0.253869	-65.224379	-0.419442	-118.429952	-0.211841
470.000000	-121.472021	-0.498353	-122.110018	0.449289	-75.025361	-0.381335	-129.881017	-0.186126
480.000000	-121.034771	-0.491513	-125.291693	-0.261741	-88.287010	0.270654	-126.723312	-0.181967
490.000000	-122.979705	0.068394	-126.217284	0.192265	-64.274580	-0.321592	-123.313920	0.171129
500.000000	-118.348428	-0.176566	-117.567047	-0.218480	-72.442225	0.174470	-127.580060	-0.408200
510.000000	-128.373767	-0.377526	-135.205528	-0.206921	-68.000736	-0.469499	-125.696779	0.239741
520.000000	-125.233527	0.379211	-132.904895	-0.302572	-69.939028	0.331141	-133.071053	0.420099
530.000000	-129.427545	-0.484401	-134.610167	-0.424859	-72.540350	0.476255	-122.325342	0.370637
540.000000	-116.650143	0.146597	-106.117216	0.350760	-65.953672	-0.263450	-122.303806	0.385514
550.000000	-117.405675	0.453589	-125.968217	0.492900	-75.973758	-0.409015	-129.850374	0.466518
560.000000	-125.617185	-0.462860	-122.605459	0.281106	-72.075174	-0.496529	-124.496582	0.125538
570.000001	-128.938533	0.317824	-132.646710	-0.045545	-69.081924	0.079832	-132.178049	0.101946
580.000001	-129.071407	0.388503	-135.023916	-0.189176	-70.897872	-0.199220	-126.303549	0.281977
590.000001	-149.247714	-0.107660	-124.311822	-0.277896	-69.098071	0.287461	-118.144718	0.337446
600.000001	-128.685846	0.156376	-128.735716	0.263336	-76.681473	0.197353	-122.797851	0.230818
610.000001	-122.439046	0.078783	-119.368341	0.247032	-69.650986	-0.129941	-122.811391	-0.288481
620.000001	-128.002571	0.269033	-122.687075	0.409200	-70.939951	0.299320	-129.180923	-0.354411
630.000001	-131.348931	-0.079612	-123.422478	0.409169	-80.734448	-0.446684	-126.749737	-0.432336
640.000001	-134.119527	-0.305279	-122.487808	-0.352945	-72.694877	-0.057605	-87.240562	-0.477812
650.000001	-126.487934	-0.020141	-127.871971	0.408399	-72.466523	0.165461	-123.581250	-0.028870
660.000001	-117.438872	0.289119	-109.014106	0.217314	-71.452602	-0.472214	-126.394563	0.445622
670.000001	-125.672309	-0.084829	-130.093185	-0.219151	-71.811178	0.063721	-124.384295	0.273823
680.000001	-133.183196	0.209660	-132.443792	-0.446402	-67.685395	-0.114356	-125.905604	0.373043
690.000001	-118.376487	-0.405449	-125.582982	-0.362354	-74.716523	-0.364164	-121.226908	0.489023
700.000001	-128.863359	0.183330	-124.147068	0.099419	-72.245479	0.096887	-128.406055	0.144962
710.000001	-126.792786	-0.475092	-133.700153	-0.369561	-94.629780	-0.336821	-127.509851	-0.457006
720.000001	-123.066930	-0.479763	-122.421467	-0.194971	-71.295743	-0.357364	-124.458231	-0.155426
730.000001	-137.849684	-0.354345	-134.235459	-0.042710	-74.616396	-0.039927	-125.931409	0.094268
740.000001	-119.970829	-0.188011	-123.724661	-0.389821	-71.390650	-0.242340	-120.485997	-0.144159
750.000001	-126.375787	0.280397	-133.839152	0.040639	-65.273684	-0.087430	-123.323122	0.128622
760.000001	-122.480624	-0.082869	-130.586308	-0.333325	-67.981372	-0.240237	-124.938949	-0.073703
770.000001	-144.032953	0.099709	-123.294379	-0.080691	-67.690716	0.498547	-125.597652	-0.232659
780.000001	-121.061875	0.236340	-111.892129	-0.385156	-83.051733	0.176209	-122.837343	0.089028
790.000001	-129.587425	0.350870	-134.866359	0.439822	-65.206192	0.004550	-131.923729	0.051342
800.000001	-118.027219	0.421244	-130.904088	-0.245194	-68.111607	-0.423049	-132.192407	-0.168538
810.000001	-133.860060	-0.253814	-130.632121	0.173319	-69.626915	-0.171924	-120.835190	0.078459
820.000001	-132.380255	0.246386	-125.620817	0.239601	-70.545774	0.220836	-122.989089	0.110514
830.000001	-122.898221	0.390738	-125.506332	-0.316494	-67.866759	-0.182813	-127.253117	-0.264267
840.000001	-125.686508	0.469381	-132.843590	0.065676	-70.408278	-0.385210	-134.372860	0.224462
850.000001	-127.640894	0.247665	-130.694877	-0.161866	-74.719961	0.057157	-136.515247	0.252838
860.000001	-132.676927	0.352372	-121.113735	-0.325001	-72.676672	-0.261429	-124.045266	0.130384
870.000001	-125.932930	0.134402	-121.948108	-0.187629	-64.713960	-0.331872	-131.412798	0.042886
880.000001	-130.359184	-0.304785	-119.224364	0.488653	-67.226739	-0.026460	-123.169229	-0.004577
890.000001	-133.323690	-0.132024	-133.285318	-0.205173	-66.627185	0.476374	-131.876650	0.093495
900.000001	-119.754597	-0.358775	-118.027545	-0.471669	-79.774247	0.474620	-129.132395	-0.359579
910.000001	-124.220353	-0.214181	-135.260332	0.362820	-65.828884	0.370182	-132.768816	0.213793
920.000001	-129.573819	0.224241	-123.877642	0.068421	-67.914558	-0.128712	-128.944843	-0.349901
930.000001	-123.519487	-0.002744	-124.552290	0.266670	-69.497353	0.300338	-121.646495	-0.018831
940.000001	-139.066762	0.277961	-122.553233	0.147118	-68.319385	-0.334517	-133.387492	-0.158365
950.000001	-129.070770	0.208547	-124.971858	-0.039991	-68.757801	0.448878	-120.380838	-0.017019
960.000001	-127.876083	0.411062	-127.375710	-0.470595	-69.227751	0.389074	-93.087541	-0.150939
970.000001	-127.559681	0.358789	-125.664428	0.404368	-91.288595	0.190499	-131.175949	0.210912
980.000001	-137.167424	0.255765	-122.303937	-0.350850	-88.021132	-0.439148	-122.659884	-0.470630
990.000001	-125.653830	0.361090	-132.439530	-0.360295	-79.101266	-0.370135	-123.306780	0.310383
1000.000001	-118.493975	-0.368112	-124.846757	-0.230605	-84.705571	-0.393591	-125.789444	-0.456141
1010.000001	-132.745385	0.108024	-129.760895	-0.106747	-66.938766	0.122469	-127.659312	0.203563
1020.000001	-124.670285	-0.344577	-115.422093	-0.150460	-73.980094	0.401097	-124.907429	0.447548
1030.000001	-135.671554	-0.192728	-136.479119	-0.264602	-68.313260	0.081412	-133.419911	-0.271706
1040.000001	-132.712282	0.038959	-129.542640	-0.117996	-69.173549	-0.257236	-123.942188	0.147998
1050.000001	-129.549613	-0.497199	-124.166489	-0.310396	-70.309980	-0.034337	-124.359469	-0.466612
1060.000001	-122.614571	0.145573	-123.844264	-0.310470	-72.900937	-0.395841	-124.135483	-0.100370
1070.000001	-133.691762	-0.104157	-128.500182	0.160506	-72.140747	-0.446462	-126.858102	0.385990
1080.000001	-120.290023	0.261102	-120.435964	0.474689	-79.006204	0.116489	-120.644796	0.210411
1090.000001	-122.079492	0.246349	-133.267262	0.269642	-79.702135	0.397821	-136.110276	0.286337
1100.000001	-128.922870	-0.317380	-132.242350	0.454557	-75.688587	-0.078793	-125.118051	-0.266316
1110.000001	-122.907399	-0.238621	-129.607070	-0.411528	-82.821306	-0.046404	-128.608024	-0.055909
1120.000001	-134.088967	-0.195710	-128.198522	-0.027425	-86.333050	0.196677	-124.413927	-0.051189
1130.000001	-125.975256	0.002636	-116.846001	-0.224820	-82.418552	-0.390424	-124.493071	-0.067388
1140.000001	-119.449692	0.029174	-128.994492	-0.064994	-67.477516	0.194662	-126.715488	0.446731
1150.000001	-129.698145	-0.379391	-126.411513	0.299120	-72.226094	0.371560	-120.851513	-0.401894
1160.000001	-124.820743	0.161210	-128.429907	0.438517	-83.380659	0.056926	-129.149699	0.431984
1170.000001	-134.226024	-0.068885	-134.566103	0.479530	-72.191311	0.416358	-137.560345	-0.137514
1180.000001	-125.313906	0.095305	-129.328872	0.410207	-78.036223	0.131013	-129.276830	0.211373
1190.000001	-129.349919	-0.109776	-122.542132	-0.473237	-74.393807	0.458547	-123.303143	-0.449065
1200.000001	-132.519555	0.214951	-117.410676	-0.236322	-94.585772	0.412562	-132.782601	-0.134739
1210.000001	-129.949712	-0.306387	-124.583360	0.378488	-77.801533	0.315934	-120.036661	-0.335136
1220.000001	-122.370777	-0.335936	-115.063150	0.359126	-78.622488	0.261832	-122.782719	-0.039437
1230.000001	-124.662793	-0.213864	-119.115072	-0.070711	-72.920172	-0.098612	-126.288653	0.129549
1240.000001	-123.884706	0.186660	-119.667106	0.375605	-70.149775	-0.087499	-124.687856	0.074492
1250.000001	-122.930723	0.104281	-125.804222	0.168932	-76.799365	0.409194	-130.764485	-0.243889
1260.000001	-125.553508	0.066904	-116.041769	0.228727	-75.399553	0.233864	-131.400798	-0.078222
1270.000001	-121.115776	-0.361105	-113.686753	-0.072364	-86.350229	-0.239108	-136.721813	0.310581
1280.000001	-125.929432	-0.305028	-127.018511	0.388306	-70.591781	-0.103846	-96.907373	0.035519
1290.000001	-128.653574	-0.473981	-117.097914	-0.319261	-78.258433	0.329218	-126.049761	0.375708
1300.000001	-134.021878	-0.320152	-115.219738	-0.187191	-72.398778	0.469791	-127.175141	-0.033300
1310.000001	-144.058682	-0.473820	-116.247331	-0.456562	-79.529920	-0.145535	-133.803535	-0.218185
1320.000001	-128.850458	-0.157022	-124.198508	0.464167	-70.652942	-0.406377	-117.599454	-0.361716
1330.000001	-120.200512	-0.391729	-118.075800	0.134283	-74.859288	-0.328855	-132.251623	0.264335
1340.000001	-127.487983	0.054057	-111.509233	-0.340933	-74.653742	-0.160794	-125.008425	-0.193714
1350.000001	-127.316713	0.251879	-114.581463	0.239372	-67.117733	-0.323899	-120.534936	-0.144777
1360.000001	-127.031523	0.117956	-111.582934	-0.472604	-73.972003	-0.388925	-125.231483	0.197090
1370.000001	-124.464719	-0.294647	-113.574572	0.333426	-80.818213	-0.499682	-120.401182	0.095501
1380.000001	-123.446218	-0.420650	-109.850313	-0.323456	-73.549526	-0.400366	-122.969031	-0.365776
1390.000001	-130.297085	-0.205736	-115.093704	0.163386	-77.076648	0.255795	-126.127006	-0.383927
1400.000001	-144.177001	-0.164522	-114.861100	-0.053323	-70.031266	0.406036	-128.921108	-0.308015
1410.000001	-120.241750	-0.400186	-112.993617	-0.100723	-68.262523	-0.343301	-120.898837	-0.374768
1420.000001	-119.914287	0.390517	-112.705832	0.161377	-81.442082	-0.115520	-126.773218	0.019079
1430.000001	-134.220526	-0.304615	-118.468619	-0.102320	-75.156325	-0.135404	-128.319387	0.247887
1440.000001	-131.319124	0.258922	-114.838742	-0.219709	-73.911921	0.097363	-139.495067	-0.133938
1450.000001	-140.363065	0.158109	-119.599235	0.374751	-77.220180	0.092154	-123.057602	0.049206
1460.000001	-126.425070	-0.321994	-119.202438	0.006876	-72.113516	0.258690	-120.192059	-0.191091
1470.000001	-134.912966	0.309311	-113.740582	-0.407828	-68.739535	-0.064521	-129.126797	-0.111491
1480.000001	-131.400461	-0.227142	-110.624197	-0.045737	-72.016141	-0.372111	-125.969875	0.456191
1490.000001	-124.436280	0.191569	-119.368303	0.442582	-73.736561	-0.034535	-130.283890	-0.460354
1500.000001	-117.954949	0.497523	-119.971814	0.088042	-73.319191	0.213195	-125.358794	0.366455
1510.000001	-133.820784	-0.457659	-120.965036	-0.364114	-71.476227	0.081303	-135.221774	0.465919
1520.000001	-125.258361	0.497161	-123.928889	0.319208	-77.696784	-0.213651	-132.412440	0.279200
