% f5.txt
% Date Sat, Jun 26, 2021 5:06 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-122.445102	0.138920	-114.312847	-0.248284	-86.747318	-0.350962	-113.138590	0.192116
20.000000	-128.522410	-0.138897	-115.911810	0.205716	-101.248475	-0.296930	-116.474912	0.187136
30.000000	-127.081244	0.441703	-123.129947	0.208438	-81.821827	-0.243775	-117.494061	0.432755
40.000000	-115.875686	-0.413632	-120.314898	0.027843	-81.630838	-0.307743	-122.225443	-0.065000
50.000000	-134.315450	-0.405465	-120.697547	0.067813	-80.960767	-0.367893	-121.058332	0.149872
60.000000	-96.877032	-0.451552	-89.764681	-0.184179	-67.200675	0.091722	-100.587404	0.275740
70.000000	-126.006093	0.393154	-118.806937	0.436042	-79.292218	-0.197622	-138.471078	-0.476438
80.000000	-125.914881	0.363132	-120.845656	0.354356	-11.688920	-0.227673	-23.030581	-0.231335
90.000000	-124.772246	0.455100	-118.681180	0.423883	-85.444414	0.189831	-117.228574	-0.291302
100.000000	-123.076105	-0.008664	-118.958201	0.165169	-71.118100	0.264122	-130.635215	0.427948
110.000000	-119.432182	0.343528	-126.028732	0.007935	-83.761664	0.166845	-123.097779	-0.409412
120.000000	-120.640091	0.440618	-118.309238	0.165291	-75.129923	0.420251	-123.288782	0.437348
130.000000	-119.447578	-0.237100	-131.818153	-0.412505	-72.073200	-0.176470	-125.107193	-0.110267
140.000000	-119.368172	-0.087574	-121.533726	-0.180166	-95.561240	0.254476	-126.548195	-0.323184
150.000000	-123.367068	-0.146900	-126.591768	-0.459751	-74.122024	0.038412	-129.062639	-0.310978
160.000000	-120.509693	0.495260	-125.291705	-0.256999	-45.840402	0.160279	-84.733695	0.477999
170.000000	-122.841452	0.472065	-125.309517	-0.263051	-76.512887	0.391003	-124.900664	0.426305
180.000000	-107.509928	-0.000912	-95.406612	-0.036346	-88.149402	-0.058138	-96.723524	0.334746
190.000000	-125.122947	-0.346262	-122.825802	0.392013	-69.499704	-0.157171	-141.395738	0.015207
200.000000	-120.783883	0.237882	-120.806793	-0.425751	-80.101514	-0.069985	-122.562180	-0.397816
210.000000	-121.844517	-0.170932	-124.608328	0.475988	-76.801720	0.488918	-131.915770	0.348505
220.000000	-125.502069	0.034405	-126.223687	-0.064101	-93.552428	-0.452043	-121.569070	0.282910
230.000000	-119.510175	-0.164934	-127.215739	-0.113070	-69.590037	0.225460	-123.002954	-0.036484
240.000000	-130.433518	-0.349566	-119.003962	0.308441	-65.504412	0.425176	-96.294537	-0.180871
250.000000	-124.788988	0.118998	-127.315298	0.110136	-85.324867	-0.445648	-122.542856	0.062106
260.000000	-128.212243	0.047697	-122.802740	-0.438583	-73.361116	-0.462050	-123.792427	0.028155
270.000000	-120.446675	0.223193	-122.626639	-0.176521	-72.095289	-0.125079	-138.762915	-0.011111
280.000000	-120.105441	0.121427	-125.133866	0.319941	-84.331543	0.078833	-119.865343	-0.066017
290.000000	-121.388384	-0.183699	-133.762797	-0.054486	-72.391693	-0.012560	-120.044934	0.079344
300.000000	-117.062077	-0.257906	-111.573329	0.161670	-79.534910	0.015237	-114.091337	0.475115
310.000000	-117.852189	0.402828	-122.136913	-0.199365	-84.611373	0.081657	-128.287312	0.204450
320.000000	-123.445490	0.359140	-127.424279	-0.165840	-72.409238	-0.315988	-91.117071	-0.438873
330.000000	-125.069102	0.487271	-130.165320	0.357785	-83.337304	-0.091673	-121.262422	0.427207
340.000000	-130.390529	-0.057992	-121.666037	-0.357781	-72.901780	-0.133825	-130.827225	-0.298480
350.000000	-127.737806	0.438418	-130.704902	0.433660	-77.601095	0.231089	-139.277191	-0.005942
360.000000	-129.934721	0.419902	-127.250740	0.346653	-73.509696	0.153065	-143.200762	-0.154481
370.000000	-123.046893	0.394694	-138.698462	0.493988	-93.430333	-0.102370	-126.616475	-0.132441
380.000000	-125.698083	-0.264043	-141.303593	0.490179	-75.819670	0.089698	-125.234386	-0.074676
390.000000	-138.790887	0.102397	-124.269112	0.388809	-76.117158	-0.128910	-133.433688	0.267153
400.000000	-123.702524	-0.327764	-120.431967	0.489781	-79.342417	-0.485105	-98.402224	-0.160790
410.000000	-128.187264	0.468403	-127.751046	-0.078602	-72.178346	0.422332	-121.889672	-0.241762
420.000000	-117.397619	-0.260808	-119.877970	-0.162010	-72.018413	-0.138715	-123.315726	0.457475
430.000000	-119.299040	0.419518	-122.010208	0.250969	-79.416874	0.107567	-118.630001	-0.434473
440.000000	-130.030080	0.140675	-124.241986	-0.487053	-74.824549	0.438988	-126.185560	0.030582
450.000000	-123.076816	0.435966	-126.926211	-0.268047	-73.684748	-0.430883	-130.905767	-0.476958
460.000000	-124.108352	0.093859	-125.791309	-0.122096	-89.633338	-0.056634	-135.104183	0.320360
470.000000	-125.685559	-0.306805	-125.033298	-0.026161	-77.961922	0.254570	-127.016358	0.426937
480.000000	-124.183983	0.481254	-127.105004	-0.434636	-86.648493	-0.250117	-97.611776	0.108305
490.000000	-121.144613	0.129951	-124.664842	0.163745	-81.802333	-0.478738	-130.551312	-0.080906
500.000000	-126.599244	-0.082348	-122.506698	0.485070	-78.181498	-0.065188	-122.170951	0.494066
510.000000	-122.997073	-0.406763	-142.074585	0.050511	-74.719372	0.204176	-122.539948	-0.481077
520.000000	-127.654428	0.122590	-133.516661	0.471380	-75.469158	-0.298435	-117.785814	-0.233472
530.000000	-128.048573	-0.320421	-118.751950	-0.109492	-82.490868	0.010816	-120.743502	-0.075666
540.000000	-123.296203	0.247331	-120.512029	0.145002	-79.358931	0.314561	-141.375468	-0.329777
550.000000	-128.446037	-0.483455	-123.098832	-0.370814	-80.554530	0.484139	-123.958473	0.136555
560.000000	-125.687841	0.172156	-128.718724	-0.375609	-71.489737	0.127971	-99.779123	-0.114431
570.000001	-126.199943	0.013191	-129.144950	-0.218502	-80.589609	-0.000804	-121.777723	-0.305393
580.000001	-124.640051	0.410087	-126.667528	-0.415604	-78.259925	-0.115682	-123.155686	0.232742
590.000001	-123.797693	-0.148486	-134.925762	0.211317	-75.225388	0.064199	-122.492750	0.143041
600.000001	-118.360995	0.232376	-122.291029	-0.089283	-74.714707	-0.395386	-121.371826	0.016646
610.000001	-116.866900	-0.376521	-134.326857	0.115952	-79.715403	0.406360	-127.731528	0.332088
620.000001	-122.082001	-0.350644	-139.026558	-0.343178	-77.909324	-0.072578	-128.066847	-0.469063
630.000001	-125.535143	0.245382	-124.660604	0.349235	-73.698889	0.348963	-131.401029	-0.183849
640.000001	-122.030356	0.402612	-125.408455	0.349199	-85.512638	0.096148	-95.073294	0.157382
650.000001	-131.914544	0.202671	-140.054356	-0.288912	-79.443306	-0.090342	-123.612108	-0.386021
660.000001	-118.510153	0.168765	-116.560440	0.140827	-88.628885	-0.190515	-129.970948	0.190574
670.000001	-127.683737	-0.405327	-121.046428	-0.168343	-73.135807	-0.456269	-125.960196	0.153054
680.000001	-124.711200	-0.099147	-125.013226	-0.220175	-89.253722	-0.450417	-117.371629	-0.153093
690.000001	-130.868931	0.410827	-126.101544	0.308411	-76.098251	-0.483584	-121.127233	0.294272
700.000001	-117.219779	-0.173260	-138.223317	0.146751	-72.421202	0.351976	-136.484102	-0.033659
710.000001	-125.486856	0.176792	-123.222552	0.327177	-87.701815	-0.335675	-125.391053	0.269732
720.000001	-125.302480	0.043002	-127.876068	-0.191320	-82.767223	-0.180090	-98.465035	-0.086585
730.000001	-124.050924	-0.000198	-123.921413	-0.023826	-78.837450	-0.141665	-136.735364	0.000965
740.000001	-128.842587	0.145161	-128.022755	0.070682	-81.882618	-0.316557	-139.010724	-0.068794
750.000001	-126.219442	-0.051752	-135.708029	0.162028	-73.534839	0.286993	-130.617331	-0.495940
760.000001	-121.750044	-0.303277	-120.589487	-0.155356	-81.233677	0.147079	-133.522041	-0.159958
770.000001	-122.270594	0.069627	-129.162761	0.028923	-78.032485	0.059289	-134.649394	0.467853
780.000001	-122.429412	0.359009	-127.317111	-0.194935	-78.268370	0.433633	-124.106282	0.166514
790.000001	-134.595390	0.062031	-126.344633	0.102375	-83.122626	0.261104	-128.463046	-0.269139
800.000001	-117.513544	0.219111	-121.517854	0.136894	-89.885309	0.240517	-119.231134	-0.227080
810.000001	-124.842891	-0.452939	-126.498813	0.489194	-74.640208	0.213315	-120.440077	-0.201980
820.000001	-124.119380	-0.069817	-125.532632	0.289089	-82.218743	0.011639	-126.377887	0.032904
830.000001	-130.300563	0.173301	-119.067440	0.080179	-78.410475	-0.100543	-123.174679	-0.374535
840.000001	-122.633806	0.145829	-127.631242	0.389746	-89.101049	0.110852	-127.230862	0.199612
850.000001	-129.829750	-0.499982	-133.401805	-0.460736	-77.544191	0.457558	-131.176113	-0.140257
860.000001	-126.505721	-0.453820	-146.284488	0.448173	-74.342955	0.002257	-121.719846	0.484197
870.000001	-146.042440	-0.229580	-130.268436	0.157564	-78.935620	0.482851	-136.289249	-0.470747
880.000001	-130.000798	0.070640	-123.622715	-0.223030	-84.118963	-0.126559	-110.887703	-0.037099
890.000001	-121.949358	-0.151993	-120.244803	0.350629	-80.248175	-0.163101	-123.239527	0.231687
900.000001	-125.701106	-0.428147	-118.425201	-0.461637	-71.706215	-0.194170	-126.653138	-0.214701
910.000001	-129.102235	-0.039097	-128.183496	0.424321	-87.137984	0.395429	-126.145680	-0.085680
920.000001	-124.802807	-0.365437	-122.229627	-0.253191	-79.102644	0.379610	-121.457966	-0.485871
930.000001	-134.173884	-0.449620	-123.024779	-0.068339	-76.061913	0.475713	-130.838476	0.199079
940.000001	-132.939830	-0.339930	-126.365413	-0.274264	-77.569545	0.187085	-135.966815	0.415898
950.000001	-120.747168	0.042308	-154.479606	0.342554	-85.054913	-0.473958	-125.162189	-0.059180
