% f110.txt
% Date Sat, Jun 26, 2021 5:38 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-122.315378	0.343373	-115.540632	-0.414717	-65.588820	0.052765	-111.279389	-0.120115
20.000000	-113.617790	-0.029627	-118.005178	0.268063	-76.131354	0.480185	-119.950268	0.427967
30.000000	-117.588568	0.426712	-122.994324	0.167440	-70.543522	0.146447	-115.703156	-0.200093
40.000000	-122.871932	0.393346	-118.166851	-0.461653	-78.134361	0.484312	-124.980433	-0.356984
50.000000	-122.973476	0.433681	-122.732629	0.481501	-57.570055	-0.030286	-128.069986	-0.350443
60.000000	-96.756452	-0.124666	-89.771084	0.157249	-61.814791	0.336135	-101.346346	-0.380755
70.000000	-129.476842	-0.330629	-122.599545	-0.101522	-63.999631	-0.086604	-119.284030	-0.085345
80.000000	-117.575575	-0.001444	-120.424173	0.180533	-65.662924	0.156651	-119.476374	0.313340
90.000000	-121.422361	0.199197	-123.605317	0.477835	-68.551635	-0.298998	-129.557828	0.092185
100.000000	-121.265678	0.437952	-121.609268	-0.428452	-57.258015	-0.394634	-122.190622	0.087882
110.000000	-133.935223	-0.277090	-124.160033	0.481714	-61.861469	0.064164	-128.785014	0.401165
120.000000	-120.512803	0.054169	-120.285597	-0.035510	-62.808355	-0.027127	-119.151086	-0.462952
130.000000	-120.786057	0.149912	-115.354531	-0.096723	-56.238549	-0.005746	-135.136220	0.323237
140.000000	-122.397508	-0.492975	-123.678189	-0.175079	-59.219352	0.020876	-119.993143	-0.306551
150.000000	-121.964770	-0.090995	-130.743509	0.012816	-63.189244	-0.284128	-120.282965	0.370315
160.000000	-145.485227	0.183104	-127.555704	-0.483505	-58.261466	-0.471191	-127.613327	0.145867
170.000000	-125.011756	0.070587	-128.171647	0.443422	-59.933464	-0.440820	-127.233804	0.212537
180.000000	-107.274680	0.041854	-93.509718	-0.024394	-59.519590	0.149852	-93.960220	0.355928
190.000000	-122.707853	0.494476	-118.663377	0.072896	-68.292655	-0.178684	-117.704937	0.383875
200.000000	-118.565639	-0.374101	-124.918129	-0.117944	-69.602784	0.307570	-121.841027	-0.015383
210.000000	-128.426267	-0.392983	-119.981954	-0.144266	-61.973008	-0.306860	-141.776686	-0.149962
220.000000	-128.264905	0.191274	-127.852786	-0.406361	-60.812785	0.478866	-126.743485	-0.484620
230.000000	-130.788236	-0.392468	-122.445674	0.010651	-57.835354	0.104777	-124.828221	-0.212378
240.000000	-120.479346	-0.343220	-123.841076	-0.320261	-62.018476	-0.131156	-125.522954	-0.063013
250.000000	-120.720187	0.329781	-126.889924	0.290396	-60.511966	-0.417350	-140.820154	-0.416956
260.000000	-124.499739	-0.382767	-133.310649	0.407556	-58.975095	0.312703	-123.006230	-0.373966
270.000000	-128.039590	0.473061	-125.220738	0.019869	-60.906190	0.062953	-120.832257	-0.399627
280.000000	-125.512998	0.453435	-119.247238	-0.254578	-63.458695	-0.318288	-121.992771	-0.017625
290.000000	-126.881530	-0.378217	-122.026985	0.120466	-63.759505	-0.336023	-121.806993	0.076385
300.000000	-108.061485	0.337751	-104.184231	-0.198279	-69.461624	0.413156	-108.872929	0.129413
310.000000	-126.298231	-0.204233	-124.776305	-0.149807	-62.322128	0.247968	-133.513635	0.058673
320.000000	-139.812174	-0.372769	-119.806255	-0.150931	-64.658771	-0.207764	-123.550493	-0.279367
330.000000	-126.623662	0.338310	-134.062991	0.031289	-65.604318	0.232879	-123.985676	-0.008063
340.000000	-123.718816	0.060650	-119.818619	-0.392017	-56.588020	0.030005	-120.221734	0.443605
350.000000	-128.811866	-0.072749	-126.204320	0.047562	-58.996610	-0.092358	-121.247345	-0.048064
360.000000	-133.520056	-0.496698	-123.917189	-0.411363	-66.354274	-0.092389	-120.196709	-0.446608
370.000000	-130.329276	0.367515	-117.256802	0.216716	-62.606756	0.492133	-129.730048	0.364659
380.000000	-131.418600	0.205388	-129.503985	0.003405	-57.311321	0.079481	-130.044265	-0.299326
390.000000	-123.998926	0.122528	-119.833601	-0.415719	-72.050890	0.439831	-128.290321	0.206635
400.000000	-126.844120	-0.338769	-123.461499	-0.268165	-66.403609	0.274207	-137.672795	0.310657
410.000000	-124.827029	0.180676	-130.898825	0.139422	-57.508235	0.118907	-134.394182	0.453087
420.000000	-117.975347	0.160938	-109.078578	0.169769	-59.944567	0.008739	-129.791097	-0.023073
430.000000	-128.900935	-0.016791	-123.000832	0.368955	-67.461568	-0.134106	-128.043751	-0.145385
440.000000	-124.506207	-0.098991	-129.378361	-0.412407	-59.962883	-0.305049	-129.627807	0.075767
450.000000	-124.728430	-0.217089	-127.353689	0.391793	-60.428130	-0.007153	-135.423464	0.246214
460.000000	-126.977370	0.231826	-130.910053	-0.105322	-76.345626	-0.061710	-123.658460	-0.472204
470.000000	-124.629140	-0.148341	-141.053587	0.150643	-55.614921	-0.071124	-124.653069	0.200509
480.000000	-141.189195	0.068291	-125.010743	0.288682	-65.265953	0.051760	-129.523062	-0.383658
490.000000	-127.494925	-0.242958	-119.757800	0.300021	-57.086000	0.399551	-126.791548	0.363539
500.000000	-121.363297	0.030190	-122.687651	0.310735	-64.913998	-0.390131	-131.136841	0.377548
510.000000	-125.131726	-0.227241	-126.963316	-0.257359	-75.413785	0.460048	-156.761489	-0.082081
520.000000	-124.840715	0.334721	-131.113991	-0.425500	-62.391636	-0.336047	-130.196764	-0.157603
530.000000	-123.393573	-0.431900	-134.653233	-0.102558	-62.211636	-0.272156	-122.732662	0.275140
540.000000	-117.226115	0.258590	-104.360883	0.482190	-64.555623	-0.204053	-136.287367	-0.402430
550.000000	-125.109814	0.266583	-128.373249	0.448971	-84.722413	0.326086	-118.989240	0.064874
560.000000	-127.518056	0.192923	-130.485738	-0.097093	-61.307095	-0.154881	-129.227453	0.019321
570.000001	-127.734497	-0.081716	-132.179909	0.036436	-68.792808	0.496388	-124.838093	0.179670
580.000001	-128.283826	-0.474547	-123.549894	0.436743	-69.455402	-0.246693	-125.236302	-0.498506
590.000001	-123.076014	-0.431165	-122.866657	-0.373313	-69.135235	-0.010929	-126.338075	-0.496166
600.000001	-132.155791	0.194803	-132.965754	0.495789	-66.446653	-0.242298	-123.502010	0.249922
