% f121.txt
% Date Sat, Jun 26, 2021 5:48 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-115.375358	0.276777	-111.485408	0.101802	-56.153048	0.339940	-119.551796	-0.016160
200.000000	-117.313047	-0.357762	-119.612000	0.494069	-55.616575	-0.164221	-112.803304	-0.038596
300.000000	-105.876305	0.457495	-103.987317	-0.008393	-49.256777	-0.293027	-106.313540	0.306456
400.000000	-126.017631	0.133126	-117.851888	0.220571	-61.862545	0.087316	-120.019444	0.440768
500.000000	-117.859719	0.396968	-136.839335	-0.194314	-53.880484	-0.150250	-111.079184	0.098920
600.000000	-126.037119	-0.376306	-122.495620	0.246133	-61.695005	0.045639	-114.757667	-0.268180
700.000000	-118.969047	0.162818	-116.275445	-0.452454	-2.357928	0.415054	-25.089738	-0.228140
800.000000	-119.958499	-0.437449	-113.224811	-0.235180	-59.798587	-0.448357	-118.385887	0.004590
900.000000	-121.796655	0.133242	-111.668458	-0.304738	-54.524139	-0.155759	-115.112051	-0.372149
1000.000000	-112.430796	0.356921	-117.604753	-0.264435	-59.323214	-0.406296	-115.905683	0.214036
1100.000001	-118.011953	0.487878	-113.594414	0.278062	-54.301577	0.090891	-113.050483	0.037922
1200.000001	-126.705051	-0.099480	-113.773411	0.318112	-53.029053	-0.148407	-122.276650	-0.211469
1300.000001	-115.702939	0.112326	-120.175040	0.298054	-58.870371	-0.396247	-122.128563	-0.473044
1400.000001	-127.491904	-0.347739	-122.739782	-0.452613	-64.693821	0.123895	-85.506382	-0.455594
1500.000001	-114.709536	-0.363080	-110.365435	0.389165	-60.074294	-0.083370	-129.241809	-0.252086
1600.000001	-114.706077	0.401421	-119.164376	0.136630	-64.536128	0.462352	-128.434063	0.174996
1700.000001	-128.375549	0.006193	-129.567848	0.185444	-70.440271	-0.261377	-117.435182	-0.266696
1800.000001	-118.255328	0.367827	-132.962794	0.306145	-66.207279	-0.384111	-113.175237	-0.222995
1900.000001	-117.592366	-0.387527	-118.760236	0.352273	-59.787722	0.305351	-114.375295	0.247862
2000.000001	-122.548450	0.386539	-116.734755	0.176976	-71.973008	0.141330	-116.001251	-0.289170
2100.000001	-119.534895	0.182204	-118.366027	0.239337	-60.985783	0.294497	-88.867816	-0.216694
2200.000001	-115.829671	0.032153	-116.628606	0.105570	-61.048662	-0.290207	-129.174029	0.016304
2300.000001	-119.705954	0.263633	-117.460115	0.352357	-64.959426	-0.323985	-125.716497	0.057908
2400.000001	-132.877929	-0.373564	-133.475916	-0.422244	-60.116619	0.059616	-114.487274	-0.143011
2500.000001	-113.665943	-0.335939	-125.810159	0.201429	-81.821267	-0.255255	-116.909903	-0.054478
2600.000001	-123.002730	0.187746	-130.633498	-0.147900	-56.168535	-0.181000	-122.905163	0.057221
2700.000001	-119.193532	-0.134347	-122.494818	0.181565	-70.346182	-0.299286	-120.772161	-0.363659
2800.000001	-121.287339	0.437126	-115.972469	-0.068460	-72.081907	-0.151766	-99.841450	0.078880
2900.000001	-119.481370	0.241733	-120.951820	0.358928	-74.548812	0.404340	-120.728490	0.286708
3000.000001	-116.899411	-0.230034	-122.819363	0.398654	-70.308593	-0.470366	-119.301477	0.491831
3100.000001	-125.895911	0.202956	-120.717142	0.347335	-62.923165	0.085851	-129.467005	-0.045607
3200.000001	-121.375746	-0.199630	-116.914252	-0.385826	-74.443616	-0.043045	-134.068105	0.444449
3300.000002	-129.099421	-0.283462	-117.352507	-0.055039	-62.842988	-0.370379	-119.979940	-0.016650
3400.000002	-119.696356	-0.355108	-130.885626	0.125843	-62.928243	-0.337849	-115.812355	0.034608
3500.000002	-132.133068	0.147924	-120.839670	0.244041	-67.197753	-0.289936	-96.430927	-0.123960
3600.000002	-116.126549	0.319746	-117.759797	0.290152	-76.409502	0.310291	-113.317707	-0.335792
3700.000002	-116.835589	-0.427096	-118.434175	0.008741	-86.180697	0.484180	-123.421274	-0.283944
3800.000002	-122.589872	-0.182172	-115.100207	0.358734	-72.869196	-0.351214	-127.946910	-0.072258
3900.000002	-131.964109	-0.423198	-114.483740	0.295533	-65.449102	0.469581	-123.493394	-0.391590
4000.000002	-115.317658	-0.436736	-119.225771	0.413716	-62.607985	-0.378644	-122.412648	0.445481
4100.000002	-121.496824	-0.112947	-116.469562	-0.153144	-71.316326	0.488977	-123.285175	-0.001927
4200.000002	-120.898140	-0.459793	-119.725515	-0.443196	-66.965570	0.475606	-99.162294	0.132639
4300.000002	-113.942509	-0.259596	-127.216563	-0.126774	-71.540954	0.431547	-121.598303	-0.009893
4400.000002	-125.545322	0.174892	-121.578144	-0.174962	-68.959858	0.159365	-124.378949	0.487638
4500.000002	-121.773117	0.360109	-115.543925	0.463066	-73.286639	0.290109	-114.885530	0.006676
4600.000002	-128.195478	-0.058686	-114.472442	0.034540	-74.327737	0.183474	-118.642337	0.285978
4700.000002	-114.860150	-0.424979	-120.699422	0.475156	-75.637095	0.279811	-111.759092	-0.227479
4800.000002	-116.008932	0.125402	-127.060864	-0.492376	-69.671564	0.418459	-127.518187	-0.402334
4900.000002	-123.024555	0.084409	-123.385292	0.275367	-75.078839	-0.325151	-98.224608	-0.098333
5000.000002	-132.183351	-0.308061	-117.445421	0.053536	-74.465465	-0.079312	-116.827815	0.143840
5100.000002	-123.245485	-0.134090	-115.029166	0.189944	-78.979828	-0.466755	-114.311997	-0.236533
5200.000002	-133.407470	-0.442576	-121.464523	0.214299	-68.773369	-0.242243	-121.589638	-0.462019
5300.000002	-123.081352	-0.004763	-124.373780	0.164485	-72.042123	-0.490175	-113.971990	0.183097
5400.000002	-126.897789	-0.383330	-122.816949	-0.161882	-78.466610	0.207486	-121.461532	0.405230
5500.000003	-125.816542	-0.071114	-120.001037	0.239327	-73.585815	0.246011	-122.624188	0.172259
5600.000003	-113.778546	-0.258165	-119.733444	0.438412	-68.166606	0.062628	-103.073834	0.165246
5700.000003	-122.415353	0.212910	-120.639232	-0.258664	-74.187909	0.078357	-118.623002	-0.279561
5800.000003	-119.217170	-0.092549	-114.547468	0.120341	-71.387623	-0.016565	-113.813474	-0.204499
5900.000003	-115.169053	0.350605	-118.362995	0.132399	-71.514212	-0.228530	-117.726566	0.242037
6000.000003	-121.406080	-0.264124	-118.453288	-0.001932	-74.071410	0.173007	-122.089221	0.067689
6100.000003	-124.251114	-0.305937	-119.655084	-0.196485	-71.776251	-0.342392	-127.580901	-0.216182
6200.000003	-114.369320	-0.170581	-117.807032	0.073344	-67.976926	0.221041	-126.569880	0.087909
6300.000003	-133.513248	0.339309	-117.868681	0.144161	-67.502666	-0.001935	-105.892804	0.415437
6400.000003	-120.248435	0.448811	-127.908412	0.301458	-72.027144	-0.358511	-131.598281	-0.436219
6500.000003	-121.435026	0.427062	-121.110201	0.461409	-78.000188	0.374286	-122.976307	0.169704
6600.000003	-123.201042	-0.445709	-120.696783	-0.043015	-66.872832	-0.278656	-132.645455	-0.194751
6700.000003	-119.022374	-0.234837	-113.368687	-0.086680	-69.231794	0.061064	-120.730211	-0.205824
6800.000003	-118.098559	-0.459763	-118.348427	-0.385827	-74.265317	-0.331160	-123.683497	-0.270612
6900.000003	-132.515372	-0.132848	-115.368827	0.422731	-68.594379	0.295821	-126.511784	0.449763
7000.000003	-113.884745	-0.054352	-118.005675	0.002901	-67.571420	0.354176	-110.183694	0.223759
7100.000003	-117.776750	0.078197	-121.371461	0.383103	-69.925066	0.456350	-130.006225	0.478352
7200.000003	-122.161473	0.077429	-119.093852	-0.272268	-81.994035	-0.209156	-125.968997	-0.258017
7300.000003	-117.432364	-0.037229	-117.256955	-0.177597	-76.774136	-0.320506	-113.478391	0.353737
7400.000003	-118.838960	0.139878	-120.039896	-0.112324	-72.956145	0.410202	-118.658147	-0.113352
7500.000003	-123.713500	0.105138	-120.013079	-0.203121	-85.707351	0.390146	-118.021746	0.289791
7600.000004	-124.715446	-0.267126	-126.827768	0.000688	-70.411292	0.070715	-117.345590	0.446885
7700.000004	-113.944699	-0.332041	-117.140887	0.432672	-71.664713	0.223417	-106.087766	0.487227
