% f58.txt
% Date Sat, Jun 26, 2021 5:13 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-127.719999	0.416949	-112.635156	-0.273654	-68.548420	0.097898	-109.972604	-0.391240
200.000000	-121.158553	-0.113127	-117.189348	-0.447773	-62.464399	0.328138	-123.324726	0.228702
300.000000	-110.755951	-0.216803	-106.754808	0.336014	-60.539555	0.057049	-107.278281	-0.363796
400.000000	-122.624095	0.225793	-119.079455	0.385338	-61.182649	0.243142	-106.443446	-0.236357
500.000000	-120.123512	0.228116	-122.566055	-0.173300	-72.048770	0.121034	-115.746271	0.358549
600.000000	-126.322304	-0.342770	-124.297787	-0.159707	-79.040473	0.199048	-129.523234	-0.318020
700.000000	-123.292410	0.268149	-125.104130	-0.445356	-65.274884	0.218833	-120.298005	0.206921
800.000000	-128.666620	-0.398880	-124.291919	0.150323	-65.913807	0.356866	-99.105265	0.073255
900.000000	-120.828074	-0.324797	-117.898771	-0.155189	-66.902052	-0.311517	-126.375571	-0.334715
1000.000000	-119.231983	0.283045	-115.215878	-0.164865	-66.181069	-0.091800	-132.256960	-0.213279
1100.000001	-112.659625	-0.250971	-124.322682	-0.081944	-70.621775	0.470667	-128.376572	-0.010125
1200.000001	-115.853315	-0.470715	-115.512107	-0.105324	-69.245568	0.122069	-104.011551	-0.130564
1300.000001	-116.097616	-0.089970	-112.968757	-0.431275	-64.170925	0.119538	-123.938188	0.214034
1400.000001	-125.061292	0.187251	-120.824805	-0.062211	-70.312498	-0.238687	-121.357720	0.397797
1500.000001	-116.692990	0.207278	-116.498562	0.116906	-67.808730	-0.433461	-127.029940	-0.169346
1600.000001	-137.150751	0.071449	-113.779111	-0.481745	-68.009783	-0.197030	-101.308450	0.154087
1700.000001	-116.780473	-0.022045	-114.487838	-0.277265	-75.206875	-0.020215	-113.161447	0.126247
1800.000001	-126.958492	-0.326068	-117.709421	0.364862	-77.623214	-0.273520	-113.832413	0.289178
1900.000001	-121.328164	0.026059	-118.467736	0.068121	-80.575670	-0.424390	-121.066481	0.175535
2000.000001	-108.348548	0.206173	-117.881255	0.304840	-75.473951	-0.419351	-104.152854	0.036462
2100.000001	-116.692757	0.334447	-114.334360	0.059585	-70.398294	0.011713	-122.222868	0.386931
2200.000001	-117.257997	-0.497413	-116.762164	-0.322003	-77.148516	0.228494	-115.229860	-0.044764
2300.000001	-120.599467	0.431619	-128.428038	-0.458175	-73.756080	0.200068	-135.490175	-0.113477
2400.000001	-124.638496	0.250477	-125.057203	-0.018531	-73.343858	-0.133221	-107.400508	-0.259030
2500.000001	-119.383136	0.216649	-124.575953	0.252658	-81.397051	-0.417963	-122.199327	-0.095469
2600.000001	-125.349555	0.015505	-125.397182	-0.241334	-75.396025	0.290904	-124.959865	0.494311
2700.000001	-116.915998	0.491453	-117.578155	0.336626	-78.166933	-0.211301	-115.256735	0.245680
2800.000001	-127.622656	0.438562	-115.943241	-0.347499	-74.983964	0.232863	-115.422651	-0.479627
2900.000001	-121.239146	0.364862	-121.768719	-0.484368	-85.896461	0.122173	-117.599667	0.473718
3000.000001	-120.076833	0.236854	-121.743045	0.432716	-72.073479	-0.460117	-119.902540	0.387823
3100.000001	-117.206245	-0.208630	-117.077678	-0.155421	-81.285280	0.269051	-132.717621	0.017928
3200.000001	-124.517563	-0.040894	-120.177448	-0.316303	-71.683146	0.333668	-119.849184	-0.150250
3300.000002	-124.520771	0.072857	-124.739840	-0.420439	-79.481586	-0.449673	-122.224987	0.026362
3400.000002	-121.676701	-0.120630	-123.732871	0.208694	-72.629310	0.361360	-119.724399	-0.212254
3500.000002	-116.528818	0.215578	-121.929634	0.095697	-76.355429	0.153026	-124.772343	-0.429977
3600.000002	-128.965310	0.163305	-120.405421	0.282768	-74.679480	0.113462	-116.099245	-0.300268
3700.000002	-120.733486	0.054592	-121.516844	0.289246	-74.737558	0.058881	-131.550346	0.212986
3800.000002	-122.683019	0.454546	-134.109236	-0.290439	-74.111251	0.009327	-124.685059	-0.240957
3900.000002	-115.880074	0.370432	-118.749126	-0.454080	-77.393034	0.409666	-134.589876	0.188275
4000.000002	-123.323922	0.007717	-127.898252	0.219757	-78.384119	-0.167063	-113.185381	-0.059538
4100.000002	-123.938789	0.345986	-142.273940	0.182491	-79.392691	-0.229037	-114.144441	-0.275154
4200.000002	-117.191857	-0.485106	-120.379064	0.161782	-73.515573	0.104330	-118.979997	-0.150721
4300.000002	-116.812697	0.460802	-134.042823	-0.294079	-75.685043	-0.122018	-121.933772	0.458587
4400.000002	-125.091629	-0.425442	-112.757081	-0.442125	-70.803155	0.083925	-110.712530	-0.327845
4500.000002	-123.581490	-0.441818	-119.729998	-0.438560	-73.351867	-0.364376	-122.721067	0.488478
4600.000002	-114.054579	0.162232	-120.205797	0.023536	-75.937850	-0.343626	-137.620201	0.432995
4700.000002	-115.303994	0.498841	-120.183179	-0.388467	-72.941679	0.192536	-117.779213	0.359951
4800.000002	-117.140179	0.076345	-121.113004	0.112792	-87.406938	-0.483222	-119.871617	0.468607
4900.000002	-114.977582	0.390827	-127.236774	-0.036585	-75.209161	0.422454	-122.297968	0.055156
5000.000002	-117.353308	0.209384	-116.801385	0.354686	-72.655630	0.343156	-123.846985	0.305772
5100.000002	-114.469809	-0.411652	-123.876402	-0.102094	-75.679707	0.215784	-116.053336	0.028244
5200.000002	-123.688731	0.292367	-122.701145	0.463053	-77.737459	-0.175954	-117.776663	-0.225794
5300.000002	-114.858652	0.272385	-115.240535	0.055213	-80.677163	0.440076	-120.244819	0.074804
5400.000002	-122.383622	0.226434	-129.266156	-0.355797	-78.164693	0.156319	-122.986280	-0.246404
5500.000003	-129.099572	0.382457	-121.705721	0.299653	-87.326378	-0.354087	-117.552448	0.479510
5600.000003	-122.263312	0.127218	-121.953125	-0.163167	-76.180840	0.213943	-117.294299	0.133266
5700.000003	-121.152687	0.267597	-117.192669	0.182430	-82.276384	-0.421451	-143.700589	0.019059
5800.000003	-115.273924	0.268488	-115.631606	0.121117	-77.892647	-0.113109	-132.985150	-0.177067
5900.000003	-128.555820	0.147713	-118.282904	-0.349363	-82.047927	0.089936	-128.035220	0.143895
6000.000003	-129.437586	-0.181426	-117.846630	-0.445254	-75.515264	-0.459964	-114.483396	-0.171167
6100.000003	-117.059841	0.019173	-119.003184	0.228807	-74.126759	-0.282483	-121.208277	-0.411118
6200.000003	-128.150695	-0.247539	-123.688141	-0.314179	-73.575921	0.151609	-115.682408	0.035323
6300.000003	-121.516403	-0.103529	-123.192131	0.032914	-84.048496	0.390895	-124.563930	0.061736
6400.000003	-130.781068	0.453232	-115.387516	-0.122309	-77.208163	0.337872	-111.380712	0.127653
6500.000003	-126.439216	0.378238	-117.948715	-0.207436	-82.494621	0.169018	-121.030184	0.487661
6600.000003	-119.324679	0.001271	-116.561513	-0.093200	-83.005337	-0.477275	-121.334546	0.135361
6700.000003	-123.400742	-0.437958	-121.481890	0.216379	-89.010250	-0.497671	-120.276952	-0.078529
6800.000003	-118.025445	-0.270245	-129.408626	0.049487	-78.334915	0.033259	-115.711535	-0.445538
6900.000003	-122.401878	-0.112831	-118.567399	-0.153425	-79.512296	-0.429369	-118.476824	-0.088811
7000.000003	-114.854045	-0.207100	-127.947391	-0.418595	-83.439702	-0.334095	-129.849360	0.298142
7100.000003	-122.672155	-0.103128	-130.759160	-0.028255	-73.768244	-0.495078	-115.340029	-0.202584
