% f11.txt
% Date Sat, Jun 26, 2021 5:07 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-116.368719	0.013749	-120.101153	0.334934	-89.163452	0.453801	-118.654777	0.214402
20.000000	-118.896868	0.141555	-132.163882	0.147550	-88.991638	-0.279230	-115.200933	0.325660
30.000000	-118.617324	0.178158	-123.393402	0.255289	-80.999024	-0.404182	-124.623864	-0.330993
40.000000	-114.087104	-0.276230	-119.574922	0.256706	-90.855489	0.099321	-119.058358	-0.274990
50.000000	-124.759856	-0.306474	-121.530027	0.040192	-83.153334	-0.241682	-125.083342	0.032677
60.000000	-97.028553	-0.253318	-89.724784	0.037575	-67.765728	0.326625	-101.217247	0.496704
70.000000	-128.923939	0.060957	-124.508817	0.251704	-81.092433	0.430776	-118.211090	0.275396
80.000000	-121.379323	-0.418219	-121.142393	0.434129	-87.132367	-0.368414	-122.165701	-0.281996
90.000000	-130.430319	0.233238	-128.556722	-0.368815	-78.989827	0.043187	-125.272165	0.408528
100.000000	-121.795675	-0.075670	-126.494054	0.124177	-80.906749	-0.070542	-119.285705	-0.174105
110.000000	-120.214412	-0.109834	-116.589628	-0.307125	-82.009238	-0.337303	-119.271704	0.412854
120.000000	-129.558308	-0.481457	-125.083323	-0.035777	-73.283174	-0.103413	-121.654837	-0.002342
130.000000	-128.304498	-0.089148	-126.128952	0.202897	-71.541708	-0.022157	-122.994241	0.050613
140.000000	-122.516853	0.103786	-124.591100	0.450201	-75.447219	0.240516	-128.262121	-0.033045
150.000000	-118.795253	-0.263234	-122.474656	-0.200323	-74.998586	0.084094	-121.799419	-0.125591
160.000000	-125.554244	-0.331115	-131.161198	-0.118254	-76.541193	0.341824	-120.789847	0.269294
170.000000	-126.879841	-0.376824	-131.566524	0.445502	-76.233511	-0.487598	-124.624234	0.407821
180.000000	-105.907587	-0.340891	-94.866408	-0.369458	-79.126760	-0.000615	-95.464257	-0.004650
190.000000	-126.221167	0.204428	-125.186974	-0.446527	-76.233130	-0.135526	-123.475956	-0.258659
200.000000	-122.736075	-0.247758	-123.394684	-0.458172	-73.587359	0.114579	-125.165775	-0.091454
210.000000	-121.965633	-0.359115	-123.903750	-0.314599	-75.141551	0.492236	-133.937340	-0.413971
220.000000	-126.975468	0.265191	-124.748839	-0.186191	-73.092967	0.045487	-119.475764	0.001002
230.000000	-125.122956	0.268979	-123.887847	0.136048	-25.945855	0.459176	-25.341049	-0.248311
240.000000	-125.914311	0.146207	-125.788794	0.079419	-83.574262	-0.203642	-119.448754	-0.240869
250.000000	-122.520309	-0.038874	-125.139490	-0.322201	-67.797816	0.279875	-126.847703	-0.411959
260.000000	-122.066420	0.382592	-131.679259	0.326867	-76.866699	0.092829	-133.286458	-0.362184
270.000000	-121.204930	0.042103	-125.530516	0.424788	-77.623244	0.468409	-135.115250	-0.301454
280.000000	-123.676911	0.276818	-121.689743	0.233243	-91.586827	0.084265	-119.731666	0.014649
290.000000	-128.882132	-0.070835	-119.146498	0.031060	-72.266179	0.107698	-121.641009	-0.046971
300.000000	-110.409621	-0.220968	-110.215838	0.258510	-74.680315	0.130373	-112.225389	-0.460225
310.000000	-121.214583	0.256346	-124.820264	-0.287923	-70.906106	0.019190	-122.375170	0.285100
320.000000	-121.191252	0.255384	-119.423218	-0.445854	-72.586822	0.472566	-132.623935	0.490222
330.000000	-123.113746	-0.240481	-121.558980	0.164385	-77.351351	0.434680	-126.058785	-0.096687
340.000000	-122.642350	-0.051503	-124.894161	0.385026	-82.335865	0.141450	-129.878946	-0.332149
350.000000	-125.031666	-0.180991	-128.394411	0.263142	-75.302338	-0.004019	-132.872251	-0.230081
360.000000	-125.468451	-0.408700	-125.363373	-0.059080	-75.238334	0.069811	-133.993787	-0.309194
370.000000	-140.344054	-0.486537	-132.186868	-0.331881	-78.785674	-0.028273	-134.398116	0.251206
380.000000	-123.745388	0.250482	-123.430129	0.490898	-92.812350	0.173262	-137.293267	-0.438330
390.000000	-123.063318	-0.329146	-136.233892	-0.131745	-72.856359	-0.309604	-123.197252	0.145031
400.000000	-140.712473	2.336602E-5	-126.234391	-0.178080	-72.373648	-0.105202	-129.925822	0.446046
410.000000	-127.022491	0.287209	-134.952800	0.374083	-77.816760	-0.135061	-120.610149	0.214244
420.000000	-126.736958	0.355734	-119.684008	0.469540	-78.878392	-0.415020	-118.316923	-0.483571
430.000000	-119.970450	0.437050	-129.010822	-0.261584	-71.488530	0.466225	-128.262341	-0.467688
440.000000	-118.923680	0.116523	-128.340471	0.352694	-74.857540	-0.150877	-128.234157	0.146183
450.000000	-128.926312	0.061889	-121.485306	0.461109	-77.985014	-0.147348	-122.600820	0.078169
460.000000	-128.414282	-0.422970	-123.543069	0.258118	-75.625952	0.319237	-86.402672	-0.496617
470.000000	-125.193661	0.055984	-123.444333	-0.401278	-73.133534	-0.386674	-124.804432	-0.294023
480.000000	-128.901429	0.061326	-119.027156	0.456692	-75.190772	0.443247	-121.506156	0.453710
490.000000	-125.792929	0.201473	-122.295929	0.208709	-91.416962	0.403461	-128.747262	0.026478
500.000000	-123.453277	-0.120302	-120.015161	0.157455	-83.189274	-0.067300	-130.925692	0.455427
510.000000	-129.901333	0.032774	-130.699164	-0.240713	-72.051585	-0.016495	-133.379293	-0.428624
520.000000	-122.606081	0.040465	-118.457815	0.068790	-68.983708	0.043634	-125.371134	-0.015267
530.000000	-125.466688	-0.108901	-130.884905	-0.358043	-75.570215	0.369589	-135.405062	-0.389198
540.000000	-126.826426	0.021899	-120.013835	0.105301	-72.376173	0.115343	-125.341687	0.434704
550.000000	-127.632105	0.408503	-123.609520	0.476599	-75.672629	0.377482	-126.630066	0.189154
560.000000	-140.277757	-0.344008	-130.097129	0.294776	-78.860148	-0.275288	-140.815066	0.320850
570.000001	-128.437637	-0.112306	-121.217951	-0.202751	-77.191339	0.027781	-129.304249	0.389073
580.000001	-130.686987	-0.479463	-121.996579	0.347339	-74.878913	0.408369	-126.190259	0.461903
590.000001	-126.866269	0.489138	-130.845606	-0.266466	-84.983719	0.333783	-122.704744	0.480222
600.000001	-123.429491	-0.496312	-127.823331	-0.149001	-88.836054	0.308675	-121.391237	0.406846
610.000001	-131.553293	-0.402974	-125.830467	-0.314737	-84.048923	0.045428	-134.152821	0.156498
620.000001	-124.263219	0.398163	-124.656693	0.125379	-84.590778	0.089928	-136.584879	0.022679
630.000001	-126.940872	-0.117095	-118.934384	0.263508	-79.700450	-0.439034	-127.374080	-0.465474
640.000001	-127.331243	0.418349	-127.567828	0.229644	-91.293906	0.087338	-121.290185	0.172639
650.000001	-129.950174	0.292938	-122.926598	0.183447	-74.787817	-0.309025	-123.748862	-0.031204
660.000001	-121.638711	-0.366084	-116.462717	0.452202	-73.357054	-0.080030	-123.923681	-0.431513
670.000001	-125.202800	-0.217932	-119.232092	0.452549	-83.925893	0.388410	-118.965517	-0.135398
680.000001	-135.383399	-0.136384	-123.643700	0.378808	-81.068921	0.246926	-128.662407	0.136532
