% f99.txt
% Date Sat, Jun 26, 2021 5:35 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-115.990934	-0.175570	-115.526570	0.452300	-78.640659	-0.387404	-114.939144	0.482203
20.000000	-127.996622	0.134533	-115.058614	-0.142383	-64.076471	-0.469494	-121.481519	0.023122
30.000000	-121.179218	0.134758	-124.285708	-0.039687	-62.423503	0.484188	-128.219011	-0.140328
40.000000	-118.924979	-0.146896	-117.924357	0.469189	-66.869515	-0.040907	-122.697883	-0.074659
50.000000	-116.080226	0.077512	-120.129488	0.112505	-71.071244	-0.229410	-125.373346	-0.460809
60.000000	-97.249944	-0.477624	-89.566472	-0.184106	-60.100829	-0.027472	-100.733871	0.266315
70.000000	-133.449228	0.246717	-119.852502	0.022137	-62.461534	-0.470522	-121.462033	-0.080403
80.000000	-121.502076	-0.494977	-117.973273	-0.338478	-62.858765	0.396619	-124.239120	0.499738
90.000000	-123.829198	-0.460769	-127.471817	0.215852	-64.018131	-0.407150	-114.482170	0.221954
100.000000	-126.620491	0.336933	-123.611136	-0.158703	-59.486819	-0.219418	-121.966021	-0.054331
110.000000	-130.193522	-0.337455	-116.120527	0.172623	-62.402694	0.034445	-124.161394	-0.350417
120.000000	-138.160228	-0.161430	-118.079305	0.369112	-67.705527	-0.126197	-117.272919	-0.188247
130.000000	-121.384574	0.114826	-122.586308	0.323892	-56.589529	-0.337311	-121.544743	0.287149
140.000000	-134.137102	0.168703	-121.957048	0.089287	-71.457469	-0.410730	-119.584705	-0.423642
150.000000	-130.967030	-0.151649	-123.280074	-0.076535	-58.149309	-0.230775	-128.596832	-0.240034
160.000000	-123.807499	0.424659	-125.335854	-0.277783	-58.321324	-0.273112	-119.542812	-0.374613
170.000000	-132.352472	0.110914	-120.583883	0.200187	-64.565111	-0.024842	-122.421268	0.012864
180.000000	-107.981688	-0.023171	-94.506085	-0.048667	-61.902939	-0.336686	-95.883120	0.319267
190.000000	-121.972414	0.212365	-119.154922	-0.220612	-55.580187	0.106979	-127.541556	-0.398062
200.000000	-119.872004	-0.482522	-126.223671	-0.411982	-60.070706	0.362178	-120.347318	-0.270846
210.000000	-123.134029	-0.430755	-133.035099	0.373762	-57.325704	0.063281	-126.217775	-0.178684
220.000000	-122.314273	0.087674	-118.615991	-0.124553	-68.540240	-0.356415	-140.561552	0.160580
230.000000	-120.635367	-0.402112	-123.357298	-0.491192	-58.026424	0.297675	-124.411039	-0.286116
240.000000	-124.812370	-0.202215	-122.587900	0.281954	-59.444439	-0.460285	-133.513244	0.108188
250.000000	-124.679352	0.246389	-127.617494	0.381018	-57.233414	0.206363	-119.391973	0.256820
260.000000	-123.743520	-0.089583	-120.375764	-0.369310	-63.131021	-0.144982	-131.233702	0.396883
270.000000	-122.734398	-0.407449	-122.024084	0.245011	-8.975830	-0.485041	-25.834084	-0.243330
280.000000	-126.355749	-0.234836	-122.470668	0.345006	-86.538329	-0.247807	-119.234274	-0.048524
290.000000	-128.429929	-0.037592	-125.653048	-0.013684	-67.192048	-0.428310	-125.629978	0.107669
300.000000	-112.363556	-0.418406	-109.321706	0.093033	-65.604147	0.316349	-110.788465	0.359365
310.000000	-122.235529	-0.173214	-122.945634	0.358750	-58.513413	-0.418144	-126.728906	-0.489732
320.000000	-129.852590	0.322289	-128.195799	-0.334378	-56.316000	0.357928	-123.682875	-0.066861
330.000000	-126.728050	-0.428534	-127.842146	-0.247198	-61.391491	-0.021137	-118.861392	-0.306461
340.000000	-121.490919	0.465413	-128.171590	-0.332408	-77.599337	0.462771	-121.154595	0.385599
350.000000	-126.868370	0.365843	-123.050402	0.182152	-66.319439	0.399969	-123.929636	-0.343470
360.000000	-123.853902	0.190374	-127.673083	0.236832	-59.625359	0.175766	-123.052610	-0.290052
370.000000	-125.203148	0.423404	-137.878342	0.041000	-57.475861	-0.338011	-126.726980	-0.209302
380.000000	-131.290351	0.261123	-123.148452	0.248169	-56.153256	0.071827	-124.107058	0.463079
390.000000	-127.404689	0.157906	-133.836355	0.160322	-72.269352	-0.241057	-129.467279	-0.048952
400.000000	-132.530660	-0.292657	-132.604082	-0.347291	-62.585667	-0.133396	-125.194190	-0.385907
410.000000	-122.343430	0.205484	-133.215302	-0.370751	-58.601264	-0.438260	-120.129266	-0.197326
420.000000	-119.589774	-0.252996	-116.375814	-0.159616	-58.602514	0.103661	-130.615741	0.424576
430.000000	-128.854278	-0.224499	-126.250027	0.385936	-64.492926	-0.153438	-120.426629	-0.284501
440.000000	-126.717038	0.273084	-121.796685	0.194842	-56.893841	0.201943	-135.478420	0.247026
450.000000	-119.609703	0.221262	-129.243214	-0.322244	-59.979242	0.254744	-128.342451	0.084319
460.000000	-125.206862	0.190608	-126.318035	-0.179048	-58.571955	-0.106169	-129.030638	-0.393886
470.000000	-127.137773	0.310894	-123.545157	0.010439	-65.961581	0.014359	-122.611324	0.297439
480.000000	-125.464189	0.127336	-122.324718	0.146342	-63.511310	0.325445	-118.692519	-0.494092
490.000000	-120.411305	-0.021954	-126.310133	-0.166439	-56.618333	-0.475654	-132.252721	0.328059
500.000000	-132.174614	0.041264	-124.411208	-0.282693	-64.280037	0.158425	-121.683374	-0.444742
510.000000	-127.860779	0.442392	-132.142438	0.423751	-61.681649	0.480805	-133.468208	-0.214149
520.000000	-121.567270	0.469192	-130.560491	-0.357005	-65.883029	-0.028229	-118.391693	-0.464750
530.000000	-136.836813	0.419871	-118.287601	0.109332	-64.605487	0.258371	-121.751110	0.072211
540.000000	-122.222019	0.186095	-117.334432	0.372857	-57.024292	-0.450777	-89.135272	-0.492588
550.000000	-121.721108	-0.385120	-130.983414	0.226312	-68.334265	0.387424	-141.322360	0.072336
560.000000	-125.022097	-0.473564	-128.648711	-0.339893	-62.741897	0.025952	-131.574464	-0.473896
