% f17.txt
% Date Sat, Jun 26, 2021 5:09 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-128.444952	-0.177530	-110.418524	-0.417344	-88.870002	0.197437	-122.812618	-0.373400
20.000000	-125.978635	-0.255475	-119.208847	-0.184907	-91.998366	-0.483684	-115.584410	-0.013200
30.000000	-123.344599	0.455889	-124.246630	0.342296	-83.236374	0.395558	-120.580672	-0.380238
40.000000	-113.621547	0.376310	-119.253939	-0.455403	-88.241065	0.470762	-117.429077	-0.404296
50.000000	-128.175638	-0.129724	-122.915352	-0.228173	-89.159053	0.354376	-125.552523	0.081731
60.000000	-97.466301	-0.046557	-89.489143	0.239556	-67.552314	-0.489530	-101.239328	-0.296720
70.000000	-118.929510	0.433145	-128.856858	0.386649	-79.460300	0.354917	-121.786116	-0.017669
80.000000	-126.721645	0.131585	-129.164600	0.468204	-77.423619	-0.406281	-124.954134	-0.294568
90.000000	-119.632897	0.003505	-122.815351	-0.398681	-76.146937	-0.424217	-131.961948	0.198205
100.000000	-125.530011	-0.110113	-128.042219	-0.418868	-79.727759	0.253500	-123.219283	-0.437051
110.000000	-127.254093	0.235302	-125.039811	-0.125078	-79.193558	0.278495	-128.998686	0.139175
120.000000	-133.078721	-0.295654	-117.047979	0.109055	-80.047480	0.113573	-121.121483	-0.239459
130.000000	-128.308361	0.302821	-122.970994	0.167341	-84.213023	-0.084684	-117.061276	0.073585
140.000000	-127.220947	0.466281	-125.130323	-0.106378	-75.765106	-0.253508	-128.047309	-0.186092
150.000000	-122.111089	0.387272	-133.456168	0.122464	-83.255915	-0.177454	-122.306970	-0.031472
160.000000	-124.449765	-0.197513	-122.537693	-0.055295	-68.256440	-0.273008	-122.708037	-0.231016
170.000000	-118.264756	0.069124	-120.025924	-0.035467	-71.261136	0.226504	-127.742982	-0.055758
180.000000	-105.014463	0.260607	-93.897669	0.231034	-72.644115	0.208989	-94.925979	-0.394987
190.000000	-140.595391	-0.358410	-133.734668	-0.245610	-79.314039	-0.047737	-123.289918	0.080859
200.000000	-120.892182	0.414829	-127.253873	0.259242	-72.543415	0.179216	-129.726647	0.116924
210.000000	-127.077874	-0.282354	-119.768161	-0.251029	-78.391569	-0.025344	-138.979670	-0.399953
220.000000	-119.526482	-0.303249	-117.745409	-0.470247	-72.497530	-0.432921	-127.529776	0.441941
230.000000	-119.844366	0.268474	-125.358544	0.370244	-76.931694	0.499037	-133.370409	0.127167
240.000000	-117.557283	0.096394	-122.207577	-0.141873	-69.975483	-0.026664	-140.110876	0.049813
250.000000	-124.520035	0.050290	-125.240590	-0.203132	-73.576091	-0.319403	-125.266146	-0.428876
260.000000	-127.456815	-0.385946	-141.760111	0.198676	-73.341743	-0.033475	-126.594514	0.008121
270.000000	-122.400413	-0.350621	-125.498507	0.136816	-73.276691	-0.384862	-124.264468	0.314779
280.000000	-133.554317	0.261672	-120.379952	0.131338	-69.182468	-0.249428	-117.016347	-0.110238
290.000000	-119.109014	-0.244170	-123.368578	0.247716	-77.807985	-0.418249	-144.830148	-0.422372
300.000000	-108.111376	-0.245181	-108.082041	0.238803	-70.162880	-0.196390	-108.947089	-0.453522
310.000000	-122.903537	0.357828	-128.195188	0.181569	-72.419785	-0.220870	-121.268448	-0.143795
320.000000	-119.621278	-0.471173	-127.179215	-0.435761	-78.555144	-0.362689	-126.098860	0.468347
330.000000	-133.487494	-0.471921	-129.417699	-0.332348	-78.892473	-0.049665	-129.026752	-0.146319
340.000000	-123.350921	-0.121449	-123.639039	0.145530	-68.011061	-0.230099	-121.659362	0.419083
350.000000	-119.532680	-0.090897	-123.764343	-0.005857	-81.687101	-0.442919	-123.807334	-0.463161
360.000000	-129.105450	-0.102984	-125.211249	-0.387402	-74.694826	-0.177531	-127.786038	0.008681
370.000000	-132.543577	0.342697	-130.757672	-0.348923	-72.752302	0.415706	-127.992196	0.476356
380.000000	-134.139488	0.240649	-123.092768	0.278113	-72.943077	0.326189	-125.462025	0.146375
390.000000	-119.694960	-0.396571	-119.963380	0.435270	-77.917031	-0.112459	-127.098693	0.418985
400.000000	-126.531902	-0.046161	-138.404546	0.196125	-80.608255	-0.349357	-131.818111	0.130551
410.000000	-119.324319	0.254170	-120.768843	-0.035012	-83.107911	0.189175	-129.732780	0.349852
420.000000	-133.056113	-0.124450	-113.319468	-0.186234	-79.724312	0.073175	-130.037670	-0.026457
430.000000	-123.278635	0.225291	-132.378198	0.456197	-75.181793	0.456292	-123.039625	0.042941
440.000000	-121.502575	0.036752	-131.067691	0.044660	-76.856473	0.372774	-125.536284	-0.327449
450.000000	-123.783439	-0.465107	-134.307534	-0.257527	-72.455220	0.003247	-125.878024	-0.014930
460.000000	-132.317356	-0.356445	-124.347987	0.484842	-75.314531	-0.446091	-126.926220	0.447129
470.000000	-137.284455	-0.395023	-123.423967	-0.159996	-77.219073	0.315075	-131.608785	0.384028
480.000000	-120.035842	-0.355627	-132.481237	0.407239	-78.776629	0.129542	-131.219421	0.324055
490.000000	-125.468479	0.065925	-132.268624	-0.176040	-77.109273	0.289297	-125.154558	-0.463257
500.000000	-123.673632	0.431568	-137.219406	-0.118160	-76.215983	-0.430078	-124.313734	-0.439531
510.000000	-125.655544	-0.080843	-127.809218	-0.296405	-76.932767	0.003750	-121.924890	0.393548
520.000000	-116.989826	0.314370	-135.053536	0.063950	-90.580710	-0.003229	-125.315335	-0.092766
530.000000	-120.071413	0.415143	-129.037866	-0.108994	-72.595750	-0.218096	-125.964447	0.082235
540.000000	-114.345863	0.019691	-107.223426	0.269367	-77.926189	-0.250823	-120.974578	-0.119185
550.000000	-128.361105	-0.241615	-128.108385	0.231957	-72.731226	0.004250	-142.214644	-0.265703
560.000000	-121.475726	-0.093071	-133.953255	0.184950	-84.654577	0.108119	-131.666354	-0.047975
570.000001	-121.944749	0.095416	-121.919493	0.473153	-75.085414	0.097160	-120.554422	-0.462057
580.000001	-121.889398	-0.398015	-128.310358	-0.101959	-77.540284	0.321299	-123.269374	-0.355727
590.000001	-122.468447	-0.468342	-126.409307	0.407566	-69.073363	0.150883	-128.784364	0.010982
600.000001	-129.660287	0.226446	-127.985165	0.454513	-80.996256	0.432226	-131.994657	-0.361647
610.000001	-150.351941	-0.122202	-132.713329	0.251896	-83.876607	0.125948	-124.986421	0.127362
620.000001	-124.519294	0.386462	-121.069255	0.307616	-77.633946	-0.338219	-126.395526	0.071354
630.000001	-122.502850	0.432546	-128.646444	0.083391	-72.847665	0.329291	-120.124779	-0.137101
640.000001	-129.440637	0.344232	-126.911450	0.291465	-23.707900	0.401508	-25.068462	-0.222474
650.000001	-124.367320	0.457190	-121.762045	0.304190	-71.981104	0.480585	-124.476431	0.348809
660.000001	-124.215870	0.289360	-110.980040	0.177367	-76.045326	-0.358872	-122.805206	0.220176
670.000001	-119.447657	-0.351940	-123.194422	-0.243146	-78.432831	0.196922	-129.181560	0.442267
680.000001	-124.090209	0.475643	-126.456027	-0.321066	-79.715168	-0.322151	-137.061842	-0.350485
690.000001	-126.665543	-0.301602	-125.885371	-0.010426	-77.774253	0.241562	-131.104992	-0.243030
700.000001	-129.525077	0.160213	-123.938229	0.013221	-81.347483	-0.019870	-120.758693	-0.152761
710.000001	-123.419052	-0.398485	-120.126250	0.329988	-73.454171	-0.346361	-121.822478	-0.370949
720.000001	-124.421178	-0.321994	-120.459584	-0.035478	-76.287046	-0.450542	-124.522615	0.098885
730.000001	-128.617093	-0.204671	-125.461163	-0.367305	-83.404571	0.092079	-137.384319	0.381018
740.000001	-120.782756	0.003847	-126.188403	0.083177	-77.216286	-0.226329	-124.995346	-0.194943
750.000001	-129.579244	-0.437216	-122.489033	-0.174816	-73.847449	-0.444276	-124.932651	-0.111839
760.000001	-122.671931	-0.209795	-128.119038	0.330739	-72.846378	-0.467136	-126.153285	-0.146351
770.000001	-130.613972	-0.010367	-133.128522	0.145234	-75.887205	0.490265	-121.824285	-0.124615
780.000001	-125.614017	0.134209	-111.393461	-0.321791	-73.636444	-0.189396	-129.185016	-0.407998
790.000001	-133.232662	-0.091972	-127.882821	0.198392	-80.120246	0.416273	-146.553589	0.485303
800.000001	-123.719675	0.465642	-119.611681	0.064627	-74.940104	0.145521	-125.224871	-0.382121
810.000001	-127.414921	0.406178	-128.434898	-0.243425	-74.298832	-0.279772	-122.709063	0.308133
820.000001	-125.996722	-0.049325	-119.638350	-0.326674	-74.560835	0.406039	-132.995786	0.174085
830.000001	-130.225140	0.295146	-122.521011	-0.297759	-84.215879	-0.392314	-129.023353	0.181927
840.000001	-118.677212	0.214345	-126.852081	0.151864	-82.659062	-0.295970	-124.789115	-0.162591
850.000001	-125.109590	0.156856	-121.679943	-0.257738	-71.968797	0.184418	-121.053404	-0.075625
860.000001	-124.725567	0.204195	-129.089280	0.190909	-85.487361	-0.416361	-140.597357	0.156677
870.000001	-118.990061	0.101847	-128.566087	0.383373	-78.324202	-0.367984	-123.688666	0.353215
880.000001	-124.457781	-0.177349	-126.940841	0.425149	-85.160622	-0.391596	-121.385890	-0.131170
890.000001	-132.383737	-0.168108	-125.148330	-0.217033	-74.739041	0.126125	-125.937268	-0.023755
900.000001	-127.154936	0.379020	-128.389786	-0.007450	-71.849992	0.170790	-126.952075	0.237580
910.000001	-130.744204	0.072933	-137.616358	0.391218	-80.575225	0.367963	-117.529154	-0.370021
920.000001	-134.317601	-0.375182	-120.522981	-0.399658	-73.726871	0.389921	-164.207974	0.068530
930.000001	-131.768699	-0.411961	-126.868861	0.216920	-71.552141	-0.269155	-118.422835	0.328762
940.000001	-129.829814	0.384245	-130.317212	-0.497844	-89.257381	0.135283	-116.901722	-0.316551
950.000001	-128.521143	-0.192056	-130.853006	-0.458399	-85.340385	0.312208	-126.720468	0.124264
960.000001	-119.553747	-0.293767	-124.416239	-0.278329	-76.042640	-0.114135	-126.284731	0.263373
970.000001	-123.939445	-0.061869	-128.735551	-0.446887	-81.859583	0.119120	-129.296080	-0.470287
980.000001	-136.319050	-0.272156	-129.716969	-0.105595	-76.427262	-0.320332	-125.670433	0.035633
990.000001	-129.567652	-0.495555	-127.187029	-0.393903	-101.028801	-0.123327	-125.360865	-0.299415
1000.000001	-121.879886	-0.488820	-124.787898	-0.025423	-84.986615	0.089442	-120.803602	-0.256162
1010.000001	-123.851849	-0.478794	-124.536690	-0.080051	-84.198717	-0.415987	-137.249039	0.367963
1020.000001	-134.910029	0.229390	-117.295690	0.205444	-83.793004	-0.157290	-141.039707	-0.233203
1030.000001	-128.221244	-0.340758	-126.611050	-0.408091	-74.628341	-0.144149	-139.432965	0.256724
1040.000001	-121.383584	0.191561	-120.229900	0.312642	-82.632469	0.247971	-123.840401	0.107547
1050.000001	-125.414260	0.259123	-135.726533	0.456131	-87.602330	0.265165	-127.331889	-0.470027
1060.000001	-134.106071	-0.025312	-118.509066	0.023750	-86.607691	-0.059721	-130.014400	-0.381936
1070.000001	-125.389598	0.358736	-126.979031	-0.192505	-81.391630	-0.224383	-121.728190	-0.266927
1080.000001	-124.507430	0.186533	-135.212589	0.429246	-74.520610	-0.025308	-123.422358	0.340117
1090.000001	-139.800509	-0.338042	-121.218203	-0.267715	-77.686140	0.494471	-132.385992	0.097549
1100.000001	-128.666984	0.036882	-126.025781	-0.333929	-80.302890	-0.303484	-126.099888	-0.144778
1110.000001	-126.941707	0.071392	-134.069679	0.239516	-90.412374	-0.432965	-125.797554	0.280341
1120.000001	-121.777305	0.168688	-121.019640	-0.178740	-82.411186	-0.375708	-127.393883	0.306806
1130.000001	-140.088778	0.014747	-127.323324	0.066054	-80.408790	0.397199	-124.217385	-0.337806
1140.000001	-129.434169	0.041368	-128.237354	0.309116	-78.605281	0.366845	-132.381547	-0.372931
1150.000001	-153.430272	-0.276347	-122.023190	0.374360	-75.309040	-0.471035	-122.985682	-0.394679
1160.000001	-128.171223	0.419248	-140.404813	-0.433294	-90.481012	-0.302290	-121.442017	0.096846
1170.000001	-123.317733	0.060159	-125.072666	-0.426247	-82.250915	0.071254	-126.463023	-0.378558
1180.000001	-130.881718	0.287628	-142.933903	0.489105	-84.448064	-0.259489	-122.268044	-0.064363
1190.000001	-134.560076	-0.419386	-121.683242	0.283833	-83.759199	-0.379675	-122.565362	0.349212
1200.000001	-121.083650	-0.442833	-126.041414	-0.237573	-83.949589	-0.356548	-124.505240	-0.345678
1210.000001	-131.499218	0.136189	-120.214112	-0.156629	-87.624134	0.342173	-144.446968	-0.199299
1220.000001	-132.164417	-0.056677	-123.676524	-0.040650	-74.233190	-0.194187	-121.394441	0.160857
1230.000001	-129.444358	0.491969	-114.342969	-0.099249	-73.895463	0.385575	-130.796584	0.246930
1240.000001	-128.767432	0.177974	-132.861117	0.265236	-98.711758	0.175145	-128.456755	0.137849
1250.000001	-122.237460	-0.073325	-130.088765	0.169404	-87.900919	-0.125738	-120.055915	0.200798
1260.000001	-127.412346	0.487396	-116.905014	-0.204989	-80.747791	-0.355263	-133.094579	0.169358
1270.000001	-123.355656	-0.382419	-116.702808	-0.424757	-82.993216	-0.210422	-121.822791	-0.488557
1280.000001	-122.684432	-0.146857	-130.626893	-0.281013	-83.949623	-0.244529	-85.882226	-0.445146
1290.000001	-127.113266	0.228995	-131.490165	-0.043021	-76.598583	-0.412814	-121.564450	-0.434845
1300.000001	-124.925204	0.044451	-112.279683	0.347480	-76.909351	-0.043958	-123.060376	0.093095
1310.000001	-130.457064	0.203122	-143.292086	0.244137	-89.456806	0.201903	-128.848716	0.107483
1320.000001	-129.668070	0.161836	-123.285454	0.447266	-93.459505	0.490776	-128.449419	-0.008076
1330.000001	-137.209003	-0.052511	-120.004884	0.437585	-81.304823	0.228937	-123.366757	-0.388192
1340.000001	-125.524313	0.332805	-119.668296	0.053076	-91.586325	0.050917	-120.371608	0.131438
1350.000001	-131.564243	0.378121	-113.663811	0.140929	-79.460111	-0.001487	-125.758240	-0.245776
1360.000001	-133.346835	-0.083298	-112.739514	0.465370	-80.938408	0.455292	-136.675048	0.362229
1370.000001	-126.263180	-0.151826	-136.726646	-0.488385	-79.846502	-0.234176	-132.704612	0.276170
1380.000001	-132.306340	0.274594	-115.103227	0.120671	-81.524546	0.021643	-121.511259	-0.383578
1390.000001	-128.127216	0.280398	-118.854686	-0.066818	-74.839199	0.189125	-123.807116	-0.334806
1400.000001	-122.115326	-0.064261	-117.443325	-0.234585	-86.493351	-0.431835	-122.499641	-0.478883
1410.000001	-133.943970	-0.034518	-115.445805	-0.467029	-81.298380	0.399886	-140.132482	0.144448
1420.000001	-126.664617	0.297264	-116.878729	-0.286444	-84.798344	-0.062568	-121.602946	0.145368
1430.000001	-133.696511	0.367794	-128.753406	-0.173502	-81.839030	-0.248437	-120.489296	-0.418310
1440.000001	-146.616597	-0.014195	-122.772089	0.078602	-93.360652	0.377566	-124.531352	-0.236623
1450.000001	-130.219448	0.488646	-119.545091	-0.061451	-83.842501	-0.492033	-126.920072	-0.236958
1460.000001	-127.345515	0.179315	-119.537600	0.220411	-88.490010	0.356829	-127.182202	-0.223742
1470.000001	-126.465335	-0.041506	-117.223690	-0.478263	-80.475029	-0.307915	-119.985632	-0.115508
1480.000001	-123.212891	-0.470850	-113.929895	-0.075218	-86.658845	-0.491110	-128.374148	0.479287
1490.000001	-119.963390	-0.111512	-127.773097	0.118209	-86.678238	-0.025123	-124.976661	-0.014521
1500.000001	-122.613015	0.010999	-123.564314	0.278979	-87.149843	0.404859	-125.105669	0.379223
1510.000001	-122.985612	-0.311846	-121.556018	0.282549	-74.495286	-0.236716	-128.226114	0.238319
1520.000001	-122.158721	-0.322063	-120.497339	0.327523	-86.429889	0.388528	-130.178462	0.172758
1530.000001	-130.962536	0.208187	-121.104246	-0.159266	-84.773883	0.004188	-128.652378	0.005316
1540.000001	-130.928205	-0.129903	-123.848703	-0.181605	-94.284023	-0.031681	-135.538046	0.009843
1550.000001	-135.450840	0.421095	-127.990643	-0.428644	-79.104990	-0.356921	-121.324658	0.381711
1560.000001	-125.173219	0.111933	-123.675182	0.126693	-85.947242	-0.248077	-124.732336	-0.274549
1570.000001	-125.937366	-0.216201	-119.637114	-0.165569	-84.110758	0.207904	-129.775684	0.116696
1580.000001	-123.387933	-0.126303	-121.382990	-0.030613	-79.907661	0.302522	-120.355914	0.039015
1590.000001	-139.763986	0.201806	-120.796199	-0.375325	-83.459166	0.441840	-128.161145	-0.438292
1600.000001	-126.958931	-0.159418	-117.437436	-0.266189	-91.120448	-0.013308	-123.896451	-0.443500
1610.000001	-120.816048	-0.146511	-121.587687	-0.222794	-84.786052	-0.410397	-125.214053	-0.236106
1620.000001	-131.112755	-0.321175	-117.430396	0.348685	-78.914253	-0.272178	-135.245415	-0.401700
1630.000001	-127.334257	0.021705	-122.386719	0.139800	-89.895433	-0.065311	-132.737301	0.378595
1640.000001	-120.881465	-0.378918	-122.865871	0.048670	-81.912096	-0.148928	-120.910914	0.232454
1650.000001	-125.796422	0.411994	-127.547434	-0.072799	-94.631499	-0.324725	-148.534074	-0.121728
1660.000001	-129.092429	-0.302989	-134.057533	-0.085707	-89.688146	0.029218	-128.389734	-0.184153
1670.000001	-121.525485	-0.426694	-126.746071	-0.419786	-86.940976	0.001667	-128.919646	-0.050687
1680.000001	-133.351628	-0.203329	-134.247152	0.000760	-81.770216	-0.193178	-133.559163	0.108739
1690.000001	-120.037011	-0.496427	-129.682718	0.418724	-80.653488	-0.125470	-121.820847	0.249071
1700.000002	-147.730313	0.218591	-124.746454	-0.285210	-77.751497	0.347304	-127.913396	-0.325120
1710.000002	-126.819164	-0.063730	-144.221123	-0.089118	-83.178110	0.264564	-127.080166	-0.163829
1720.000002	-129.692003	0.128594	-128.421404	-0.420899	-93.067920	0.278659	-129.560513	-0.289217
1730.000002	-133.166792	-0.243867	-123.159588	0.178673	-77.581905	-0.105511	-127.872207	0.043309
