% f67.txt
% Date Sat, Jun 26, 2021 5:19 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-110.425091	0.442749	-116.788849	-0.486217	-74.844713	0.322134	-121.861754	-0.482926
20.000000	-121.427523	-0.224373	-122.693587	-0.279437	-74.782826	0.057251	-113.117481	0.425090
30.000000	-122.302889	-0.353873	-124.343880	-0.296363	-75.989469	0.038861	-121.430179	-0.452144
40.000000	-132.067005	-0.449969	-114.444771	-0.162475	-65.250144	-0.279555	-119.296911	-0.127985
50.000000	-126.404566	0.178914	-125.343421	0.208781	-69.294808	0.030023	-125.304778	-0.206675
60.000000	-97.787232	0.438134	-90.773884	-0.285722	-73.485420	0.154465	-102.959170	0.170055
70.000000	-122.189749	-0.189153	-132.389870	-0.277130	-79.082820	0.384084	-127.064726	0.008594
80.000000	-131.544681	0.090929	-126.964455	0.487481	-63.308439	-0.176922	-125.614726	-0.413700
90.000000	-126.274690	0.030872	-122.565782	0.188860	-64.789753	-0.192269	-117.793700	-0.073923
100.000000	-125.068967	0.475382	-125.264357	-0.314196	-63.967231	-0.116310	-124.634917	0.284948
110.000000	-124.614869	-0.342628	-131.393491	-0.048710	-74.091054	0.428185	-125.005293	0.007542
120.000000	-118.996289	0.268336	-126.528342	0.029425	-77.871927	-0.270925	-119.886095	0.398863
130.000000	-118.681293	-0.075893	-118.967049	-0.316377	-25.977983	-0.280733	-25.031826	-0.270274
140.000000	-127.156264	-0.005682	-141.267153	-0.273073	-65.374914	0.274558	-128.635977	-0.400000
150.000000	-127.946519	-0.105100	-122.415708	0.407831	-61.644476	0.283649	-121.066895	-0.455584
160.000000	-124.173875	-0.061568	-122.025408	0.121668	-69.300030	0.380764	-124.772295	-0.038171
170.000000	-120.302407	-0.266799	-116.748710	-0.039733	-63.605697	0.047162	-120.151413	-0.190345
180.000000	-116.621079	-0.358403	-104.039588	-0.377004	-76.605496	0.492775	-104.899838	0.012479
190.000000	-124.390996	0.419305	-124.086269	0.348008	-62.999852	0.450496	-119.826840	0.271093
200.000000	-133.892030	0.211316	-119.225535	0.038397	-61.649019	-0.092730	-123.247721	-0.296988
210.000000	-129.481886	-0.329463	-129.127334	0.419818	-57.638013	0.200348	-137.092099	-0.244030
220.000000	-125.118906	-0.107174	-124.361589	0.088514	-67.741019	0.070259	-125.245245	0.120985
230.000000	-121.501609	0.012193	-120.309863	-0.045892	-63.276460	0.288057	-121.340551	-0.109083
240.000000	-128.693707	0.005749	-132.533104	0.297487	-58.820446	-0.144291	-122.450926	-0.476020
250.000000	-127.148948	-0.128297	-124.754992	0.211877	-63.425630	-0.357001	-126.923858	0.028629
260.000000	-128.231648	0.142119	-122.607067	0.139833	-38.587062	-0.085151	-85.122151	0.449617
270.000000	-132.807896	0.370207	-123.680052	0.261048	-64.900779	0.127921	-132.891090	0.438583
280.000000	-124.870470	0.362000	-126.218157	-0.278436	-69.004446	-0.429944	-128.226267	-0.326842
290.000000	-124.187816	-0.190304	-144.615497	-0.110470	-62.594672	-0.447544	-123.384783	0.493546
300.000000	-113.026176	-0.377121	-121.067312	0.059124	-75.856556	0.300261	-118.432105	0.395275
310.000000	-132.722696	-0.013556	-133.075435	-0.134929	-65.463109	0.434251	-120.277459	-0.360955
320.000000	-124.683909	0.372160	-120.030598	-0.305202	-71.383068	0.158952	-119.825074	0.397726
330.000000	-145.815521	0.455902	-138.720107	-0.244328	-65.498723	-0.351200	-128.962366	-0.426389
340.000000	-129.275604	0.258675	-120.539152	-0.292531	-61.398239	-0.020224	-125.785217	-0.141247
350.000000	-124.140262	-0.308727	-122.808914	0.163717	-74.662471	0.130505	-115.146446	0.223540
360.000000	-133.516521	-0.355328	-127.105080	0.419733	-67.212154	0.440442	-120.552478	-0.452509
370.000000	-122.385487	0.012110	-118.988964	-0.085365	-69.980454	-0.026140	-129.848206	0.164514
380.000000	-123.358241	-0.059319	-120.109707	0.056760	-63.335231	-0.263233	-121.454554	-0.010206
390.000000	-121.356541	0.154627	-123.785806	-0.489165	-68.374378	0.049205	-105.848016	-0.168244
400.000000	-127.405407	-0.366874	-128.920318	-0.218165	-87.876557	-0.311113	-127.421238	-0.139425
410.000000	-134.352472	-0.270234	-125.540970	-0.292889	-68.706897	0.393724	-133.698318	-0.430334
420.000000	-121.424903	-0.458746	-122.326575	-0.413956	-64.262635	0.224539	-131.247089	0.156857
430.000000	-126.460667	0.332516	-126.720468	0.179222	-67.119405	-0.396919	-126.835560	0.394860
440.000000	-127.163720	-0.124492	-120.220717	0.291019	-67.108953	-0.332377	-120.206688	-0.473905
450.000000	-124.949683	0.066752	-118.458438	0.385948	-66.116597	-0.254482	-122.218401	0.333645
460.000000	-144.518979	-0.360731	-127.749738	0.102858	-68.478909	0.373147	-125.172539	-0.338831
470.000000	-126.736563	-0.274721	-126.608650	-0.084216	-65.511800	0.225068	-124.928378	0.026766
480.000000	-129.596789	0.279402	-121.671620	-0.240586	-66.151002	0.362944	-142.083933	-0.493614
490.000000	-122.437430	0.252898	-116.568910	0.293560	-65.897812	0.301236	-127.803331	-0.488928
500.000000	-119.453242	0.189074	-124.478084	-0.221640	-61.799143	0.351415	-120.011614	0.107073
510.000000	-138.578547	0.029199	-122.528783	-0.221929	-66.139381	-0.140063	-123.417722	0.191346
520.000000	-132.961137	0.114969	-123.188519	0.369771	-73.844529	-0.399836	-102.533169	-0.196291
530.000000	-125.021030	-0.238072	-133.921592	0.301522	-66.682094	0.214596	-123.623505	-0.235589
540.000000	-127.016077	0.256733	-117.310829	0.362783	-69.341064	0.112913	-127.354700	0.090040
550.000000	-123.173247	-0.216387	-122.908621	-0.213864	-62.364316	-0.025991	-123.195439	-0.096043
560.000000	-122.259767	0.093924	-120.930735	0.143153	-71.534094	-0.334850	-128.525422	-0.394344
570.000001	-124.568688	0.270855	-129.610216	0.279448	-78.739672	0.207118	-130.723318	0.001165
580.000001	-132.764388	-0.084998	-123.479479	0.430646	-66.548363	0.174222	-126.056606	0.135905
590.000001	-127.625824	0.055218	-126.834257	0.081131	-63.769306	0.056009	-136.430377	-0.175836
600.000001	-126.985025	0.072544	-124.915081	-0.308192	-65.699351	0.130386	-125.663881	-0.402597
610.000001	-124.156374	-0.062543	-123.432011	-0.379383	-71.457959	0.297153	-132.509842	-0.452287
620.000001	-127.643460	-0.265614	-125.830949	-0.164435	-72.016098	-0.082672	-129.041500	-0.341813
630.000001	-136.350463	-0.370371	-131.432470	0.347113	-68.917299	0.368603	-120.563363	-0.376520
640.000001	-124.643953	0.299583	-122.135164	0.061333	-68.917559	-0.320968	-124.644091	0.066731
650.000001	-124.006612	0.451641	-139.013101	-0.187830	-71.679536	0.073813	-94.387878	-0.351895
660.000001	-122.822083	-0.345610	-120.318104	0.273945	-70.474061	0.127432	-127.753030	-0.426936
670.000001	-130.144059	-0.025157	-136.234866	0.238150	-66.384871	0.312100	-136.919625	-0.473355
680.000001	-122.409650	-0.187660	-129.005861	0.233650	-78.963339	0.140658	-125.346283	0.062362
690.000001	-123.128375	0.043461	-127.721167	0.192613	-68.116699	0.150576	-124.744769	-0.108174
700.000001	-124.460003	0.153761	-124.074070	-0.196416	-64.616841	0.225948	-124.287371	-0.285301
710.000001	-120.420703	0.382889	-118.460937	0.354154	-66.422785	-0.436063	-122.395687	0.389836
720.000001	-121.686311	-0.034386	-124.754995	0.044126	-69.382108	-0.319925	-123.994053	-0.029346
730.000001	-124.865593	0.489670	-118.916773	0.138674	-74.064556	-0.389785	-121.886803	0.195093
740.000001	-123.382975	-0.023780	-129.658289	0.115903	-68.729977	0.220209	-120.099669	-0.304848
750.000001	-128.633516	-0.262848	-123.029799	-0.241248	-79.074272	-0.485167	-126.164781	-0.483673
760.000001	-122.725256	-0.263007	-128.246530	0.049309	-80.172479	-0.069126	-124.272877	0.440028
770.000001	-127.113593	0.442655	-132.145256	0.426868	-67.129094	0.365398	-121.631293	0.437068
780.000001	-121.943650	-0.019713	-123.833358	0.303919	-71.064615	0.196512	-98.393693	-0.124197
790.000001	-123.639957	-0.239525	-125.564128	-0.497414	-95.490863	-0.339177	-125.906432	-0.123179
800.000001	-123.707470	0.387149	-128.427381	-0.481101	-79.606282	-0.252662	-122.310774	-0.468738
810.000001	-128.635535	0.317247	-123.448786	-0.374250	-69.915157	-0.122373	-123.457400	0.171886
820.000001	-124.454590	0.096187	-123.809388	0.001471	-69.921067	-0.247265	-131.231092	-0.449399
830.000001	-125.627435	0.271209	-135.453813	0.037276	-65.968651	-0.082510	-127.897849	0.482600
840.000001	-120.913502	-0.467020	-127.057383	-0.276099	-76.461238	0.282852	-123.814720	0.342990
850.000001	-123.205453	0.306162	-132.104732	0.389064	-75.737404	0.309364	-117.856738	-0.021706
860.000001	-119.616847	0.129134	-127.881285	0.089050	-69.293657	0.471896	-123.536158	0.163963
870.000001	-131.764861	0.022422	-123.027970	-0.363969	-82.535960	0.092093	-127.710836	0.380307
880.000001	-125.550623	-0.370053	-131.595925	-0.276894	-84.611376	0.017940	-128.726318	0.435206
890.000001	-132.880335	0.296685	-128.913244	0.282424	-78.727187	-0.179929	-129.035157	-0.284417
900.000001	-126.809172	0.230896	-122.324879	-0.092153	-84.789454	0.296699	-131.874823	-0.011389
910.000001	-122.012341	0.127067	-117.821563	0.065682	-81.365966	0.018980	-97.347362	-0.388971
920.000001	-143.945448	0.331701	-126.211746	0.154892	-73.875010	0.264552	-118.442857	0.325914
930.000001	-131.091231	-0.036136	-124.745057	0.401888	-76.679215	-0.088904	-143.623404	-0.181092
940.000001	-124.162011	-0.258210	-127.584758	0.330344	-67.517010	0.108624	-151.557749	-0.335298
950.000001	-129.886333	-0.424513	-122.077309	0.004900	-76.407098	0.311259	-119.815780	0.223241
960.000001	-125.876147	0.485558	-122.837329	-0.273927	-75.252711	-0.234640	-150.789990	0.411971
