% f31.txt
% Date Sat, Jun 26, 2021 5:12 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-114.230754	-0.452191	-111.206026	-0.227106	-73.568717	0.408876	-118.187944	-0.471246
200.000000	-115.595644	0.102617	-117.433684	-0.172777	-68.335059	0.279490	-119.735704	-0.132461
300.000000	-105.801109	-0.228270	-105.481960	0.276530	-75.346646	-0.272217	-105.820895	-0.447484
400.000000	-116.074073	-0.477797	-122.907295	0.483714	-66.722671	-0.264501	-121.493425	0.006642
500.000000	-118.266041	-0.289501	-123.528320	-0.427887	-79.021719	-0.301427	-123.324451	-0.484461
600.000000	-123.916419	0.092789	-117.575942	0.384024	-66.830908	-0.105530	-120.337821	-0.264398
700.000000	-118.742116	-0.060209	-116.336632	-0.249830	-76.446726	0.116383	-118.221142	-0.247875
800.000000	-116.335603	-0.111764	-119.067546	-0.213827	-70.324903	-0.253755	-123.352809	0.215476
900.000000	-116.406920	-0.319913	-115.089301	-0.448132	-63.686982	0.482558	-124.917398	-0.403279
1000.000000	-118.056895	-0.287527	-129.926621	0.042134	-72.400428	0.337644	-119.659479	-0.240801
1100.000001	-114.205513	0.136889	-117.232226	0.276853	-66.164667	0.393752	-120.317353	0.482314
1200.000001	-133.427688	0.135647	-122.929208	-0.428834	-70.066123	0.018175	-114.554758	-0.101144
1300.000001	-120.541612	0.090895	-117.378567	-0.237557	-77.608269	0.053657	-118.104491	-0.329862
1400.000001	-122.446288	0.075141	-123.483071	0.026392	-68.895583	0.265522	-128.228989	0.064088
1500.000001	-113.374464	-0.187891	-109.922739	-0.315460	-77.790568	-0.133010	-116.641162	-0.465244
1600.000001	-118.026611	-0.462019	-120.367808	-0.450672	-64.402855	-0.306839	-117.201623	0.159335
1700.000001	-113.716725	0.279335	-113.194219	0.240864	-82.888170	0.235420	-115.968119	0.326161
1800.000001	-122.164462	-0.144272	-121.008331	0.123182	-67.217050	0.262020	-122.888139	-0.030079
1900.000001	-120.188860	0.189730	-114.043296	-0.184303	-71.209739	0.487455	-120.628441	0.298333
2000.000001	-112.554324	0.001670	-116.809213	0.170299	-77.404599	-0.365351	-117.977930	0.150250
2100.000001	-114.103297	-0.312612	-125.952576	-0.226005	-79.191270	-0.465185	-130.521859	-0.195471
2200.000001	-120.870465	0.008737	-118.361323	0.159578	-73.319557	-0.087768	-123.206093	0.498468
2300.000001	-121.978369	0.466158	-122.390918	0.003677	-70.114769	0.169489	-132.272624	-0.375542
2400.000001	-113.320653	0.140576	-121.324496	0.326313	-75.333730	-0.005856	-125.694132	0.454352
2500.000001	-120.655372	0.227332	-123.214126	-0.023319	-70.347024	0.406388	-122.461776	-0.389418
2600.000001	-121.738720	-0.182376	-118.283631	-0.222736	-76.802119	0.145829	-114.805693	-0.215596
2700.000001	-115.052337	0.035565	-119.997682	-0.295059	-69.353418	0.339313	-118.392054	-0.275745
2800.000001	-129.908677	0.028436	-140.459105	-0.419948	-73.671493	0.074885	-123.024640	-0.199009
2900.000001	-120.531081	0.230716	-126.782851	0.239300	-72.923406	-0.452833	-118.784411	0.208769
3000.000001	-128.697441	-0.354589	-121.581962	-0.066584	-69.110504	0.149598	-118.937211	0.224922
3100.000001	-118.872567	0.324873	-127.549607	0.131498	-77.206501	0.449013	-117.614079	0.172047
3200.000001	-122.233145	-0.266253	-126.706567	0.200854	-75.751128	-0.181433	-120.874906	0.213264
3300.000002	-120.189448	0.195827	-115.810470	-0.259434	-70.706857	0.125120	-118.720286	-0.123241
3400.000002	-124.624099	0.428698	-129.622912	-0.135360	-74.291890	-0.334348	-116.162344	-0.266178
3500.000002	-113.688691	-0.224840	-129.257352	0.467516	-77.412542	0.199980	-119.755328	0.396775
3600.000002	-117.622630	0.349794	-144.746037	0.452666	-76.206411	0.121579	-115.678080	0.141095
3700.000002	-126.369803	0.155073	-118.098088	-0.326797	-75.342949	-0.346671	-131.539297	-0.375455
3800.000002	-122.317252	-0.482636	-118.446362	0.471935	-78.668605	0.331741	-129.209784	0.233578
3900.000002	-114.404185	-0.449152	-122.581252	-0.439099	-93.985150	0.051526	-118.624031	0.265538
4000.000002	-117.799676	-0.333656	-120.276338	-0.285519	-92.850469	0.398405	-117.545500	0.414558
4100.000002	-113.427214	-0.040678	-129.600187	-0.083362	-75.141268	0.495479	-115.042378	0.078667
4200.000002	-114.730193	0.047480	-124.768809	0.004058	-81.691339	0.469265	-118.648800	-0.144537
4300.000002	-119.066913	-0.104773	-120.097413	0.124173	-72.043771	-0.319761	-118.726269	-0.322826
4400.000002	-125.063057	0.288566	-112.580111	-0.300998	-78.597828	0.074950	-136.081751	-0.347084
4500.000002	-115.422438	0.353947	-114.955344	0.369390	-74.845565	-0.397864	-133.786086	-0.437285
4600.000002	-120.893883	0.165435	-116.940447	0.412861	-75.040519	0.314005	-118.775526	0.026790
4700.000002	-118.732823	-0.128012	-132.073187	-0.024436	-78.497314	0.401862	-124.339484	0.020272
4800.000002	-120.659898	0.075965	-116.450720	0.159876	-18.540832	0.286538	-21.964209	-0.214820
4900.000002	-118.902264	-0.488724	-127.694188	0.026238	-79.866003	-0.125608	-114.375759	0.339862
5000.000002	-122.863898	-0.233470	-116.530956	-0.098694	-74.717256	0.473184	-126.623786	-0.300973
5100.000002	-117.955988	-0.163505	-117.983669	-0.308400	-78.562454	-0.179137	-120.357675	-0.320275
5200.000002	-115.545760	0.311884	-123.615961	0.160873	-87.291446	-0.206721	-117.620029	-0.246733
5300.000002	-119.731551	-0.400296	-119.435729	0.231392	-76.680423	0.002765	-121.634194	0.480122
5400.000002	-125.778882	-0.169997	-117.198072	0.013633	-77.387796	-0.499499	-123.881576	-0.219681
5500.000003	-119.384272	-0.177750	-124.119677	0.462443	-78.063459	0.475726	-124.969875	0.321002
5600.000003	-118.579740	-0.000216	-118.623715	0.258801	-82.680473	0.028534	-126.351579	-0.129647
5700.000003	-119.302842	0.484750	-125.169410	0.411989	-75.983175	0.431811	-121.214096	0.338282
5800.000003	-118.176238	0.325726	-123.174565	-0.218178	-88.106683	0.017352	-123.890157	0.449032
5900.000003	-126.927539	0.244650	-125.504022	0.313024	-85.066274	0.268201	-123.883775	0.334013
6000.000003	-120.700269	-0.319471	-118.524176	0.283467	-75.660713	-0.111214	-108.049000	0.128550
6100.000003	-117.149073	-0.115285	-117.632941	-0.461067	-75.269862	-0.113410	-123.905995	0.030479
6200.000003	-119.708109	-0.129815	-121.876505	0.035167	-72.543678	0.397178	-124.010317	-0.063914
