% f9.txt
% Date Sat, Jun 26, 2021 5:07 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-110.026670	0.378960	-122.488997	0.394372	-86.389581	0.147515	-120.428229	-0.393129
20.000000	-119.773589	0.120248	-119.071306	-0.331386	-94.684247	0.346634	-117.259518	-0.391673
30.000000	-119.604601	0.152481	-116.633047	0.244737	-95.987202	0.115886	-116.852795	-0.119484
40.000000	-119.701737	-0.023964	-124.768880	-0.306754	-94.232125	-0.242048	-120.261642	0.115260
50.000000	-123.601112	0.248331	-124.702645	-0.028234	-75.194826	0.229185	-117.474698	-0.125463
60.000000	-97.493396	-0.287636	-89.422513	-0.009988	-72.206313	0.285722	-100.910747	0.443435
70.000000	-129.250880	-0.205745	-120.730052	0.263141	-76.437603	0.203189	-126.735905	-0.115728
80.000000	-119.947121	-0.045872	-123.151556	-0.358867	-79.616958	-0.222530	-118.869173	0.405191
90.000000	-126.407498	-0.374648	-122.650378	-0.346003	-77.296634	0.239930	-124.005292	0.235572
100.000000	-122.079693	0.058088	-124.932428	-0.011713	-75.834439	-0.194964	-117.170887	-0.142354
110.000000	-121.687631	-0.364340	-141.786213	-0.208102	-69.357158	0.317202	-121.589187	0.394530
120.000000	-121.078462	-0.223851	-117.326821	-0.261044	-72.803821	0.061727	-122.638020	0.403613
130.000000	-140.958567	-0.218811	-123.630149	0.087315	-68.981957	0.172269	-129.007032	0.411252
140.000000	-130.443803	-0.394920	-119.940444	-0.327444	-82.665763	0.225121	-123.437565	0.233065
150.000000	-132.764561	-0.466930	-122.130629	-0.429986	-70.433269	-0.310163	-133.789852	0.274609
160.000000	-124.907558	0.449566	-122.154947	-0.374669	-32.615129	-0.417992	-25.178316	-0.261764
170.000000	-118.585770	-0.416252	-122.090492	-0.469707	-83.929091	0.138913	-122.396817	0.252490
180.000000	-105.616295	-0.485323	-93.418125	0.481880	-72.497930	0.303353	-94.272832	-0.137745
190.000000	-120.609630	0.368583	-120.620064	-0.423642	-70.916506	0.323316	-121.433288	0.499801
200.000000	-125.222841	0.012401	-119.758923	0.006401	-81.830672	-0.019647	-129.872065	-0.393488
210.000000	-131.949319	-0.214712	-119.867480	0.043532	-78.910977	-0.401669	-119.566546	0.119100
220.000000	-118.968023	-0.300189	-120.163472	-0.236795	-80.303737	0.126333	-129.152972	0.206372
230.000000	-120.289940	-0.490065	-136.070523	-0.067986	-79.309912	-0.361235	-127.662569	-0.395467
240.000000	-126.684097	-0.477258	-119.701389	-0.082509	-74.260639	0.146100	-122.038707	-0.255725
250.000000	-119.799045	-0.418604	-123.460342	-0.393798	-73.555713	-0.302329	-129.907430	0.375048
260.000000	-129.187503	0.439706	-135.268508	0.237995	-67.536941	0.312092	-117.424829	-0.086544
270.000000	-123.782158	0.142112	-122.594877	-0.128886	-71.463593	-0.078627	-123.226445	0.178159
280.000000	-141.880530	-0.212945	-118.540331	-0.195695	-72.979741	0.278405	-128.133640	-0.243732
290.000000	-118.071335	0.005802	-132.090937	-0.448537	-71.811780	-0.323076	-120.182353	0.076939
300.000000	-107.668982	-0.493169	-106.145438	-0.026270	-72.299822	-0.074055	-109.210180	0.327496
310.000000	-126.202595	-0.427215	-129.749004	0.435035	-73.945553	-0.194643	-126.420379	0.428721
320.000000	-121.289920	0.401447	-131.991993	0.262060	-64.376094	0.108249	-85.540243	0.439568
330.000000	-133.771344	0.342044	-130.133905	-0.082432	-69.879343	-0.316342	-134.550178	0.330245
340.000000	-125.576898	-0.063109	-124.129245	0.267432	-85.593347	-0.413431	-126.032993	-0.044749
350.000000	-124.172935	-0.246162	-120.876149	0.087749	-73.234274	-0.142513	-123.684258	-0.066909
360.000000	-128.006365	-0.451721	-127.715912	0.337289	-69.599620	0.471271	-144.069121	-0.382608
370.000000	-124.323492	-0.053477	-120.981072	0.099731	-76.866277	0.313446	-118.487566	0.323735
380.000000	-124.468823	0.091047	-123.771536	-0.225457	-80.287728	-0.278689	-118.265342	-0.033831
390.000000	-129.339799	-0.095593	-132.476593	-0.266813	-73.479019	0.025774	-124.062028	0.060674
400.000000	-130.382956	-0.187391	-117.375564	0.253619	-76.937142	-0.246238	-123.056612	-0.152111
410.000000	-125.075142	0.197923	-122.245398	0.088924	-71.287669	0.355208	-121.061774	0.026943
420.000000	-120.750524	0.001062	-109.970320	0.064464	-77.834412	0.293689	-120.821666	0.229408
430.000000	-119.798351	-0.212204	-128.426134	0.431891	-83.254275	0.341576	-128.091366	-0.128190
440.000000	-122.139731	0.331465	-121.477485	-0.456099	-74.355283	0.469987	-127.183446	0.024526
450.000000	-126.305077	-0.090066	-119.513103	-0.029703	-91.197800	0.006098	-140.583553	-0.105620
460.000000	-128.921083	0.150628	-126.598659	-0.430146	-67.967689	0.402660	-132.208601	0.379135
470.000000	-125.142658	-0.498223	-129.929986	0.016979	-72.200735	-0.413021	-123.111610	-0.105934
480.000000	-127.539298	-0.440047	-130.526775	-0.403276	-73.211724	-0.044342	-102.235743	-0.197391
490.000000	-126.003274	-0.442276	-126.981627	0.283511	-79.203687	-0.488865	-121.469949	0.228378
