% f47.txt
% Date Sat, Jun 26, 2021 5:13 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-124.842666	-0.391367	-124.280967	0.378056	-70.108811	-0.354232	-117.608221	0.444468
200.000000	-117.810279	-0.252896	-112.764298	-0.418915	-62.293796	0.162422	-125.783413	-0.189315
300.000000	-107.422049	0.037717	-101.972341	0.459486	-73.401378	0.231618	-108.337997	-0.148789
400.000000	-112.690196	-0.396755	-121.763486	0.178281	-68.871614	-0.076959	-119.136647	-0.011537
500.000000	-118.782014	0.460522	-121.414061	0.439291	-67.169089	-0.227750	-115.344725	0.470777
600.000000	-114.422869	-0.398512	-113.956974	-0.440656	-68.937286	-0.354604	-120.885691	0.463946
700.000000	-119.914320	-0.032846	-118.028004	-0.026065	-70.941852	0.016903	-115.378689	-0.023392
800.000000	-113.634078	0.318524	-124.201228	-0.372662	-71.162871	-0.466128	-116.338004	-0.408184
900.000000	-124.397861	0.090427	-120.759595	0.424374	-67.264149	-0.145187	-117.564765	0.196069
1000.000000	-120.373436	0.386898	-117.651312	-0.436196	-65.175602	-0.205995	-119.284801	-0.270768
1100.000001	-112.719991	0.026807	-140.626796	-0.290524	-66.325498	-0.474204	-120.576347	-0.264757
1200.000001	-117.912299	-0.431985	-120.628952	0.423542	-74.273213	0.026413	-123.065167	0.056043
1300.000001	-132.617580	-0.009745	-110.587455	-0.165385	-68.122753	0.195965	-113.380370	-0.288723
1400.000001	-120.138730	-0.159450	-114.095474	-0.387688	-68.521547	-0.451215	-123.265124	-0.260063
1500.000001	-123.091784	-0.043641	-122.185825	0.165862	-74.657422	0.014791	-135.987072	-0.319395
1600.000001	-111.344838	0.371200	-112.376741	0.398915	-81.760373	-0.365198	-118.840765	-0.430666
1700.000001	-122.547737	0.458969	-116.855997	-0.488720	-69.742575	-0.354219	-115.220641	-0.122330
1800.000001	-111.863269	-0.067500	-130.310752	0.036598	-71.621302	-0.454588	-130.416290	0.086142
1900.000001	-134.127240	0.297708	-115.793672	0.490471	-71.952377	0.157918	-126.121111	0.062708
2000.000001	-125.498771	-0.383701	-116.081567	-0.291929	-74.499308	-0.158264	-115.711061	-0.487887
2100.000001	-120.607987	0.109606	-122.959342	-0.024363	-80.004747	0.127867	-124.692488	0.468560
2200.000001	-121.576956	0.275112	-126.592557	0.296612	-81.396746	-0.021448	-110.805960	0.428777
2300.000001	-124.117258	0.282794	-118.168396	-0.079637	-71.929968	-0.067892	-114.666530	0.346668
2400.000001	-115.612036	0.192051	-122.097719	0.021964	-78.690324	-0.345679	-117.038002	0.211947
2500.000001	-116.550673	0.042011	-128.810955	0.251418	-70.711473	0.020253	-116.744872	0.183290
2600.000001	-125.107938	0.323009	-118.194323	-0.344061	-73.293864	-0.416709	-134.389914	0.416723
2700.000001	-115.737712	-0.086898	-115.849981	0.333790	-75.681712	-0.098871	-121.893252	0.214835
2800.000001	-122.306964	-0.206075	-116.339430	-0.028903	-78.320649	0.173908	-122.500151	0.043088
2900.000001	-124.293145	0.305894	-120.863600	-0.465123	-75.891125	-0.094428	-123.230457	-0.465163
3000.000001	-128.977757	0.394694	-120.868365	0.242645	-77.975384	0.082568	-106.551861	0.286868
3100.000001	-119.464236	0.137872	-120.329891	0.256259	-83.754423	-0.451088	-123.387324	0.349899
3200.000001	-124.014612	-0.159257	-125.932595	-0.327048	-78.078924	0.047661	-128.760460	-0.266167
3300.000002	-117.938177	-0.326331	-113.086608	-0.376704	-70.762846	-0.231653	-117.726463	-0.480122
3400.000002	-116.271049	-0.278609	-112.618324	-0.394214	-82.793399	0.484600	-120.303473	0.030346
3500.000002	-117.808571	0.084400	-129.104080	-0.279426	-83.255655	-0.379990	-125.399343	-0.498906
3600.000002	-120.666683	0.182990	-118.341569	-0.471560	-80.146233	0.160965	-119.239989	-0.478579
3700.000002	-135.954305	-0.304102	-126.780405	0.198753	-79.292276	0.416403	-125.392967	0.275124
3800.000002	-122.150629	-0.454885	-114.270891	0.464876	-77.581118	-0.353685	-118.712644	0.359835
3900.000002	-136.473305	0.126196	-113.538176	0.013661	-79.991298	-0.122327	-118.347820	-0.022848
4000.000002	-119.259884	-0.267130	-115.684638	-0.426294	-73.559267	0.000975	-115.175469	0.463536
4100.000002	-120.365929	-0.377107	-127.446680	-0.308049	-82.800356	0.193426	-123.987157	-0.119845
4200.000002	-115.867466	0.279161	-121.397750	-0.157689	-73.428462	-0.074792	-116.567918	0.208633
4300.000002	-125.866421	-0.424186	-121.121829	0.068476	-77.889023	-0.373795	-123.870559	-0.155664
4400.000002	-117.426185	0.093764	-130.536735	0.161367	-73.654709	0.323256	-117.220264	-0.057640
4500.000002	-138.882968	0.384477	-113.108999	-0.107540	-78.591356	0.490338	-118.603546	-0.433274
4600.000002	-124.761411	-0.258151	-133.907550	-0.434586	-78.093052	-0.312495	-121.211683	-0.070298
4700.000002	-132.085279	-0.263824	-118.159814	-0.446225	-74.357840	-0.380717	-119.108183	0.336187
4800.000002	-120.894922	0.347390	-119.950658	-0.329419	-76.535012	0.085962	-115.907552	0.354450
4900.000002	-119.848184	0.400940	-118.525586	0.294700	-76.141136	0.071150	-133.705098	-0.259941
5000.000002	-116.390884	0.063995	-124.704184	0.033836	-80.392062	0.006776	-119.875076	-0.367884
5100.000002	-127.297164	0.032257	-127.278494	-0.283448	-74.386369	0.350250	-117.075676	-0.148621
5200.000002	-121.590792	0.401199	-129.055584	-0.184235	-80.548300	-0.375100	-118.172447	-0.074864
5300.000002	-129.975550	0.214837	-117.857960	-0.021420	-88.080684	0.190967	-118.977880	-0.066003
5400.000002	-114.301398	-0.087166	-123.692423	0.430405	-76.786868	-0.071314	-120.595206	-0.261547
5500.000003	-119.227405	0.473417	-119.582302	0.213679	-73.375746	0.243182	-119.182002	-0.360703
5600.000003	-123.460588	0.132530	-126.782631	0.014947	-81.107358	-0.075324	-123.971244	0.389891
5700.000003	-112.043185	-0.145704	-122.333139	-0.029511	-77.415095	-0.331651	-121.394977	0.292444
5800.000003	-126.565509	0.367298	-115.420578	0.051480	-84.802669	0.330049	-128.979520	-0.289036
5900.000003	-116.233626	-0.097221	-127.254165	-0.165506	-84.878513	-0.167560	-115.287811	-0.238717
6000.000003	-121.886967	0.344069	-124.924109	-0.456405	-78.595026	0.240701	-113.145270	0.233998
6100.000003	-122.514108	-0.463925	-121.772182	0.038898	-84.969567	0.412870	-125.900697	-0.301424
6200.000003	-120.126182	0.296444	-119.694881	0.266509	-76.366309	0.168634	-125.908187	0.109695
6300.000003	-131.349338	0.410755	-117.753330	0.135881	-72.562467	-0.109637	-114.324599	-0.203040
6400.000003	-112.140811	0.310675	-117.712204	-0.071308	-80.858734	-0.496369	-118.408327	-0.475831
6500.000003	-126.914293	0.214369	-118.196160	0.253609	-86.185892	-0.405290	-128.212032	0.059944
6600.000003	-118.000667	0.413985	-123.724668	0.055697	-79.012155	-0.109203	-122.460582	-0.427576
6700.000003	-128.159069	-0.330194	-133.681625	0.314069	-79.928563	-0.228884	-131.003279	-0.486057
6800.000003	-124.385920	-0.442185	-116.609736	0.406927	-90.488089	-0.317713	-116.728906	-0.160189
6900.000003	-126.013862	-0.396577	-119.962152	-0.285957	-78.060348	-0.166813	-129.313007	-0.173132
7000.000003	-114.139881	-0.180983	-117.522186	0.383327	-89.668251	0.207566	-117.568475	0.417879
7100.000003	-118.706344	0.093355	-120.344395	0.002409	-91.569401	-0.392483	-120.021075	0.091286
7200.000003	-119.372844	-0.225802	-118.778379	0.254005	-84.346495	0.271685	-116.981813	-0.228193
7300.000003	-124.901071	0.447848	-124.586264	0.126505	-75.649995	0.430225	-119.387667	-0.231384
7400.000003	-121.513227	0.026280	-119.851510	-0.332047	-79.507354	0.088751	-129.444136	0.443717
7500.000003	-128.569766	0.090284	-121.499876	-0.202717	-97.685342	0.467135	-122.197212	-0.250634
7600.000004	-119.874508	0.260444	-122.778571	-0.053785	-78.144948	0.108626	-125.196165	0.217813
7700.000004	-136.915157	-0.393965	-117.320881	0.084665	-76.476608	0.361782	-119.559690	-0.318601
7800.000004	-117.241297	-0.351545	-123.913858	0.380735	-78.873301	0.298311	-124.611540	-0.406507
7900.000004	-114.305499	-0.348511	-118.899387	0.108904	-87.694623	-0.015153	-122.472154	0.005795
8000.000004	-112.997267	0.147931	-121.700656	0.369672	-85.754745	0.248897	-104.861281	-0.020099
8100.000004	-125.607677	-0.459966	-124.386289	-0.206494	-73.063895	0.140955	-131.914974	-0.140988
8200.000004	-124.834401	0.363693	-121.062238	0.230934	-76.175683	0.256837	-117.714424	-0.360680
8300.000004	-123.475336	-0.167050	-117.354138	-0.321385	-88.556294	0.352089	-116.175011	-0.012733
8400.000004	-118.602959	-0.082655	-121.970261	-0.399801	-79.056739	-0.432235	-120.046607	-0.130230
8500.000004	-128.988273	0.107981	-118.571622	-0.443606	-81.351611	-0.120924	-116.094796	-0.359027
8600.000004	-125.933552	0.167859	-118.458961	0.303078	-77.214073	0.262894	-121.149544	-0.158039
8700.000004	-119.610497	0.164160	-117.077273	-0.445792	-79.125331	0.154850	-122.496430	0.203692
8800.000004	-116.591910	-0.334655	-143.614905	-0.221893	-80.287660	-0.370115	-123.189196	0.098769
8900.000004	-126.910547	0.150944	-112.009059	0.250896	-86.478903	0.269450	-121.581303	-0.008513
9000.000004	-119.643423	0.142652	-121.219395	-0.464779	-85.969378	-0.154278	-115.899643	-0.359987
9100.000004	-117.493513	0.117197	-117.925181	-0.272588	-86.501833	0.130248	-125.485890	-0.375454
9200.000004	-121.992908	0.226930	-112.956820	0.084427	-85.032870	0.319803	-115.801709	0.054049
9300.000004	-132.206495	-0.218244	-124.822755	0.416166	-82.901777	-0.187905	-121.354854	0.414219
9400.000004	-116.281803	-0.014940	-119.176329	-0.041461	-88.340086	-0.131568	-124.532159	-0.474587
9500.000004	-124.900230	0.340567	-118.061995	0.206077	-81.177684	-0.053120	-119.063867	0.068288
9600.000004	-114.424905	0.187306	-116.236185	0.030691	-81.595722	-0.031397	-119.228949	0.383689
9700.000004	-115.424999	0.268706	-119.156561	0.104493	-78.310895	0.259942	-120.202892	-0.091056
9800.000005	-114.483671	0.150898	-123.748326	-0.039863	-86.147201	0.292303	-121.870893	0.196587
9900.000005	-119.585338	0.285582	-121.647941	-0.052789	-88.751210	0.010794	-117.609859	0.274150
10000.000005	-120.638201	-0.364423	-120.452329	0.072718	-84.604482	0.430839	-111.363050	-0.215545
10100.000005	-118.963761	0.109631	-129.845094	0.094079	-80.490700	0.493848	-125.124026	-0.032378
10200.000005	-122.603983	-0.364501	-120.982176	0.308984	-84.384763	0.245806	-125.065013	-0.275617
10300.000005	-120.197077	-0.032561	-117.982942	-0.323015	-90.038154	-0.023417	-121.992795	0.470719
