% f52.txt
% Date Sat, Jun 26, 2021 5:13 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-123.865187	-0.181131	-117.328656	-0.332790	-66.112582	-0.337940	-112.181641	-0.223075
200.000000	-116.890090	0.265862	-118.352294	-0.347087	-74.835206	-0.474964	-115.763151	-0.497332
300.000000	-106.701784	-0.169340	-103.912191	0.393594	-58.245266	0.172106	-108.682821	-0.355995
400.000000	-116.714846	0.402147	-123.341010	-0.059933	-76.602105	0.078410	-117.900408	0.307551
500.000000	-125.183709	-0.424278	-115.616411	0.455112	-69.551686	-0.227977	-126.611226	-0.346638
600.000000	-117.637191	-0.212971	-114.467273	0.177918	-70.157038	0.147875	-118.246711	0.132406
700.000000	-112.606442	0.140265	-130.909442	0.456318	-63.600447	-0.276873	-119.177232	-0.169038
800.000000	-125.126080	-0.453077	-117.800000	-0.364722	-67.005129	-0.258779	-112.279426	-0.294999
900.000000	-124.013569	0.153122	-119.046261	0.179066	-72.267400	0.055503	-105.096111	-0.199756
1000.000000	-117.284499	0.117860	-118.538994	-0.289139	-70.416856	-0.249056	-117.852405	0.125907
1100.000001	-119.528805	0.114713	-120.008583	-0.186767	-80.423460	-0.415347	-121.073177	-0.093682
1200.000001	-120.204689	0.298015	-119.686914	0.220913	-62.252642	0.166481	-121.337088	0.499850
1300.000001	-122.953110	0.264994	-119.756330	0.273425	-77.039958	-0.456689	-117.921341	0.368632
1400.000001	-124.488830	-0.316916	-127.965509	-0.378156	-72.963601	-0.453706	-118.440380	0.400435
1500.000001	-122.379454	0.157181	-123.725703	0.488073	-73.828604	-0.265022	-119.032071	-0.104111
1600.000001	-133.777120	-0.397958	-119.127613	0.097304	-74.421629	0.290773	-120.894545	0.253021
1700.000001	-114.683592	0.157378	-118.809001	0.267106	-67.779005	-0.086888	-115.460012	0.114239
1800.000001	-120.246967	0.368851	-113.787682	0.194324	-79.350581	0.330336	-110.930343	0.224341
1900.000001	-122.680030	-0.233841	-110.502399	-0.146314	-67.543818	0.367681	-127.416941	-0.073848
2000.000001	-123.533676	-0.224612	-113.791166	-0.154533	-71.470023	0.173586	-113.327549	-0.062419
2100.000001	-121.913326	-0.099394	-121.504711	0.089242	-69.982856	0.106425	-121.279891	0.095100
2200.000001	-125.675997	0.415301	-130.609585	0.157492	-73.695896	0.439397	-115.302824	-0.322839
2300.000001	-115.866678	0.381638	-116.656388	0.247994	-71.789417	0.204727	-139.238550	-0.034537
2400.000001	-124.594379	-0.023431	-119.127962	0.062748	-78.323771	0.409420	-120.848949	-0.016514
2500.000001	-118.757169	0.075343	-117.290833	0.123824	-72.770518	0.186535	-113.809833	-0.181483
2600.000001	-117.352121	0.426162	-109.810128	-0.229618	-83.655467	0.235625	-127.186124	-0.167824
2700.000001	-119.702723	-0.234270	-120.264842	0.128831	-78.404617	-0.348798	-109.606526	-0.046325
2800.000001	-128.322176	0.269875	-115.086471	-0.485789	-75.295550	-0.198010	-113.025635	0.484754
2900.000001	-121.542480	0.418112	-121.680210	0.420998	-75.978003	0.061965	-115.705700	-0.407853
3000.000001	-112.816184	0.008363	-129.016595	-0.245774	-71.820989	-0.035560	-119.152706	0.441365
3100.000001	-113.667360	0.222495	-124.370712	0.132410	-80.204827	0.437196	-121.355096	-0.221405
3200.000001	-116.218157	-0.210658	-127.100469	-0.163658	-83.879539	-0.225183	-120.310848	-0.060771
3300.000002	-117.606747	-0.341118	-118.019005	-0.490172	-76.979038	-0.430615	-115.266683	0.127015
3400.000002	-114.085213	-0.027426	-119.362921	0.132087	-80.965820	0.483412	-119.601229	0.136572
3500.000002	-127.461874	0.042458	-126.196761	0.036969	-73.301411	-0.251687	-115.569088	-0.195832
3600.000002	-135.427305	0.474304	-121.042629	0.286988	-76.730663	0.445846	-114.174209	0.134356
3700.000002	-127.583458	0.344011	-123.418833	-0.222865	-97.223867	0.064506	-130.292979	0.368709
3800.000002	-115.587523	-0.316822	-115.565979	-0.002563	-75.353006	0.142461	-117.680331	0.346582
3900.000002	-120.930161	-0.108004	-114.904690	-0.355234	-70.597948	-0.462269	-120.427093	0.299578
4000.000002	-119.847967	0.198469	-125.928851	0.308933	-78.483565	0.285236	-119.539112	-0.179120
4100.000002	-121.289391	-0.327048	-113.293420	0.382475	-76.199506	0.058814	-122.430653	0.366079
4200.000002	-114.027220	-0.429621	-118.183128	0.179508	-87.745543	-0.187722	-115.031488	0.482604
4300.000002	-122.869914	-0.016304	-113.012495	-0.355625	-85.763856	-0.170958	-116.043439	-0.396407
4400.000002	-119.186274	-0.129847	-121.688544	0.132642	-70.364777	0.485918	-113.483097	0.210485
4500.000002	-130.174160	0.160337	-117.925275	-0.197859	-82.952554	0.282096	-123.555830	-0.078478
4600.000002	-121.463349	-0.098297	-126.614898	-0.127068	-81.725445	0.091936	-129.472606	0.029117
4700.000002	-114.200330	-0.328492	-115.879135	-0.095248	-80.114940	-0.311090	-121.591307	-0.451658
