% f39.txt
% Date Sat, Jun 26, 2021 5:13 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-110.557625	-0.336600	-112.296391	0.118784	-62.232453	0.205485	-116.094768	0.475383
200.000000	-110.543284	-0.162326	-114.182797	-0.036042	-65.384346	-0.311140	-122.174284	-0.011786
300.000000	-110.423079	0.142484	-105.790405	-0.423009	-73.503927	0.449714	-110.314599	-0.073152
400.000000	-122.099748	-0.040550	-115.041307	0.081499	-62.660550	-0.014546	-119.227922	-0.497420
500.000000	-114.616877	0.202494	-110.722983	0.182881	-69.971687	-0.477244	-121.473042	0.085651
600.000000	-124.075206	-0.143456	-117.987708	0.209900	-67.661871	-0.490125	-122.896366	-0.420775
700.000000	-122.949795	-0.192583	-122.260940	-0.380513	-60.088020	-0.450833	-119.652752	0.410755
800.000000	-119.853825	0.267045	-121.882652	-0.374985	-65.792122	-0.300302	-127.047269	0.172959
900.000000	-131.772860	-0.094227	-120.932542	-0.423066	-69.408119	-0.107628	-124.129853	-0.010276
1000.000000	-112.413110	-0.129875	-128.134640	-0.499366	-69.204646	-0.497343	-113.376154	-0.448216
1100.000001	-119.130041	-0.497937	-138.886630	-0.358902	-68.988220	-0.191163	-118.340578	-0.375706
1200.000001	-120.162354	0.082203	-123.314796	0.137898	-76.008668	0.325842	-134.193710	0.251083
1300.000001	-115.141156	-0.271104	-119.018633	-0.264292	-77.130304	0.428080	-131.128906	-0.050131
1400.000001	-120.042647	0.195623	-117.266539	-0.225468	-71.561544	0.133817	-118.458180	-0.217659
1500.000001	-112.957332	-0.162177	-115.658192	-0.117883	-74.590188	0.269006	-105.950291	0.219317
1600.000001	-119.330101	-0.220292	-125.043433	0.219767	-78.749331	-0.019068	-124.209263	-0.289529
1700.000001	-119.025019	0.496169	-121.354416	-0.355381	-81.119813	0.044729	-121.530714	-0.476952
1800.000001	-119.581513	0.033914	-124.586395	0.025217	-74.686290	-0.162523	-117.265528	0.405129
1900.000001	-116.070169	-0.017547	-120.091966	0.133339	-69.569294	0.357805	-116.599905	-0.202944
2000.000001	-118.175571	-0.160089	-112.988425	-0.161416	-80.056860	-0.264308	-124.749236	0.050263
2100.000001	-120.836877	0.395170	-121.011641	-0.444575	-73.674820	-0.373485	-126.290727	0.231980
2200.000001	-117.750788	-0.072092	-118.328951	0.361490	-71.405979	-0.058681	-127.362902	-0.140426
2300.000001	-124.965957	-0.040260	-118.840272	0.335099	-78.742261	-0.445207	-123.250255	0.471232
2400.000001	-118.138844	-0.335826	-116.645872	-0.373660	-77.837729	-0.317771	-117.968556	0.249765
2500.000001	-117.455432	-0.496061	-120.606288	0.299669	-73.700547	-0.023928	-116.186334	0.197109
2600.000001	-115.245392	0.278791	-118.876019	0.188849	-79.283260	0.124765	-118.912963	0.290909
2700.000001	-124.567094	-0.244362	-120.778491	0.492358	-76.827690	0.311327	-124.844055	-0.300961
2800.000001	-121.525229	0.491103	-119.304728	0.346686	-83.171944	0.080229	-121.123853	-0.473730
2900.000001	-114.956810	0.026848	-119.956825	-0.130020	-70.213832	-0.344452	-124.889483	0.137022
3000.000001	-117.652913	-0.349396	-118.339846	-0.428179	-90.793408	-0.235339	-108.746581	0.019889
3100.000001	-119.224137	0.090100	-133.012428	0.052015	-76.010669	-0.115281	-129.473036	-0.336174
3200.000001	-126.169578	-0.250336	-119.189490	0.161626	-72.608046	0.124116	-120.503972	0.123533
3300.000002	-117.586658	0.366333	-118.565822	0.354848	-80.221716	0.069305	-125.123403	-0.313027
3400.000002	-116.086028	0.328764	-116.851166	0.296163	-73.072670	0.329151	-120.475118	0.312572
3500.000002	-130.799944	0.340530	-126.140837	-0.175302	-89.823021	0.288658	-116.329467	0.443039
3600.000002	-122.068205	-0.044752	-119.058669	0.463194	-75.688306	0.079193	-114.013838	0.170797
3700.000002	-119.193026	0.471723	-117.418750	-0.304382	-81.488447	0.454283	-119.213476	-0.331873
3800.000002	-119.787811	0.038063	-125.955546	0.192935	-79.832318	0.029695	-114.062967	0.309872
3900.000002	-126.509881	-0.067660	-117.134073	-0.212082	-79.979646	-0.067818	-132.595514	-0.084826
4000.000002	-118.656193	0.308366	-126.320237	-0.406490	-77.330740	0.213621	-123.681853	0.432353
4100.000002	-114.535824	-0.432568	-122.608156	-0.412795	-74.367965	0.285787	-114.583135	-0.274881
4200.000002	-124.722503	-0.159825	-118.209233	0.121014	-76.160025	0.076852	-131.697569	-0.145192
4300.000002	-126.735613	0.494398	-117.396466	-0.085302	-74.165904	-0.259216	-114.403603	-0.116981
4400.000002	-116.159729	-0.336733	-119.035648	-0.204128	-74.820008	0.347622	-121.009287	-0.462944
4500.000002	-119.515155	0.054561	-115.437954	0.302057	-73.013084	-0.037298	-115.852525	-0.292735
4600.000002	-120.943389	-0.404222	-127.612111	0.101556	-75.840199	-0.378445	-113.042216	-0.386834
4700.000002	-117.237448	-0.461174	-115.150403	0.041952	-75.199158	-0.266613	-125.744923	0.062108
4800.000002	-119.364267	-0.423176	-116.131625	0.472240	-69.368806	-0.292995	-115.563912	-0.410582
4900.000002	-137.873789	-0.154085	-128.547713	0.418951	-79.831937	-0.397855	-131.012068	0.021000
5000.000002	-126.871706	0.156376	-135.798510	-0.239430	-80.580284	0.066902	-125.632630	0.141886
5100.000002	-123.212422	0.193313	-116.593152	-0.093353	-79.244290	-0.037700	-117.823895	-0.052184
5200.000002	-119.398415	-0.047118	-118.667195	-0.202683	-89.627913	0.206894	-112.790864	-0.133638
5300.000002	-119.860157	-0.212552	-125.881595	-0.304518	-86.704252	-0.280068	-117.868629	-0.116791
5400.000002	-123.993851	-0.468492	-124.968194	-0.185949	-79.598957	-0.063266	-115.559415	-0.394600
