% f29.txt
% Date Sat, Jun 26, 2021 5:12 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-111.181385	-0.138399	-107.313580	-0.254134	-63.843695	0.482740	-114.206493	-0.430758
200.000000	-113.548330	-0.411158	-124.903181	0.307340	-70.588824	0.369124	-117.763544	0.261691
300.000000	-109.361558	0.262497	-104.880343	-0.261910	-66.446887	0.337345	-112.526411	-0.060184
400.000000	-120.128051	0.450650	-127.735005	0.484796	-62.058230	0.315082	-117.133791	0.168228
500.000000	-112.792401	0.233218	-119.663592	0.127405	-67.268919	-0.333926	-117.049304	0.302790
600.000000	-130.106285	0.318282	-137.264232	-0.230357	-61.974932	-0.339117	-121.353055	-0.467215
700.000000	-125.120063	-0.016767	-118.116067	-0.260978	-64.878995	0.486595	-118.708720	0.434278
800.000000	-122.970795	0.349334	-120.132235	0.489187	-62.970243	-0.068218	-115.932119	0.404894
900.000000	-119.602454	-0.160141	-119.067510	0.219389	-70.779617	0.174250	-117.560014	0.207048
1000.000000	-113.997025	0.109480	-125.957733	0.044919	-79.497500	0.306505	-128.075296	-0.091513
1100.000001	-118.181729	-0.340490	-120.159579	-0.387034	-73.162975	-0.389171	-120.653296	-0.322937
1200.000001	-121.243199	-0.169775	-116.933081	-0.141189	-72.886625	0.024678	-133.937367	-0.021587
1300.000001	-115.646187	0.257783	-120.841476	0.323291	-71.621369	0.488693	-139.773804	0.288277
1400.000001	-114.908778	-0.143641	-125.780247	0.105966	-73.668192	0.209759	-127.938814	-0.478631
1500.000001	-127.995164	-0.080846	-114.450563	0.052743	-74.753360	-0.494883	-118.022909	-0.426782
1600.000001	-121.966131	0.396356	-117.711782	0.208120	-69.535420	0.357713	-117.032599	0.292709
1700.000001	-119.150157	-0.043575	-117.051076	0.097165	-76.846113	0.350465	-117.720381	0.375087
1800.000001	-116.515693	0.028769	-123.989112	0.323269	-70.907923	-0.323507	-126.127385	0.246120
1900.000001	-120.697809	-0.210415	-123.919701	0.103006	-86.240706	-0.021256	-110.716536	-0.426154
2000.000001	-123.699479	-0.008069	-124.866892	-0.160671	-85.279529	-0.086220	-113.098050	0.000424
2100.000001	-123.435711	-0.202208	-117.624565	0.444232	-74.703125	0.205940	-120.244533	-0.258147
2200.000001	-112.790769	-0.302279	-119.985106	0.425909	-87.038862	0.249809	-114.999659	-0.476235
2300.000001	-115.880544	-0.446999	-121.149115	-0.254276	-73.365341	-0.295097	-137.279270	0.069870
2400.000001	-115.585202	-0.374851	-124.311319	-0.356803	-72.958234	0.490892	-121.557089	-0.472501
2500.000001	-121.171188	0.468498	-114.848903	-0.276475	-79.446918	0.166374	-114.527787	-0.379022
2600.000001	-120.873090	0.331952	-122.761011	-0.139104	-78.059661	0.101899	-120.998830	0.243347
2700.000001	-116.118145	-0.228512	-127.388396	0.443836	-80.070179	-0.133414	-117.941759	0.206969
2800.000001	-128.341279	-0.267066	-120.692298	-0.073016	-74.147124	-0.384932	-125.336695	-0.057972
2900.000001	-119.819794	-0.465689	-118.562108	-0.326276	-81.320203	0.164330	-119.081877	-0.272794
3000.000001	-128.205698	-0.389544	-125.555506	-0.450408	-71.025297	-0.311792	-118.952764	-0.216963
3100.000001	-127.322463	-0.180520	-114.429731	0.286013	-77.359705	0.103796	-119.097705	0.252760
3200.000001	-112.128048	0.097761	-119.763076	0.269752	-84.152491	-0.138341	-114.717952	0.327309
3300.000002	-118.728573	-0.200071	-121.421088	0.446800	-78.220361	-0.272816	-130.349895	0.364388
3400.000002	-124.190610	0.055595	-121.380759	-0.325571	-75.420727	-0.343205	-117.631625	-0.150136
3500.000002	-123.505025	-0.076471	-124.874397	-0.266091	-76.121173	-0.018804	-120.891813	-0.062483
3600.000002	-111.989231	0.010521	-121.627481	-0.295196	-95.561094	-0.083406	-118.370541	-0.083604
3700.000002	-120.045637	-0.254681	-115.791789	-0.075089	-76.413572	0.087111	-129.055654	-0.332373
3800.000002	-114.158333	-0.246548	-122.767284	-0.247659	-76.205684	0.457096	-123.598784	-0.210020
3900.000002	-123.280341	-0.168336	-122.561485	-0.243497	-81.998553	0.449729	-123.670675	0.344966
4000.000002	-114.393937	0.324405	-123.405730	-0.295059	-18.695919	0.293516	-22.189758	-0.213417
4100.000002	-120.253560	0.475520	-117.560197	0.300044	-82.987888	-0.173300	-115.801984	-0.027845
4200.000002	-137.181040	0.312342	-119.550408	-0.344508	-77.628550	-0.389735	-130.484255	-0.218872
4300.000002	-129.033743	-0.475016	-118.031567	0.335282	-72.775445	-0.167379	-124.115648	0.324232
4400.000002	-126.971629	0.220953	-115.741164	0.098328	-74.082282	0.469717	-117.677586	-0.409720
4500.000002	-122.682196	0.323356	-122.785606	-0.192619	-89.207354	0.048084	-117.972084	0.244136
4600.000002	-116.778325	-0.105283	-115.864381	0.030058	-74.915626	-0.404190	-116.033595	0.011445
4700.000002	-117.367191	-0.111194	-121.158375	0.482496	-79.985248	0.429676	-120.296096	0.117835
4800.000002	-124.341381	-0.371890	-130.474099	-0.145413	-81.018894	0.298068	-122.161015	-0.206606
4900.000002	-115.519288	-0.239889	-122.128071	0.441236	-81.740619	-0.091412	-116.410650	-0.386457
5000.000002	-118.703783	0.317608	-121.652759	0.369386	-82.749451	-0.067713	-112.642267	0.241169
5100.000002	-113.317343	-0.322438	-129.364542	-0.015673	-81.514980	0.088903	-115.880434	-0.094609
5200.000002	-115.513366	0.065066	-127.548847	-0.293244	-77.959083	0.453306	-117.185789	-0.423083
5300.000002	-112.223892	-0.382363	-121.566415	0.457213	-84.846810	-0.104791	-117.768269	-0.328314
5400.000002	-123.344675	-0.375512	-123.288099	-0.418452	-74.081139	0.114135	-134.364516	-0.416590
5500.000003	-120.115866	-0.313706	-114.329671	0.214832	-85.473627	-0.333274	-128.528830	-0.491029
5600.000003	-118.667330	-0.195015	-114.523975	-0.266987	-77.206440	-0.343576	-113.785673	0.408162
5700.000003	-116.893075	0.262087	-120.046111	-0.145773	-86.982685	-0.323917	-125.313070	0.190192
5800.000003	-118.741272	0.488395	-121.597388	-0.036897	-75.861137	0.286381	-116.277565	-0.315600
5900.000003	-117.378362	0.361195	-121.445407	0.368346	-81.695013	0.236992	-116.061423	0.418602
6000.000003	-121.011328	-0.127151	-117.148966	0.228496	-85.730579	0.383705	-121.100381	-0.376815
6100.000003	-117.810306	0.084642	-128.666009	-0.085634	-79.844072	0.433211	-125.296947	-0.226158
6200.000003	-121.716085	-0.419935	-121.317273	-0.459675	-77.348466	0.392289	-125.990429	-0.068765
6300.000003	-126.586545	0.069582	-125.196982	0.029748	-78.241467	-0.258674	-122.922321	-0.354762
6400.000003	-111.576932	-0.476240	-114.473210	-0.171771	-79.991978	0.317609	-125.023744	-0.092742
6500.000003	-125.353207	-0.468011	-121.738890	0.098689	-80.503048	-0.208593	-120.285705	0.010212
6600.000003	-116.246335	-0.353737	-123.577769	0.420210	-84.503396	0.379529	-121.489134	-0.420368
6700.000003	-116.194567	-0.139796	-123.118463	-0.392187	-78.223435	0.113660	-123.582644	-0.329752
6800.000003	-117.948833	0.465052	-116.104531	0.074180	-82.264892	0.462664	-118.092088	0.417979
6900.000003	-131.715027	0.471666	-123.861936	-0.438575	-78.039421	-0.236634	-119.412491	-0.477505
7000.000003	-112.728096	-0.343708	-113.989276	-0.364411	-76.468829	-0.275258	-116.689066	-0.431609
7100.000003	-119.395942	0.040095	-122.086656	-0.338343	-71.420668	-0.120525	-121.335368	-0.329833
7200.000003	-120.079467	-0.407160	-124.001144	0.479404	-78.090286	0.411058	-119.938870	0.244379
7300.000003	-123.083481	0.469542	-114.673375	0.149884	-78.445654	-0.415798	-122.206448	0.001179
7400.000003	-138.651522	-0.189056	-127.745722	0.173614	-77.934119	0.344860	-127.427337	0.328372
7500.000003	-120.846583	-0.178872	-120.897854	0.136941	-81.579976	-0.346487	-130.927711	-0.024323
7600.000004	-122.125125	-0.070209	-115.906009	-0.121376	-81.963120	0.424585	-124.653760	0.460327
7700.000004	-121.532659	-0.224676	-140.092116	-0.277262	-72.910375	-0.480827	-125.660821	0.019199
7800.000004	-113.993554	0.216413	-127.855638	0.052914	-77.658722	-0.428112	-117.752899	0.385482
7900.000004	-119.948869	0.313301	-117.180494	0.232390	-74.661849	-0.466797	-117.613070	0.307445
8000.000004	-122.109157	0.400247	-128.686189	-0.442769	-104.356498	-0.297249	-100.390658	-0.390403
8100.000004	-123.508449	-0.182809	-124.739259	0.435828	-73.227101	-0.072527	-120.095487	0.338700
8200.000004	-123.832878	0.193878	-125.914122	-0.255330	-78.280363	0.183979	-117.102127	0.224675
8300.000004	-118.559182	-0.294421	-125.694896	-0.401751	-74.744291	-0.222123	-125.774775	0.018585
8400.000004	-127.158947	0.398531	-115.856387	-0.062833	-87.258400	-0.498148	-120.697068	-0.015666
8500.000004	-119.637443	-0.062819	-135.902564	0.471363	-75.549770	0.358249	-129.446829	-0.270255
8600.000004	-118.832265	-0.374952	-120.198662	-0.354688	-80.564493	0.266848	-121.890746	-0.485509
8700.000004	-121.297548	-0.321095	-120.126622	-0.259121	-80.976681	0.201174	-123.304268	-0.240644
8800.000004	-121.760822	-0.188222	-128.748985	0.483747	-98.961965	0.042555	-123.885670	-0.088905
8900.000004	-121.201560	0.292228	-118.297021	0.376514	-77.892039	0.442640	-115.240495	0.214265
9000.000004	-117.032645	-0.029397	-119.878286	-0.072652	-79.171113	-0.181747	-121.439991	-0.276908
9100.000004	-124.585651	-0.100116	-118.942199	0.320872	-76.611040	-0.259458	-116.456767	0.018092
