% f113.txt
% Date Sat, Jun 26, 2021 5:39 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-113.233290	-0.022329	-120.460588	-0.069250	-68.060062	0.173118	-116.713509	0.436475
20.000000	-139.890085	-0.323486	-114.363102	0.217653	-68.118773	0.083713	-126.366204	-0.074543
30.000000	-120.814924	-0.424904	-125.491958	0.390710	-71.275667	0.117248	-122.969562	-0.434177
40.000000	-134.352552	-0.121212	-126.872657	0.244956	-67.652760	0.324042	-123.408572	0.286209
50.000000	-119.285870	0.075823	-121.709650	-0.340426	-86.026096	0.022524	-126.330946	-0.212985
60.000000	-96.426697	-0.287624	-89.639577	-0.009285	-61.031224	0.179572	-100.702047	0.446494
70.000000	-125.254006	0.226952	-128.315575	0.109702	-59.916762	-0.461911	-141.381990	0.421840
80.000000	-119.703148	0.167856	-137.761687	-0.333658	-67.760256	0.070479	-120.634503	-0.312623
90.000000	-123.251523	0.038525	-131.511984	-0.146953	-68.611431	-0.419800	-121.500231	0.454008
100.000000	-127.481173	0.449095	-130.178714	0.360784	-58.280951	0.427549	-119.381916	-0.253327
110.000000	-127.315808	0.223377	-123.609902	-0.007542	-59.798656	0.397337	-121.389941	0.320346
120.000000	-125.974839	-0.173616	-119.684057	-0.199670	-62.176112	0.149480	-115.198707	0.104349
130.000000	-119.388017	-0.307442	-129.306730	-0.409243	-58.764719	-0.244401	-115.044396	0.290248
140.000000	-135.307566	0.123124	-125.074717	-0.072003	-62.277731	0.244028	-128.974112	-0.441174
150.000000	-116.855722	-0.049578	-144.334554	0.280097	-63.342966	-0.155623	-125.592071	-0.272435
160.000000	-117.920653	0.438954	-126.178569	0.129615	-70.500450	0.432426	-123.829668	-0.020440
170.000000	-122.830465	-0.228718	-124.882527	-0.096882	-66.688665	-0.226471	-135.074557	-0.068426
180.000000	-109.156213	-0.496720	-96.021405	0.485713	-54.381466	0.023503	-97.371991	-0.140612
190.000000	-128.798320	-0.295704	-120.414204	-0.107368	-71.064694	-0.102335	-117.506378	-0.347313
200.000000	-148.224782	0.239718	-124.321590	0.338572	-62.592094	0.316844	-131.050028	-0.014388
210.000000	-130.875520	-0.201734	-129.450030	0.385621	-59.373314	-0.194879	-118.364947	-0.061181
220.000000	-122.261486	-0.139806	-130.475694	-0.301743	-74.709277	-0.037025	-124.906473	0.213343
230.000000	-129.227962	0.238082	-129.273409	0.122574	-56.087660	0.108803	-118.435062	0.120116
240.000000	-124.370072	0.295644	-131.869473	-0.326838	-65.916421	0.260160	-135.447875	0.294824
250.000000	-121.976449	-0.306274	-122.432759	-0.158394	-57.916610	-0.061585	-126.174622	-0.221074
260.000000	-125.280238	-0.498386	-132.159467	0.186790	-57.956493	-0.426842	-123.106358	-0.317832
270.000000	-126.500089	-0.214556	-137.384223	-0.205629	-68.541200	0.082333	-129.110207	-0.044709
280.000000	-122.205468	-0.485129	-127.702011	0.139644	-72.006308	0.380361	-127.969467	0.002653
290.000000	-131.108808	-0.301061	-126.522790	-0.422298	-60.447890	0.434187	-122.049506	0.415826
300.000000	-114.944116	0.495835	-110.848988	0.100775	-71.022219	-0.086193	-119.665198	0.282448
310.000000	-126.832134	-0.098262	-122.192115	-0.148764	-56.409199	0.462644	-117.973135	0.364088
320.000000	-125.206893	0.471939	-123.351370	-0.233911	-60.563177	-0.463090	-127.175016	-0.460686
330.000000	-120.588807	0.450561	-125.269669	-0.220031	-57.732771	0.291889	-130.844627	-0.248634
340.000000	-138.227649	0.331988	-127.297192	0.130289	-64.944993	0.184066	-124.791229	0.180222
350.000000	-119.960724	-0.083868	-129.700328	0.351286	-62.254661	-0.448315	-123.067014	0.354230
360.000000	-122.958087	-0.024571	-122.821888	0.267803	-62.538785	0.051234	-122.319068	-0.048701
370.000000	-126.006446	0.083233	-133.826338	-0.257032	-55.520462	0.065277	-130.605678	-0.339374
380.000000	-131.958620	0.311329	-136.103511	-0.282170	-66.981129	-0.133144	-128.971670	0.486202
390.000000	-125.146831	0.112301	-123.952364	-0.468994	-60.178033	0.443788	-124.356671	-0.228283
400.000000	-125.182074	0.298274	-129.468246	0.297136	-87.102871	-0.006485	-126.993919	0.426924
410.000000	-132.895173	-0.279981	-142.768310	-0.397031	-65.102353	0.275829	-133.998176	0.069221
420.000000	-126.907027	0.496850	-122.256555	-0.388155	-60.066749	-0.350314	-127.159053	0.298552
430.000000	-124.122753	-0.216767	-131.410015	0.484515	-61.588706	0.417147	-122.084355	-0.142051
440.000000	-120.256456	0.391393	-127.177154	-0.445152	-67.478030	0.333984	-124.885859	0.248854
450.000000	-119.029535	0.230142	-123.258491	0.016383	-64.206829	-0.495426	-130.473031	-0.428811
460.000000	-126.194697	-0.157790	-124.088873	-0.416674	-59.295609	0.420636	-121.506723	0.359488
470.000000	-125.809152	0.442582	-123.149748	0.321856	-65.649074	0.469131	-121.118429	-0.337048
480.000000	-128.076218	-0.499200	-132.296784	-0.327064	-58.735634	0.003090	-124.317059	0.145469
490.000000	-119.940479	0.426728	-122.220655	-0.065368	-59.657801	0.291436	-130.875612	0.303397
500.000000	-119.384792	0.463430	-118.675400	-0.465429	-63.289229	-0.383164	-120.842133	-0.335025
510.000000	-122.554375	0.133333	-132.896857	-0.325218	-90.904361	-0.302661	-122.757768	-0.496304
520.000000	-127.814637	0.464084	-139.491898	-0.244294	-81.579348	-0.067923	-121.983104	-0.382296
530.000000	-130.062403	0.488685	-123.553702	0.006564	-63.147705	0.031330	-125.878079	-0.061970
540.000000	-128.182017	0.252903	-119.405291	-0.497463	-63.892304	0.054353	-121.274792	0.440614
550.000000	-123.397824	0.148023	-133.382073	0.077392	-69.266995	-0.161069	-123.453752	-0.333875
560.000000	-124.320178	-0.382738	-122.196829	0.231388	-75.057212	-0.170184	-122.063572	0.395901
570.000001	-125.765930	-0.259374	-125.986783	0.395775	-65.420421	-0.376633	-125.198235	0.358746
580.000001	-119.919505	-0.193201	-121.931053	0.464995	-63.138955	-0.027181	-122.918357	-0.126031
590.000001	-124.447521	-0.092449	-123.201638	-0.215208	-57.313124	-0.343798	-130.016516	-0.103193
600.000001	-125.943833	-0.032084	-123.197572	0.289799	-69.767976	0.370649	-124.606206	0.228189
610.000001	-123.519101	-0.422096	-122.416551	-0.294380	-60.733134	0.091088	-129.153570	-0.209887
620.000001	-136.171264	-0.391239	-125.391646	-0.213136	-59.035926	0.347407	-126.080957	0.012210
630.000001	-141.045503	-0.026194	-124.316560	0.446537	-64.535804	-0.107807	-126.739341	-0.135260
640.000001	-126.953393	-0.197415	-127.457191	-0.191274	-79.701226	0.487346	-124.259355	-0.383596
650.000001	-127.985254	0.283017	-125.200569	-0.381647	-69.678312	-0.202709	-131.381920	-0.435994
660.000001	-121.931174	0.075055	-113.598087	-0.084433	-60.446282	-0.280925	-133.811175	-0.134626
670.000001	-119.651690	0.403149	-132.643275	0.427731	-61.526302	0.240215	-131.798732	-0.033002
680.000001	-129.368042	0.135832	-127.375777	0.075135	-64.076106	-0.324358	-126.847478	-0.246274
690.000001	-148.322566	-0.386235	-127.553158	-0.055498	-63.823939	0.162884	-128.501389	0.098692
700.000001	-146.635491	-0.339509	-129.620430	0.487807	-65.393402	-0.471337	-126.117314	0.208141
710.000001	-132.239577	-0.277608	-120.781957	-0.336072	-73.025413	0.453462	-120.852035	-0.420272
720.000001	-136.120091	-0.136507	-124.225521	0.346720	-65.789886	0.464132	-127.429200	-0.369327
730.000001	-130.180271	0.233510	-123.319039	0.365479	-83.769738	0.446771	-121.399508	0.308628
740.000001	-122.387810	0.312441	-126.600497	0.337979	-76.620786	0.066557	-130.480542	-0.038466
750.000001	-130.312775	-0.347065	-126.760682	-0.456508	-68.211123	-0.224813	-130.138434	-0.048584
760.000001	-152.153089	0.260393	-129.761693	-0.121212	-75.356902	-0.261054	-131.845695	-0.000782
770.000001	-128.490879	-0.485171	-120.590313	0.291198	-69.010698	-0.326697	-119.578151	0.242117
780.000001	-134.581407	-0.060153	-125.820602	-0.224760	-65.709864	0.384705	-126.516029	-0.280955
790.000001	-133.570863	-0.374788	-135.012491	-0.290303	-67.980250	-0.101343	-124.997470	-0.210647
800.000001	-121.081055	0.202251	-120.897278	-0.300513	-67.768120	-0.330855	-126.107514	-0.437776
810.000001	-137.315280	-0.499310	-121.003068	-0.153863	-80.285617	-0.181171	-139.369592	-0.089580
820.000001	-126.956199	-0.068709	-139.945315	0.022519	-63.877293	0.389384	-120.770697	-0.232786
830.000001	-120.873637	-0.320931	-121.646695	-0.284771	-62.629776	0.128832	-132.426692	-0.437180
840.000001	-126.252586	-0.423820	-143.007650	0.353076	-66.576582	0.085515	-123.154951	-0.408938
850.000001	-121.007148	0.104107	-121.959136	0.019025	-71.718481	0.160498	-124.815034	-0.227829
860.000001	-131.269369	0.337640	-129.312418	0.361511	-74.246515	0.262149	-131.545197	-0.347203
870.000001	-130.696453	-0.132901	-128.430088	-0.428280	-61.764647	0.488118	-122.178516	-0.103844
880.000001	-127.761663	-0.222034	-135.249895	0.486187	-66.565940	-0.430231	-133.027956	0.079708
890.000001	-135.550355	-0.219750	-120.314919	0.466262	-67.136466	-0.065798	-140.423576	-0.057713
900.000001	-127.328295	0.471303	-127.649233	0.335755	-70.553388	-0.143331	-125.104413	0.201529
910.000001	-126.692894	-0.191735	-127.026175	0.471395	-68.784513	0.079196	-132.849314	-0.000449
920.000001	-125.544135	0.063223	-130.003933	0.233213	-72.318511	-0.353642	-126.246091	0.010631
930.000001	-123.224249	0.137703	-127.917876	0.166426	-74.956260	-0.035195	-135.590197	-0.321716
940.000001	-123.882717	0.029853	-120.310696	-0.474694	-66.894278	-0.184047	-123.434490	0.346489
950.000001	-132.986833	-0.022931	-128.545189	-0.124338	-61.599773	0.116183	-136.080389	0.382768
960.000001	-128.715752	0.402103	-127.127711	0.098446	-70.995135	-0.480258	-114.411754	0.117885
970.000001	-124.315992	0.266440	-126.193441	0.365638	-69.834513	0.172340	-129.062428	-0.305311
980.000001	-135.588952	-0.102180	-125.638892	0.300618	-68.588293	0.348491	-122.906585	-0.468000
