% f74.txt
% Date Sat, Jun 26, 2021 5:21 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-115.639250	-0.290135	-111.524693	-0.010252	-70.153587	-0.216613	-113.462880	0.242809
20.000000	-120.908199	0.120397	-119.314430	-0.476671	-71.488634	-0.454676	-119.591839	0.088570
30.000000	-123.526469	0.441268	-125.269658	0.147396	-81.601002	0.253267	-117.212080	0.072036
40.000000	-137.722372	0.269312	-129.350760	0.048331	-70.256073	-0.062480	-114.508937	0.163171
50.000000	-122.553754	0.266398	-120.194499	0.343455	-64.371040	-0.386146	-115.037610	0.056223
60.000000	-97.973573	-0.422944	-90.013803	-0.133530	-72.867507	-0.364647	-101.085682	0.288092
70.000000	-117.078256	-0.084182	-128.489646	-0.260475	-63.469445	0.216066	-121.050775	-0.069924
80.000000	-125.771367	-0.093645	-119.950293	-0.029931	-64.496810	-0.109241	-115.345021	-0.208405
90.000000	-128.048831	0.003424	-130.943116	0.410443	-60.936694	0.158910	-122.925916	-0.445067
100.000000	-117.445162	-0.027664	-123.627269	-0.172415	-66.217455	0.178676	-139.827387	-0.460924
110.000000	-121.354882	-0.460896	-119.342343	-0.231003	-71.288526	0.495010	-121.282173	0.083775
120.000000	-116.379756	0.194088	-118.264916	0.426350	-53.804631	-0.417615	-131.111492	-0.210891
130.000000	-134.590213	-0.469961	-130.955046	0.054840	-71.181157	0.200369	-122.091316	0.276895
140.000000	-124.166886	0.321910	-119.377568	0.287642	-63.084714	0.417975	-129.273093	-0.242026
150.000000	-125.467251	-0.072911	-124.903210	0.329051	-65.438707	-0.315092	-125.919021	0.224508
160.000000	-123.663511	0.216477	-126.129043	-0.291355	-76.964343	0.291943	-124.324582	-0.001272
170.000000	-119.194982	0.262678	-125.327542	0.279396	-59.804577	0.493544	-128.238574	-0.318918
180.000000	-107.654439	0.113512	-95.939441	0.102127	-62.226340	0.080137	-96.710488	0.479889
190.000000	-123.732868	0.083628	-118.481291	0.469677	-62.928803	-0.452218	-126.066139	0.180055
200.000000	-123.230082	0.192290	-120.128950	0.031150	-68.553217	-0.268625	-136.235235	-0.303836
210.000000	-136.334829	-0.345413	-123.989381	-0.131810	-63.949956	0.096804	-132.301650	-0.283533
220.000000	-134.454328	-0.229457	-117.007341	0.295156	-66.704104	-0.170432	-131.437021	-0.157994
230.000000	-119.409109	-0.445084	-121.888481	0.464343	-66.247907	0.122407	-120.382515	0.497637
240.000000	-116.755446	0.489672	-122.714235	0.246498	-62.717848	0.381944	-120.727329	-0.349544
250.000000	-123.894058	0.465492	-121.216707	-0.298112	-61.852054	0.439210	-121.715905	-0.171632
260.000000	-121.962814	-0.368188	-125.388260	-0.343885	-64.850045	0.060358	-132.165395	0.134644
270.000000	-130.405621	-0.220443	-123.603979	-0.473140	-64.598917	0.083699	-119.293741	-0.000879
280.000000	-118.340221	0.392283	-118.803430	-0.144253	-71.963817	0.276387	-127.214780	0.215080
290.000000	-118.336317	0.176322	-120.835832	-0.113283	-78.194714	-0.388690	-126.053468	-0.104593
300.000000	-120.684560	-0.169520	-114.077962	0.374457	-64.493777	-0.316962	-111.451711	-0.341445
310.000000	-125.722215	-0.210727	-126.962014	0.084207	-66.011965	0.027934	-134.512295	0.109797
320.000000	-124.231704	-0.344941	-127.118627	0.386940	-65.718538	0.347475	-125.038818	0.288037
330.000000	-130.088466	0.094979	-136.806311	-0.450134	-64.726716	-0.337286	-119.461792	0.426458
340.000000	-124.689934	0.360178	-123.289497	0.450177	-61.708574	0.353303	-126.909153	0.394864
350.000000	-122.566688	-0.255288	-119.882906	-0.075982	-67.494728	0.119477	-124.562739	-0.131576
360.000000	-129.623755	0.109491	-145.468976	0.035177	-60.017648	-0.095600	-122.007190	0.098497
370.000000	-138.238377	-0.039111	-131.831572	-0.288874	-63.869313	0.255465	-138.743650	0.263533
380.000000	-136.066679	-0.416589	-132.815594	-0.051747	-64.029776	-0.153076	-123.779162	-0.268548
390.000000	-119.254862	0.494843	-122.956292	-0.446127	-73.406657	0.212860	-123.762432	-0.409883
400.000000	-131.619898	-0.439085	-123.094566	0.176824	-68.733197	-0.288173	-121.313516	-0.419154
410.000000	-126.543849	0.008284	-121.442738	0.186673	-61.394488	-0.206415	-127.748701	-0.065013
420.000000	-122.488777	-0.498894	-118.899925	-0.305094	-71.566628	-0.372975	-126.125443	0.045883
430.000000	-128.325434	0.219369	-122.781526	-0.105761	-67.803013	-0.450344	-134.648478	0.271936
440.000000	-130.903920	0.017542	-121.341680	-0.057915	-71.791374	0.104438	-121.741092	-0.365003
450.000000	-132.571155	0.154512	-141.565986	0.249428	-16.091599	-0.385624	-25.599821	-0.228633
460.000000	-123.450015	-0.415016	-127.668005	0.390653	-71.803405	0.213732	-124.628281	-0.397138
470.000000	-135.149881	0.037510	-130.848700	0.270750	-70.629450	0.243570	-123.835426	0.381110
480.000000	-122.996009	0.267084	-123.760240	-0.069865	-67.579267	-0.085096	-127.708176	0.115079
490.000000	-127.339325	-0.480007	-136.752148	-0.103125	-74.146679	0.234042	-121.886197	-0.386467
500.000000	-124.441822	-0.305657	-126.584348	0.006512	-64.592183	-0.366082	-119.674072	0.050427
510.000000	-136.965135	0.226244	-122.371241	-0.309233	-70.073694	0.030098	-133.661303	-0.435106
520.000000	-123.731808	-0.028422	-123.017711	0.338282	-71.688278	0.123443	-123.397046	0.138466
530.000000	-131.238910	-0.099257	-147.683256	0.051969	-73.681235	-0.324263	-121.786855	0.120856
540.000000	-122.612508	0.076050	-118.753499	0.379317	-63.029202	-0.085048	-124.527564	0.326048
550.000000	-132.514788	-0.411049	-119.091274	-0.449032	-64.337599	-0.454924	-145.220376	-0.098434
560.000000	-126.055283	0.230138	-131.937717	0.225541	-71.256007	-0.457242	-123.258138	-0.498014
570.000001	-130.217842	-0.003722	-120.828919	-0.057863	-70.734599	-0.163633	-132.736282	-0.007676
580.000001	-127.061694	-0.349271	-124.395440	0.270842	-66.738610	-0.064637	-134.908006	0.476029
590.000001	-119.764580	0.010895	-126.249744	-0.045818	-64.909994	-0.233203	-122.366188	0.459645
600.000001	-128.109883	-0.419300	-127.277286	0.103327	-66.304464	0.014459	-124.186963	-0.195365
610.000001	-121.423604	0.309665	-127.176285	0.483293	-73.613228	-0.135929	-129.232484	-0.041328
620.000001	-128.240963	-0.333253	-125.386510	-0.366866	-68.514869	-0.423959	-125.101986	0.313527
630.000001	-123.898484	-0.113935	-121.887619	0.241722	-73.242352	-0.175527	-119.042969	0.480419
640.000001	-134.217390	-0.128442	-130.638880	0.175275	-68.526014	-0.298760	-126.905213	-0.249749
650.000001	-137.262723	-0.261669	-122.807696	0.094593	-67.016963	-0.235610	-120.076587	-0.347647
660.000001	-126.294776	-0.163430	-129.415090	0.398815	-66.969834	-0.291652	-130.231176	-0.315570
670.000001	-123.523942	0.372067	-134.612061	0.145453	-68.706181	-0.201876	-123.586976	0.350336
680.000001	-119.216085	-0.094906	-120.946578	-0.429229	-73.448189	0.216491	-131.113601	0.451345
690.000001	-125.104053	-0.286392	-128.945805	0.080463	-68.372912	0.015928	-125.987673	0.465529
700.000001	-121.097543	-0.431226	-123.126878	-0.163769	-72.785041	-0.353650	-132.363282	0.190051
710.000001	-129.138462	-0.230609	-124.688372	-0.359510	-66.079082	-0.431034	-134.555084	-0.286921
720.000001	-125.555614	-0.159007	-122.380641	-0.450684	-75.075531	0.148441	-129.177920	0.094431
730.000001	-136.119815	0.291514	-130.465961	-0.121679	-73.141613	-0.127123	-122.752801	0.318176
740.000001	-131.612985	-0.201851	-120.884922	-0.272233	-63.704169	-0.446915	-130.839234	-0.175826
750.000001	-125.615696	-0.265384	-128.191009	0.064432	-68.303856	-0.087589	-122.833871	0.428209
760.000001	-131.633575	-0.325361	-125.000476	-0.293053	-65.341272	-0.022630	-139.550078	0.201970
770.000001	-134.445040	-0.246092	-127.531454	0.242406	-69.056245	0.255193	-121.279952	0.305475
780.000001	-121.626311	-0.156503	-140.839450	0.077386	-77.711276	-0.178370	-139.777866	0.179030
790.000001	-124.796873	0.390712	-121.347937	-0.489796	-71.458084	-0.170511	-131.740278	0.271058
800.000001	-127.918570	0.431854	-121.455172	-0.326614	-75.171979	0.107311	-117.385791	-0.280709
810.000001	-117.256025	-0.442509	-129.044810	-0.286931	-71.038898	-0.040596	-122.999340	-0.259730
820.000001	-121.803336	0.370973	-125.874394	0.306331	-72.848594	0.203595	-128.377234	-0.488687
830.000001	-120.777946	-0.427678	-126.583356	0.128197	-74.007368	-0.185324	-132.645274	-0.496616
840.000001	-138.289416	-0.442083	-124.377920	0.331997	-75.008285	-0.407870	-123.237736	0.461040
850.000001	-124.247286	-0.026707	-142.329707	-0.340289	-69.516501	-0.234152	-132.644025	0.365877
860.000001	-127.106542	-0.062722	-125.538710	-0.021204	-70.352517	0.315010	-120.358249	-0.001300
870.000001	-127.632906	0.494329	-122.465540	-0.171797	-76.303436	0.257119	-127.815455	-0.290604
880.000001	-126.214376	-0.099337	-116.437206	0.426931	-92.304729	-0.265330	-117.763399	-0.056260
890.000001	-130.125586	-0.087261	-125.429656	0.059094	-68.361542	0.011189	-120.637095	0.486386
900.000001	-129.067790	-0.083573	-122.489982	0.181631	-70.050919	-0.484021	-86.822938	-0.459192
910.000001	-139.235455	0.171613	-123.185645	0.334809	-89.473865	-0.009412	-120.154271	0.111680
920.000001	-126.046836	-0.179603	-117.908285	0.047479	-73.535439	-0.483273	-126.576548	0.027426
930.000001	-124.834031	-0.368962	-127.458682	0.252852	-74.668385	0.316524	-132.040964	-0.164801
940.000001	-132.526246	0.440124	-122.070748	0.340739	-82.543231	-0.113301	-121.180851	0.057984
950.000001	-121.787845	0.459024	-120.817291	-0.348944	-69.327203	0.359589	-122.073396	0.260823
960.000001	-119.571237	0.373349	-128.732163	0.104811	-76.203428	0.414834	-129.678564	-0.384656
970.000001	-126.240258	0.234565	-125.048934	0.248626	-73.078533	-0.258052	-128.192895	0.217761
980.000001	-126.888014	0.237107	-123.527280	0.300671	-68.790394	0.112283	-117.104061	0.382535
990.000001	-119.550479	0.105201	-123.135169	0.174086	-79.029391	0.357762	-128.300454	-0.204119
1000.000001	-121.691415	-0.212696	-126.348406	0.033431	-79.736312	0.224808	-119.695507	-0.300333
1010.000001	-124.870867	-0.197625	-120.367321	-0.078672	-71.461777	0.457814	-120.126594	0.002575
1020.000001	-143.306504	0.010251	-130.051108	0.199533	-79.937816	0.490969	-127.625892	-0.063969
1030.000001	-122.416770	-0.129703	-132.338025	0.432054	-65.895632	0.438202	-131.055832	-0.398368
1040.000001	-127.585633	0.152023	-133.755370	-0.358368	-66.741185	-0.237463	-130.713421	0.472013
1050.000001	-146.153213	-0.006447	-119.528148	0.313193	-73.726966	-0.033452	-123.871958	0.066272
1060.000001	-124.815539	-0.316584	-132.554196	-0.338939	-78.603770	0.207507	-129.491463	-0.096522
1070.000001	-127.160040	0.002177	-124.707260	-0.254150	-75.363175	0.331890	-120.483086	0.011073
1080.000001	-129.339089	0.362349	-128.355326	-0.347274	-73.149574	-0.116593	-120.593813	0.361387
1090.000001	-122.844550	0.056846	-128.218101	-0.448549	-83.752623	0.433441	-128.224683	0.281711
