% f117.txt
% Date Sat, Jun 26, 2021 5:48 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-107.750425	-0.400236	-112.545791	-0.109934	-65.102582	0.467890	-113.517880	-0.106064
200.000000	-114.582580	0.382958	-117.976105	-0.471053	-60.715591	0.051524	-119.974986	-0.340803
300.000000	-106.544748	-0.330614	-108.873442	0.239282	-7.633180	-0.497701	-25.530316	-0.245905
400.000000	-115.906498	-0.190798	-128.438679	0.072141	-50.581418	-0.109283	-117.287452	-0.386162
500.000000	-117.268763	-0.100137	-126.680925	0.170178	-59.835554	0.430792	-122.591440	0.133917
600.000000	-114.385048	0.115193	-119.345380	0.285613	-55.583176	-0.344761	-86.611226	-0.496556
700.000000	-119.649605	-0.059681	-116.841214	-0.185852	-54.561785	0.495036	-117.268962	-0.088059
800.000000	-122.585489	0.161495	-115.044007	-0.175491	-54.305961	-0.046295	-116.078826	-0.139475
900.000000	-121.749973	-0.432530	-114.931919	0.423038	-54.316716	0.286775	-93.477634	-0.168473
1000.000000	-114.135645	-0.134399	-117.507135	-0.484345	-58.156739	-0.490461	-128.858547	-0.467241
1100.000001	-134.690819	0.186549	-127.785645	0.375944	-67.049462	0.382736	-118.023314	0.416469
1200.000001	-113.320634	0.073921	-118.530680	0.261904	-57.006510	-0.011739	-98.589657	0.013068
1300.000001	-123.265811	-0.154680	-118.091180	-0.232605	-68.647681	-0.048171	-123.906689	-0.080102
1400.000001	-124.409018	0.124780	-118.066151	-0.237004	-59.570144	0.320086	-119.582260	-0.379257
1500.000001	-121.000838	-0.430124	-111.623754	-0.324754	-57.013916	-0.382226	-93.892124	-0.245848
