% f27.txt
% Date Sat, Jun 26, 2021 5:11 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-116.198829	-0.213173	-123.036995	0.184493	-91.502960	-0.422147	-128.295178	0.325155
20.000000	-111.089844	0.026268	-116.149511	0.266186	-90.211695	0.167234	-115.766033	0.302901
30.000000	-122.009995	-0.446366	-117.826170	0.221577	-90.046780	0.080337	-123.573543	-0.031680
40.000000	-122.053321	-0.220350	-122.440176	0.381837	-87.451243	0.201259	-122.521230	0.263894
50.000000	-122.824730	-0.137614	-120.172277	-0.129728	-93.670136	-0.260265	-144.234244	0.361770
60.000000	-97.346486	0.114129	-89.936788	0.399115	-67.314991	-0.282517	-100.878003	-0.154628
70.000000	-124.125280	-0.393200	-130.915970	-0.412155	-78.349416	-0.023464	-118.800527	-0.217097
80.000000	-122.106876	0.186467	-119.113042	-0.163085	-79.094142	0.254471	-124.168007	-0.386842
90.000000	-128.271996	0.174258	-118.798623	0.169521	-77.097556	0.230942	-123.745898	0.201795
100.000000	-127.759228	-0.411652	-120.212518	-0.289488	-72.480278	0.301515	-120.405943	0.421491
110.000000	-122.164750	0.027211	-115.772959	0.088658	-78.228339	0.342175	-122.549805	0.112081
120.000000	-119.022505	-0.484125	-117.698800	-0.379537	-72.613560	-0.138700	-130.387176	-0.379005
130.000000	-126.735263	0.367179	-124.329692	0.020509	-73.854401	0.382848	-120.477009	0.257531
140.000000	-122.440431	0.487247	-130.877383	-0.433599	-75.187362	-0.427072	-122.605322	-0.103218
150.000000	-117.506301	0.404719	-120.551381	0.342189	-74.102247	0.447275	-123.325257	-0.177296
160.000000	-122.141334	-0.197205	-126.750307	0.081815	-76.048569	-0.094862	-122.219034	-0.009450
170.000000	-129.661882	-0.190186	-117.380957	0.087729	-83.449993	-0.100800	-117.380764	0.090144
180.000000	-106.441800	-0.238148	-94.598049	-0.300172	-73.951217	-0.426553	-96.028186	0.086336
190.000000	-123.791537	0.043527	-130.885421	-0.076762	-70.064105	0.476709	-136.214989	-0.221873
200.000000	-122.020830	-0.130155	-118.496153	-0.224627	-74.202599	-0.406552	-119.699707	0.058596
210.000000	-123.321914	0.399886	-127.038613	-0.058764	-86.034803	0.411054	-124.260534	-0.102248
220.000000	-121.813322	0.343206	-130.383500	-0.225058	-75.216707	0.271531	-126.436206	0.413183
230.000000	-120.500875	-0.413082	-121.335388	-0.194226	-74.781207	-0.157604	-126.645496	0.340887
240.000000	-120.652701	-0.322724	-121.815692	-0.210546	-73.241484	-0.111192	-129.033649	0.021881
250.000000	-123.761916	0.001353	-126.070122	0.496394	-74.033947	0.299403	-131.440516	0.198891
260.000000	-139.909026	0.483137	-127.142386	0.040765	-74.250190	-0.388219	-120.801487	0.353757
270.000000	-118.393446	0.088556	-122.019778	-0.355578	-69.567997	-0.145656	-132.674439	-0.246933
280.000000	-128.637093	0.188433	-125.623030	-0.228102	-69.390835	-0.482365	-121.782018	-0.330497
290.000000	-130.637632	0.446233	-121.796237	-0.040829	-80.116648	-0.389161	-118.667485	0.264763
300.000000	-112.513842	-0.466340	-110.175005	0.020311	-76.972656	-0.147455	-114.988848	0.336384
310.000000	-127.854619	0.202520	-125.757853	-0.222694	-74.726479	0.211900	-126.160107	-0.475227
320.000000	-131.247672	0.206208	-134.747793	-0.132170	-75.039293	0.158041	-122.488934	-0.492967
330.000000	-121.201254	-0.469988	-126.543547	0.341923	-75.741141	0.180884	-134.185888	-0.096880
340.000000	-123.525082	-0.347998	-119.133159	-0.144551	-73.606755	-0.183314	-119.609391	-0.318593
350.000000	-122.909885	0.188676	-127.956514	-0.069256	-79.007269	-0.342633	-123.589086	-0.316460
360.000000	-121.263059	0.235282	-136.755700	0.169761	-68.605890	-0.237776	-107.296508	0.259605
370.000000	-124.221080	0.285994	-120.928918	0.112676	-74.628870	0.145996	-122.304613	0.296677
380.000000	-120.622101	-0.111255	-131.130449	-0.379199	-75.413371	-0.236577	-119.515106	-0.252026
390.000000	-132.891897	-0.100153	-128.392121	0.149769	-71.251388	-0.415064	-118.286228	0.235547
400.000000	-137.442893	0.201864	-120.045675	0.142043	-68.606705	-0.263374	-133.950275	0.237346
410.000000	-117.935996	-0.181903	-134.554835	-0.104550	-71.942878	-0.004965	-135.617986	-0.461367
420.000000	-138.518196	0.189065	-123.627582	-0.138482	-77.337520	0.111022	-127.633361	0.185550
430.000000	-125.880563	-0.071543	-127.103350	0.346203	-79.527556	0.336659	-122.688119	0.425307
440.000000	-128.516078	-0.287029	-118.923313	0.285714	-74.016639	-0.383056	-122.150316	0.232196
450.000000	-118.074093	-0.370160	-128.595234	0.394798	-83.823925	-0.424747	-121.008076	0.439469
460.000000	-122.870932	-0.106930	-121.078750	-0.186442	-74.909553	0.018410	-129.656838	-0.303230
470.000000	-138.383936	0.244426	-131.086794	-0.346738	-73.089157	-0.125724	-127.264583	-0.073091
480.000000	-129.414013	-0.068537	-136.362271	-0.130570	-77.902811	0.475971	-123.248049	-0.228459
490.000000	-136.183481	0.457869	-146.662003	-0.395030	-74.730686	-0.428054	-128.318343	-0.005780
500.000000	-117.216060	-0.404485	-132.293928	-0.455584	-84.223603	0.371556	-121.711658	0.368375
510.000000	-131.550403	0.085360	-127.764987	-0.367008	-84.352995	-0.465104	-122.893942	-0.146860
520.000000	-129.336256	0.374647	-120.927743	0.221208	-72.554129	0.267877	-131.323072	0.293808
530.000000	-122.363097	-0.293101	-124.155550	0.345988	-78.784496	-0.112483	-129.654044	0.398227
540.000000	-124.833607	-0.181644	-124.491671	-0.256541	-72.623606	0.041281	-125.089725	0.491211
550.000000	-125.034417	0.400662	-127.680708	-0.009588	-77.506923	-0.047573	-118.199235	-0.288964
560.000000	-134.588812	0.262092	-129.390443	-0.058700	-75.386185	0.057774	-126.543433	0.129186
570.000001	-123.327809	0.369872	-123.492477	0.486070	-85.115851	0.369459	-130.080364	0.421133
580.000001	-125.398006	-0.184554	-118.434163	-0.491351	-74.013759	-0.228989	-132.477918	0.054118
590.000001	-122.833797	0.415041	-134.384406	0.061169	-80.063757	0.030894	-119.580111	0.253323
600.000001	-136.890527	0.389413	-131.671009	0.486786	-78.090790	0.473337	-141.295778	-0.494760
610.000001	-123.076855	-0.084406	-126.480244	-0.313905	-74.781168	-0.467595	-119.774097	-0.130630
620.000001	-127.807745	-0.192718	-135.082990	-0.261088	-72.703865	-0.184639	-124.176867	0.030781
