% f49.txt
% Date Sat, Jun 26, 2021 5:13 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-113.179806	0.061151	-110.169184	-0.493408	-67.839524	0.238232	-116.416351	-0.209894
200.000000	-114.151121	-0.244173	-120.006525	0.143509	-68.134733	0.139053	-117.234329	0.364232
300.000000	-108.607224	0.202323	-105.384087	-0.259043	-64.350759	0.158107	-106.635227	-0.008083
400.000000	-122.558145	-0.456040	-116.099938	0.462873	-65.623742	0.464494	-118.195863	-0.182898
500.000000	-115.882226	-0.171893	-111.135638	0.005977	-67.891031	-0.376624	-115.493713	-0.071072
600.000000	-119.027035	-0.076036	-114.985260	-0.282056	-67.556579	0.432165	-117.091379	-0.165746
700.000000	-128.479517	0.499531	-118.102360	0.463219	-72.050500	-0.282075	-119.522024	0.462629
800.000000	-117.111125	-0.019122	-125.012170	-0.100801	-63.001857	-0.180308	-114.790552	-0.213358
900.000000	-119.798113	0.387749	-119.848190	0.093204	-75.515941	-0.167799	-128.577684	-0.028319
1000.000000	-134.030405	-0.207969	-122.791030	-0.220982	-68.982981	-0.266182	-106.262665	-0.012014
1100.000001	-115.851466	-0.368067	-122.055962	-0.340289	-69.279903	-0.179910	-116.614353	-0.039876
1200.000001	-124.072498	-0.112435	-120.778137	0.445420	-80.549203	-0.330101	-134.210470	-0.277418
1300.000001	-120.833554	0.057698	-114.033102	-0.247357	-73.123003	0.086442	-116.889637	-0.022806
1400.000001	-118.582387	0.073797	-120.484503	-0.000827	-66.831544	0.337025	-115.544145	-0.148506
1500.000001	-131.300227	0.151707	-111.764367	0.450271	-70.017275	-0.171532	-117.329645	-0.282996
1600.000001	-127.806854	0.152612	-113.386492	0.456112	-70.525922	-0.230181	-117.238385	0.263253
1700.000001	-119.950256	0.316620	-118.578280	-0.422219	-69.534241	0.101824	-122.702540	0.146052
1800.000001	-117.373692	0.264623	-114.086933	0.260475	-73.165496	-0.398317	-116.153290	0.234554
1900.000001	-123.139241	0.467632	-127.942975	0.256950	-75.049041	0.297136	-117.765799	0.087643
2000.000001	-124.651643	0.005186	-126.674070	-0.125546	-87.505286	0.355664	-127.333387	-0.274192
2100.000001	-122.149416	-0.474995	-122.290469	0.476045	-70.071554	0.181739	-123.742672	-0.189169
2200.000001	-115.339566	0.026353	-127.292083	-0.455543	-71.588747	-0.480261	-113.572863	-0.073566
2300.000001	-121.218346	0.312700	-123.969076	0.355377	-74.535600	0.275033	-129.215247	-0.493281
2400.000001	-127.076827	0.326595	-133.318468	0.010507	-73.166718	0.483321	-125.798777	-0.336793
2500.000001	-114.751174	0.093895	-126.279894	0.109275	-72.478481	0.271068	-121.900353	-0.156210
2600.000001	-119.791843	-0.027955	-121.398188	-0.155604	-73.708945	0.199864	-118.457691	-0.323758
2700.000001	-117.126994	0.161490	-138.356463	0.029647	-73.647317	-0.468961	-119.735958	0.266589
2800.000001	-112.858305	0.317633	-116.155780	-0.184849	-71.255117	-0.095712	-118.074900	-0.258652
2900.000001	-121.238354	0.166425	-130.547580	0.071907	-71.261864	-0.175076	-120.302377	-0.485039
3000.000001	-118.023827	0.282958	-114.113688	0.056856	-70.494375	0.193995	-114.271263	0.109679
3100.000001	-115.493483	-0.240021	-123.778744	-0.092630	-73.068010	0.272979	-136.807513	0.488457
3200.000001	-121.178867	-0.315164	-129.775801	0.055161	-77.258511	-0.198500	-117.039798	-0.362129
3300.000002	-119.889204	0.200696	-125.904170	0.445481	-79.252336	-0.262070	-116.910824	-0.257831
3400.000002	-125.724528	-0.256923	-118.701983	-0.028721	-79.874548	-0.423670	-115.048104	0.052025
3500.000002	-118.584450	-0.141872	-122.558045	0.217314	-75.583344	-0.497937	-120.264332	-0.399192
3600.000002	-120.061278	0.053705	-123.731504	0.214148	-76.339103	-0.246983	-120.627116	-0.149868
3700.000002	-133.902553	-0.140336	-121.292755	-0.496068	-85.480086	0.456494	-134.842232	0.195271
3800.000002	-120.574945	-0.394798	-116.316571	0.459155	-69.989721	0.206011	-125.608145	-0.278148
3900.000002	-128.563204	0.365628	-114.135239	0.204765	-87.985887	0.120188	-117.794487	0.495043
4000.000002	-125.772648	-0.234858	-123.628320	-0.047010	-72.508160	0.323010	-118.140465	0.325717
4100.000002	-131.975059	-0.200642	-120.355062	-0.435215	-81.655389	0.463687	-131.807015	-0.298438
4200.000002	-118.414572	-0.468248	-130.104190	-0.157504	-71.580895	0.329552	-135.149840	-0.497185
4300.000002	-152.776960	-0.299014	-124.954783	-0.460271	-82.215507	0.027083	-121.108065	-0.490242
4400.000002	-117.880264	-0.153429	-130.818369	0.169021	-75.967521	-0.361098	-114.214854	-0.114554
4500.000002	-123.117557	0.056301	-117.682234	0.053454	-77.149873	-0.454993	-113.229978	0.241278
4600.000002	-130.963636	-0.370271	-118.291558	0.286101	-73.071281	-0.329236	-121.439164	-0.203921
4700.000002	-116.918284	0.185224	-131.146852	-0.133010	-78.440407	-0.044385	-120.398508	0.382184
4800.000002	-118.220886	-0.024308	-116.649020	-0.175197	-85.607345	0.479169	-120.019332	-0.146923
4900.000002	-121.841169	0.357108	-113.985246	0.387222	-77.587708	0.359760	-112.986430	-0.499361
5000.000002	-139.821946	-0.497373	-120.634143	0.081178	-75.064664	0.171153	-114.819942	-0.196007
5100.000002	-117.082453	-0.128793	-128.709098	0.254867	-95.751874	0.436951	-122.671526	-0.074939
5200.000002	-119.962991	-0.123576	-115.712343	-0.304917	-78.215199	0.050845	-126.694396	0.313342
5300.000002	-116.556463	0.315339	-122.302237	0.493839	-78.780907	-0.433185	-126.014172	0.095328
5400.000002	-115.978200	0.339022	-123.969432	-0.352597	-76.259320	-0.086947	-101.968969	-0.301568
5500.000003	-120.004193	-0.355110	-116.589754	-0.463325	-84.251711	0.211289	-115.544582	-0.469455
