% f68.txt
% Date Sat, Jun 26, 2021 5:19 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-124.746109	0.460794	-128.434496	-0.334360	-69.190823	-0.452955	-116.799691	-0.228596
20.000000	-119.161043	0.139126	-117.909472	0.015163	-81.524523	-0.467532	-119.189902	-0.211562
30.000000	-128.050699	0.150276	-120.418702	-0.225785	-73.150033	-0.352880	-121.554777	-0.122646
40.000000	-121.030995	0.433994	-123.363248	-0.223585	-68.900280	-0.140136	-117.851337	-0.425576
50.000000	-126.565913	0.127780	-130.611224	0.363089	-65.707505	0.198650	-117.347706	-0.421126
60.000000	-97.721350	0.452612	-89.972754	-0.273760	-62.700922	-0.190623	-100.980220	0.208887
70.000000	-116.632094	-0.317069	-123.183522	0.080312	-65.273446	-0.229100	-119.998149	0.109387
80.000000	-125.096062	-0.045630	-120.925551	0.064290	-71.849801	-0.316363	-117.818904	-0.224448
90.000000	-126.133659	-0.176411	-130.115359	-0.260739	-65.940903	0.123437	-125.221169	-0.037221
100.000000	-121.846818	0.176665	-118.006249	-0.052638	-63.126969	-0.303433	-121.303915	0.275395
110.000000	-119.701682	-0.453175	-120.078581	0.139334	-60.060952	0.070862	-128.305659	-0.033068
120.000000	-119.953143	-0.007847	-122.189198	0.089223	-64.681629	-0.163606	-124.319759	0.471311
130.000000	-130.187755	-0.040560	-129.420312	-0.376730	-82.266635	0.450703	-117.453610	-0.100373
140.000000	-130.917659	0.242470	-121.140918	-0.462628	-64.157710	-0.252084	-116.854196	0.493769
150.000000	-127.351774	0.201320	-124.633436	0.241505	-72.021546	0.290920	-128.883192	-0.171087
160.000000	-123.158604	0.133536	-124.023348	0.286841	-20.837488	0.422428	-25.569029	-0.260923
170.000000	-122.537856	-0.263345	-136.956751	0.457229	-68.351642	-0.360762	-122.773039	0.489809
180.000000	-109.552719	-0.275495	-98.498919	-0.322006	-63.627853	-0.481868	-100.283123	0.039043
190.000000	-121.443568	0.212388	-123.333433	-0.065588	-59.570847	0.051190	-132.749753	-0.067254
200.000000	-117.812149	0.341393	-124.410397	-0.047035	-66.991000	0.173893	-122.766911	0.234370
210.000000	-128.295183	-0.136766	-125.755140	-0.088498	-65.934230	0.207953	-125.565858	-0.103675
220.000000	-124.032197	-0.015744	-129.671119	-0.079477	-58.673682	0.066579	-122.823152	0.256275
230.000000	-123.127812	0.463449	-119.715074	-0.178702	-75.418507	-0.135537	-129.745704	-0.398919
240.000000	-126.249063	0.018842	-121.173940	-0.071163	-70.732497	0.493205	-117.767590	0.002524
250.000000	-115.203392	-0.311803	-122.828061	0.174105	-64.635593	-0.119018	-119.505955	-0.192479
260.000000	-119.582668	0.125726	-119.726611	-0.060447	-66.633996	0.241375	-130.126831	0.372464
270.000000	-120.669210	-0.438853	-124.880324	0.238935	-70.142591	-0.445276	-132.544208	-0.175944
280.000000	-128.971622	-0.194017	-122.281722	-0.078576	-74.370862	-0.499898	-122.766975	-0.467002
290.000000	-121.109477	-0.409563	-132.138654	-0.173375	-75.918583	0.348014	-129.089940	0.071918
300.000000	-129.209522	-0.177978	-116.875278	0.496521	-62.599891	0.382721	-135.482419	0.029716
310.000000	-124.925008	-0.177422	-139.301667	0.182507	-75.418016	0.024214	-120.638890	-0.304372
320.000000	-130.138853	-0.175164	-120.712215	0.496295	-46.192121	-0.218322	-86.160190	0.444949
330.000000	-126.391978	0.275661	-121.770422	0.127387	-66.814009	0.298858	-124.576621	0.266921
340.000000	-118.400046	0.069805	-122.085545	0.362627	-75.285152	0.001690	-123.272174	0.036929
350.000000	-119.574452	0.484458	-128.796397	0.453843	-75.635479	0.050326	-138.069656	-0.226112
360.000000	-129.200989	-0.001995	-126.085160	0.025685	-70.782985	-0.475058	-116.451373	0.013792
370.000000	-128.987789	0.132822	-130.250133	-0.238732	-72.712100	-0.055593	-128.394663	0.117455
380.000000	-125.769982	-0.256677	-128.251902	-0.044861	-74.683904	-0.218928	-120.887940	-0.291118
390.000000	-120.175523	-0.368357	-130.346668	0.380586	-70.469693	0.303585	-141.084935	0.445406
400.000000	-125.139050	-0.244846	-126.363515	-0.306562	-66.201806	-0.381144	-136.825161	-0.366251
410.000000	-128.800579	0.269044	-125.467000	0.431611	-74.384624	-0.103264	-124.441837	-0.179516
420.000000	-130.081485	0.266148	-120.332246	-0.259965	-67.368464	-0.396653	-124.681487	0.180682
430.000000	-121.925130	-0.182095	-125.123971	-0.011252	-66.611764	0.050279	-124.285329	-0.014023
440.000000	-117.865367	0.339805	-126.133792	-0.242535	-64.493955	-0.415153	-130.641846	0.262842
450.000000	-125.394467	0.445405	-126.407627	0.222852	-71.377609	0.147707	-127.161276	-0.354839
460.000000	-122.785558	-0.256551	-118.658368	-0.357496	-64.529576	0.211477	-119.274798	-0.410503
470.000000	-122.489840	-0.414902	-119.748810	-0.364865	-69.790794	-0.398038	-118.366248	-0.378515
480.000000	-141.957903	0.191348	-117.199315	0.348516	-62.184092	-0.068262	-98.354065	-0.217577
490.000000	-124.922711	0.197629	-132.286871	-0.268314	-61.577139	0.276212	-121.464011	0.470585
500.000000	-128.837043	0.266181	-115.776094	0.202550	-69.565080	-0.218313	-124.536675	0.080938
510.000000	-135.482231	-0.391224	-128.342293	0.248407	-67.330158	-0.128431	-126.622768	0.322687
520.000000	-126.076900	-0.364533	-125.670892	0.132079	-75.801308	-0.264292	-119.781120	0.066698
530.000000	-127.187488	-0.065988	-134.614116	0.146696	-74.967579	0.349149	-126.749115	0.401412
540.000000	-124.547464	-0.185041	-120.292957	0.110729	-67.708518	-0.354686	-127.668695	0.190645
550.000000	-118.569532	0.209013	-135.579745	-0.084071	-67.944334	-0.283361	-122.676583	0.266219
560.000000	-127.975947	0.407636	-124.036358	0.110001	-66.912580	-0.084384	-128.761681	0.478385
570.000001	-129.176082	-0.277531	-126.619145	0.309827	-80.949723	0.277297	-131.817018	-0.128579
580.000001	-124.737354	0.326734	-136.595351	0.022069	-64.268909	0.308840	-135.726139	-0.114571
590.000001	-127.781995	-0.026441	-133.814068	-0.359125	-66.590453	0.382304	-126.151117	-0.326373
600.000001	-124.627334	0.492408	-132.880825	0.276632	-73.346607	-0.157074	-135.102644	0.277594
610.000001	-126.321387	0.378907	-123.284133	-0.044124	-72.387341	0.237983	-126.667729	0.472424
620.000001	-125.087859	-0.330829	-137.399245	-0.214431	-71.134406	-0.428801	-128.779815	-0.341824
630.000001	-119.409419	0.316601	-140.108554	-0.042099	-69.729716	0.033146	-124.339026	0.244959
640.000001	-130.290934	0.113599	-134.151594	0.049639	-65.790484	0.229686	-98.061401	-0.036248
650.000001	-130.556354	0.315291	-122.332710	-0.383740	-66.144955	0.030537	-125.114526	0.373536
660.000001	-125.268944	0.062119	-126.328559	-0.256839	-73.063948	0.049675	-125.910682	-0.068930
670.000001	-124.348073	-0.470494	-123.906399	-0.342811	-63.251611	-0.099506	-122.949510	-0.382013
