% f48.txt
% Date Sat, Jun 26, 2021 5:13 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-117.362609	-0.052616	-110.837586	0.002236	-75.722433	0.381263	-109.388724	-0.055617
200.000000	-112.705742	-0.339108	-111.668770	-0.408145	-67.630185	0.339435	-116.372797	-0.398921
300.000000	-109.513890	-0.372940	-105.523259	0.061068	-62.921657	-0.327415	-117.772258	0.465343
400.000000	-123.887462	-0.024463	-121.021807	0.173750	-63.163927	-0.026866	-118.986516	0.299298
500.000000	-124.950578	0.388559	-113.676422	-0.401858	-64.922203	0.219955	-135.913008	0.223418
600.000000	-117.760116	-0.317391	-114.359912	0.480451	-69.556610	0.047623	-117.333529	-0.402108
700.000000	-124.323667	0.239186	-124.423509	0.402373	-71.256579	-0.194359	-115.148711	-0.351501
800.000000	-112.039712	0.034557	-116.474775	0.106884	-80.007353	0.090821	-120.058957	-0.134647
900.000000	-126.924166	-0.154310	-114.225745	0.007440	-70.797234	0.455370	-119.218459	-0.405258
1000.000000	-123.365553	0.050201	-121.182749	-0.302569	-72.014909	-0.377440	-125.512778	0.159851
1100.000001	-122.006081	0.410396	-114.668509	0.215412	-79.427241	0.331796	-117.671410	0.130506
1200.000001	-129.948045	-0.009477	-119.632815	-0.431594	-78.695739	-0.307515	-119.376560	-0.180071
1300.000001	-129.878895	-0.142152	-124.930076	0.189298	-66.267030	0.245927	-127.688639	-0.315807
1400.000001	-122.381237	-0.179273	-113.963658	-0.071923	-69.250002	-0.209845	-118.850954	-0.211851
1500.000001	-122.266014	0.467247	-113.711782	0.339870	-74.846475	-0.303182	-121.812629	-0.478550
1600.000001	-119.151184	-0.171993	-118.964023	-0.405369	-70.087281	-0.146554	-119.379638	-0.018685
1700.000001	-111.967966	-0.423840	-116.022545	0.494931	-78.497536	0.280831	-118.916243	-0.370667
1800.000001	-130.086411	0.126728	-126.890682	-0.323745	-75.005967	-0.214590	-113.459358	-0.065315
1900.000001	-111.263414	0.045162	-128.107719	0.033969	-72.368441	-0.125520	-125.121899	-0.102010
2000.000001	-115.097499	-0.190440	-126.054097	-0.031309	-80.223192	-0.446080	-127.273036	-0.425542
2100.000001	-114.628736	-0.130685	-122.826190	0.338152	-66.561344	-0.408360	-118.129886	0.088064
2200.000001	-126.579300	0.155065	-114.818774	-0.233464	-70.390343	0.496909	-131.986605	0.373373
2300.000001	-137.010893	0.086008	-120.395960	0.348396	-73.982358	0.236974	-116.019907	0.294875
2400.000001	-119.666036	0.478991	-121.985871	-0.108520	-72.009750	-0.253665	-115.870534	-0.303028
2500.000001	-117.087873	0.468648	-122.984164	-0.259365	-70.521325	0.093221	-123.396081	0.442566
2600.000001	-114.499455	0.252634	-136.780068	-0.451798	-78.166506	-0.119436	-120.807513	0.193155
2700.000001	-124.628139	-0.091812	-116.180895	-0.206519	-68.888093	-0.143485	-114.632551	0.376979
2800.000001	-126.299602	0.349599	-120.351111	-0.155396	-87.245397	-0.087201	-118.952411	0.166331
2900.000001	-116.642723	-0.470746	-135.826249	0.459387	-80.078278	0.097897	-115.022147	-0.409571
3000.000001	-121.976720	-0.056463	-116.974303	0.405013	-73.803573	0.209405	-115.537533	-0.224450
3100.000001	-122.614056	0.175444	-118.254925	0.011730	-74.471531	-0.042033	-130.074658	-0.100318
3200.000001	-114.595608	-0.152649	-117.682062	-0.329837	-79.150795	-0.286964	-118.413252	-0.318131
3300.000002	-116.941357	-0.297140	-122.344055	-0.233635	-84.727780	0.459393	-115.983436	-0.153595
3400.000002	-116.843274	0.271557	-118.544225	0.125601	-76.601153	-0.322733	-117.703295	0.265834
3500.000002	-128.117553	0.333221	-115.891163	0.322498	-77.205927	-0.484955	-128.721844	-0.271492
3600.000002	-115.419082	-0.100486	-113.863278	0.114776	-74.863861	-0.246779	-107.185917	-0.015023
3700.000002	-117.589920	0.328979	-126.329748	0.303824	-92.154540	-0.473045	-120.619671	0.281817
3800.000002	-113.349292	-0.301524	-122.951277	-0.446391	-76.796022	0.314994	-118.743829	0.078676
3900.000002	-125.015384	0.175677	-128.743376	0.020842	-80.566013	-0.076745	-122.474073	0.470844
4000.000002	-121.386647	-0.327499	-125.836506	0.010008	-69.270638	-0.277695	-119.462963	-0.145245
4100.000002	-114.918177	-0.078563	-119.705739	-0.161496	-75.042228	-0.368034	-112.979468	-0.100565
4200.000002	-117.532013	-0.278138	-119.766097	0.470598	-74.864757	-0.026396	-127.493443	0.474503
4300.000002	-120.234355	0.040066	-120.018132	-0.205204	-72.924661	-0.277658	-119.837244	-0.236405
4400.000002	-117.689728	-0.331840	-112.067218	-0.480970	-79.254331	-0.208200	-116.389151	-0.321001
4500.000002	-118.409612	0.173773	-120.476093	0.232400	-78.273697	0.167253	-109.858607	0.366159
4600.000002	-116.867819	0.197611	-117.358845	0.029404	-72.873894	-0.247215	-114.416630	0.437279
4700.000002	-119.430331	-0.232405	-126.440786	-0.395388	-77.989074	0.252886	-121.500083	0.290482
4800.000002	-116.761562	-0.102447	-126.426440	-0.417728	-75.414223	-0.306923	-122.907165	0.470677
4900.000002	-121.450115	-0.052665	-121.701175	-0.239933	-76.248173	-0.454302	-115.177568	-0.035737
5000.000002	-123.472804	-0.479585	-123.949112	-0.453429	-77.185650	-0.047969	-118.924887	0.061493
5100.000002	-122.061184	0.069376	-117.331238	-0.088883	-90.511744	0.387168	-118.705911	-0.240005
5200.000002	-122.113313	-0.109182	-136.398601	0.253443	-80.335750	-0.069654	-117.048498	-0.289300
5300.000002	-120.671352	-0.378494	-115.380759	-0.368033	-88.685690	-0.316170	-120.171720	-0.305704
5400.000002	-123.542070	-0.364107	-113.806259	-0.488285	-83.233989	0.367563	-104.912091	-0.405216
5500.000003	-129.061452	0.376909	-116.429826	0.013472	-79.092362	-0.397253	-125.005610	0.279842
5600.000003	-116.541440	0.426160	-112.352337	0.230945	-75.329579	-0.277938	-119.529486	-0.454236
