% f75.txt
% Date Sat, Jun 26, 2021 5:21 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-116.377952	0.227515	-113.600853	-0.101247	-75.688348	0.259676	-115.696410	0.324840
20.000000	-113.533376	-0.357922	-120.097669	-0.128011	-72.199050	-0.332199	-118.303573	-0.211221
30.000000	-113.968009	-0.196497	-139.806872	-0.436364	-68.901659	0.037690	-117.835798	0.288976
40.000000	-114.577576	0.060033	-123.612227	-0.132725	-77.964671	0.445104	-121.195697	0.405248
50.000000	-132.780778	0.480762	-123.596788	0.342364	-76.467956	0.170892	-121.898045	-0.255762
60.000000	-97.130660	-0.144926	-89.779235	0.129620	-71.154161	0.314538	-101.131510	-0.422005
70.000000	-122.954351	0.300542	-129.928638	-0.098361	-71.110861	-0.154787	-115.711573	0.371751
80.000000	-123.753456	-0.295473	-125.895283	-0.121851	-63.582402	-0.234533	-122.206021	0.069665
90.000000	-122.747247	-0.061553	-120.509108	-0.398871	-67.074040	-0.148621	-144.009902	0.479573
100.000000	-117.667653	-0.385398	-127.340251	0.169963	-62.441382	0.292786	-128.264956	0.177088
110.000000	-119.551833	0.156276	-124.739300	-0.349233	-74.776730	0.115944	-120.337145	-0.035965
120.000000	-122.276518	-0.405088	-116.916327	-0.153967	-69.066951	0.486017	-121.920100	0.449133
130.000000	-122.954750	0.384884	-127.778489	-0.160111	-62.475533	0.488823	-122.176972	0.488780
140.000000	-145.797199	0.126892	-123.970439	-0.269319	-63.263662	0.235318	-123.170448	-0.104172
150.000000	-119.524026	0.096711	-132.204764	-0.224310	-61.990952	0.301508	-118.682184	-0.248565
160.000000	-125.254640	-0.235820	-136.082451	-0.093085	-60.673678	0.485104	-122.508448	-0.452681
170.000000	-128.673925	0.063395	-132.032945	0.492443	-59.734370	0.287672	-125.754720	0.024952
180.000000	-108.651466	-0.067720	-95.575369	-0.098923	-69.148064	0.159561	-96.120900	0.281025
190.000000	-123.830167	-0.188914	-129.816744	-0.191656	-62.577514	-0.149818	-121.830691	-0.250341
200.000000	-121.010622	-0.163869	-127.847589	0.175152	-61.082142	0.301280	-129.357742	0.045677
210.000000	-119.522532	-0.141309	-129.694007	-0.323354	-62.841418	0.075725	-126.162751	0.227660
220.000000	-122.712648	0.079507	-136.650494	-0.023572	-66.712793	0.365308	-132.460457	0.226214
230.000000	-130.069651	0.444001	-129.267363	0.322233	-78.844472	0.315461	-122.948405	-0.251691
240.000000	-121.380111	-0.264500	-121.889312	-0.482867	-72.041604	-0.346525	-131.290440	-0.128384
250.000000	-121.827563	-0.001541	-120.680803	0.050367	-63.554308	0.397923	-129.267370	0.472235
260.000000	-127.434373	-0.385932	-127.336550	-0.351576	-65.620391	0.257972	-121.197884	-0.323805
270.000000	-129.085113	-0.019826	-121.910095	-0.173351	-67.743483	-0.138408	-128.331054	-0.132616
280.000000	-126.823958	0.023163	-128.485545	-0.254906	-57.407282	0.212813	-119.806084	0.168734
290.000000	-132.003656	-0.358513	-124.141526	0.214118	-69.864822	-0.386295	-137.078203	0.206234
300.000000	-112.345663	0.196045	-113.095538	-0.333975	-59.578111	0.331085	-119.869320	-0.055044
310.000000	-134.212754	-0.300730	-121.711183	0.056777	-70.168105	-0.477862	-126.885222	0.307201
320.000000	-125.374839	0.261230	-126.339759	0.010396	-59.329952	0.457332	-123.563243	-0.282413
330.000000	-128.896470	0.214777	-122.237653	-0.336445	-66.610309	-0.407938	-121.057218	0.390217
340.000000	-126.551045	0.140137	-129.370977	0.109411	-72.877258	0.363000	-123.758912	-0.279863
350.000000	-119.400346	0.140864	-129.956043	-0.410779	-57.073141	0.225867	-130.465771	-0.352620
360.000000	-125.913296	0.038082	-127.874711	0.097252	-75.236703	-0.402739	-138.263584	-0.415011
370.000000	-128.802213	-0.379514	-124.204681	-0.462888	-63.338158	0.081210	-123.331296	-0.052677
380.000000	-124.586584	-0.097120	-130.666712	-0.069693	-62.913147	-0.383370	-120.492831	-0.293235
390.000000	-122.403949	0.135015	-125.922253	-0.290130	-58.666837	-0.458903	-138.661290	-0.224203
400.000000	-138.450621	-0.254633	-125.292141	0.155933	-67.868319	0.135022	-119.446805	0.357039
410.000000	-123.976905	-0.445167	-120.746219	0.373027	-74.316161	0.236270	-121.446628	-0.207792
420.000000	-133.708771	0.373805	-119.017931	0.214381	-76.969374	0.023297	-128.228270	0.002085
430.000000	-121.985767	-0.274643	-134.246770	-0.325514	-65.373932	0.308962	-122.911542	-0.057488
440.000000	-121.805105	-0.424180	-130.312008	-0.243605	-83.357829	-0.432329	-126.673212	-0.061033
450.000000	-120.688391	-0.123390	-133.712086	0.111923	-66.631945	-0.316545	-116.732608	-0.258734
460.000000	-126.118937	-0.365065	-120.117622	-0.345426	-62.119522	-0.280120	-120.221508	-0.297674
470.000000	-125.828450	0.151025	-125.271397	0.380674	-68.500257	0.412646	-135.002044	0.104893
480.000000	-128.743759	-0.194173	-122.094296	-0.255929	-63.519058	0.393980	-130.720835	0.340981
490.000000	-123.164976	-0.437410	-125.198860	-0.148766	-71.247520	-0.217365	-125.320512	0.486052
500.000000	-117.421273	-0.320637	-124.174207	-0.297134	-70.403360	0.094603	-121.764518	-0.492888
510.000000	-138.656583	-0.300801	-125.200770	0.017651	-72.542760	0.230578	-129.569644	0.026538
520.000000	-125.562746	-0.030246	-125.348499	0.018441	-68.100136	-0.226922	-129.329489	0.193731
530.000000	-125.752188	0.163208	-124.686624	-0.491427	-67.040056	-0.495556	-129.539838	0.045181
540.000000	-128.770147	0.065301	-124.541944	-0.365512	-13.753342	-0.448377	-25.478521	-0.223275
550.000000	-124.836562	0.140135	-122.566339	-0.354693	-66.896593	0.413114	-123.267699	0.177814
560.000000	-126.095940	0.438830	-121.943204	-0.369325	-68.508773	-0.086340	-124.666751	0.397101
570.000001	-123.776642	-0.051334	-122.798869	-0.175898	-65.437290	0.042036	-121.756304	0.366728
580.000001	-126.801453	0.114171	-121.733725	0.051052	-73.318008	0.021102	-122.577938	0.158361
590.000001	-129.187050	-0.273096	-118.076575	0.276491	-75.906070	-0.001537	-119.827862	-0.132568
600.000001	-120.698973	0.161625	-130.763827	0.393698	-61.031801	-0.240886	-127.792304	-0.436240
610.000001	-130.260136	0.354122	-129.539902	-0.342716	-60.205505	0.438433	-133.659083	-0.319265
620.000001	-119.539927	-0.073193	-122.705622	-0.272870	-66.133721	0.146399	-124.182993	-0.341395
630.000001	-123.715301	0.396753	-127.640254	-0.273483	-72.028223	-0.455965	-126.708508	-0.147558
640.000001	-132.211044	0.338345	-139.160612	0.366992	-66.144785	-0.114856	-132.590544	0.278848
650.000001	-123.045688	0.465260	-122.515979	-0.113538	-67.444377	0.462971	-125.194512	0.298703
660.000001	-124.350104	-0.484103	-117.722528	0.378527	-68.875716	-0.230884	-126.975693	0.468839
670.000001	-128.950660	-0.096295	-123.624589	0.079045	-78.320837	0.004603	-122.102459	0.365162
680.000001	-125.833360	-0.213131	-122.851981	-0.302845	-79.263716	-0.350841	-129.152045	-0.035057
690.000001	-126.941347	-0.199352	-124.514417	0.473049	-69.722045	0.211269	-126.399157	0.333841
700.000001	-122.928892	0.287726	-123.894388	0.343831	-69.093586	0.301676	-121.052440	-0.187936
710.000001	-129.951410	0.037630	-141.602234	-0.138490	-67.739356	-0.409412	-124.800774	-0.388248
720.000001	-119.901247	-0.439678	-130.056636	-0.083104	-76.301693	0.336432	-124.947611	0.239634
730.000001	-121.917019	0.199347	-120.716659	-0.423144	-69.402067	0.335293	-122.411991	0.394940
740.000001	-132.555843	-0.495922	-124.492862	-0.123390	-65.471484	0.070887	-126.081194	0.009846
750.000001	-122.981703	-0.447020	-122.392042	-0.197185	-73.179077	-0.481979	-128.007785	-0.304156
760.000001	-132.488486	0.449957	-131.862506	0.232148	-71.314017	-0.281708	-133.441660	0.430732
770.000001	-123.133895	0.075182	-120.334587	-0.158495	-73.408792	-0.327003	-122.821465	-0.377555
780.000001	-134.660062	0.364844	-118.817555	-0.348298	-64.169635	0.228185	-122.987171	0.057977
790.000001	-140.174059	0.264641	-123.900342	-0.216960	-73.702344	-0.301987	-134.335833	0.364932
800.000001	-123.524938	-0.428491	-140.610028	0.357861	-70.178321	-0.312728	-130.607125	0.483937
810.000001	-125.864657	0.362113	-124.689129	0.381451	-76.837954	0.020311	-133.122824	0.224214
820.000001	-123.285513	-0.432792	-133.258146	-0.244253	-74.060326	-0.230453	-120.899037	0.464005
830.000001	-131.928506	-0.492714	-129.106481	-0.241836	-77.792357	0.490843	-127.703454	-0.087197
840.000001	-131.425272	0.461655	-130.954502	0.322619	-68.788970	0.061902	-125.892526	0.247607
850.000001	-123.628923	-0.452123	-124.450274	0.461069	-69.848695	0.216687	-127.012645	-0.453919
860.000001	-123.439101	-0.497115	-124.137804	0.411947	-63.528455	0.174182	-126.176729	0.342095
870.000001	-121.100790	-0.497250	-125.376428	0.406232	-78.689778	-0.010496	-124.752583	0.078324
880.000001	-122.120641	0.341073	-130.801905	-0.014562	-75.417406	0.366630	-125.057871	0.235611
890.000001	-120.115380	0.271697	-132.767839	-0.155557	-70.142601	0.195741	-121.658624	-0.179434
900.000001	-119.251391	-0.485252	-127.283420	-0.224029	-72.847738	0.047316	-124.769866	-0.497938
910.000001	-129.099169	-0.336147	-129.947574	-0.403636	-74.744754	-0.074017	-125.412690	-0.164944
920.000001	-121.857038	-0.318435	-128.309437	0.094923	-77.266889	-0.368125	-128.393592	0.403091
930.000001	-125.628730	-0.366618	-126.953692	-0.031359	-67.463041	-0.132872	-139.684686	-0.100520
940.000001	-128.716322	-0.423388	-130.603914	0.475263	-89.383960	0.430002	-120.933563	-0.323429
950.000001	-125.738029	0.121901	-129.865549	-0.078412	-65.893015	-0.468821	-124.463581	-0.490468
960.000001	-127.948740	0.240122	-123.665789	-0.051000	-84.503442	-0.247901	-117.078781	0.238585
970.000001	-131.035050	-0.498627	-126.040714	-0.357040	-69.675729	0.078555	-126.015076	-0.126122
980.000001	-128.165568	-0.229571	-133.240005	0.074511	-71.961292	-0.468674	-127.140514	-0.267789
990.000001	-121.589506	0.372677	-135.331087	0.075476	-66.163081	-0.470152	-123.910711	0.210054
1000.000001	-119.784363	0.153726	-119.694528	0.104198	-71.489602	0.479565	-118.632849	0.141853
1010.000001	-146.735368	0.336560	-121.706429	0.219223	-90.355121	0.063784	-120.876395	-0.432766
1020.000001	-124.659432	-0.444176	-132.416435	-0.037223	-73.387171	0.448813	-125.796783	-0.370261
1030.000001	-127.338473	-0.328148	-125.104596	-0.336310	-73.201837	-0.363476	-122.544935	-0.066964
1040.000001	-122.873685	-0.347259	-123.398546	0.395769	-83.848014	-0.090594	-117.236282	0.313021
1050.000001	-122.906682	-0.187522	-139.264667	0.271993	-67.772433	-0.200084	-134.759100	0.092839
1060.000001	-126.015498	0.343023	-122.905513	0.205565	-70.123720	-0.456277	-128.410465	0.009799
1070.000001	-134.448638	0.448681	-128.621084	0.417808	-80.053858	0.389740	-126.954316	0.260416
1080.000001	-125.408076	-0.024101	-121.231870	-0.252584	-71.600834	0.350065	-86.665481	-0.446254
1090.000001	-130.367616	-0.369799	-122.743416	-0.135877	-75.299189	0.089267	-127.393119	-0.428345
1100.000001	-126.192233	0.417060	-122.055987	-0.294757	-73.670032	0.389857	-125.021852	-0.364659
1110.000001	-130.297538	-0.472315	-124.351786	-0.307618	-71.829273	-0.457398	-127.840285	0.031439
1120.000001	-121.981475	-0.190985	-131.100411	0.135149	-71.956402	0.163366	-124.205658	-0.102689
1130.000001	-125.851359	-0.314664	-124.956658	0.083599	-75.739111	-0.282902	-124.401092	-0.220720
1140.000001	-125.015458	-0.092783	-126.470650	-0.439225	-74.285641	0.048006	-134.151930	-0.217543
1150.000001	-123.948312	-0.432936	-132.025930	-0.133142	-74.087132	0.041240	-126.967959	-0.366834
1160.000001	-121.536628	0.191387	-117.893441	-0.086674	-73.898772	0.257363	-120.138576	-0.356741
1170.000001	-122.503627	-0.189420	-122.311292	0.040414	-76.592206	-0.075333	-128.933470	-0.222789
1180.000001	-127.139718	0.320159	-122.375181	-0.457905	-71.193155	-0.347534	-126.495804	-0.453618
