% f51.txt
% Date Sat, Jun 26, 2021 5:13 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-116.109785	0.179471	-114.974190	0.261464	-69.831180	-0.254731	-114.211952	-0.403478
200.000000	-111.187369	0.288076	-118.128848	-0.464457	-60.292940	0.342455	-123.574172	-0.027472
300.000000	-112.071844	-0.299667	-104.618579	0.097153	-59.848460	0.297337	-107.311227	0.451678
400.000000	-117.316862	-0.239322	-124.283618	0.224631	-83.200257	-0.443532	-116.711810	0.272126
500.000000	-110.350833	0.191439	-111.771531	0.166016	-67.734408	-0.151693	-114.652042	0.201127
600.000000	-129.697326	0.327196	-121.162613	-0.361405	-64.189068	0.246766	-124.452195	0.104661
700.000000	-116.052771	0.431411	-115.298414	0.022838	-73.171655	-0.078034	-120.876499	0.421955
800.000000	-118.129275	0.029609	-119.825143	-0.134950	-76.202019	-0.091813	-117.016636	0.383336
900.000000	-114.090068	0.256680	-115.961824	0.358565	-71.323234	-0.293431	-114.309928	0.442274
1000.000000	-124.784031	-0.448077	-116.629053	0.462224	-69.844341	-0.392671	-118.444031	0.297592
1100.000001	-113.634731	0.181328	-115.595218	0.323157	-82.401531	-0.012898	-122.541876	-0.030920
1200.000001	-114.622074	0.440616	-124.748580	0.082889	-71.290508	-0.450203	-124.997517	-0.412480
1300.000001	-115.278755	-0.350754	-122.761086	-0.324994	-81.631472	-0.078752	-117.282035	0.338974
1400.000001	-116.897156	0.138823	-113.643769	0.080185	-71.325960	0.156520	-113.361645	0.224824
1500.000001	-122.285895	-0.299604	-120.364804	-0.100175	-71.692912	0.493771	-121.472281	0.069010
1600.000001	-113.697082	-0.496983	-114.864371	-0.422321	-71.847091	-0.393055	-124.187613	-0.376254
1700.000001	-115.389988	0.050473	-134.379941	-0.203342	-69.569425	-0.022693	-121.323202	0.117884
1800.000001	-127.856245	-0.080380	-123.770855	-0.442774	-76.420507	0.001861	-119.938657	0.420961
1900.000001	-112.197274	0.445727	-114.647601	-0.342793	-70.464830	-0.204406	-123.604219	0.044731
2000.000001	-142.796230	-0.326155	-127.307616	0.374468	-79.367959	-0.222884	-126.563600	-0.171018
2100.000001	-121.363738	0.256623	-114.735269	-0.100950	-74.367910	0.168171	-120.488758	-0.080983
2200.000001	-117.335058	0.313675	-116.503165	-0.215656	-70.027434	0.442385	-109.136294	0.320878
2300.000001	-114.604592	-0.036786	-119.175522	-0.190196	-86.070135	-0.410931	-115.606564	-0.102534
2400.000001	-117.501891	0.363367	-122.233365	-0.254570	-81.002339	-0.037785	-122.524222	-0.118339
2500.000001	-115.223796	-0.312327	-124.403472	-0.007627	-77.245312	-0.038402	-121.352751	0.317425
2600.000001	-118.350757	0.430197	-122.067981	-0.359341	-72.748968	-0.127486	-113.286706	-0.366313
2700.000001	-120.711102	-0.101187	-134.036687	-0.288710	-73.393866	0.270999	-130.929074	-0.103116
2800.000001	-135.491529	-0.246481	-130.672598	-0.490014	-80.904066	-0.403376	-120.632111	0.124245
2900.000001	-117.096017	0.306958	-117.139824	0.243204	-71.852484	-0.438222	-115.639776	0.310591
3000.000001	-118.138222	0.251511	-115.745368	0.145909	-82.276576	0.149475	-121.866056	0.235201
3100.000001	-113.626039	0.466660	-131.758741	-0.122521	-76.483908	0.152415	-117.231127	-0.267743
3200.000001	-114.759478	0.414187	-120.752443	-0.257376	-72.997595	-0.373462	-136.383869	-0.258485
3300.000002	-120.689857	0.038090	-123.601533	0.452582	-87.598756	-0.439368	-118.662381	0.127433
3400.000002	-117.839358	0.424411	-110.286812	-0.447722	-82.574157	-0.085419	-110.956145	0.379243
3500.000002	-122.033517	0.242378	-129.149623	-0.118054	-79.923540	0.428845	-119.581343	0.209420
3600.000002	-116.653927	-0.264297	-122.552115	-0.283738	-80.029074	-0.150858	-122.910519	0.042943
3700.000002	-116.594682	-0.118200	-124.914572	-0.378327	-88.842375	0.094076	-123.131585	0.409391
3800.000002	-125.410889	-0.208819	-120.303307	-0.015330	-73.966476	0.147940	-121.469936	-0.175431
3900.000002	-121.618259	0.026660	-122.572965	0.142094	-73.260649	-0.027804	-121.541365	0.253807
4000.000002	-115.443857	-0.424320	-125.644829	-0.176942	-84.074776	-0.125084	-115.561133	-0.284562
4100.000002	-118.281722	0.280182	-131.144054	-0.168225	-78.406958	0.324589	-124.565205	0.230503
4200.000002	-134.777768	0.103165	-125.684712	-0.148870	-82.628305	-0.083571	-116.852948	-0.141385
4300.000002	-129.196240	-0.295471	-125.275313	-0.106913	-70.707245	0.355629	-118.257126	-0.158145
4400.000002	-118.460245	0.389510	-119.057074	0.121574	-82.104885	-0.021607	-119.508638	-0.278577
4500.000002	-127.449307	-0.131640	-112.782118	-0.423724	-82.892403	0.324751	-121.127782	0.082604
4600.000002	-120.903170	-0.371430	-122.127973	0.364254	-74.209051	-0.340747	-117.618344	-0.395942
4700.000002	-130.512744	0.212060	-119.996468	-0.070810	-79.191786	-0.332644	-113.001003	-0.076791
4800.000002	-112.912697	0.012759	-118.092025	0.472323	-75.457786	0.095483	-114.265724	-0.315940
4900.000002	-118.032255	0.181774	-119.185867	0.149979	-86.452209	-0.175727	-121.502273	0.154052
5000.000002	-127.901806	-0.460127	-114.192983	0.400309	-78.211588	-0.136548	-128.705505	-0.002092
5100.000002	-115.960416	-0.290678	-119.833390	-0.020680	-87.370257	-0.382343	-129.824994	0.461317
5200.000002	-112.523903	0.119200	-118.955045	0.239961	-107.481311	-0.176325	-116.271831	0.076817
5300.000002	-114.747083	-0.058251	-113.831979	-0.389090	-82.375983	-0.060628	-108.033950	-0.315263
5400.000002	-116.803433	-0.029752	-123.887503	-0.085250	-90.845937	0.029225	-111.564129	0.103860
5500.000003	-125.493037	-0.371089	-116.085736	-0.373522	-83.923751	-0.002504	-120.617451	-0.089361
5600.000003	-128.065796	0.451500	-122.171777	-0.141931	-82.851998	-0.392024	-125.980442	0.375051
5700.000003	-120.353274	-0.304782	-131.053059	-0.354256	-76.373377	0.234777	-122.144781	-0.185220
5800.000003	-114.577808	0.328794	-121.492780	-0.477600	-75.842057	0.322260	-123.144400	0.226440
5900.000003	-115.971115	-0.362272	-149.265716	0.275088	-78.545611	-0.460883	-116.084617	0.382692
6000.000003	-119.717764	0.192456	-121.445304	-0.024412	-79.598876	0.455646	-117.872286	-0.061660
6100.000003	-115.746156	-0.280246	-122.344345	-0.096967	-80.179986	-0.493714	-118.955943	-0.218438
6200.000003	-119.217839	-0.011675	-115.582253	-0.150560	-78.327102	0.083670	-125.891479	0.008627
6300.000003	-122.966472	-0.459851	-118.779795	-0.214184	-81.529098	-0.280630	-117.545362	0.030670
6400.000003	-115.633973	0.472571	-118.144965	0.280031	-78.902115	-0.073594	-117.977746	-0.400929
6500.000003	-118.467108	0.311837	-117.057284	-0.358810	-80.456295	-0.025256	-130.123613	-0.406376
6600.000003	-124.994317	0.096904	-122.271894	0.239868	-83.401973	-0.121288	-127.117532	-0.328036
6700.000003	-119.972743	0.286258	-116.023595	0.174089	-71.034184	0.332566	-114.932130	-0.168566
6800.000003	-119.454364	-0.324401	-125.458068	-0.052923	-80.736031	-0.297427	-136.613871	0.243961
6900.000003	-122.528693	0.157266	-124.045256	0.365829	-86.355782	-0.441637	-120.463866	-0.345262
7000.000003	-130.404366	-0.189963	-122.792546	0.376801	-81.482033	0.077372	-122.955429	-0.320551
7100.000003	-115.887122	-0.098835	-117.365999	0.035691	-79.480634	0.117364	-120.790324	0.218172
7200.000003	-116.981561	0.186811	-122.222620	0.368280	-75.761769	-0.273828	-121.656823	0.255606
7300.000003	-118.505172	0.024066	-113.178407	-0.216521	-83.019092	-0.145482	-124.693345	-0.173851
7400.000003	-118.151812	0.219812	-113.236743	0.243573	-75.316248	0.210404	-120.736383	-0.450564
7500.000003	-116.573487	-0.430690	-124.047137	-0.407070	-82.205826	0.292871	-112.218072	0.485387
7600.000004	-117.911651	0.111675	-117.251917	0.032161	-76.792683	-0.250607	-120.449589	-0.275485
7700.000004	-124.291392	0.441928	-125.073430	-0.091319	-81.660632	-0.241017	-125.770827	-0.261814
7800.000004	-121.912868	0.331780	-118.846101	0.084632	-75.441806	0.163935	-127.438786	-0.042999
7900.000004	-117.256319	-0.158680	-126.666386	-0.106749	-76.283094	-0.343929	-117.403102	-0.153641
8000.000004	-116.963496	0.463501	-118.341477	0.271040	-75.393039	-0.345676	-129.499587	0.383283
8100.000004	-123.421058	0.426597	-125.736773	0.159663	-79.446782	0.489243	-127.281879	-0.095457
8200.000004	-118.967375	0.275215	-126.409479	0.455265	-82.863039	0.284233	-119.581906	0.483900
8300.000004	-115.847997	0.200408	-113.425367	-0.169795	-77.995831	-0.191794	-123.313271	-0.193236
8400.000004	-120.472184	0.315952	-124.692732	-0.049120	-78.120041	0.040996	-112.047571	0.049330
8500.000004	-124.203858	0.490479	-131.586932	-0.245957	-83.574495	-0.208047	-124.513687	0.187803
8600.000004	-118.800665	-0.333487	-137.635440	0.406854	-82.757987	0.460490	-121.193393	0.495173
8700.000004	-116.611765	0.185883	-118.352723	-0.032345	-77.677242	-0.365680	-124.847106	0.035787
8800.000004	-132.489999	0.449912	-118.649398	-0.419977	-82.710625	0.155622	-116.089922	0.420230
8900.000004	-112.820145	-0.279193	-117.868647	0.295307	-82.413325	0.216612	-129.502415	-0.451020
9000.000004	-121.347048	-0.442531	-120.098738	-0.295209	-79.570030	-0.034784	-118.994889	0.112709
9100.000004	-127.558488	0.232948	-119.798877	-0.209354	-82.978174	-0.191241	-123.962650	0.489193
9200.000004	-118.842010	-0.434102	-121.650040	0.388644	-78.059969	0.244409	-124.916366	-0.350365
9300.000004	-123.547201	-0.286846	-118.064700	-0.038496	-88.985608	0.085574	-121.173317	-0.392291
9400.000004	-130.503847	0.457357	-129.711948	-0.365324	-84.670532	0.134682	-118.156081	-0.422354
9500.000004	-118.037675	-0.210126	-116.827016	-0.399039	-82.133520	0.242174	-123.457743	0.246357
9600.000004	-124.049424	-0.443785	-123.767649	0.304008	-81.684713	-0.283306	-122.886589	0.287326
9700.000004	-117.298197	-0.374578	-124.760130	-0.297718	-85.819948	-0.043241	-111.494450	-0.137002
9800.000005	-115.548463	0.491730	-120.436599	0.020133	-80.647750	-0.443324	-117.179869	0.067826
9900.000005	-120.919013	-0.187166	-127.353346	0.485483	-87.311052	-0.053209	-133.955536	0.375165
10000.000005	-119.892770	-0.242069	-126.859075	-0.006666	-83.521600	0.381869	-120.293251	-0.342836
10100.000005	-119.242896	-0.122097	-121.101483	-0.369214	-83.909217	-0.489096	-122.069273	0.165003
10200.000005	-113.991846	-0.481671	-115.541050	0.120421	-74.654318	-0.426531	-116.824097	-0.460129
10300.000005	-122.518556	-0.377034	-131.540146	-0.302282	-72.523706	0.439806	-123.375334	0.342260
10400.000005	-138.806434	-0.230266	-117.137341	-0.314381	-93.026488	0.446211	-134.610444	-0.337404
10500.000005	-123.093819	0.070240	-124.066120	0.214017	-75.517594	0.052834	-116.603528	0.329163
10600.000005	-122.361506	-0.280300	-123.761622	-0.373552	-89.408303	-0.149695	-114.633007	-0.155573
10700.000005	-124.609434	0.228483	-121.765158	0.127705	-78.703024	-0.414270	-121.288193	-0.007078
10800.000005	-119.099761	0.284682	-118.852526	0.409361	-73.585666	0.082298	-117.363655	-0.477387
10900.000005	-116.533804	0.443197	-131.980702	0.172703	-77.395292	-0.256750	-118.349425	-0.212660
11000.000005	-122.729165	-0.457000	-122.282862	0.311035	-79.664243	-0.101206	-115.436080	0.405773
11100.000005	-117.948298	0.067776	-117.060261	-0.004910	-87.764363	-0.092445	-130.055431	-0.106663
11200.000005	-120.478065	0.088234	-122.712717	0.426946	-75.814119	-0.042249	-116.188574	0.259161
11300.000005	-117.674438	0.000637	-116.182304	0.193482	-77.791213	-0.400210	-124.250443	0.064771
11400.000005	-124.779713	-0.002146	-122.076294	-0.316609	-82.868537	0.090463	-121.820241	0.078756
11500.000005	-130.577575	-0.133969	-119.218259	-0.025440	-81.636222	0.186203	-123.218880	0.261540
