% f22.txt
% Date Sat, Jun 26, 2021 5:10 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-123.914073	0.426769	-118.806071	-0.294636	-90.931118	0.078425	-111.242769	0.166410
20.000000	-130.932583	-0.279612	-120.380511	-0.078971	-91.745999	-0.238628	-119.265757	0.235241
30.000000	-118.236508	-0.344387	-118.377215	-0.425246	-88.392269	0.221991	-122.027616	0.338570
40.000000	-121.569686	-0.151138	-117.622967	0.180215	-84.217085	-0.445920	-124.273626	-0.040482
50.000000	-122.484662	-0.484055	-134.127845	0.164032	-88.828696	-0.033284	-117.428178	0.056938
60.000000	-98.544547	0.347515	-91.302851	-0.373368	-70.515483	-0.028353	-101.940130	0.083386
70.000000	-119.283196	-0.419137	-120.589634	0.325995	-72.485731	0.485675	-121.324600	-0.492082
80.000000	-121.784721	-0.266332	-124.804863	0.376933	-84.478239	0.363029	-131.896080	-0.472661
90.000000	-120.690428	-0.168865	-124.990722	0.361897	-76.162534	0.038729	-117.147750	0.415363
100.000000	-119.114855	0.319352	-122.978035	0.465690	-78.443418	-0.017158	-118.600228	0.094502
110.000000	-127.956703	0.356288	-120.611130	0.450057	-76.014494	0.484021	-119.058048	0.402925
120.000000	-117.519417	-0.107146	-126.786235	0.046673	-90.006388	0.417362	-117.823525	-0.364641
130.000000	-124.602944	-0.334598	-126.113847	0.409475	-72.990307	0.075902	-121.109059	0.496195
140.000000	-127.762415	-0.200716	-130.904973	-0.062383	-78.326368	-0.132454	-120.429393	-0.456831
150.000000	-122.598761	-0.061176	-131.113782	0.228868	-74.368866	-0.361161	-121.339270	0.096050
160.000000	-132.100459	-0.373931	-132.903131	-0.064551	-77.693343	-0.155342	-126.501108	0.309936
170.000000	-122.453714	-0.109615	-123.950662	-0.478824	-74.426240	-0.434534	-123.817375	-0.013659
180.000000	-122.617613	0.461811	-119.143321	-0.057735	-68.378021	0.471486	-120.730497	-0.331011
190.000000	-122.777739	0.248890	-122.418380	0.079691	-70.661593	-0.358528	-124.320701	0.240450
200.000000	-131.665351	-0.364355	-127.009695	0.477961	-87.877827	0.238495	-139.896981	-0.489744
210.000000	-126.622168	0.159209	-143.359320	0.327084	-76.668656	0.151554	-121.641010	-0.395798
220.000000	-123.028775	-0.116771	-119.147631	-0.233267	-73.325319	-0.103094	-123.482226	-0.122750
230.000000	-138.509671	0.083815	-120.820471	-0.450822	-71.238770	-0.296321	-121.980133	0.353463
240.000000	-125.561595	0.075825	-136.237901	0.118637	-74.042793	0.498802	-124.222181	-0.374276
250.000000	-117.767195	-0.288359	-127.779272	0.389633	-67.857900	-0.361769	-128.454552	-0.014424
260.000000	-123.781842	-0.049916	-128.222501	0.128400	-75.919348	-0.248636	-122.566413	0.302437
