% f46.txt
% Date Sat, Jun 26, 2021 5:13 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-119.808239	-0.102542	-123.636949	0.343629	-67.882056	0.096243	-122.052339	-0.173522
200.000000	-124.308978	-0.192310	-120.734057	0.477901	-68.005096	0.023380	-123.135801	-0.492163
300.000000	-107.841897	0.254047	-105.440201	-0.204914	-67.843729	-0.373329	-109.436506	0.172467
400.000000	-134.559326	0.073664	-122.887603	0.405161	-73.036397	-0.225758	-139.592702	-0.221805
500.000000	-118.000406	-0.038870	-113.165782	0.078134	-67.968631	-0.243353	-108.963583	0.082622
600.000000	-117.928587	0.339077	-118.797570	0.324843	-78.964304	0.260633	-112.371607	-0.395684
700.000000	-116.033739	0.406350	-117.039793	0.237561	-66.018382	0.422473	-118.928084	-0.284878
800.000000	-119.707164	0.219746	-122.496012	0.320932	-75.737880	-0.233652	-117.372974	-0.123557
900.000000	-128.917543	0.274750	-118.798809	0.491468	-66.780409	0.216899	-127.226059	0.467311
1000.000000	-112.957721	-0.407740	-121.692914	-0.315884	-87.506208	0.125178	-133.712258	-0.211474
1100.000001	-129.384088	0.277359	-114.776280	0.158455	-68.416899	-0.193116	-112.565427	-0.180934
1200.000001	-120.565724	-0.241496	-120.276865	0.269594	-73.948198	-0.249980	-116.914042	-0.056532
1300.000001	-115.080404	0.471434	-123.763336	0.148499	-69.208564	0.315789	-121.448210	0.189589
1400.000001	-114.112323	-0.179101	-118.844259	0.178790	-67.517769	-0.217581	-129.410769	0.207074
1500.000001	-126.012326	-0.292327	-120.317093	-0.317480	-78.960776	0.044888	-123.004659	-0.325239
1600.000001	-121.476211	-0.494689	-126.459932	0.277840	-77.970542	0.384762	-132.295475	0.270743
1700.000001	-121.833381	0.453315	-119.737710	0.253729	-73.503644	0.140448	-113.962104	-0.465848
1800.000001	-122.030622	-0.176519	-118.557268	-0.364972	-70.484317	-0.425299	-119.328677	-0.439013
1900.000001	-121.150555	-0.149005	-116.108879	-0.271192	-80.238551	0.320442	-129.992892	-0.024707
2000.000001	-126.052190	-0.085534	-117.343510	-0.276225	-91.655165	0.299722	-121.581465	0.225671
2100.000001	-119.046813	-0.269377	-120.975660	0.195949	-70.488745	0.024875	-120.942540	-0.430068
2200.000001	-116.641475	0.293947	-129.925879	0.206263	-75.986364	0.077783	-133.417093	0.009504
2300.000001	-130.973843	-0.226551	-121.900872	-0.122010	-68.657815	-0.395410	-121.690258	0.463992
2400.000001	-123.636945	0.093259	-121.997129	-0.217517	-75.758839	0.161529	-128.025459	0.456273
2500.000001	-122.897106	0.385424	-121.269490	-0.320494	-80.295305	0.092446	-136.966958	0.198153
2600.000001	-120.573534	0.468068	-123.012287	0.432901	-77.256517	0.309300	-119.168622	0.366134
2700.000001	-116.642679	-0.186768	-125.499657	0.144570	-71.223897	-0.299078	-114.150969	-0.463353
2800.000001	-118.523105	-0.336675	-115.641199	0.006194	-72.579808	0.287976	-114.495486	-0.148188
2900.000001	-116.913768	-0.200198	-120.581197	0.394917	-68.910554	0.461984	-114.390005	-0.379631
3000.000001	-114.832514	0.257957	-117.633960	-0.128281	-72.827456	0.269944	-118.166922	-0.162994
3100.000001	-121.912077	-0.152660	-117.276227	0.357423	-92.842053	0.152285	-117.265656	-0.089894
3200.000001	-129.484587	0.078824	-118.712901	-0.132864	-74.980095	0.333816	-118.872746	-0.167125
3300.000002	-117.937222	0.034608	-118.356969	-0.008491	-78.470277	0.026172	-126.539076	0.043090
3400.000002	-120.452233	-0.040631	-129.062185	0.368931	-78.204997	0.207786	-121.380497	0.156967
3500.000002	-114.867430	0.041319	-116.079631	0.025204	-81.088610	0.061019	-120.534739	0.292610
3600.000002	-115.965784	0.480849	-116.805431	0.498568	-88.076606	-0.359261	-128.299823	-0.077671
3700.000002	-123.037607	-0.141205	-123.680605	0.272381	-81.367349	-0.025192	-132.171804	0.198510
3800.000002	-119.256526	0.214305	-115.253928	0.347595	-84.935280	0.164644	-127.326782	0.103070
3900.000002	-118.921606	0.291010	-119.147617	0.175466	-81.483125	0.479173	-117.018731	0.066938
4000.000002	-125.323599	-0.288598	-120.183189	-0.050430	-90.341343	0.388239	-117.868910	-0.211722
4100.000002	-128.001474	0.434799	-122.517518	0.108844	-74.398257	0.025021	-116.465622	0.061597
4200.000002	-119.204929	-0.429158	-125.683552	-0.341006	-78.417225	-0.058894	-109.505366	0.495156
4300.000002	-115.355689	0.394013	-117.286482	0.063271	-78.078109	-0.039718	-121.918331	-0.235236
4400.000002	-118.812250	0.011965	-116.794081	-0.162561	-84.037637	0.013551	-125.524140	-0.005051
4500.000002	-126.803284	0.297971	-118.245216	-0.043702	-69.960515	-0.297944	-120.813911	0.090991
4600.000002	-118.338543	-0.332307	-116.215376	-0.124814	-74.505643	-0.059595	-121.269582	0.154202
4700.000002	-118.386045	0.340379	-120.984392	0.064049	-85.311907	0.185551	-124.459527	0.047804
4800.000002	-120.915057	-0.380685	-114.651135	-0.188242	-77.467831	-0.182044	-117.398797	-0.403642
4900.000002	-117.939753	0.365695	-124.727669	-0.368858	-78.016171	0.431004	-120.447820	0.146314
5000.000002	-117.908448	-0.278853	-120.769793	0.461016	-86.069210	0.077189	-121.250758	0.479587
5100.000002	-116.618078	0.148599	-117.067292	0.150940	-87.545470	-0.358697	-113.921885	0.162127
5200.000002	-114.638738	-0.199531	-123.253030	-0.448196	-87.011184	0.460999	-118.873660	-0.132921
5300.000002	-118.179930	-0.441551	-120.317819	-0.493167	-76.540862	-0.040103	-119.416051	-0.377656
5400.000002	-113.801375	-0.476201	-116.013386	-0.444908	-92.133510	-0.238620	-112.466666	0.345602
5500.000003	-115.632301	0.303218	-127.753301	0.477583	-83.636380	-0.002437	-137.424954	0.321498
5600.000003	-117.712182	0.420540	-121.028116	-0.185507	-91.564371	0.243898	-117.318013	-0.200785
5700.000003	-119.808823	-0.379559	-119.138363	0.171962	-89.782769	-0.034853	-120.066124	0.493090
5800.000003	-119.971137	0.405466	-118.233498	0.112391	-86.031273	0.127626	-113.505777	0.357659
5900.000003	-119.015929	0.214971	-125.911142	0.061124	-82.811444	0.446791	-119.877443	-0.182906
6000.000003	-124.378305	-0.495580	-116.447043	0.169753	-80.425508	-0.352254	-118.415743	0.489657
6100.000003	-117.499174	0.044776	-114.054269	0.072856	-72.218918	-0.441251	-116.766209	0.361205
6200.000003	-133.843042	0.465746	-116.456615	-0.012536	-79.025021	0.411647	-119.646131	0.469683
6300.000003	-129.507758	-0.274939	-118.079478	-0.254657	-75.892842	-0.279884	-121.782374	0.445441
6400.000003	-117.378987	-0.130401	-124.559129	0.022822	-76.364619	0.163542	-120.028572	0.198438
6500.000003	-127.564546	-0.489272	-117.672480	0.252142	-91.909426	-0.161574	-127.279884	0.271433
6600.000003	-116.890549	0.012630	-115.966459	-0.306475	-78.759065	0.348428	-98.258296	0.188276
6700.000003	-119.499861	0.304673	-123.367654	0.487806	-79.930744	-0.250913	-120.686294	-0.111546
6800.000003	-116.585233	0.050435	-115.492576	-0.157944	-76.352409	-0.030592	-137.319457	-0.080310
6900.000003	-128.319693	0.464201	-114.973317	0.363166	-76.566627	-0.447547	-120.832266	0.245775
7000.000003	-119.730667	-0.166451	-115.333136	0.082162	-76.744044	-0.412197	-127.375170	0.061491
7100.000003	-128.624025	-0.155847	-120.958208	-0.042805	-77.302953	-0.063963	-117.952162	-0.093044
7200.000003	-117.445865	-0.437271	-118.150434	0.367818	-82.145143	-0.381311	-110.128905	-0.201949
