% f123.txt
% Date Sat, Jun 26, 2021 5:49 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-120.930107	0.184829	-123.852826	0.145507	-53.341417	-0.274343	-116.270769	-0.142740
200.000000	-115.091977	0.498053	-118.774946	0.035538	-43.886545	0.479425	-121.398000	-0.014358
300.000000	-107.975894	0.433068	-104.548119	-0.152408	-51.112085	0.370109	-107.794012	0.164558
400.000000	-130.976003	0.413589	-112.957326	-0.326867	-47.185710	-0.484402	-119.352350	0.329397
500.000000	-113.414091	0.044088	-111.264509	0.277730	-58.317813	-0.053358	-127.004510	0.040756
600.000000	-113.757066	0.063531	-130.718416	0.041151	-47.936470	-0.068303	-118.978614	0.005252
700.000000	-123.287545	-0.116797	-119.139467	0.027476	-59.315469	0.195042	-122.624029	0.079787
800.000000	-117.973942	0.345760	-113.496816	0.127196	-54.435923	-0.268667	-120.256034	0.087318
900.000000	-130.040602	-0.183384	-110.449959	-0.425028	-1.213633	0.402996	-24.827958	-0.223244
1000.000000	-121.691782	-0.049432	-112.188817	-0.367692	-63.625875	-0.034221	-122.403611	-0.035202
1100.000001	-114.950752	0.135325	-121.317178	0.322907	-53.124046	-0.038885	-132.785911	0.363051
1200.000001	-130.901366	0.420847	-119.992001	0.407885	-57.142946	0.123664	-114.972865	-0.143939
1300.000001	-116.509634	0.356898	-119.737960	0.363054	-56.747995	-0.160145	-119.788016	0.172952
1400.000001	-125.123838	-0.433174	-120.660708	-0.294235	-59.778343	0.183114	-127.607029	0.339311
1500.000001	-117.122888	0.124938	-121.015930	0.067450	-66.845420	-0.324282	-123.705624	-0.318232
1600.000001	-134.788417	-0.044152	-118.008733	-0.091709	-65.706986	0.327034	-119.302454	-0.255684
1700.000001	-121.361945	-0.277628	-122.327377	-0.317407	-65.627920	0.034351	-125.413423	0.273547
1800.000001	-119.969964	-0.232656	-116.657486	-0.247311	-80.453061	-0.227357	-85.712159	-0.447019
1900.000001	-116.395156	-0.195492	-130.719088	-0.392851	-70.530573	-0.468433	-119.535461	-0.498512
2000.000001	-114.855407	0.099452	-124.797824	0.223958	-64.849192	-0.391068	-114.751728	-0.148899
2100.000001	-116.147182	-0.046587	-124.708066	-0.445793	-67.493901	0.349803	-122.262307	-0.449705
2200.000001	-123.798942	-0.477759	-121.391159	-0.241411	-69.200581	-0.064533	-114.370964	0.240521
2300.000001	-118.554188	-0.140638	-121.757097	-0.483005	-60.338033	0.398187	-123.425246	0.034163
2400.000001	-120.359466	0.322897	-125.679310	0.453724	-61.944360	-0.477534	-115.097128	0.126268
2500.000001	-118.112001	0.085929	-117.894503	-0.189043	-60.967486	-0.184849	-130.917267	0.030405
2600.000001	-121.911444	0.072422	-124.485035	-0.209063	-64.199104	-0.431762	-116.150842	-0.151827
2700.000001	-119.040469	-0.495056	-114.890356	0.472968	-57.959334	0.217836	-87.858402	-0.251391
2800.000001	-115.409347	0.060864	-118.323936	-0.164955	-68.419266	-0.002761	-116.997133	0.305591
2900.000001	-128.894157	0.436488	-121.521128	0.038014	-63.384002	0.390734	-123.516167	-0.435558
3000.000001	-115.677308	-0.109632	-120.700697	-0.028467	-71.506987	-0.439544	-118.752090	-0.183358
3100.000001	-118.230377	0.369686	-130.279484	0.059079	-75.309572	0.265232	-118.820675	0.270636
3200.000001	-114.964359	-0.383982	-127.614626	-0.016072	-63.564168	-0.093888	-124.676081	0.385865
3300.000002	-125.057352	-0.413287	-122.570100	-0.166428	-71.620764	0.312479	-123.663168	0.076927
3400.000002	-119.318787	-0.359102	-116.976223	-0.085818	-77.949385	0.143841	-116.505534	0.447711
3500.000002	-127.385516	-0.373327	-123.824608	-0.005254	-67.311577	-0.182491	-116.706171	0.320183
3600.000002	-116.263459	0.185097	-120.096972	0.413431	-73.927799	-0.365456	-105.201574	0.131824
3700.000002	-120.294760	-0.469776	-126.227877	-0.322221	-67.864355	-0.155259	-112.598527	-0.197457
3800.000002	-125.653649	-0.432531	-119.579860	0.020368	-69.685204	-0.127266	-117.234379	-0.289867
3900.000002	-117.164374	-0.091554	-123.039866	-0.193039	-85.453276	-0.087038	-119.311001	0.252419
4000.000002	-120.615036	0.287009	-125.191903	0.341158	-64.314054	0.142791	-116.231501	-0.338078
4100.000002	-120.841898	0.400945	-114.966713	-0.319607	-67.839183	0.085912	-114.494773	-0.328831
4200.000002	-132.269629	0.162231	-126.316699	-0.178409	-77.453742	0.154936	-122.517104	-0.328813
4300.000002	-118.463069	-0.133689	-121.542735	-0.041873	-73.134094	0.161461	-121.340296	0.028284
4400.000002	-132.828032	0.440033	-124.107828	-0.277135	-68.419843	0.172459	-118.516663	0.142328
4500.000002	-114.977293	0.079126	-116.916326	0.060285	-68.416795	-0.418749	-95.951238	-0.071985
4600.000002	-121.100600	-0.067674	-139.881352	0.091661	-65.174210	0.303907	-114.816392	-0.488717
4700.000002	-124.069188	0.234339	-115.880848	0.108034	-74.334926	0.403008	-137.589162	-0.313393
4800.000002	-122.016906	0.230347	-124.530159	-0.498478	-70.307225	0.173919	-117.592437	-0.394033
4900.000002	-127.905046	-0.463723	-124.481745	-0.015772	-66.947019	0.321208	-117.876758	0.478443
5000.000002	-118.332570	-0.305211	-117.377419	-0.328829	-71.328660	0.281898	-121.543143	0.018737
5100.000002	-118.413519	-0.394039	-121.948425	0.036614	-70.209141	-0.192624	-121.106760	-0.205237
5200.000002	-129.795097	-0.344964	-123.132533	0.331080	-67.544764	0.090708	-121.207075	0.208402
5300.000002	-119.482386	0.215547	-125.140951	-0.283753	-67.893644	0.301813	-122.748272	0.322663
5400.000002	-114.076329	0.277621	-114.485551	0.279456	-73.635048	-0.318747	-97.108348	0.152830
5500.000003	-128.139444	-0.072145	-115.519156	-0.202064	-69.755414	-0.187114	-120.141617	-0.385133
5600.000003	-122.642378	0.227269	-116.590473	-0.142462	-67.986196	-0.253446	-117.315530	0.494938
5700.000003	-117.351925	-0.016240	-121.997557	-0.308401	-75.446177	-0.247476	-122.511665	0.312085
5800.000003	-142.319249	0.242008	-127.373647	0.271432	-70.676383	0.066770	-131.136688	0.399896
5900.000003	-125.764250	-0.434373	-123.845945	0.496943	-83.469572	-0.396843	-122.444319	-0.398377
6000.000003	-121.455996	0.450181	-120.463192	-0.221456	-72.303810	-0.196459	-126.146685	0.365310
6100.000003	-125.172635	-0.388663	-118.793185	-0.350749	-69.155963	-0.183000	-120.843784	-0.156288
6200.000003	-121.094142	-0.143151	-121.699759	0.268768	-72.083916	0.409815	-133.488148	0.422198
6300.000003	-121.223203	0.484622	-119.371413	0.367808	-63.991928	0.413672	-97.294700	-0.082742
6400.000003	-126.265644	0.060456	-123.258138	0.020791	-82.349901	0.440801	-118.650817	-0.109414
6500.000003	-118.970657	0.375138	-117.170817	-0.200226	-75.065885	0.439982	-117.871333	0.438257
6600.000003	-119.966248	0.177754	-116.507989	0.071824	-77.996475	0.081928	-121.783506	0.162752
6700.000003	-125.592690	0.050690	-120.186237	-0.269143	-70.149479	-0.450644	-119.946947	-0.378038
6800.000003	-120.224214	0.389724	-142.934699	-0.262309	-80.341417	0.023262	-130.752799	-0.181623
6900.000003	-127.669526	0.490517	-129.203248	-0.156247	-80.542099	0.291562	-123.237802	-0.440415
7000.000003	-126.742827	0.373983	-128.616679	0.011695	-76.509897	-0.072448	-121.053757	0.156628
7100.000003	-119.256962	0.267439	-129.169887	0.100493	-84.059876	-0.415466	-121.851793	0.286854
7200.000003	-116.694624	-0.214755	-120.109093	-0.451333	-77.842001	0.419858	-105.872106	0.225061
7300.000003	-120.852826	0.153508	-126.023682	-0.014151	-68.420768	-0.071581	-125.318382	0.236894
7400.000003	-123.048427	-0.138706	-122.833170	-0.270909	-72.889493	0.431096	-122.387395	-0.291384
7500.000003	-120.041173	0.054423	-127.276901	-0.175791	-73.043213	0.302842	-115.113370	0.351312
7600.000004	-125.837910	0.176671	-130.403078	0.040905	-73.070494	-0.354060	-139.684799	-0.158819
7700.000004	-133.742039	0.269057	-122.459127	0.300647	-70.274432	0.422428	-126.956376	-0.092116
7800.000004	-123.444887	-0.286900	-117.670500	0.186499	-75.415012	0.425870	-120.907599	-0.459764
7900.000004	-118.814937	-0.101675	-121.439197	-0.216392	-80.013461	0.397843	-139.786120	0.294690
8000.000004	-118.928811	0.424779	-125.691826	-0.031572	-75.953546	0.381439	-130.724313	0.020464
8100.000004	-118.153849	-0.277049	-119.460388	-0.146214	-78.502592	0.442607	-115.921612	-0.383295
8200.000004	-117.298627	0.146005	-116.894213	-0.490859	-80.803778	-0.345870	-117.257236	0.400378
8300.000004	-146.863359	-0.484116	-114.285325	0.208199	-77.155295	0.154203	-118.136643	0.061621
8400.000004	-127.532058	-0.459420	-122.600445	0.424573	-69.726233	0.008089	-115.142405	-0.150199
8500.000004	-123.202070	0.168642	-121.245975	0.105920	-70.848321	-0.126596	-127.606817	-0.187836
8600.000004	-118.359601	-0.240005	-114.605441	-0.441319	-78.140956	-0.391306	-130.277712	0.079304
8700.000004	-134.666345	-0.167933	-125.917533	0.046664	-73.296524	-0.426095	-127.502990	-0.400555
8800.000004	-125.977887	0.061472	-125.371220	0.478257	-72.938044	-0.403004	-116.377711	-0.199662
8900.000004	-122.587276	0.307978	-119.041697	0.400532	-68.816355	-0.025452	-134.471279	0.043208
9000.000004	-117.954673	-0.349037	-123.289783	0.152130	-93.219392	0.317173	-107.623537	0.281493
9100.000004	-122.439791	0.444696	-117.588728	0.112247	-75.690358	-0.435335	-117.127553	0.206992
9200.000004	-127.433574	-0.016467	-122.917009	-0.377212	-80.128958	-0.131209	-130.787406	-0.422106
9300.000004	-118.379737	0.047152	-118.143751	0.445661	-72.674044	-0.339200	-133.099457	0.477203
9400.000004	-124.311539	0.481062	-121.618468	-0.220879	-81.496352	-0.055123	-123.635623	0.489709
9500.000004	-122.007244	0.073292	-130.677104	-0.136444	-73.681908	0.107115	-136.900561	-0.081074
9600.000004	-115.493454	0.465416	-120.782311	0.234450	-90.897856	-0.076918	-114.509347	-0.221748
