% f13.txt
% Date Sat, Jun 26, 2021 5:08 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-123.143094	-0.080878	-112.980026	-0.081492	-92.919472	-0.003310	-114.401532	-0.023301
20.000000	-118.274977	0.032294	-122.818257	-0.427602	-97.914728	0.203797	-118.525849	-0.250387
30.000000	-124.300031	-0.387456	-124.617355	-0.004542	-88.754089	-0.136314	-120.020933	-0.423081
40.000000	-121.270297	-0.058180	-129.078143	-0.103873	-91.214221	0.176920	-116.766195	-0.020348
50.000000	-123.189205	-0.050399	-133.112929	-0.153068	-87.166832	-0.155030	-129.095042	0.152230
60.000000	-96.585134	-0.306563	-89.558828	-0.022910	-68.272733	0.307687	-101.270363	0.440547
70.000000	-123.195350	0.206330	-119.157245	0.425623	-69.593899	-0.342816	-126.727451	-0.391588
80.000000	-121.520896	0.281974	-125.251532	0.204538	-75.320955	-0.013112	-123.988865	0.401758
90.000000	-125.178596	0.136524	-130.776948	0.375374	-77.847168	-0.489853	-121.172104	-0.441282
100.000000	-122.815740	0.272162	-119.822250	0.013974	-78.905258	-0.364588	-118.239250	-0.112779
110.000000	-122.704088	0.016841	-114.666546	-0.023276	-74.784517	0.025404	-137.111409	0.148266
120.000000	-114.410251	-0.320117	-120.100888	-0.426330	-78.283830	0.274600	-119.649220	0.041508
130.000000	-116.869768	-0.022599	-123.862243	0.157065	-81.373478	-0.265799	-132.841692	0.479680
140.000000	-125.608661	0.138755	-129.017963	-0.158872	-71.297479	0.460956	-125.672428	0.334034
150.000000	-148.603823	-0.339532	-122.758436	-0.446727	-75.839404	-0.369122	-127.422353	-0.462930
160.000000	-117.730630	-0.382297	-121.587847	-0.270139	-70.696384	-0.330478	-123.981671	0.354271
170.000000	-117.498064	-0.377419	-127.806870	0.263235	-71.280319	0.375412	-129.288884	-0.270753
180.000000	-106.398936	0.486302	-95.478303	0.422913	-82.640783	0.171136	-96.003137	-0.193281
190.000000	-125.019130	-0.496189	-123.091814	-0.439757	-87.848837	0.163269	-121.351990	-0.161966
200.000000	-121.263897	0.175696	-120.153500	0.318630	-79.636928	-0.148491	-131.133160	0.078551
210.000000	-121.251411	0.469384	-141.092463	-0.056990	-86.466442	0.069732	-117.544365	0.097051
220.000000	-138.077351	-0.095056	-126.441832	0.330612	-70.183184	0.318754	-117.593268	0.483324
230.000000	-120.435925	0.362654	-123.140682	0.051993	-71.359101	-0.092075	-116.874127	0.134871
240.000000	-128.894296	0.244949	-122.887749	-0.222153	-64.586726	-0.460031	-125.762933	-0.078528
250.000000	-124.050676	-0.039026	-142.844455	-0.296389	-74.325645	0.225084	-122.416753	-0.143597
260.000000	-125.608844	0.492829	-122.681525	0.419266	-87.153588	-0.066592	-127.834309	-0.454580
270.000000	-124.707724	0.167101	-118.015258	-0.085305	-76.419331	0.275464	-120.979514	0.305031
280.000000	-120.299794	-0.499469	-120.986456	0.230332	-77.718524	0.444202	-123.088314	-0.473232
290.000000	-123.956890	0.325375	-125.688199	-0.218307	-76.110987	-0.164729	-127.868921	-0.264484
300.000000	-114.203798	0.437577	-108.707331	-0.118739	-69.305324	-0.344603	-111.392033	0.222338
310.000000	-121.866136	-0.022688	-118.752650	0.027138	-76.972934	0.025666	-122.815201	0.358648
320.000000	-122.520713	0.453466	-122.465624	0.293960	-25.083168	0.465656	-25.315795	-0.240587
330.000000	-126.692139	-0.017521	-134.473691	-0.327128	-82.038714	-0.377145	-118.559410	-0.107224
340.000000	-126.800998	-0.053808	-138.802753	-0.384343	-73.696815	0.419977	-124.985317	-0.080342
350.000000	-122.951682	-0.487455	-125.549103	-0.296002	-72.739006	-0.142453	-125.315278	-0.140124
360.000000	-127.239024	-0.368667	-129.250487	0.215116	-71.254593	-0.206942	-130.153335	-0.047051
370.000000	-121.774313	0.329374	-133.585997	0.003844	-74.038358	0.225328	-127.638181	0.023303
380.000000	-129.379089	-0.324940	-132.625909	-0.382151	-80.138975	0.464885	-125.735186	0.387016
390.000000	-125.033932	0.213092	-119.433055	-0.073041	-74.356134	-0.200830	-125.108382	-0.036235
400.000000	-123.621126	0.355705	-122.004321	0.090340	-78.166153	-0.239053	-123.085550	-0.435990
410.000000	-128.842799	0.004722	-137.223299	-0.129447	-74.423145	-0.462033	-135.967514	0.187285
420.000000	-120.476893	-0.127855	-117.447486	-0.002912	-95.694753	0.388516	-130.732044	0.064202
430.000000	-127.015252	0.059737	-121.085448	-0.163688	-78.695410	-0.067731	-119.969699	0.096066
440.000000	-120.037947	-0.382108	-125.356476	0.195222	-77.029759	0.158545	-127.827500	-0.386057
450.000000	-130.183241	-0.070785	-128.499619	0.144140	-74.554498	-0.188862	-130.526657	-0.422301
460.000000	-131.817732	0.410327	-125.062648	0.019810	-78.028820	0.312366	-121.547610	0.115774
470.000000	-121.449185	0.042655	-117.802743	-0.160318	-77.753805	-0.131115	-130.815749	0.429977
480.000000	-144.267165	0.100708	-123.215549	0.264371	-76.241505	0.157889	-129.192616	-0.022506
490.000000	-126.248972	0.276050	-118.572555	-0.182288	-78.438743	0.212862	-125.178573	0.304480
500.000000	-121.362270	-0.473968	-130.292669	0.053434	-70.696701	-0.487339	-124.026305	-0.408675
510.000000	-119.155018	-0.020327	-125.041264	-0.330364	-76.736267	-0.397514	-128.374501	-0.317853
520.000000	-138.120671	-0.162587	-131.524630	-0.479351	-75.973736	-0.134045	-127.379763	-0.420456
530.000000	-129.871990	-0.475023	-126.260402	-0.272924	-70.949403	0.217680	-117.875931	0.062118
540.000000	-123.989911	0.316414	-126.614170	0.016983	-78.691565	0.452172	-132.732176	0.279063
550.000000	-125.253312	0.350039	-127.425777	-0.030164	-70.413563	-0.277547	-135.486412	0.054699
560.000000	-125.598182	0.363865	-141.862681	0.036562	-85.245581	0.360339	-132.480713	0.020837
570.000001	-129.410033	0.098683	-128.264584	0.024220	-77.542950	-0.305103	-123.269761	-0.409929
580.000001	-125.729340	-0.171616	-125.706942	-0.404998	-73.810151	-0.297865	-120.042566	0.066698
590.000001	-126.032311	0.491596	-124.845405	-0.419896	-87.108305	-0.428322	-128.933512	-0.401866
600.000001	-121.409773	-0.287480	-120.779749	-0.471394	-77.499558	-0.307413	-127.077415	0.466854
610.000001	-126.231410	-0.086202	-147.705216	0.240964	-80.894219	-0.384599	-129.329342	0.265541
620.000001	-126.608747	0.190291	-119.047219	0.103801	-73.450614	-0.437319	-124.908250	0.469720
630.000001	-121.433152	0.395244	-120.407343	-0.368979	-81.165857	-0.200478	-129.431642	-0.133145
640.000001	-120.903343	-0.328769	-119.824367	0.276873	-78.555543	0.247378	-86.245919	-0.479979
650.000001	-140.366453	0.042578	-119.790269	-0.496868	-77.248120	0.231753	-133.335716	-0.216620
660.000001	-140.677621	0.066062	-124.096006	-0.352264	-73.650010	0.059626	-122.922348	0.395775
670.000001	-118.979293	-0.427550	-127.650809	-0.386663	-76.749066	0.331713	-129.419464	-0.248471
680.000001	-131.751744	0.088910	-122.709338	0.453705	-79.962975	-0.473564	-124.287440	0.297699
690.000001	-123.087656	0.417064	-129.652780	-0.499848	-75.257376	-0.056147	-132.481890	0.150126
700.000001	-120.339633	0.498782	-128.404778	-0.140924	-73.976898	0.085033	-120.923916	0.153662
710.000001	-145.776049	-0.440825	-128.694340	0.299698	-74.043390	0.261109	-122.708414	-0.498609
720.000001	-128.054419	0.299496	-122.713307	0.320738	-89.183703	-0.075669	-120.379336	-0.021014
730.000001	-128.775109	0.465758	-130.604131	-0.344886	-71.495393	-0.106548	-122.263178	-0.351491
740.000001	-123.123622	-0.288845	-128.706474	-0.317715	-75.316437	0.034429	-120.734812	-0.293039
750.000001	-124.969257	-0.415099	-127.933257	0.258871	-77.450362	0.307547	-123.173247	0.240571
760.000001	-133.783494	0.475389	-130.332372	0.210035	-113.010404	0.235181	-123.527073	-0.016733
770.000001	-120.270423	-0.321231	-143.133674	0.296665	-76.800658	-0.187968	-133.218441	0.182109
780.000001	-128.787577	-0.398649	-129.243344	-0.227299	-81.090349	-0.077914	-131.775118	0.317097
790.000001	-131.294924	0.101229	-127.536911	0.472481	-81.096202	0.452809	-119.279800	0.162174
800.000001	-128.644371	-0.383866	-124.027110	-0.251730	-74.294881	-0.359952	-129.037669	-0.106693
810.000001	-124.957070	0.319349	-121.084263	0.207193	-78.439819	0.470844	-123.223519	0.377225
820.000001	-122.456275	0.310275	-131.289168	0.236669	-76.151422	-0.373306	-120.469373	-0.447723
830.000001	-137.252839	0.461764	-123.214091	0.111133	-74.660028	-0.039809	-128.061130	-0.418307
840.000001	-132.158185	-0.403938	-120.483060	0.281551	-79.088550	-0.156318	-121.692922	-0.193127
850.000001	-121.622011	0.349130	-123.339916	0.417841	-87.594675	-0.032645	-131.952690	0.049510
860.000001	-123.528369	-0.169125	-134.139939	0.449980	-75.269619	-0.195814	-124.736722	-0.186560
870.000001	-123.181696	-0.083038	-125.428266	-0.118101	-84.076746	0.252470	-128.649492	0.392464
880.000001	-127.528721	0.027683	-126.094689	0.302531	-83.994214	-0.031444	-129.942135	0.028546
890.000001	-128.537785	0.398786	-128.028834	-0.456660	-83.611827	0.377327	-123.845743	-0.372493
900.000001	-125.419605	0.003268	-126.577544	0.003480	-78.619778	0.275299	-126.903403	-0.410079
