% f77.txt
% Date Sat, Jun 26, 2021 5:21 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-111.795379	-0.219529	-123.047187	0.141391	-91.476161	0.043317	-116.388113	0.045916
20.000000	-124.076491	0.222532	-123.695838	0.405785	-76.201313	0.382113	-113.396652	0.085758
30.000000	-131.474515	0.173282	-115.551780	-0.460423	-69.137331	-0.101032	-118.964228	-0.031392
40.000000	-124.920913	0.233121	-136.132068	0.352050	-70.267237	-0.362038	-127.230632	-0.412723
50.000000	-132.022667	0.354003	-127.949066	0.123894	-67.772761	-0.340981	-119.640924	0.276284
60.000000	-96.876921	0.114140	-89.493121	0.407216	-67.126221	-0.317303	-102.441697	-0.133771
70.000000	-114.754588	0.339883	-124.667975	-0.452193	-73.174014	-0.330576	-141.502922	0.159949
80.000000	-118.768822	-0.152258	-120.684315	0.440841	-63.044056	-0.313205	-124.863598	0.485380
90.000000	-125.287243	0.302964	-122.320754	-0.130213	-61.348896	0.406187	-132.426083	-0.164883
100.000000	-124.248952	0.018979	-121.873190	-0.040785	-69.260948	-0.146452	-134.671331	0.439939
110.000000	-133.060174	0.343193	-126.750544	0.420581	-69.251311	0.009474	-121.865804	0.239806
120.000000	-129.273758	0.449189	-131.994501	-0.193843	-88.969089	-0.305676	-119.815207	0.056814
130.000000	-126.727821	0.361358	-130.120149	-0.023119	-60.676765	-0.040267	-130.463841	-0.330433
140.000000	-119.304602	-0.044078	-119.210588	-0.263769	-60.068646	0.374402	-137.669691	0.158057
150.000000	-123.489889	0.473612	-133.299200	0.420280	-61.123377	-0.221926	-119.434509	-0.241748
160.000000	-119.388750	0.175569	-126.597486	0.338387	-66.204683	-0.486707	-124.809054	-0.080798
170.000000	-117.692622	-0.255944	-123.072409	-0.096596	-63.608510	-0.458254	-125.768210	-0.148897
180.000000	-105.674081	-0.242318	-93.652368	-0.263614	-58.981076	-0.024744	-94.523445	0.110591
190.000000	-140.016018	0.386815	-138.031752	0.329704	-58.249746	0.035684	-120.727089	-0.024573
200.000000	-119.254879	-0.459572	-126.813544	-0.332488	-60.489816	0.466478	-121.232031	0.357258
210.000000	-127.819779	-0.374658	-119.718136	-0.292413	-65.977810	-0.373191	-122.997901	0.437730
220.000000	-128.466751	0.015722	-131.110169	-0.196218	-71.939059	0.311695	-125.445050	-0.197060
230.000000	-122.518056	-0.093521	-123.836242	-0.054563	-61.618700	-0.148741	-135.257481	0.485031
240.000000	-123.963804	-0.045800	-120.644439	-0.047498	-62.970324	0.204563	-127.526403	0.152577
250.000000	-127.833393	0.297902	-147.398654	0.167709	-63.321821	0.000599	-122.154295	0.072361
260.000000	-127.838326	0.256464	-148.906418	-0.127700	-67.541416	0.121350	-123.460064	0.304818
270.000000	-117.678371	0.280291	-122.190216	0.180219	-65.182179	0.290799	-121.586998	0.384160
280.000000	-121.173890	-0.210523	-128.262059	0.291072	-70.447401	-0.168382	-121.931258	-0.284497
290.000000	-120.068128	-0.272900	-124.656308	-0.155874	-68.280711	-0.490514	-125.689283	-0.060967
300.000000	-107.747456	-0.434864	-104.756046	0.067573	-64.501161	-0.005828	-109.179495	0.402748
310.000000	-123.912446	-0.348419	-127.209340	0.233431	-62.180414	0.198537	-123.037047	0.363478
320.000000	-123.986307	0.363511	-127.948445	0.077754	-73.694171	-0.247098	-134.763283	-0.019728
330.000000	-121.939254	-0.022505	-124.164421	-0.378067	-67.730839	0.339363	-122.388635	0.188725
340.000000	-120.430228	0.282917	-126.175868	0.023828	-71.703071	-0.208009	-125.506295	-0.208061
350.000000	-119.375826	0.096205	-126.533200	0.235406	-67.393656	-0.198049	-123.616339	0.420547
360.000000	-127.219439	0.039783	-131.257146	-0.178108	-69.127932	0.469104	-133.398188	-0.023677
370.000000	-128.801357	0.455119	-136.387628	-0.140252	-87.095842	0.147570	-120.826596	-0.165555
380.000000	-117.629813	-0.251887	-122.577599	-0.054153	-63.236739	-0.064934	-128.060905	-0.181910
390.000000	-125.339471	0.437639	-124.701728	-0.181350	-64.485142	-0.093261	-137.183299	0.112326
400.000000	-125.144496	0.361190	-124.669370	-0.001711	-70.112369	0.199627	-122.532558	0.255740
410.000000	-131.257501	0.007522	-122.754651	-0.468588	-64.541213	-0.183161	-126.797312	-0.425717
420.000000	-119.183529	-0.006923	-111.860812	0.068570	-68.661725	-0.240510	-125.095023	0.415888
430.000000	-124.743293	0.321658	-126.039522	-0.442161	-70.513830	-0.214665	-125.085320	-0.073799
440.000000	-123.112847	0.408750	-120.482724	-0.150292	-61.054137	0.047631	-126.595233	-0.455616
450.000000	-120.231775	-0.424985	-129.025422	0.246148	-67.269197	-0.070335	-123.351510	0.049234
460.000000	-128.108686	-0.140966	-143.977032	-0.060362	-65.243188	-0.153956	-128.960821	-0.469184
470.000000	-136.230909	0.131103	-122.894989	0.041445	-64.666415	-0.067960	-128.283386	0.405911
480.000000	-116.642531	0.285565	-130.487114	-0.442181	-65.756727	-0.071020	-123.449384	0.199388
490.000000	-120.284870	0.431307	-153.257339	0.059024	-68.873941	0.123929	-125.203725	-0.004620
500.000000	-123.325798	0.048635	-127.271842	0.157583	-70.483896	0.412217	-123.171793	0.141883
510.000000	-129.590850	0.173418	-128.327368	-0.483967	-74.031240	0.093748	-129.788570	0.000737
520.000000	-120.898124	0.358677	-120.254399	0.324519	-73.577878	-0.194023	-136.145778	0.168018
530.000000	-128.601095	-0.328099	-128.216663	-0.053642	-62.507890	-0.106399	-118.534337	0.317805
540.000000	-115.061666	-0.417249	-105.391046	-0.241908	-73.798523	-0.058270	-121.813135	0.419846
550.000000	-142.001287	-0.306906	-140.655275	0.398139	-59.914924	-0.324675	-125.454794	0.472780
560.000000	-128.598431	0.074534	-129.574817	0.293909	-69.904297	-0.439366	-124.304087	-0.480714
570.000001	-124.549753	0.490772	-124.874393	-0.025256	-76.280919	0.430165	-128.682174	0.326663
580.000001	-126.835763	-0.150450	-127.272520	-0.051994	-62.532926	0.442351	-134.180221	-0.096482
590.000001	-137.102314	-0.004881	-125.464569	0.057688	-65.960338	0.417071	-126.160161	0.115768
600.000001	-127.000630	0.235045	-151.577280	0.208002	-68.704002	-0.417942	-122.036003	0.007780
610.000001	-118.323451	-0.309280	-127.025019	-0.437181	-66.083372	0.075752	-129.425380	0.216191
620.000001	-121.174349	-0.331882	-128.737921	-0.465501	-79.405349	0.421045	-125.905654	0.005501
630.000001	-122.826883	0.272393	-135.905126	-0.466470	-65.094695	0.273662	-128.788439	0.199736
640.000001	-131.439830	0.228679	-141.930650	0.476939	-68.607628	0.327613	-130.257124	-0.146610
650.000001	-129.652638	-0.080378	-126.226538	0.075321	-72.546532	0.026896	-126.721191	0.484895
660.000001	-122.348661	-0.034331	-110.312013	0.010811	-69.796995	0.278383	-121.730559	0.076892
670.000001	-120.712728	-0.441120	-122.154564	0.267377	-75.313373	0.160736	-118.537987	-0.495292
680.000001	-135.004580	0.287989	-130.166146	-0.444238	-68.975410	0.150984	-121.258681	-0.213657
690.000001	-124.605516	-0.024460	-121.664793	0.232714	-70.836187	-0.264582	-121.887370	0.323307
700.000001	-122.580490	0.374297	-120.794746	0.270661	-81.552987	0.007592	-140.712645	0.485545
710.000001	-123.456328	0.143632	-119.244183	-0.275257	-84.745737	-0.231291	-129.073840	-0.485036
720.000001	-123.949768	0.118053	-137.583564	0.350408	-63.983155	0.489444	-122.606480	0.077635
730.000001	-134.115006	-0.039113	-129.032564	-0.138882	-74.153720	0.201566	-127.032958	0.089255
740.000001	-123.429666	-0.340426	-122.997074	-0.389580	-73.154321	0.488361	-128.430280	0.452150
750.000001	-124.019663	-0.249084	-119.522844	-0.168043	-63.670425	-0.157272	-127.449567	-0.457386
760.000001	-131.831944	-0.364393	-128.682604	0.128293	-10.955845	-0.470554	-25.198677	-0.212882
770.000001	-128.220816	-0.342889	-126.952586	0.074636	-79.815559	-0.404203	-126.848967	0.225574
780.000001	-121.516770	0.374470	-113.296384	-0.146082	-70.212677	-0.074063	-131.418278	0.245466
790.000001	-128.566762	-0.477483	-128.221112	-0.356065	-67.472786	-0.395114	-122.461882	-0.222437
800.000001	-122.503971	-0.165666	-120.360401	0.140005	-67.309989	-0.125063	-129.900696	-0.105765
810.000001	-126.729903	0.282596	-136.562254	-0.076455	-67.954180	-0.102666	-132.854755	-0.300136
