% f82.txt
% Date Sat, Jun 26, 2021 5:23 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-113.663704	0.127612	-122.496061	-0.187050	-72.151576	-0.495459	-130.522009	0.240807
20.000000	-116.773534	0.474538	-119.860935	0.375258	-74.545190	0.375476	-123.617264	-0.251567
30.000000	-116.598794	0.421215	-122.203138	0.006804	-68.549167	0.433871	-119.233456	0.415029
40.000000	-121.705774	-0.373705	-125.001400	-0.324029	-63.321046	0.291005	-137.794211	-0.292024
50.000000	-134.491834	0.098610	-125.751123	-0.107377	-66.975689	0.033982	-126.632381	0.463742
60.000000	-96.910811	0.148351	-89.904687	0.431245	-75.793897	0.247819	-102.025223	-0.137154
70.000000	-119.990160	0.480106	-124.049372	0.464331	-75.756503	-0.225093	-122.616058	0.284336
80.000000	-121.103160	-0.008077	-125.381790	-0.204948	-69.589947	-0.283015	-123.192879	0.038048
90.000000	-120.538215	0.118249	-123.353091	-0.441611	-67.796166	-0.352068	-123.114795	-0.321926
100.000000	-127.410541	0.474646	-138.211006	0.434237	-73.018043	-0.498517	-134.513728	-0.470547
110.000000	-126.083670	0.164739	-116.579689	0.105550	-66.238222	-0.287372	-123.571610	-0.226699
120.000000	-117.503710	0.435053	-126.358215	0.253187	-58.011086	0.196773	-119.328504	0.369014
130.000000	-128.461517	0.262146	-123.075127	0.268929	-65.101769	0.091251	-127.948207	0.316582
140.000000	-120.261919	-0.124785	-137.009140	0.211472	-58.678152	0.296190	-129.072988	0.344226
150.000000	-118.069309	-0.454708	-124.891749	-0.087735	-71.024336	0.125729	-122.549814	-0.176401
160.000000	-126.618630	-0.185044	-116.744700	-0.231398	-67.473433	0.348304	-129.897024	0.410766
170.000000	-130.200106	0.039874	-126.491089	-0.264543	-55.843966	0.133298	-126.898503	-0.163040
180.000000	-106.431771	-0.161936	-95.887252	-0.191078	-61.332645	0.273064	-96.849209	0.177515
190.000000	-122.391730	-0.265347	-120.621915	-0.232823	-60.501204	-0.114409	-124.866870	-0.067163
200.000000	-129.743909	-0.086278	-129.329329	0.176260	-61.430544	-0.364366	-128.579248	-0.090324
210.000000	-139.521829	0.269220	-120.708460	0.224634	-57.598412	0.353601	-123.445841	0.112664
220.000000	-117.687805	0.400092	-118.041693	0.259075	-62.636775	0.200360	-115.868988	-0.426235
230.000000	-124.127432	0.148172	-126.600806	-0.142264	-59.287878	0.064944	-127.976280	0.130998
240.000000	-128.027236	-0.303111	-122.866212	-0.143008	-61.956124	0.406085	-121.102221	-0.450023
250.000000	-132.626666	-0.437915	-135.057984	-0.341786	-68.887552	-0.409230	-116.489984	0.211894
260.000000	-119.260799	-0.092790	-118.962935	-0.421138	-66.407156	-0.398313	-129.626265	0.305089
270.000000	-120.998744	-0.404133	-121.367138	-0.445850	-64.419976	-0.479553	-133.552397	0.380207
280.000000	-120.686984	0.023322	-126.260582	0.037328	-69.147519	0.013205	-126.818653	-0.091885
290.000000	-127.604902	0.351611	-131.225202	-0.123793	-58.688542	0.276536	-127.455366	0.395465
300.000000	-111.871857	-0.301602	-112.792568	0.141903	-61.108823	-0.037754	-115.591483	-0.446295
310.000000	-133.812021	-0.179832	-133.160626	0.188938	-68.415780	0.346674	-125.107015	-0.459376
320.000000	-143.053004	-0.084670	-122.073307	-0.463854	-62.490837	-0.129672	-123.813808	-0.384668
330.000000	-123.628771	-0.158205	-121.831685	-0.177087	-64.910707	-0.276487	-122.052156	-0.214158
340.000000	-125.377375	0.494789	-124.662894	0.466827	-65.124116	-0.076411	-120.357872	-0.294153
350.000000	-121.165308	0.403872	-130.071531	-0.322768	-84.893598	0.136784	-124.582153	-0.014582
360.000000	-123.661154	-0.235002	-126.871640	-0.256240	-62.063610	0.387270	-108.011320	0.453771
370.000000	-129.890519	0.474673	-121.346489	-0.206510	-67.663838	0.209376	-123.002696	-0.372675
380.000000	-124.384528	0.249690	-136.521671	-0.489722	-66.826351	0.119774	-135.064865	-0.241786
390.000000	-130.703469	0.151294	-121.513929	-0.477997	-70.034356	0.347552	-132.180995	0.046210
400.000000	-129.909142	-0.400443	-124.400740	-0.171831	-69.044424	0.182475	-123.804573	-0.420059
410.000000	-126.714519	-0.057591	-123.223408	0.100486	-66.052883	-0.118412	-130.569371	-0.218804
420.000000	-123.053218	0.082130	-128.542560	-0.490156	-67.291419	0.236969	-126.995309	-0.461680
430.000000	-127.289084	0.298580	-125.913925	-0.272363	-65.522393	-0.086330	-128.485867	-0.190315
440.000000	-120.349186	-0.200548	-127.627774	0.340510	-63.541866	-0.008691	-127.141207	0.120122
450.000000	-125.825934	-0.200276	-120.556087	-0.229447	-67.291022	-0.077364	-120.513505	-0.265774
460.000000	-125.579519	0.459357	-123.221124	-0.488321	-75.119626	-0.380581	-129.464002	0.176836
470.000000	-123.161157	-0.105635	-123.030098	-0.479326	-61.494152	0.253373	-139.149058	0.231909
480.000000	-127.044212	0.077442	-122.434426	-0.197851	-61.356798	0.469668	-134.352225	0.481393
490.000000	-124.868080	0.285894	-123.283985	-0.142807	-70.054310	0.417565	-118.979755	-0.158071
500.000000	-128.949380	-0.254763	-137.166650	0.071501	-66.793535	-0.163838	-116.655425	-0.127283
510.000000	-132.778939	-0.034888	-134.372482	-0.263014	-65.161215	0.444661	-124.914496	0.245618
520.000000	-128.633387	0.364915	-119.481017	-0.223319	-63.597816	-0.225534	-132.247969	0.283460
530.000000	-124.402607	-0.283888	-126.659263	0.088412	-62.833142	-0.328850	-129.762256	-0.227204
540.000000	-139.844916	0.121254	-117.571987	0.287195	-67.060340	-0.406741	-135.501285	0.075293
550.000000	-123.123180	-0.087914	-135.022976	0.434527	-63.590940	-0.421743	-132.751360	-0.277993
560.000000	-127.318356	-0.252786	-132.763435	-0.339992	-69.555261	-0.410999	-126.415137	0.301563
570.000001	-124.797844	-0.117555	-128.945986	0.046658	-63.720002	-0.076289	-124.368819	-0.329722
580.000001	-126.043211	0.029617	-128.091082	0.167988	-71.264746	-0.407324	-132.260930	0.349981
590.000001	-140.425865	0.344695	-123.260340	0.049103	-67.676567	0.454022	-123.986222	-0.338440
600.000001	-118.807065	-0.074414	-126.553894	0.319064	-70.625700	-0.285622	-124.086434	-0.362388
610.000001	-124.425049	-0.111085	-131.109236	0.092112	-65.751723	0.030232	-128.043479	-0.164698
620.000001	-140.583809	0.321837	-121.237219	0.047175	-71.614928	-0.189254	-123.302737	-0.366180
630.000001	-144.945233	-0.233025	-125.094728	-0.012910	-78.093262	-0.372641	-125.815508	-0.224043
640.000001	-134.065502	0.163049	-126.107427	0.301829	-69.561708	0.264909	-124.940129	0.187224
650.000001	-123.428314	0.045592	-123.516433	-0.075245	-70.809851	-0.479624	-121.795881	-0.076666
660.000001	-122.784251	0.079634	-127.961134	-0.360943	-66.631258	-0.192438	-117.556387	-0.205568
670.000001	-131.354875	0.339702	-127.279141	-0.332756	-64.173404	-0.423737	-127.543044	0.325411
680.000001	-131.742576	0.357951	-135.364691	-0.439872	-71.551269	-0.031194	-131.052139	-0.309396
690.000001	-121.432219	0.349609	-125.553804	-0.359806	-64.239533	0.329703	-121.034157	-0.083495
700.000001	-118.793217	-0.081221	-132.833397	0.314119	-67.218269	-0.430336	-120.934155	-0.460394
710.000001	-117.997940	-0.153725	-122.631281	0.277176	-67.394746	0.200358	-122.342447	-0.073865
720.000001	-142.103788	-0.354518	-128.346522	0.039024	-75.708489	0.189722	-125.038269	0.410064
730.000001	-128.871057	-0.459359	-120.189517	-0.270899	-68.713617	0.079710	-123.784633	-0.272461
740.000001	-129.849555	0.127317	-122.553580	0.292383	-75.179970	-0.177037	-130.541376	0.287670
750.000001	-120.584189	-0.071952	-126.685605	-0.021718	-68.020751	-0.124078	-123.989418	-0.471290
760.000001	-133.512417	-0.248753	-129.672550	0.363662	-81.581741	-0.434172	-134.559350	-0.299609
770.000001	-124.469643	-0.412212	-126.192623	-0.454176	-68.160481	0.048692	-129.660064	0.029733
780.000001	-130.066778	0.134357	-120.258483	-0.334241	-67.068311	-0.433208	-127.315736	-0.253348
790.000001	-130.937494	-0.446454	-132.888138	-0.377490	-62.369853	-0.126350	-123.506330	-0.481426
800.000001	-121.808418	0.136410	-133.459407	0.387194	-66.244399	0.172040	-138.726688	-0.271353
810.000001	-123.499743	0.352171	-127.772660	0.311876	-67.878421	-0.024907	-129.434275	-0.471490
820.000001	-120.471476	0.202755	-125.701514	0.455900	-69.106209	0.461847	-119.442344	-0.128436
830.000001	-133.769535	0.311161	-131.896114	-0.470289	-70.648727	0.233443	-129.451572	-0.350162
840.000001	-125.227601	-0.323079	-127.760324	-0.093747	-71.322953	0.321676	-130.168333	-0.364534
850.000001	-133.185929	-0.479237	-126.539369	-0.270184	-73.292213	-0.193035	-121.307835	-0.210568
860.000001	-126.040641	0.021529	-129.270495	-0.184913	-80.330979	-0.269711	-132.777047	0.440530
870.000001	-123.592768	0.424816	-134.915575	-0.457585	-67.843785	-0.114642	-126.321265	-0.145703
880.000001	-123.066684	0.027867	-123.489243	-0.089013	-76.882895	-0.018392	-133.914071	0.242144
890.000001	-129.133541	-0.425917	-120.475962	-0.342710	-65.554220	0.338219	-122.243819	-0.348181
900.000001	-124.471611	0.025935	-130.827926	-0.176677	-86.256129	-0.280819	-120.464144	0.027379
910.000001	-142.683197	-0.098523	-129.136811	0.494959	-67.019730	0.340012	-125.963047	0.495592
920.000001	-125.305965	-0.289171	-131.759334	-0.322957	-66.941651	0.108717	-131.365401	0.173048
930.000001	-130.130554	-0.046033	-127.618265	0.436398	-73.356478	0.071934	-131.085988	0.433949
940.000001	-119.340016	-0.440156	-125.983996	0.028287	-66.156916	-0.024217	-119.256993	0.324706
950.000001	-123.175551	0.212185	-142.805644	-0.379497	-70.283187	-0.243099	-121.963950	-0.026176
960.000001	-122.097433	-0.414851	-130.099977	0.305932	-73.754300	0.386344	-121.076815	-0.287946
970.000001	-140.854533	0.354674	-121.095183	-0.399244	-67.846803	-0.270465	-135.604238	-0.413165
980.000001	-138.839379	-0.203381	-119.348892	0.032522	-68.360098	-0.393794	-127.028648	-0.301425
990.000001	-129.795561	-0.151655	-120.310425	0.397897	-73.853536	-0.386477	-128.029245	-0.382311
1000.000001	-118.365931	-0.039211	-121.728818	0.024941	-67.987494	0.454949	-124.239903	-0.031172
1010.000001	-132.770711	-0.390483	-126.700467	-0.250625	-69.441069	0.243765	-122.007792	-0.395630
1020.000001	-125.544131	-0.336503	-117.226843	0.095088	-66.378057	-0.387659	-119.378089	-0.026460
1030.000001	-129.000755	-0.417452	-122.780126	-0.491017	-79.889965	0.207363	-118.866917	0.018731
1040.000001	-120.112676	0.177432	-129.368972	0.139168	-81.627135	0.310273	-130.034751	0.477718
1050.000001	-124.279073	0.017797	-128.314664	-0.436475	-81.259460	0.480375	-123.753339	-0.306062
1060.000001	-125.081594	0.259582	-125.375069	0.019945	-77.384210	-0.288342	-133.061534	-0.311073
1070.000001	-123.850002	0.426176	-122.321003	0.428166	-83.701126	-0.400709	-128.490481	-0.106772
1080.000001	-124.276132	0.163848	-122.862688	0.460942	-80.543212	-0.405763	-124.966692	-0.123246
1090.000001	-129.517871	0.042860	-122.716529	0.277397	-72.811781	0.099446	-114.787407	-0.132067
1100.000001	-128.566229	-0.300555	-128.674144	0.425393	-76.186957	-0.111855	-121.428185	-0.159415
1110.000001	-127.055271	0.338065	-131.449389	0.288690	-71.273284	0.034447	-128.174235	-0.115073
1120.000001	-128.266076	-0.433049	-125.538359	-0.367317	-70.059545	-0.151825	-126.760643	-0.429931
1130.000001	-145.569280	-0.401282	-129.211988	-0.228969	-79.844461	-0.487074	-129.549339	-0.277470
1140.000001	-120.754485	0.456679	-137.218560	-0.053972	-72.832733	-0.162583	-122.115964	0.123003
1150.000001	-128.744176	-0.306531	-123.157961	-0.428099	-70.974819	0.117341	-125.630983	0.339787
1160.000001	-128.087100	0.239152	-136.054762	-0.214814	-69.060163	-0.465174	-127.519812	0.186910
1170.000001	-134.506466	0.208286	-129.574933	0.002758	-85.592759	-0.400523	-123.561351	-0.409712
1180.000001	-133.428346	-0.001205	-136.774826	-0.126012	-66.961211	0.424802	-125.276542	0.354211
1190.000001	-123.221575	-0.430077	-118.614346	0.359829	-74.541114	0.475861	-135.323322	-0.262900
1200.000001	-122.771464	0.259251	-128.093563	-0.080339	-72.718906	-0.354865	-128.958854	-0.008948
1210.000001	-129.296267	0.496912	-120.260740	0.248388	-77.727052	0.171271	-131.338224	0.355986
1220.000001	-125.716921	-0.075365	-127.565859	-0.139792	-67.407695	-0.310938	-128.594674	0.376664
1230.000001	-125.001656	0.050146	-122.724077	0.085260	-73.455519	-0.059273	-124.957188	0.239880
1240.000001	-123.619662	0.050389	-115.535579	0.082931	-67.187773	-0.361150	-123.400492	-0.055113
1250.000001	-127.248706	-0.471422	-121.459227	-0.471125	-69.407033	-0.076286	-135.364497	-0.055101
1260.000001	-129.711179	0.064316	-125.673447	0.327811	-72.482314	-0.343054	-121.813281	0.053410
1270.000001	-125.487754	-0.409038	-114.210923	-0.285461	-70.250175	-0.471414	-118.640310	-0.188016
1280.000001	-129.555069	0.039140	-117.244182	-0.221594	-68.234800	-0.367231	-126.544226	0.045581
1290.000001	-128.178956	-0.430071	-126.127579	0.033133	-67.904276	0.080308	-122.127010	0.360722
1300.000001	-118.284748	0.040802	-118.672364	0.311215	-67.129665	0.426001	-126.383162	0.435636
1310.000001	-122.455806	-0.457333	-118.958736	0.428483	-83.204337	0.278903	-121.387228	-0.434159
1320.000001	-143.383739	-0.112801	-119.043837	-0.467571	-71.770648	0.202624	-122.435901	0.483385
1330.000001	-124.926442	0.394238	-128.123701	0.170646	-71.486769	0.269724	-156.769431	-0.441200
1340.000001	-125.857128	-0.032686	-120.748869	-0.419564	-93.274955	-0.313882	-132.139756	0.053600
1350.000001	-125.279997	0.082259	-122.886145	0.109444	-79.732769	0.073480	-144.949877	0.470675
1360.000001	-125.816880	-0.339951	-111.506822	-0.078198	-83.211294	0.403103	-125.768492	-0.177626
1370.000001	-124.796472	-0.487054	-118.267323	0.244414	-74.788868	-0.077841	-121.184799	-0.176527
1380.000001	-125.068788	-0.438068	-128.745514	-0.026430	-75.831109	0.123299	-119.794425	0.370556
1390.000001	-129.489955	0.104132	-112.217064	-0.467939	-76.618277	0.355997	-124.170245	-0.485266
1400.000001	-128.483702	0.465196	-122.720255	-0.401897	-67.347906	-0.378403	-127.706944	0.382885
1410.000001	-127.087868	-0.403233	-116.148037	-0.227598	-72.928406	-0.363648	-128.710404	0.078194
1420.000001	-121.319286	0.134048	-127.711038	0.196653	-76.039628	-0.116006	-131.649035	-0.027799
1430.000001	-122.151728	0.043164	-119.070985	0.325722	-73.604013	0.488404	-128.582895	0.080255
1440.000001	-122.087419	-0.112748	-135.610052	-0.243976	-78.635250	0.127721	-122.953439	0.010644
1450.000001	-132.415753	0.193294	-120.746446	0.318975	-72.781212	0.263681	-109.977940	-0.202965
1460.000001	-121.287657	-0.081482	-117.881768	0.420032	-85.082436	0.296720	-123.275522	-0.095956
1470.000001	-134.036966	0.239351	-119.546497	-0.020681	-69.846991	-0.154725	-129.192196	-0.106165
1480.000001	-131.699810	-0.443990	-113.939722	-0.258614	-74.090112	-0.236453	-120.885572	0.140230
1490.000001	-131.956065	0.305042	-129.522002	-0.409478	-73.211451	0.284192	-138.480756	0.401472
1500.000001	-122.602797	-0.160124	-119.970065	-0.387212	-96.384637	0.384559	-127.179677	0.137324
1510.000001	-123.414609	-0.234236	-116.538316	0.363629	-67.652067	0.092862	-130.608684	-0.416193
1520.000001	-138.667567	0.058346	-129.110645	0.477258	-68.027519	0.039589	-127.457395	-0.136263
1530.000001	-135.351634	0.296976	-127.738871	0.460880	-72.505903	0.121206	-122.062046	-0.080105
1540.000001	-130.061713	-0.044404	-128.608090	0.282354	-73.613746	0.411171	-124.919085	0.407140
1550.000001	-130.150665	0.370441	-123.749429	-0.310613	-76.550769	-0.383407	-134.603571	-0.215562
1560.000001	-138.295787	-0.388205	-131.327556	-0.025500	-74.195537	-0.461024	-140.151341	-0.288657
1570.000001	-133.310973	0.352700	-127.317245	-0.498216	-78.969097	-0.172727	-121.484877	0.301332
1580.000001	-125.793590	-0.022936	-128.292762	0.190281	-75.372664	0.380654	-121.470375	0.441840
1590.000001	-135.034181	-0.461918	-122.724224	0.485167	-69.708434	-0.378461	-133.698520	0.315340
1600.000001	-127.584520	-0.025167	-133.704042	-0.078210	-67.810425	-0.382294	-120.494946	0.216376
1610.000001	-131.236884	-0.309947	-123.993727	0.241810	-72.033634	-0.189729	-120.230447	0.226757
1620.000001	-118.983168	-0.080445	-125.990816	-0.397916	-74.817210	-0.194047	-125.355578	-0.185976
1630.000001	-127.802865	-0.493678	-133.693515	0.499692	-72.140932	-0.037200	-123.334105	0.231857
1640.000001	-129.719807	0.383551	-121.119160	-0.069058	-78.787459	-0.377515	-129.252676	-0.443601
1650.000001	-125.078268	-0.072484	-123.499831	-0.384126	-69.278185	-0.440522	-124.702010	-0.075189
1660.000001	-122.333830	0.295028	-124.157954	0.201434	-79.350946	-0.312979	-119.854328	0.133655
1670.000001	-126.952167	0.065069	-122.939997	0.401726	-73.677129	-0.187853	-126.425612	-0.357438
1680.000001	-123.665545	0.052776	-124.305931	-0.114849	-71.527875	-0.467573	-124.129434	0.318823
1690.000001	-126.157237	-0.363105	-124.145769	-0.255368	-69.816140	0.493001	-122.592551	-0.411085
1700.000002	-130.019712	-0.102225	-123.921401	-0.291262	-69.489473	-0.440308	-133.248732	0.469436
1710.000002	-127.102903	-0.095571	-135.310905	0.046172	-72.062401	0.200249	-138.423772	0.267806
1720.000002	-125.797384	-0.436852	-136.078559	0.201603	-76.787608	-0.295720	-126.574442	0.397735
1730.000002	-134.469185	0.258831	-125.040655	0.108837	-67.729582	-0.007844	-132.475181	-0.437508
1740.000002	-123.277786	0.009429	-127.334255	0.196934	-76.693912	-0.019391	-121.539944	0.126082
1750.000002	-125.803570	-0.054091	-134.631232	-0.152690	-70.923347	-0.438882	-136.775614	0.279289
1760.000002	-133.731529	-0.142412	-133.640417	-0.068118	-70.100844	-0.200581	-124.732621	-0.348012
1770.000002	-125.090280	0.017595	-122.329429	0.075129	-86.740773	0.352066	-125.796432	-0.066658
1780.000002	-129.721012	-0.270925	-132.737293	-0.050816	-70.665830	0.228845	-124.482046	0.401180
1790.000002	-124.783252	-0.326058	-126.796744	0.075820	-79.050754	-0.073112	-128.639209	0.108248
1800.000002	-122.426522	0.338248	-119.300167	0.336069	-75.833555	0.145595	-122.711681	0.497036
1810.000002	-117.930136	-0.435761	-115.465486	-0.444298	-2.353767	0.478826	-23.961854	-0.181342
1820.000002	-127.977723	-0.046583	-125.303802	-0.234355	-80.224738	-0.344223	-130.363131	-0.289378
1830.000002	-126.400381	-0.414233	-122.224350	0.062346	-76.541564	-0.167233	-130.573507	-0.140656
1840.000002	-118.657439	0.465201	-125.207180	0.386799	-82.840449	0.105530	-127.502998	0.382344
1850.000002	-131.741802	0.107102	-124.530152	-0.234055	-69.731750	0.372204	-138.999876	0.171479
1860.000002	-123.411941	-0.262653	-122.435653	-0.124501	-79.004835	0.330030	-129.261589	0.044684
1870.000002	-126.790619	-0.484510	-121.511788	0.185526	-84.737560	-0.482650	-125.384187	0.092373
1880.000002	-122.076180	-0.397424	-117.959066	-0.198251	-75.083756	0.437412	-126.995042	-0.164676
1890.000002	-136.604154	0.421398	-123.711731	0.166427	-77.123558	-0.345516	-127.938910	0.344747
1900.000002	-124.578754	0.323636	-127.919834	-0.076173	-87.315034	0.366528	-122.797695	-0.320373
1910.000002	-124.284910	0.033267	-123.349963	-0.093775	-84.287485	0.326933	-131.667601	-0.364933
1920.000002	-128.439909	-0.116814	-125.614837	-0.162067	-74.263635	-0.247710	-125.832300	-0.144411
1930.000002	-122.563395	0.446703	-121.937771	0.316590	-68.530984	0.306168	-128.637374	0.487738
1940.000002	-122.400947	-0.412202	-130.527986	-0.391837	-73.456911	0.191235	-120.468754	0.425315
1950.000002	-122.865847	0.485162	-119.353904	-0.344463	-81.948886	0.408908	-128.716069	0.425196
1960.000002	-120.045443	-0.250305	-118.183712	-0.109116	-70.191085	-0.385769	-135.122729	-0.314075
1970.000002	-141.795594	-0.056405	-136.005710	0.179254	-81.067862	0.016732	-127.445608	-0.032468
1980.000002	-139.942965	-0.422825	-133.330802	-0.290510	-79.273496	0.273611	-131.983205	-0.471318
1990.000002	-131.525569	0.132440	-135.583105	0.474324	-76.337731	0.436742	-137.756747	0.165037
2000.000002	-119.208556	-0.045368	-128.299576	0.142745	-71.887808	-0.339003	-121.550003	0.008374
2010.000002	-122.694487	-0.424495	-123.261915	-0.127855	-79.272604	-0.259820	-119.928761	0.156356
2020.000002	-124.044184	-0.080114	-124.085526	-0.145856	-73.822326	0.092395	-125.763141	-0.496609
2030.000002	-125.697924	-0.343418	-126.085352	-0.385861	-70.471087	0.220141	-129.606372	0.092959
2040.000002	-130.818487	-0.040949	-133.814200	-0.177207	-73.620557	-0.465649	-125.350416	-0.335182
2050.000002	-123.885562	-0.390601	-132.248828	-0.035602	-75.113078	-0.450997	-130.559801	-0.253958
2060.000002	-124.461036	-0.243767	-127.788666	0.163218	-91.221902	0.322655	-121.736161	-0.430615
2070.000002	-134.525637	0.064043	-128.247208	-0.303339	-78.366626	-0.418805	-129.285816	0.288766
2080.000002	-127.078544	0.135881	-124.162388	-0.009818	-75.709331	-0.183124	-128.784587	0.080140
2090.000002	-124.808182	-0.286634	-127.967644	-0.080521	-71.189779	0.252696	-129.208965	-0.239161
2100.000002	-146.081786	0.015830	-122.827930	-0.086764	-74.748424	-0.089953	-128.655492	-0.462503
2110.000002	-122.865798	-0.115692	-125.577277	-0.072570	-80.154167	0.443408	-122.046046	-0.187977
2120.000002	-123.285814	0.405428	-120.681341	0.498749	-77.273237	0.332396	-137.915921	-0.037411
2130.000002	-132.636916	-0.471360	-123.342179	-0.337924	-77.220816	-0.008978	-124.478906	0.298577
2140.000002	-136.218134	0.039504	-128.330282	0.286288	-70.904479	0.465291	-123.025224	-0.128910
2150.000002	-127.109037	-0.083968	-125.813696	0.344855	-84.230645	-0.345211	-129.784265	-0.005640
2160.000002	-124.428214	-0.392688	-126.593558	-0.129055	-79.317404	-0.116540	-124.240202	-0.368573
2170.000002	-125.971271	-0.200946	-138.040544	-0.129668	-69.302104	-0.351481	-123.421355	-0.268407
2180.000002	-130.391844	0.110360	-124.376461	0.059413	-83.588935	-0.273533	-129.250470	0.251285
2190.000002	-132.737469	-0.434630	-143.372694	-0.038996	-72.985515	0.105182	-128.453684	-0.396960
2200.000002	-120.773638	-0.056800	-122.831850	-0.409459	-77.588379	0.411160	-127.821024	-0.474854
2210.000002	-125.342348	0.346083	-124.889962	-0.277263	-74.905301	-0.376181	-147.775894	0.218913
2220.000002	-135.916389	-0.346131	-130.092325	-0.230896	-75.846993	0.397023	-125.066074	0.470094
2230.000002	-123.791749	0.272307	-121.026890	0.371785	-75.515324	0.459471	-126.864904	0.329734
2240.000002	-128.051893	0.090765	-125.633774	0.175608	-74.599352	-0.432378	-136.693776	0.040361
2250.000002	-119.972711	-0.189470	-132.276204	0.004171	-77.751446	0.070132	-130.564938	-0.120014
2260.000002	-122.721918	-0.330339	-128.249242	0.119391	-73.539058	-0.188350	-126.919987	0.015044
2270.000002	-125.927355	0.245818	-121.378982	0.121469	-78.877891	-0.088826	-129.670415	0.336656
2280.000002	-131.447873	0.373045	-121.655348	-0.427635	-78.168209	0.398038	-119.215919	0.394292
2290.000002	-135.021321	-0.184893	-126.706362	0.343998	-72.970464	-0.121801	-130.713517	0.315377
2300.000002	-126.459973	-0.109529	-134.137797	0.125834	-77.112969	-0.063909	-130.342824	0.458869
2310.000002	-130.890517	0.275404	-126.793438	0.016642	-70.624591	-0.165737	-142.317268	0.159984
2320.000002	-130.314565	0.108580	-128.112169	0.225366	-81.443640	0.406626	-126.904739	0.263582
2330.000002	-131.774493	0.472339	-125.975155	0.438798	-85.844358	0.118740	-143.185588	-0.141174
2340.000002	-130.217418	0.352587	-134.740185	0.461148	-77.281459	-0.249847	-131.253737	-0.476918
2350.000002	-127.244374	0.285409	-121.815963	0.000536	-72.689520	0.419119	-125.509312	0.378950
2360.000002	-129.225707	-0.106461	-120.373229	0.176109	-75.468622	-0.125894	-122.247101	-0.023196
2370.000002	-123.785659	-0.099960	-125.876372	0.375133	-78.382053	0.071146	-120.418847	-0.178643
