% f65.txt
% Date Sat, Jun 26, 2021 5:18 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-113.290982	0.380929	-125.880605	-0.340688	-45.160156	0.002099	-119.198296	-0.068133
20.000000	-119.418529	-0.140507	-119.436300	0.405401	-46.702955	-0.459047	-123.177501	0.436082
30.000000	-121.508807	-0.171825	-124.489384	-0.229961	-48.694555	0.076570	-120.587144	0.033621
40.000000	-128.539569	-0.234951	-119.417023	-0.187739	-48.878704	-0.397233	-124.854742	0.135647
50.000000	-119.340890	-0.182266	-122.492920	0.356328	-49.594918	0.193929	-120.552957	-0.458844
60.000000	-96.457298	0.338201	-89.675785	-0.375687	-51.496527	-0.256469	-102.285613	0.073360
70.000000	-122.122735	-0.272540	-126.514754	0.206728	-51.748163	0.238653	-122.283929	-0.268639
80.000000	-126.753985	-0.257055	-122.608809	-0.379450	-51.636618	-0.137678	-123.195873	-0.361962
90.000000	-147.999963	0.201579	-119.007983	-0.179524	-52.427773	0.407433	-119.898619	-0.121694
100.000000	-133.920950	-0.428652	-128.952128	0.385644	-19.739536	0.384994	-23.392051	-0.265485
110.000000	-128.117890	-0.453099	-123.811070	0.044728	-62.519231	-0.452813	-125.504778	-0.285321
120.000000	-122.144830	-0.145999	-117.147008	-0.113841	-50.815693	0.107959	-119.040456	0.411482
130.000000	-134.091950	0.471933	-133.777061	-0.046085	-60.660766	-0.286723	-125.435103	0.495570
140.000000	-128.842024	-0.411305	-121.063644	-0.324305	-52.406149	0.312572	-124.005494	-0.032764
150.000000	-130.918622	-0.095582	-123.490769	-0.368096	-59.590897	-0.208685	-127.222202	0.159151
160.000000	-135.959977	0.427313	-121.554213	0.151329	-64.019183	0.422429	-121.098964	-0.467713
170.000000	-120.189065	-0.141907	-120.478192	0.055525	-64.595261	-0.131427	-119.236518	-0.157130
180.000000	-107.833226	0.436234	-96.065405	0.384069	-59.310721	-0.305885	-96.815137	-0.249888
190.000000	-115.103638	-0.420265	-128.468354	0.249228	-59.004627	-0.053322	-122.767787	0.015366
200.000000	-127.768162	0.244852	-124.440988	0.301181	-31.729917	0.164532	-89.927491	0.438847
210.000000	-130.335282	0.378500	-125.413098	-0.424726	-60.314719	-0.006793	-130.619731	-0.211916
220.000000	-125.664879	0.337797	-122.306682	0.180446	-70.930433	-0.045029	-117.204412	0.032230
230.000000	-127.910500	0.196577	-121.068453	-0.007006	-54.968088	0.466409	-121.520547	0.151537
240.000000	-120.595020	-0.106584	-119.901410	0.468516	-59.413804	0.199181	-129.591618	-0.450535
250.000000	-123.249398	-0.346804	-125.508566	-0.300390	-56.870547	0.477134	-120.608181	-0.293460
260.000000	-118.662453	0.044374	-125.242571	-0.409423	-54.970631	0.107615	-130.197475	-0.094296
270.000000	-122.724624	0.217021	-120.168822	0.367643	-66.944797	-0.321082	-118.626665	0.394754
280.000000	-129.743744	-0.089229	-127.326308	0.470212	-69.269001	0.360839	-130.717486	0.003851
290.000000	-124.454784	-0.090183	-137.704483	-0.066190	-57.726654	-0.333067	-128.037407	0.146477
300.000000	-114.313916	-0.371730	-112.181263	0.165162	-64.057584	-0.270424	-114.572172	0.399618
310.000000	-130.868958	-0.007908	-126.690980	-0.361329	-54.929259	-0.128526	-120.410468	0.312200
320.000000	-126.999462	-0.131038	-123.701199	-0.443559	-67.604165	0.125678	-122.083295	0.146542
330.000000	-131.469371	0.406767	-126.671004	-0.093738	-73.931793	0.227002	-126.005974	-0.161439
340.000000	-121.167379	-0.043190	-120.161357	-0.073164	-62.106281	-0.343962	-122.077164	-0.221679
350.000000	-125.111555	-0.297437	-122.104245	0.105113	-71.739358	-0.065825	-130.659454	0.160469
360.000000	-132.892672	-0.321062	-122.072142	-0.473924	-60.850818	0.379868	-128.008367	0.406369
370.000000	-125.178251	0.182494	-126.779617	-0.094349	-71.251101	-0.216579	-127.774570	0.165575
380.000000	-127.630579	0.269598	-122.744998	-0.081681	-83.501572	0.097872	-122.821742	0.097287
390.000000	-126.982521	0.051846	-122.604221	0.442016	-63.291576	0.302566	-122.679894	-0.289508
400.000000	-124.490374	-0.245967	-128.476192	0.278314	-66.909700	-0.081600	-91.667071	0.435055
410.000000	-130.347872	0.147337	-123.861483	0.215949	-65.609866	0.134574	-116.652021	0.150157
420.000000	-125.172193	-0.048765	-124.259072	-0.102491	-64.822926	0.459223	-122.639512	0.057319
430.000000	-120.186542	0.422675	-123.805318	0.085125	-62.761099	-0.157100	-120.663143	0.097907
440.000000	-127.274550	-0.487551	-133.469780	-0.358972	-58.413684	0.421676	-128.950764	0.144594
450.000000	-121.147871	0.228307	-124.708912	-0.325461	-62.905530	0.112633	-118.688295	-0.353016
460.000000	-129.701560	0.132066	-128.219667	0.378042	-71.194494	0.108322	-130.036981	-0.058525
470.000000	-129.056697	0.026840	-140.276100	0.332186	-68.183055	0.071985	-119.697807	-0.326745
480.000000	-130.190882	0.007138	-129.931531	-0.230529	-66.711942	0.442563	-126.622108	0.078040
490.000000	-132.136185	0.128767	-123.660279	0.409364	-69.774529	0.269948	-121.438948	0.122501
500.000000	-117.749134	-0.360807	-125.042674	-0.438078	-57.093449	-0.148386	-97.720680	-0.358380
510.000000	-126.128125	0.065693	-130.900439	-0.152055	-63.153475	-0.449823	-128.862065	-0.059400
520.000000	-132.566173	0.488889	-138.337260	0.279520	-73.014602	-0.443878	-123.948089	-0.248440
530.000000	-117.643457	-0.446515	-131.206185	0.348590	-59.663528	-0.378492	-121.485600	0.120982
540.000000	-121.874818	0.467472	-117.670421	0.280157	-72.296291	0.006233	-121.617578	-0.493071
550.000000	-124.760491	-0.079308	-127.059194	0.218346	-64.777323	-0.104472	-124.973490	-0.028834
560.000000	-120.784357	0.483604	-130.467068	-0.473292	-65.294744	-0.124608	-128.308912	-0.429867
570.000001	-121.000649	0.273561	-138.419997	-0.287241	-60.713603	-0.145512	-127.036432	-0.021610
580.000001	-122.044922	-0.238574	-124.902893	0.154364	-66.235691	0.375798	-122.474830	0.338266
590.000001	-133.012279	0.322424	-125.967091	0.019277	-65.230960	-0.314953	-131.509569	0.193862
600.000001	-123.136189	-0.036414	-123.218967	0.467267	-65.995099	-0.146682	-94.338527	-0.095411
610.000001	-135.578059	-0.168438	-126.278482	-0.181742	-62.064545	0.292337	-128.418306	-0.421421
620.000001	-148.568998	-0.203452	-123.717009	-0.437506	-68.607209	-0.413941	-126.089579	0.239745
630.000001	-118.275095	0.230978	-123.727013	0.305574	-70.273250	0.155789	-135.547286	0.236465
640.000001	-128.977864	0.078055	-124.695442	-0.275216	-69.414068	0.420695	-132.568241	0.365304
650.000001	-125.156754	-0.331443	-121.897996	-0.188866	-79.155082	0.272487	-119.235502	-0.230935
660.000001	-140.309857	0.318657	-116.081971	-0.003962	-68.609087	-0.264427	-125.141393	-0.159323
670.000001	-133.318508	0.165985	-134.771132	-0.061161	-67.584704	-0.076616	-125.034277	-0.025778
680.000001	-125.537176	0.222894	-132.891744	0.435074	-66.391112	-0.248551	-126.688764	0.007237
690.000001	-124.203088	-0.049965	-124.092698	-0.112207	-83.984087	-0.126800	-132.621375	0.017287
700.000001	-129.534825	-0.396164	-130.837753	0.024339	-76.330819	0.061581	-98.383508	-0.352918
710.000001	-126.025122	0.160769	-122.477996	0.029480	-74.785135	0.065475	-123.419760	0.110012
720.000001	-126.667442	-0.240094	-128.629471	-0.495761	-69.558019	-0.470500	-125.571919	0.194594
730.000001	-120.342407	0.093159	-123.731894	0.007324	-66.360267	0.168074	-124.172050	0.223998
740.000001	-139.385465	-0.257883	-129.706913	0.496775	-67.747312	0.464130	-118.369547	0.337364
750.000001	-122.341324	-0.072797	-121.219682	-0.086620	-69.866373	-0.020448	-132.049504	-0.091382
760.000001	-120.945569	-0.028562	-126.440006	0.299006	-66.761004	-0.478795	-120.420530	-0.066919
770.000001	-120.984287	0.238390	-138.040276	0.463673	-68.249074	-0.215697	-124.892424	0.218805
780.000001	-129.464136	-0.328337	-124.916859	0.002278	-72.442203	-0.188072	-122.372843	-0.461268
790.000001	-128.053159	-0.117383	-121.342403	-0.022381	-79.321636	-0.029903	-123.925654	-0.172182
800.000001	-122.244647	0.015681	-154.558814	-0.187578	-64.346554	0.140968	-98.214542	-0.117669
810.000001	-124.452022	0.281880	-128.987937	-0.331439	-68.413238	0.038190	-124.818346	-0.462723
820.000001	-121.739564	0.288409	-129.893403	-0.373341	-71.958309	0.041650	-119.519424	0.275520
830.000001	-126.838208	0.434497	-125.705737	-0.228192	-74.811996	0.288476	-127.032640	-0.196942
840.000001	-126.956886	0.100697	-132.477366	0.332352	-75.081199	-0.229766	-129.589955	-0.422037
850.000001	-124.000308	-0.241798	-130.376697	-0.313086	-67.499681	-0.216396	-126.176338	0.389240
860.000001	-121.600021	0.266400	-129.435275	-0.212881	-76.166840	-0.104192	-131.309840	-0.486711
870.000001	-136.323940	-0.091845	-126.158795	0.010310	-77.623613	-0.463913	-127.915540	0.381752
880.000001	-128.669650	0.070275	-125.842039	0.166996	-67.709485	-0.210028	-120.378157	-0.121702
890.000001	-120.448518	0.263994	-123.661878	-0.220193	-71.034007	0.465113	-127.106171	-0.429258
900.000001	-124.402929	0.179573	-124.414127	0.140333	-71.282275	0.256659	-97.387164	-0.379500
910.000001	-120.085624	-0.404442	-135.230587	-0.437389	-75.056183	0.256781	-131.134085	0.442238
920.000001	-125.170964	-0.033189	-124.179310	-0.185878	-66.873004	0.085921	-124.548559	-0.313880
930.000001	-129.202852	-0.255810	-133.693443	0.105179	-69.444958	0.099654	-134.065158	0.454537
940.000001	-120.592267	-0.434402	-121.953684	0.082353	-64.971208	-0.079271	-128.006492	-0.335511
950.000001	-127.228947	0.131812	-123.577869	0.136321	-73.403997	0.017151	-125.330125	-0.194753
960.000001	-132.443217	0.116245	-129.801503	0.138573	-67.564120	0.369376	-131.020736	0.190660
970.000001	-125.208033	0.010473	-134.813271	0.227425	-75.014131	-0.276255	-125.384669	-0.097492
980.000001	-121.469768	-0.200544	-126.644999	0.217006	-70.294937	-0.028048	-136.123231	-0.172388
990.000001	-118.592925	0.373372	-129.923093	-0.314651	-76.332040	0.277508	-151.293028	-0.015814
1000.000001	-120.813610	0.301672	-121.466261	0.334151	-68.207533	-0.290024	-109.808847	0.322090
1010.000001	-127.651172	0.036563	-124.863557	0.096349	-71.977135	-0.363232	-122.755548	-0.030498
1020.000001	-126.578951	-0.406474	-123.114511	-0.460685	-80.365556	0.052591	-126.498310	0.216430
1030.000001	-128.851280	-0.221333	-123.724491	0.044810	-73.856461	-0.146188	-132.294705	0.002026
1040.000001	-124.321499	0.086156	-133.341739	0.044637	-73.870663	0.045276	-135.979739	0.475987
1050.000001	-130.650220	0.366147	-135.307555	0.156144	-80.925538	0.154983	-125.511252	0.342422
1060.000001	-121.871365	-0.460446	-139.293282	0.289795	-68.643132	0.137156	-124.867629	-0.283406
1070.000001	-131.399270	-0.072851	-122.102359	-0.210838	-76.738396	-0.267331	-122.928403	-0.285646
1080.000001	-128.525289	-0.277182	-121.769642	-0.311995	-71.595352	0.254574	-122.401112	0.024299
1090.000001	-126.619320	0.459962	-127.403831	-0.149091	-76.601819	0.481032	-118.562929	0.302865
1100.000001	-119.562636	-0.354232	-125.005736	-0.097094	-66.907496	-0.166501	-107.871818	0.073115
1110.000001	-126.548623	0.339183	-125.692642	-0.036263	-79.461975	0.097353	-124.626120	0.022894
1120.000001	-124.136458	0.312140	-127.138692	-0.170805	-80.398803	-0.409320	-125.188819	0.129249
1130.000001	-124.547564	0.224348	-120.838318	0.465971	-78.436465	0.042469	-122.394464	0.193300
1140.000001	-138.192900	0.135704	-132.346249	-0.230730	-82.284038	-0.238130	-128.989840	-0.155086
1150.000001	-127.089070	-0.345122	-120.480855	0.302259	-70.720362	0.152329	-127.936693	-0.087668
1160.000001	-132.067229	0.456949	-123.630468	-0.125080	-89.497738	0.395148	-129.754722	0.098320
1170.000001	-126.307812	0.055589	-119.218763	0.385742	-87.796707	0.362510	-128.215886	-0.047381
1180.000001	-121.197191	0.273507	-121.619149	0.455633	-72.701855	-0.268210	-143.450425	0.284191
1190.000001	-120.747182	-0.263781	-119.469090	-0.406048	-78.785411	-0.391459	-124.792004	-0.301991
1200.000001	-128.848013	0.048622	-127.352197	0.395715	-82.979887	0.349282	-105.178432	-0.171881
1210.000001	-128.624959	0.072761	-127.195516	-0.047992	-78.648752	-0.334103	-135.416384	-0.409749
1220.000001	-135.822421	0.032787	-131.401682	0.094725	-82.325539	0.364212	-125.287358	-0.208509
1230.000001	-131.896515	-0.220200	-121.108398	0.041574	-83.682987	0.350617	-128.596231	0.048199
1240.000001	-126.374654	-0.257073	-138.141281	0.477626	-70.536460	-0.349475	-127.770107	-0.193601
1250.000001	-129.354810	-0.033331	-121.301079	0.412372	-69.370918	-0.094796	-131.592127	0.030551
1260.000001	-125.369359	0.201656	-129.638816	0.270314	-70.682331	-0.308358	-137.357676	-0.347823
1270.000001	-126.781908	0.040724	-116.797585	-0.031119	-71.843250	0.460389	-133.375525	-0.031864
1280.000001	-120.740491	-0.426124	-128.584879	-0.022402	-80.479377	0.193853	-136.174462	0.034567
1290.000001	-129.580230	0.102238	-121.814063	-0.182868	-76.996200	-0.301946	-124.074111	-0.077627
1300.000001	-139.441271	-0.068343	-117.084278	0.273360	-79.363222	0.295757	-104.359563	0.060172
1310.000001	-124.497154	-0.005168	-112.192216	-0.318203	-80.449162	0.375425	-120.880307	0.189453
1320.000001	-124.554947	0.244122	-111.666037	-0.163049	-74.862017	0.039406	-130.988986	-0.022082
1330.000001	-130.343795	-0.438896	-112.947070	-0.035275	-75.236930	0.399341	-138.796371	-0.376255
1340.000001	-116.859983	0.045817	-112.994033	0.419934	-80.752071	-0.278653	-140.727508	-0.009562
1350.000001	-128.881022	-0.297271	-113.949423	0.277104	-74.570648	-0.444505	-147.882989	0.270013
1360.000001	-133.367172	-0.454717	-127.599550	-0.208111	-98.336569	-0.413571	-135.492431	-0.152992
1370.000001	-126.639776	0.310769	-120.290231	-0.336295	-74.924830	0.115045	-126.093692	-0.427747
1380.000001	-129.080644	0.157186	-115.374169	-0.219257	-76.419672	-0.169337	-137.973051	0.380301
