% f96.txt
% Date Sat, Jun 26, 2021 5:34 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-114.885644	0.120434	-112.718982	0.166581	-73.595883	0.449875	-118.496222	-0.086354
20.000000	-115.341927	0.198633	-119.527256	-0.335736	-66.425258	-0.107726	-115.332545	0.341378
30.000000	-118.474227	-0.166202	-120.944503	-0.325343	-62.814484	-0.302471	-132.341453	-0.161515
40.000000	-128.431191	0.224852	-128.227973	0.442706	-77.842787	-0.270248	-119.478617	0.002684
50.000000	-124.186848	-0.187416	-123.466198	0.283579	-58.617199	-0.398643	-128.301081	0.429633
60.000000	-97.282067	0.135057	-89.599432	0.419135	-59.907800	0.323933	-100.756323	-0.114440
70.000000	-126.627260	0.451393	-118.208971	0.363197	-71.081028	-0.337102	-127.385046	0.399583
80.000000	-124.140054	-0.453232	-121.908829	-0.016337	-67.781125	0.168127	-120.362951	-0.048420
90.000000	-122.172957	0.061698	-121.116913	0.142386	-76.310467	-0.080817	-122.458530	-0.309275
100.000000	-123.255745	-0.310233	-124.722897	-0.248391	-56.450514	-0.216320	-121.184741	0.187005
110.000000	-121.778131	-0.295023	-116.749011	-0.194697	-57.315365	-0.459706	-119.744882	-0.453288
120.000000	-125.305028	-0.205449	-117.947184	-0.462242	-59.409428	0.043531	-124.765351	-0.045545
130.000000	-129.720938	0.382002	-125.701315	-0.015515	-68.430905	-0.155170	-120.832938	0.490929
140.000000	-122.268780	0.356761	-138.448502	0.014765	-57.660644	0.213438	-127.045535	0.254515
150.000000	-126.387758	-0.485639	-121.527103	-0.198291	-61.523170	0.150619	-119.555886	0.391053
160.000000	-126.628720	0.297180	-126.268815	-0.450641	-11.037918	-0.494626	-25.605902	-0.260990
170.000000	-127.278296	-0.161506	-124.629164	-0.034737	-57.498772	0.073116	-134.603338	-0.462105
180.000000	-104.668819	-0.178714	-93.666938	-0.221468	-58.838323	0.073644	-94.471417	0.151761
190.000000	-130.781294	0.324604	-123.294531	0.025222	-55.729596	-0.111170	-123.836390	-0.043780
200.000000	-118.878058	-0.011493	-121.943222	-0.063160	-57.442187	-0.170876	-118.218878	0.076401
210.000000	-130.708932	-0.083155	-121.573515	0.158796	-60.593920	-0.425800	-133.372633	-0.457264
220.000000	-120.799819	-0.457662	-123.083803	-0.127625	-62.087894	-0.043870	-128.977336	-0.123712
230.000000	-122.264249	0.182807	-130.344264	0.035286	-60.084314	0.071094	-124.244759	-0.038072
240.000000	-124.276664	-0.159410	-125.083113	-0.312920	-59.816846	-0.050204	-123.434815	0.287536
250.000000	-120.971052	-0.285756	-116.524849	0.490185	-55.440630	0.139833	-125.694848	-0.295395
260.000000	-125.399448	0.475567	-132.930889	0.340373	-54.975779	0.420589	-123.570917	0.145801
270.000000	-121.967181	-0.240211	-136.585567	-0.462940	-70.884478	-0.214315	-130.601779	0.489274
280.000000	-130.750407	-0.103156	-122.900527	-0.182293	-58.525851	0.138725	-119.985415	0.072854
290.000000	-127.970559	-0.472134	-131.355077	0.320070	-57.554323	-0.464107	-123.212510	-0.409143
300.000000	-107.085811	-0.335549	-105.587195	0.156172	-57.688785	-0.225403	-108.098814	0.468691
310.000000	-121.370165	-0.330746	-137.497879	0.342660	-65.169799	-0.064168	-126.204888	0.109396
