% f38.txt
% Date Sat, Jun 26, 2021 5:13 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-110.406309	0.300133	-111.268296	0.024474	-79.188393	-0.486434	-115.242639	0.360554
200.000000	-113.345837	-0.125373	-117.177834	-0.021184	-63.157871	-0.314235	-115.949947	-0.091484
300.000000	-106.922029	0.470295	-109.241514	-0.047036	-68.103637	-0.311130	-108.600970	0.273850
400.000000	-115.467496	-0.317484	-118.434712	-0.465369	-85.510110	-0.302917	-119.256817	0.417722
500.000000	-127.769248	-0.141920	-114.616700	0.342676	-65.395218	0.218468	-113.718852	0.398872
600.000000	-126.941967	-0.158062	-120.128461	0.344719	-68.823450	-0.295664	-115.983634	-0.432535
700.000000	-120.635268	0.442788	-120.561159	-0.457446	-71.023993	-0.301756	-122.484799	0.484128
800.000000	-117.924027	0.393869	-116.112415	-0.329948	-60.414170	0.025122	-117.721649	-0.179553
900.000000	-124.647961	-0.255758	-116.433160	-0.367813	-66.716972	0.412597	-117.968599	-0.263634
1000.000000	-125.910908	-0.039975	-113.712096	0.056235	-66.650395	-0.261067	-122.782935	0.143925
1100.000001	-124.995151	0.216573	-130.497047	-0.269682	-64.922295	0.047302	-123.411825	-0.465259
1200.000001	-131.943050	-0.391744	-121.118344	-0.451772	-70.682662	0.274204	-117.043702	-0.023364
1300.000001	-123.869288	0.055540	-121.362577	0.256652	-79.978368	-0.476875	-114.203480	0.194095
1400.000001	-135.268064	-0.207789	-126.984480	0.066692	-70.970389	0.462246	-117.806830	-0.243161
1500.000001	-121.036597	-0.158684	-113.085955	-0.449493	-80.507201	-0.382638	-114.667585	0.079128
1600.000001	-118.484824	0.076020	-119.639570	-0.049061	-89.516534	-0.034117	-113.873980	-0.462126
1700.000001	-113.991896	-0.098240	-120.325755	-0.036346	-67.549041	0.226724	-120.591249	-0.093929
1800.000001	-121.984905	-0.084061	-120.968606	-0.155307	-73.316250	0.136302	-113.000040	-0.044753
1900.000001	-117.042244	-0.360813	-134.407507	-0.400765	-76.166008	-0.340242	-120.117713	0.004540
2000.000001	-124.978131	-0.172746	-114.403236	-0.026119	-81.325142	0.239515	-117.738696	-0.395906
2100.000001	-123.037670	0.222480	-121.907547	0.002125	-75.118571	-0.074881	-105.474708	0.359523
2200.000001	-114.345851	-0.072170	-115.100096	0.280568	-72.202282	-0.271113	-114.004311	-0.238231
2300.000001	-137.857024	0.160699	-123.183420	-0.402754	-69.990388	0.162915	-123.995323	0.053350
2400.000001	-118.414744	-0.096465	-118.316261	0.337411	-78.784923	-0.424093	-117.352174	-0.335774
2500.000001	-117.899824	-0.260671	-115.555695	-0.144941	-75.734379	0.373726	-137.581651	0.100202
2600.000001	-119.099489	0.487157	-118.697907	0.140680	-82.555641	0.391036	-118.799757	-0.388693
2700.000001	-123.612077	0.267683	-115.013387	-0.386585	-75.405931	-0.214967	-119.292578	0.189154
2800.000001	-127.865331	0.371489	-117.732873	-0.026545	-72.511208	0.002008	-122.374397	0.154733
2900.000001	-116.640195	-0.204631	-116.765458	0.211080	-77.214163	-0.215719	-116.561545	0.093345
3000.000001	-115.749552	0.021497	-123.208254	-0.490947	-85.541320	-0.289481	-123.564055	-0.322207
3100.000001	-124.014522	-0.081478	-110.602936	-0.400731	-78.645499	-0.454240	-121.127331	-0.266769
3200.000001	-122.996150	-0.328630	-116.085725	0.406565	-70.744354	0.249252	-141.972061	0.009164
3300.000002	-121.407248	0.278656	-113.328093	-0.038489	-78.274292	0.013758	-124.408844	-0.006999
3400.000002	-137.922310	0.445308	-132.832717	0.362360	-73.658796	-0.103073	-117.407375	-0.429440
3500.000002	-119.219386	-0.499760	-122.210164	0.308916	-92.290094	-0.367737	-124.921372	-0.484375
3600.000002	-120.122842	-0.472755	-117.640337	-0.228345	-69.673002	-0.400427	-123.937719	-0.046333
3700.000002	-123.886105	0.209516	-127.923019	-0.244631	-77.319900	0.037963	-119.012963	-0.220854
3800.000002	-121.985621	0.351196	-119.725984	-0.330857	-67.790863	0.310980	-126.125539	-0.379661
3900.000002	-123.008538	-0.450555	-116.420302	0.050853	-73.332781	-0.185148	-118.981446	-0.081410
4000.000002	-118.058766	-0.153585	-117.983121	-0.366214	-76.114354	-0.085808	-114.370714	-0.118987
4100.000002	-116.013087	0.199232	-119.087576	0.474852	-73.747108	0.308120	-126.914142	0.371081
4200.000002	-119.370011	0.297654	-119.664830	0.224033	-73.733971	0.322888	-128.187118	-0.351163
4300.000002	-125.210932	0.286470	-121.915217	-0.464283	-80.144776	0.407712	-114.900974	0.449825
4400.000002	-120.017391	0.208408	-116.994975	0.399555	-80.244012	0.191310	-131.843980	-0.354188
4500.000002	-113.809542	0.174028	-117.249038	-0.463666	-92.297835	0.276687	-112.812527	-0.405047
4600.000002	-118.339851	0.020773	-116.325576	0.070493	-79.620075	0.367641	-117.007886	0.447578
4700.000002	-121.618855	0.412831	-115.639579	0.031007	-81.480134	-0.094418	-119.011662	-0.249896
4800.000002	-114.173149	-0.287236	-124.277710	-0.141097	-84.006270	-0.070636	-116.508380	-0.335097
4900.000002	-113.987434	-0.366676	-118.662221	-0.490122	-72.035293	0.335982	-123.174983	0.050910
5000.000002	-121.975419	-0.255746	-117.314864	0.030354	-81.715074	-0.080231	-125.075538	0.136290
5100.000002	-120.272598	-0.157496	-115.200641	-0.298652	-83.437786	0.230257	-117.757465	0.098413
5200.000002	-121.512385	-0.135376	-131.384746	-0.325197	-77.802888	-0.454911	-115.971242	-0.364287
5300.000002	-131.651201	0.434106	-114.938026	0.032871	-80.802799	0.425310	-114.852583	0.009611
5400.000002	-120.072353	-0.381040	-118.829576	0.404116	-96.154790	-0.301968	-140.563861	0.440589
5500.000003	-119.586156	-0.041457	-114.257836	-0.416178	-79.051878	0.418067	-117.434107	-0.159717
5600.000003	-122.561748	0.461941	-121.072718	-0.134901	-84.541780	-0.177637	-118.953446	0.055519
5700.000003	-120.141564	0.303166	-118.016292	0.392272	-75.708320	0.130079	-120.328248	0.372930
5800.000003	-118.113732	0.326466	-120.071252	-0.472933	-86.158190	-0.288899	-120.518067	-0.389983
5900.000003	-134.482117	0.459976	-119.357755	-0.346877	-89.769933	0.286980	-113.600898	-0.440894
6000.000003	-125.669352	-0.244842	-124.175193	0.038072	-78.598378	0.043617	-117.921856	0.252353
6100.000003	-116.804349	-0.150469	-127.952677	-0.081935	-78.737511	-0.242171	-121.078152	-0.032129
6200.000003	-116.832705	-0.151759	-122.122366	-0.315178	-74.049990	-0.295529	-121.005048	-0.197930
6300.000003	-129.912387	0.442474	-118.069830	-0.440539	-79.087132	0.026086	-114.973648	-0.479927
6400.000003	-124.992468	0.176593	-118.762986	-0.031083	-78.725623	-0.401678	-123.307307	0.419728
6500.000003	-117.828656	-0.214333	-113.242000	0.144159	-87.651568	0.299501	-123.279612	-0.052792
6600.000003	-115.681257	0.170017	-125.900599	0.462174	-76.378620	0.186573	-115.819141	0.012928
6700.000003	-129.085963	-0.428732	-113.670676	0.350393	-82.577917	-0.119436	-117.782238	-0.412991
