% f80.txt
% Date Sat, Jun 26, 2021 5:22 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-120.649342	0.389511	-118.730081	0.347385	-73.366857	-0.396371	-111.098045	0.018839
20.000000	-125.817978	0.408379	-113.818380	0.102657	-70.227767	0.009653	-131.879354	-0.279488
30.000000	-116.992713	-0.459958	-126.978476	0.080915	-76.795654	-0.350180	-118.199561	-0.441272
40.000000	-113.604554	-0.305987	-115.399946	0.005623	-70.532605	-0.171129	-125.500033	0.076474
50.000000	-125.880315	-0.373926	-125.566231	-0.087093	-63.086370	-0.493558	-126.429496	0.332913
60.000000	-97.940962	0.122773	-90.019371	0.421741	-66.038473	-0.265488	-101.762313	-0.101426
70.000000	-124.252535	0.259451	-126.035509	0.072761	-66.583058	-0.396557	-118.586535	-0.189625
80.000000	-127.761804	0.251692	-125.558796	0.123227	-65.107556	0.273285	-123.787939	-0.112314
90.000000	-119.836746	-0.488749	-116.449777	0.291497	-61.426526	-0.327234	-132.068839	-0.316018
100.000000	-129.383212	0.315922	-124.316982	-0.421952	-70.546727	-0.338325	-131.121608	0.337107
110.000000	-121.665850	0.271751	-125.458364	-0.216354	-55.479627	0.437192	-120.042203	-0.231359
120.000000	-128.651831	0.268918	-118.483523	0.404860	-64.870059	0.166663	-123.565430	0.311976
130.000000	-126.062278	-0.397431	-128.187765	-0.314727	-60.073007	0.324887	-122.125727	-0.018401
140.000000	-121.515426	0.420385	-130.143171	-0.176572	-60.351949	-0.284682	-125.528117	-0.111813
150.000000	-124.080793	-0.160332	-114.337143	0.218256	-69.031646	-0.094503	-128.645156	0.403151
160.000000	-121.927358	0.467666	-125.539725	-0.353556	-63.966040	-0.340143	-120.762127	0.434177
170.000000	-125.693535	0.029883	-139.624775	-0.150997	-71.704295	-0.042587	-132.042854	0.226207
180.000000	-111.805973	-0.166266	-99.015105	-0.227456	-64.303339	-0.240108	-100.049105	0.158226
190.000000	-119.010587	-0.099409	-132.924697	0.426508	-58.367118	-0.140965	-126.319911	0.453654
200.000000	-135.498227	0.066884	-130.210611	0.142699	-66.145574	0.003521	-119.696353	-0.487312
210.000000	-123.853447	0.249679	-119.983104	0.014513	-67.775862	-0.432675	-134.185857	0.127878
220.000000	-118.237119	0.119541	-129.488354	0.479901	-52.983368	0.158712	-139.239221	0.277390
230.000000	-123.840921	-0.490044	-122.383678	0.244641	-74.918177	-0.411331	-118.941127	-0.087914
240.000000	-126.967588	0.390478	-126.466277	-0.341821	-61.698200	0.056814	-124.215960	0.101692
250.000000	-126.387390	-0.062200	-126.667995	0.398234	-73.741288	0.050606	-120.302265	0.208542
260.000000	-134.846535	0.176719	-117.732785	-0.097753	-63.930144	-0.330067	-123.273449	-0.315992
270.000000	-119.193317	0.224333	-127.457216	-0.258999	-59.884351	0.447076	-124.492809	0.140361
280.000000	-123.220529	-0.167031	-127.682446	-0.107723	-72.349667	-0.183126	-131.198794	-0.052843
290.000000	-127.923628	0.430394	-123.330232	0.493951	-63.427713	0.343688	-121.324940	0.195658
300.000000	-127.084872	-0.482213	-125.976405	-0.210453	-83.271369	-0.142287	-120.541233	0.180229
310.000000	-142.243179	0.485534	-121.507356	0.401203	-65.313563	0.214366	-129.806004	0.034303
320.000000	-121.812381	0.002773	-130.023401	0.301704	-64.285904	0.433818	-132.095986	0.039549
330.000000	-121.170734	0.212835	-119.594512	-0.103567	-69.676424	0.130536	-125.643659	0.253241
340.000000	-117.443799	-0.377060	-123.680893	0.153123	-62.418581	0.420272	-126.036042	0.369460
350.000000	-122.676134	0.331836	-123.674406	-0.420503	-65.295742	-0.208825	-130.432677	0.072139
360.000000	-126.282744	-0.263393	-140.266079	0.010148	-81.600259	0.383196	-121.778276	0.472665
370.000000	-124.046277	0.350447	-126.735545	0.220570	-62.012012	-0.488769	-124.076076	-0.492331
380.000000	-123.851694	0.018785	-128.939336	-0.078119	-63.365456	-0.245270	-124.665507	-0.209474
390.000000	-116.743092	0.495357	-124.886001	0.280088	-64.897517	0.111134	-132.450058	-0.321494
400.000000	-120.673885	-0.280473	-119.076844	-0.320754	-62.266877	0.195354	-131.598173	0.338810
410.000000	-126.263831	0.384259	-122.743773	0.278125	-64.824911	-0.047773	-131.146556	0.165315
420.000000	-132.954304	0.178622	-120.739115	-0.402419	-67.780326	0.473652	-124.563904	-0.006526
430.000000	-129.110560	-0.167244	-123.819298	0.225921	-66.150866	0.227391	-130.154062	-0.266262
440.000000	-120.545820	0.023538	-131.677651	0.050060	-73.932999	0.382014	-127.884636	0.142583
450.000000	-135.492494	-0.086747	-125.672799	-0.077476	-65.289199	-0.073157	-120.497138	-0.487132
460.000000	-121.334488	0.221878	-127.460399	0.413363	-63.657363	0.305147	-125.749078	0.178571
470.000000	-121.011958	-0.408258	-130.377640	0.113126	-73.190737	0.081303	-130.410430	0.207238
480.000000	-121.717261	0.339147	-127.017877	0.326917	-64.402465	0.324799	-131.782096	-0.307524
490.000000	-123.379933	-0.307382	-128.899438	0.277297	-63.375881	0.227205	-124.890580	0.488667
500.000000	-116.334841	0.422139	-126.584693	-0.064620	-68.515685	-0.091834	-135.702565	-0.456717
510.000000	-128.241475	0.324406	-136.213065	-0.219865	-83.394934	0.006317	-128.724927	-0.364867
520.000000	-129.531577	0.202615	-130.670408	0.083960	-61.658019	-0.131241	-130.101012	-0.099602
530.000000	-122.512670	-0.347958	-122.402282	-0.138507	-72.737940	0.045293	-125.406200	0.469328
540.000000	-121.374858	0.293371	-113.301894	0.354391	-92.475211	-0.055926	-123.683714	0.279446
550.000000	-140.730404	-0.493702	-140.725141	-0.309229	-76.725451	0.371348	-129.280394	0.282047
560.000000	-119.794184	0.449390	-123.250003	0.414117	-66.979636	0.068934	-123.549321	-0.461498
570.000001	-115.573283	0.423229	-127.423501	0.287124	-61.134089	-0.358433	-126.951577	-0.189094
580.000001	-144.204089	0.271791	-129.073519	0.377555	-67.856884	0.406651	-121.945516	-0.444809
590.000001	-119.943055	-0.450828	-134.077555	-0.196148	-67.861329	0.462852	-123.872744	0.337741
600.000001	-123.919346	-0.338937	-137.548623	-0.157976	-64.937484	-0.168702	-123.887347	-0.349605
610.000001	-145.982643	-0.022979	-120.892077	0.326878	-66.774721	-0.376606	-127.399779	0.007908
620.000001	-138.811402	-0.488842	-129.800331	-0.215343	-56.471693	0.251043	-121.330911	-0.448370
630.000001	-126.954730	0.365295	-130.701370	-0.425266	-63.087170	0.466485	-127.930201	-0.290761
640.000001	-127.942051	-0.374433	-119.430499	-0.439121	-66.182172	-0.349006	-124.081592	0.079087
650.000001	-121.249976	0.470392	-120.003064	0.019317	-78.173820	0.453728	-130.313607	0.329476
660.000001	-128.020795	-0.177714	-119.796033	-0.132026	-82.893521	0.494948	-127.590072	-0.419652
670.000001	-127.674229	-0.387944	-126.322094	0.310954	-65.243759	0.116943	-133.641843	0.361757
680.000001	-126.030197	-0.141855	-119.967050	-0.262647	-73.187406	0.120971	-126.399027	-0.096137
690.000001	-136.506552	-0.210929	-127.083771	0.004219	-78.881035	-0.021303	-123.447898	0.080547
700.000001	-121.604168	0.192714	-155.131201	-0.118490	-63.323338	0.417650	-123.198572	-0.340963
710.000001	-134.443431	-0.321843	-131.994081	-0.011568	-67.433854	-0.018258	-124.863859	0.339471
720.000001	-118.602445	-0.082318	-124.922340	-0.081122	-69.315810	0.068190	-129.268928	-0.087558
730.000001	-118.403198	-0.165612	-119.725797	0.253978	-80.709020	0.144695	-125.336714	-0.310728
740.000001	-129.027555	-0.338569	-125.393869	0.444252	-66.081137	0.030832	-119.526560	-0.410661
750.000001	-126.696525	-0.381717	-129.381606	0.246158	-73.337210	0.437301	-124.972075	-0.123515
760.000001	-128.580104	0.456498	-140.936878	0.461204	-61.176260	0.226011	-125.773309	0.194905
770.000001	-132.513871	-0.497480	-125.289168	0.263352	-66.687310	-0.491927	-136.713360	0.208885
780.000001	-122.491033	-0.292068	-124.924752	-0.168203	-72.355872	0.283510	-122.746764	0.129564
790.000001	-124.841990	-0.121068	-130.889470	-0.290619	-73.026599	0.288074	-124.313580	0.373396
800.000001	-122.558219	-0.340537	-127.316842	0.438639	-70.461407	-0.443316	-125.383518	-0.241864
810.000001	-124.436948	-0.218110	-128.456470	-0.190142	-62.214748	0.353366	-133.867613	0.363388
820.000001	-128.295027	0.484718	-122.154614	0.031625	-79.294840	0.181397	-121.697802	0.363266
830.000001	-127.880377	-0.141823	-125.583748	0.333907	-67.181546	-0.325177	-125.214628	-0.182137
840.000001	-152.668621	-0.030198	-123.843283	0.389752	-67.759647	-0.304585	-133.021221	0.457897
850.000001	-136.151443	-0.319888	-123.995549	0.267490	-98.617947	0.182932	-118.116217	0.184287
860.000001	-125.743815	-0.254885	-126.524596	0.449259	-62.005684	0.403314	-129.160030	-0.342560
870.000001	-124.323161	-0.238887	-127.739332	-0.146233	-75.083174	-0.168921	-126.969531	-0.245176
880.000001	-136.920936	-0.468232	-126.318455	0.168428	-72.523344	0.005821	-127.857043	0.486633
890.000001	-123.120396	0.271000	-135.111857	-0.131141	-64.422803	0.390142	-128.663696	-0.273406
900.000001	-124.980515	0.318000	-120.056597	-0.074668	-71.066930	-0.270818	-139.552731	-0.303651
910.000001	-120.751429	-0.422975	-135.128830	0.306970	-68.982047	0.425847	-126.206780	-0.118203
920.000001	-121.700820	-0.110077	-124.992310	0.039680	-68.819291	0.382441	-132.684785	-0.057622
930.000001	-140.725178	-0.463148	-130.554090	0.204870	-71.003186	-0.394970	-123.676000	0.442223
940.000001	-140.836336	0.224937	-129.289671	0.424808	-73.014485	-0.494694	-125.317459	-0.182728
950.000001	-121.077533	0.111214	-120.730769	0.045423	-69.876442	0.447939	-126.361239	0.196204
960.000001	-123.333671	0.050545	-125.684205	-0.365989	-73.126329	0.083219	-123.426031	0.128012
970.000001	-122.605581	0.300248	-121.533196	0.113894	-70.587444	-0.392697	-130.298472	0.335497
980.000001	-125.192523	-0.046147	-122.068651	0.087606	-68.465740	-0.351073	-126.203832	0.138994
990.000001	-126.560317	0.391932	-129.112224	-0.242657	-87.402507	-0.437727	-134.978828	-0.000500
1000.000001	-123.269572	0.099760	-124.659822	0.196238	-80.252752	0.243246	-119.580691	0.057863
1010.000001	-126.810521	0.140447	-120.915542	0.247627	-68.262958	0.023327	-132.611079	-0.118292
1020.000001	-165.424980	0.356738	-133.372039	-0.388875	-70.899803	0.020194	-119.772021	0.481275
1030.000001	-127.956303	-0.214650	-123.099738	0.160486	-72.175885	-0.404132	-125.373893	-0.373458
1040.000001	-123.939901	0.489490	-136.212763	-0.120887	-66.259181	0.196152	-123.546047	-0.217089
1050.000001	-121.945937	0.027483	-131.811269	-0.326028	-74.958318	-0.099421	-127.679360	0.213303
1060.000001	-129.140692	-0.052390	-129.160016	0.390728	-72.688650	0.319756	-124.864734	0.418079
1070.000001	-120.127052	-0.100906	-122.220918	-0.387196	-78.747816	-0.066555	-122.565703	-0.034145
1080.000001	-121.208475	0.099723	-121.290867	0.108515	-72.762497	0.226519	-121.585403	0.007587
1090.000001	-130.294948	-0.070067	-124.137985	0.016761	-68.667778	-0.224168	-124.987538	0.073694
1100.000001	-122.917327	0.011240	-127.466908	0.332855	-76.845344	-0.271072	-128.323260	0.007062
1110.000001	-125.540839	-0.065672	-121.937696	0.187153	-75.107933	0.138963	-125.757578	0.283025
1120.000001	-125.586507	-0.151947	-120.005582	0.337130	-71.412741	0.054987	-140.238818	-0.414778
1130.000001	-121.501952	0.110542	-127.834573	0.168420	-71.014024	0.436291	-127.369132	0.406806
1140.000001	-132.238266	-0.080468	-123.839364	-0.307216	-68.645642	-0.277987	-132.712785	-0.237011
1150.000001	-122.419141	0.147807	-124.316167	-0.058094	-72.789973	-0.320138	-125.595000	-0.147367
1160.000001	-127.147943	-0.478671	-126.692989	0.038271	-71.272981	-0.469616	-135.232420	0.350967
1170.000001	-127.540582	0.100721	-128.572002	-0.258856	-70.769484	-0.284288	-129.915037	0.245901
1180.000001	-119.876769	-0.050363	-121.831208	-0.109552	-79.639441	0.224005	-119.384238	0.265950
1190.000001	-115.517381	0.255613	-119.851453	0.001032	-68.370476	0.131720	-123.927025	0.200137
1200.000001	-125.911083	0.105967	-123.978106	-0.397279	-80.012818	-0.289255	-121.094261	0.377707
1210.000001	-130.341565	-0.161167	-121.233761	-0.072758	-72.518191	-0.073141	-125.123282	-0.441208
1220.000001	-128.669942	0.496500	-124.782504	0.244410	-69.227464	0.028146	-131.915427	-0.102577
1230.000001	-131.041346	0.267363	-118.567085	0.366877	-72.534261	0.400634	-136.832185	0.013054
1240.000001	-152.013694	-0.043702	-119.029116	-0.064619	-76.639243	0.470921	-125.554346	-0.355213
1250.000001	-136.372057	0.086931	-120.445510	0.287188	-69.745720	-0.398022	-124.858389	0.294256
1260.000001	-127.275809	-0.286693	-116.916633	0.446886	-82.895340	0.109282	-121.293109	0.209732
1270.000001	-118.639031	-0.200175	-119.697181	0.356070	-72.028980	-0.476823	-121.684321	-0.375099
1280.000001	-129.734554	0.468405	-125.330999	-0.321025	-5.729698	0.480748	-24.532680	-0.194729
1290.000001	-146.229757	-0.036432	-120.439028	-0.206305	-77.493925	0.352444	-125.782852	0.046076
1300.000001	-127.046289	-0.013617	-122.507466	0.209417	-73.757512	-0.201816	-129.027136	0.262016
1310.000001	-124.668643	-0.066502	-118.118726	-0.278393	-82.792490	-0.053308	-129.198902	0.188887
1320.000001	-124.332888	-0.186148	-123.192600	-0.282117	-85.667917	-0.369268	-135.451555	-0.376477
1330.000001	-122.116113	0.188195	-115.154123	-0.226435	-70.329584	-0.019255	-127.238382	0.041273
1340.000001	-128.024170	-0.155662	-115.071332	0.001314	-77.968968	0.137606	-138.990519	0.444754
1350.000001	-120.898755	-0.317186	-114.225199	0.184440	-65.586043	0.150215	-124.622425	-0.408800
1360.000001	-128.753606	-0.127097	-120.200117	-0.017292	-72.323184	-0.235004	-123.731497	0.065870
1370.000001	-131.280443	0.492430	-120.966772	-0.063601	-75.028980	-0.288990	-125.732718	-0.059826
1380.000001	-138.754180	-0.468929	-114.217308	0.449048	-81.057181	0.217129	-120.879639	-0.219767
1390.000001	-137.009226	-0.296252	-109.220883	0.137061	-68.253101	-0.418760	-126.925386	0.054633
1400.000001	-130.830132	0.490595	-125.655031	0.013807	-67.269242	0.338764	-121.524193	0.293011
1410.000001	-128.626065	0.411063	-118.801355	0.269871	-75.190177	0.218723	-120.309050	0.129731
1420.000001	-121.420876	-0.265826	-121.168439	0.156203	-74.980994	0.384723	-127.634142	-0.451877
1430.000001	-129.386755	0.386281	-117.123832	-0.467192	-93.823851	0.026919	-130.005743	0.475690
1440.000001	-137.939798	0.200079	-117.460154	0.057512	-69.148745	-0.047102	-131.586767	-0.178762
1450.000001	-127.071152	0.478826	-117.795379	-0.399849	-76.032198	0.092828	-126.938565	-0.305176
1460.000001	-122.154711	0.092956	-120.266597	-0.204855	-83.163980	-0.408144	-126.465893	0.018367
1470.000001	-130.028935	-0.113250	-120.214603	0.111120	-79.080262	-0.438553	-127.986043	0.151287
1480.000001	-132.975657	0.237647	-120.582043	0.161903	-80.025958	-0.023443	-127.310532	-0.175423
1490.000001	-123.205063	-0.116034	-127.034276	-0.081157	-71.043762	0.380725	-133.861360	0.496008
1500.000001	-128.856140	-0.346128	-124.186723	0.113122	-80.641246	0.238590	-127.438837	0.222068
1510.000001	-125.986822	0.405117	-113.668150	0.090336	-76.388011	0.105724	-127.587403	0.404875
1520.000001	-123.989255	-0.099695	-124.024273	-0.481201	-83.859278	-0.174149	-129.868338	-0.273159
1530.000001	-135.814526	-0.227808	-133.503950	-0.136970	-82.693949	-0.450522	-128.031652	-0.401837
1540.000001	-122.872226	0.083732	-128.028875	0.154722	-78.551204	0.103370	-122.060623	0.003896
1550.000001	-125.270486	-0.304201	-127.613110	-0.085890	-74.193023	-0.000392	-132.627771	-0.139586
1560.000001	-126.961654	-0.373997	-117.322133	0.139835	-72.522855	0.222612	-123.416202	-0.336923
1570.000001	-119.590235	0.291475	-138.950708	0.062254	-84.097407	0.139681	-121.248630	0.202822
1580.000001	-123.512606	0.483782	-134.938841	0.192272	-69.644934	0.398391	-128.103515	-0.013203
