% f81.txt
% Date Sat, Jun 26, 2021 5:22 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-118.614122	0.307707	-112.186049	0.011795	-75.985983	-0.337676	-115.056329	0.264927
20.000000	-127.620920	-0.182757	-121.087835	0.477805	-92.905239	-0.052626	-114.867890	-0.267232
30.000000	-115.368402	0.437009	-122.718889	0.397889	-64.513349	0.371064	-118.794249	0.376089
40.000000	-123.316841	0.128737	-119.519326	0.325275	-65.699204	-0.403136	-120.847098	-0.109242
50.000000	-119.689981	0.271619	-119.059233	-0.248767	-70.913098	0.081215	-119.077011	0.256825
60.000000	-97.475101	0.420818	-89.816828	-0.303760	-70.983341	-0.261450	-101.783749	0.183186
70.000000	-118.697515	0.242141	-122.853197	0.034715	-62.332708	0.389721	-124.171660	0.083272
80.000000	-128.348877	0.401821	-122.127661	-0.432035	-60.268822	-0.073278	-115.842719	-0.108777
90.000000	-123.454488	-0.251927	-122.867407	-0.236208	-60.940230	-0.251405	-116.983571	0.350456
100.000000	-122.323397	0.080617	-124.382677	0.274593	-60.705841	-0.196015	-124.871236	0.200696
110.000000	-128.604800	-0.061792	-134.317591	0.318420	-68.167243	-0.280884	-120.344979	0.401220
120.000000	-115.175966	0.191578	-118.635662	-0.042085	-62.823094	-0.457107	-122.213851	0.389551
130.000000	-128.451743	-0.410675	-120.560612	-0.118738	-61.488052	-0.368305	-122.634316	0.162338
140.000000	-119.173932	0.155507	-122.018071	0.428843	-64.338210	-0.029178	-124.266887	-0.338151
150.000000	-131.247392	-0.221384	-125.387153	0.266079	-57.626889	-0.163665	-123.123339	0.248546
160.000000	-125.521505	0.443123	-126.257378	-0.382605	-60.995293	0.194733	-116.661497	-0.318775
170.000000	-120.552856	0.420647	-125.754521	-0.318295	-57.922891	0.012633	-139.432974	-0.196540
180.000000	-105.416652	-0.371616	-95.363666	-0.401460	-60.243068	-0.342340	-96.147769	-0.025031
190.000000	-134.772919	0.414815	-123.489408	-0.445681	-78.485320	-0.387408	-118.383987	-0.315097
200.000000	-123.595851	-0.325407	-123.999847	-0.127765	-65.923006	0.009331	-123.589818	-0.267189
210.000000	-136.663822	-0.129408	-124.812522	0.331600	-60.081515	0.270723	-136.282094	0.388644
220.000000	-126.215810	0.447556	-124.376323	-0.433081	-60.152602	0.192773	-134.907405	0.461642
230.000000	-134.199671	-0.298705	-121.668963	-0.060274	-63.146091	0.149267	-124.001043	-0.116375
240.000000	-126.426239	-0.338219	-118.072178	-0.143862	-76.046749	-0.128161	-120.188722	0.321320
250.000000	-123.523302	-0.298008	-124.279956	-0.148311	-61.372408	0.394058	-121.132543	0.421055
260.000000	-129.918344	0.208745	-118.609484	-0.172790	-66.543476	0.237960	-136.893099	-0.218239
270.000000	-130.337998	0.495933	-122.755257	0.364009	-66.950240	0.168357	-127.311306	0.449405
280.000000	-126.605878	0.120815	-120.361198	-0.031459	-59.316301	-0.263040	-128.479600	-0.149534
290.000000	-122.918902	0.032081	-124.661422	-0.446513	-74.117705	0.256167	-128.203773	-0.345402
300.000000	-111.106201	0.000306	-113.172564	0.471074	-65.466224	0.074267	-114.360399	-0.208633
310.000000	-133.463696	0.158888	-127.130731	-0.196332	-64.251550	-0.291993	-121.712636	-0.112606
320.000000	-121.656714	-0.375258	-119.755455	-0.315750	-69.797625	0.153194	-132.420930	0.052855
330.000000	-121.403958	-0.182036	-124.767429	-0.341525	-69.558438	0.496161	-120.197400	-0.020122
340.000000	-122.410487	-0.038774	-127.478341	0.022033	-68.387310	0.345246	-123.170171	-0.055994
350.000000	-130.515694	0.207816	-129.588572	0.445963	-66.816057	0.412324	-123.960778	-0.030357
360.000000	-120.774506	0.393258	-119.774925	0.252924	-64.641025	0.453452	-129.908221	-0.012888
370.000000	-118.398039	-0.162024	-124.094675	-0.262710	-65.738550	-0.145201	-122.985424	-0.157550
380.000000	-129.356258	-0.363252	-127.061666	-0.348141	-72.764620	0.179755	-117.505938	-0.452875
390.000000	-120.638658	-0.127205	-122.379749	-0.002304	-66.062859	0.486977	-124.661119	-0.471011
400.000000	-131.434426	0.112255	-146.394780	0.056616	-64.490695	-0.405388	-125.443281	-0.170161
410.000000	-127.386471	0.116337	-120.321288	0.004738	-59.882589	-0.363847	-120.450784	-0.107439
420.000000	-124.978413	-0.028596	-119.889559	-0.042675	-70.385136	-0.176209	-129.867112	-0.070753
430.000000	-122.772534	0.111345	-124.393275	-0.283557	-62.375176	-0.221368	-122.491098	-0.143171
440.000000	-124.433617	0.428889	-120.161100	-0.347306	-65.200375	-0.410845	-131.875745	0.442271
450.000000	-120.000088	-0.116323	-128.013799	-0.090748	-71.009378	-0.436769	-123.172125	-0.368924
460.000000	-125.191575	0.275909	-126.004751	-0.438072	-61.269687	-0.227495	-128.976804	0.255546
470.000000	-126.061316	0.410182	-119.010637	0.468730	-60.799504	0.196942	-121.345995	0.203744
480.000000	-129.325805	-0.304280	-123.647451	-0.009773	-77.663969	-0.252699	-127.148642	0.496955
490.000000	-119.249379	-0.480838	-125.015970	-0.241702	-60.617725	0.291763	-124.993056	0.382755
500.000000	-131.590917	0.134933	-120.986864	-0.213885	-88.347480	0.262203	-120.316609	-0.145747
510.000000	-132.502116	0.249602	-124.404416	0.431570	-65.938224	-0.202681	-124.417564	-0.068483
520.000000	-131.724742	0.106788	-129.052755	-0.014638	-74.898309	0.138815	-123.521676	-0.286213
530.000000	-119.431736	-0.131568	-127.994230	-0.247609	-66.094317	-0.487599	-123.360855	0.320243
540.000000	-121.874516	-0.136188	-117.621629	0.248282	-68.898931	0.267804	-123.740826	0.477141
550.000000	-122.135665	-0.435540	-122.241992	-0.234375	-69.884486	0.193566	-124.771775	-0.404711
560.000000	-127.942073	0.029906	-129.496319	0.128336	-65.946642	0.251869	-129.035045	0.053902
570.000001	-124.130375	0.100234	-129.837828	0.126756	-65.156735	0.203270	-125.844003	0.175620
580.000001	-122.122929	0.019724	-137.074079	-0.460699	-67.003326	0.223142	-133.249119	0.177747
590.000001	-127.757583	-0.125752	-121.334457	0.468366	-73.555831	0.043474	-127.370361	0.185610
600.000001	-138.505954	0.285902	-127.824977	-0.365911	-67.723213	-0.298855	-129.392952	-0.050432
610.000001	-117.580274	0.005617	-128.157270	-0.128309	-79.586749	0.117507	-123.550225	-0.362501
620.000001	-118.856533	-0.295096	-131.312028	-0.473180	-76.326001	-0.258559	-119.763584	0.224751
630.000001	-119.601084	0.177065	-119.596890	0.295863	-67.609934	-0.005188	-119.324552	0.288855
640.000001	-130.847971	0.219122	-136.690629	-0.447088	-81.285914	0.011325	-127.015884	-0.272850
650.000001	-131.272971	0.114825	-128.516439	0.015998	-61.942438	-0.292892	-121.055022	0.178589
660.000001	-130.901542	-0.272039	-120.898839	-0.039439	-69.922278	0.254152	-127.967207	0.303497
670.000001	-127.012175	-0.404667	-128.056953	-0.041938	-65.237695	-0.029267	-133.024391	0.089588
680.000001	-136.695654	-0.389074	-126.491030	0.251970	-60.603791	0.316085	-120.057685	0.327870
690.000001	-123.068059	0.197956	-123.756247	-0.265418	-68.745854	-0.154117	-133.853052	-0.222631
700.000001	-125.961766	-0.414584	-128.286366	0.219426	-79.908345	0.134614	-133.680799	-0.292807
710.000001	-125.224512	-0.177500	-120.240042	-0.139067	-71.911745	-0.176803	-122.556890	-0.158879
720.000001	-133.338870	0.192879	-126.774452	-0.298033	-63.586567	-0.435663	-123.887315	0.372028
