% f106.txt
% Date Sat, Jun 26, 2021 5:37 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-126.846046	0.420293	-120.924777	-0.138329	-71.772976	0.085147	-115.169365	0.035520
20.000000	-116.471965	-0.119764	-129.908069	-0.436196	-64.131776	0.088138	-118.630673	-0.285194
30.000000	-116.004810	-0.413798	-114.742279	0.242446	-62.660942	-0.271684	-132.690285	-0.005952
40.000000	-151.282414	-0.055041	-113.842233	0.029741	-75.672550	-0.142440	-132.620944	-0.273039
50.000000	-120.978906	0.264489	-121.779313	0.426203	-65.810994	-0.492466	-119.358482	-0.025127
60.000000	-97.261432	0.452161	-89.675609	-0.248998	-64.115958	0.033037	-100.738068	0.194305
70.000000	-118.989103	-0.035631	-124.642712	0.105246	-66.785255	0.143641	-126.524699	0.089441
80.000000	-127.089334	-0.480178	-124.311744	0.438500	-67.067008	0.440138	-115.745144	0.321368
90.000000	-132.960884	-0.242739	-122.432388	0.093529	-64.596825	0.105334	-121.020070	0.296888
100.000000	-124.927766	-0.488857	-120.659903	-0.174917	-58.139913	-0.127872	-119.510855	-0.440377
110.000000	-123.854188	-0.196326	-125.785116	0.337568	-61.829525	0.393654	-124.227042	0.252051
120.000000	-122.334194	0.035083	-123.047086	0.192189	-60.621191	-0.363213	-122.647580	0.120427
130.000000	-120.457992	0.335824	-120.714996	0.456262	-61.983319	-0.150317	-122.526988	-0.047806
140.000000	-120.379549	-0.397724	-124.631772	0.458255	-55.624468	0.094232	-128.110293	0.477213
150.000000	-121.570495	0.318233	-120.387242	0.286759	-59.120677	0.247981	-117.933668	0.209510
160.000000	-123.841267	-0.434485	-121.179609	-0.075157	-63.617301	-0.050028	-124.053911	-0.328623
170.000000	-128.422261	0.001454	-119.314721	-0.044530	-54.046495	0.174856	-117.824921	-0.255825
180.000000	-106.509928	-0.212834	-95.673454	-0.253546	-57.698868	0.423981	-96.096568	0.129472
190.000000	-136.096841	-0.426986	-130.845644	0.082992	-62.129596	0.434532	-121.758188	-0.279824
200.000000	-118.330625	0.120159	-129.038045	-0.067653	-52.255418	-0.078061	-126.064677	-0.021596
210.000000	-126.503558	-0.284406	-123.727526	-0.197663	-59.625817	-0.401685	-124.688223	-0.187533
220.000000	-119.082791	-0.156860	-118.373719	0.023160	-60.241020	-0.185303	-124.726205	0.390699
230.000000	-128.463181	-0.183889	-121.189817	0.383973	-60.777967	-0.071881	-127.129946	-0.170724
240.000000	-127.667688	0.046596	-126.078362	0.134992	-72.694650	0.452423	-124.111620	-0.306516
250.000000	-128.625548	-0.052061	-128.942964	-0.003391	-74.718343	0.093856	-128.125597	0.106664
260.000000	-130.067897	-0.310167	-127.623596	-0.238156	-78.261758	-0.110080	-131.751965	0.074723
270.000000	-146.420323	-0.267243	-120.109893	0.382410	-69.727354	-0.340097	-122.598424	-0.128098
280.000000	-123.581233	0.248140	-129.232019	-0.433648	-63.821617	-0.223597	-124.992894	0.015808
290.000000	-124.591080	0.035965	-129.266261	-0.155636	-59.544088	-0.416019	-152.442374	0.470679
300.000000	-114.183566	0.278638	-113.014951	-0.232102	-65.818521	-0.078399	-114.884835	0.060633
310.000000	-117.503243	-0.402124	-135.779269	0.205797	-64.401325	0.366710	-120.655559	-0.074982
320.000000	-123.888401	-0.167259	-120.116016	0.275260	-59.350338	-0.479155	-120.521390	0.076296
330.000000	-129.070759	-0.197831	-124.502041	0.255266	-58.929607	0.118932	-134.748469	-0.259539
340.000000	-121.352344	-0.324720	-132.348405	0.275453	-68.057402	-0.124517	-120.682540	-0.069766
350.000000	-120.178038	-0.057982	-125.983296	-0.119133	-80.558450	0.361177	-121.667470	0.138293
360.000000	-119.712926	-0.462803	-125.514409	0.199279	-59.679026	0.194996	-126.819576	-0.125029
370.000000	-120.771920	-0.005368	-120.313703	0.172118	-75.713472	-0.327580	-125.377199	-0.318345
380.000000	-124.214047	0.464840	-122.686722	-0.000701	-56.771338	0.233284	-121.344610	0.185211
390.000000	-127.895173	0.038652	-130.921826	-0.446569	-57.071771	-0.001590	-127.444652	-0.120280
400.000000	-122.237592	-0.390681	-122.858846	-0.374873	-66.457735	-0.120464	-127.818989	0.053081
410.000000	-121.190688	0.154035	-127.493845	-0.046056	-65.731534	0.442730	-123.776506	0.431885
420.000000	-134.353404	0.195945	-122.851192	-0.469561	-66.548108	0.277664	-128.748294	-0.332021
430.000000	-118.760759	-0.482669	-119.670753	0.407735	-66.086402	-0.175211	-123.621543	0.388578
440.000000	-131.218687	-0.072536	-128.862185	-0.426517	-61.504734	-1.023137E-5	-133.320215	0.138216
450.000000	-125.168609	-0.360538	-121.705990	-0.100581	-63.201777	-0.336035	-128.400907	-0.246849
460.000000	-122.690945	-0.158204	-125.429604	-0.009917	-58.755136	-0.190917	-134.040239	0.007197
470.000000	-126.290087	-0.253753	-119.971949	-0.313147	-67.950580	0.333367	-128.443656	-0.495552
480.000000	-126.693192	-0.159498	-124.947172	0.032941	-65.238568	0.106744	-124.441757	-0.246115
490.000000	-121.101296	-0.151739	-126.816581	-0.042363	-60.426649	0.145540	-121.254704	0.182252
500.000000	-121.458144	-0.049670	-120.596956	-0.118223	-59.560649	-0.363431	-117.773264	0.053853
510.000000	-120.072477	-0.060437	-144.224028	-0.417127	-66.318204	-0.186424	-133.631327	0.074903
520.000000	-124.692383	-0.419859	-123.433539	-0.349377	-67.989880	0.496299	-132.472641	-0.464784
530.000000	-126.085139	-0.368201	-122.113764	-0.145014	-57.366969	0.116219	-127.257976	-0.078360
540.000000	-130.264645	0.061574	-120.628483	0.240629	-61.810387	0.056262	-128.688998	0.484309
550.000000	-131.540531	-0.290810	-140.860630	0.458760	-81.250881	-0.061327	-119.069113	0.287678
560.000000	-129.591773	0.152036	-142.276652	-0.164266	-65.073162	-0.059081	-142.406710	0.071444
570.000001	-130.277871	-0.242242	-127.628145	-0.089338	-64.913744	-0.159715	-132.326325	0.231509
580.000001	-121.607951	-0.229006	-125.260505	-0.099238	-68.876942	-0.374645	-123.394755	-0.005604
590.000001	-123.547820	0.108851	-124.812551	-0.272857	-62.700154	0.062501	-123.700887	-0.316783
600.000001	-124.811196	-0.138817	-125.308796	-0.238566	-64.212447	0.114972	-122.613099	-0.009858
610.000001	-126.931747	0.232047	-126.289957	-0.047708	-60.569333	-0.146332	-118.854049	0.466502
620.000001	-123.240267	0.167546	-125.168854	0.377293	-65.189676	-0.236165	-119.970193	0.062535
630.000001	-123.975648	0.422185	-119.731616	-0.447234	-63.114245	0.158124	-127.277372	0.296226
640.000001	-122.709332	-0.122142	-119.911103	-0.008194	-63.056640	0.059464	-129.167494	0.142014
650.000001	-137.828374	0.220838	-123.399392	0.170060	-69.662660	-0.149130	-122.689282	0.256074
660.000001	-121.062407	0.159060	-118.485020	0.095292	-66.431914	-0.129473	-122.499039	0.219855
670.000001	-123.710472	-0.289497	-121.359319	-0.076914	-61.457455	-0.109714	-126.830602	0.112815
680.000001	-132.786413	-0.351142	-127.862080	0.342973	-68.364433	0.110284	-130.214357	0.186634
690.000001	-126.649717	0.013535	-130.575607	0.141671	-68.558318	0.229884	-125.729394	-0.068484
700.000001	-122.560422	0.228984	-122.802554	0.160427	-77.395855	-0.450130	-130.393136	-0.060076
710.000001	-130.201637	0.258532	-123.064934	-0.380409	-65.590994	-0.324434	-122.585669	-0.307522
720.000001	-133.683283	0.092729	-123.670865	0.080095	-75.055014	0.450195	-121.133228	0.314661
730.000001	-125.661356	0.489713	-128.428974	0.452293	-63.455030	0.135503	-130.460244	-0.081582
740.000001	-125.690360	0.413003	-143.032329	-0.154675	-62.276360	-0.182298	-132.852930	0.149527
750.000001	-119.116274	0.292974	-123.171984	0.355370	-65.888765	0.168012	-123.317577	-0.169731
760.000001	-127.371437	0.258180	-137.915116	0.421739	-68.461484	-0.211732	-128.874402	-0.108290
770.000001	-125.775324	-0.375024	-126.016125	0.382187	-80.742635	-0.318055	-126.994195	0.408598
780.000001	-120.153630	0.372100	-115.595951	-0.386629	-64.661175	0.135546	-128.269986	0.085870
790.000001	-123.153612	0.294129	-127.526458	0.267493	-67.264949	0.405367	-123.967135	0.199475
800.000001	-125.833914	0.079557	-123.188944	0.255514	-64.425876	-0.288004	-118.460750	-0.059253
810.000001	-121.578393	-0.441977	-127.166894	0.162815	-63.242346	0.419587	-124.618936	-0.435194
820.000001	-129.318330	0.430788	-122.508548	-0.390975	-65.949905	0.321429	-118.772929	0.346453
830.000001	-137.907335	0.445189	-127.501515	-0.074308	-61.261908	-0.070586	-125.143392	-0.066906
840.000001	-126.122337	0.379476	-123.907417	-0.413959	-71.560122	-0.072784	-124.875944	0.095019
850.000001	-129.088664	0.385169	-131.224080	-0.147431	-66.170530	-0.275537	-123.690231	0.441833
860.000001	-127.722905	-0.399479	-121.693549	-0.188663	-80.324115	-0.378951	-130.544723	-0.191195
870.000001	-121.911397	0.078464	-120.659692	0.160370	-63.228463	0.176610	-127.836154	0.337187
880.000001	-122.498798	-0.148492	-125.557220	-0.411250	-78.050395	0.486593	-121.965343	0.284566
890.000001	-133.179557	0.088277	-119.488325	-0.129144	-65.607556	0.139534	-130.419579	-0.106859
900.000001	-126.914685	0.163624	-130.258395	0.190918	-68.671253	0.485655	-132.161292	-0.271519
910.000001	-125.352821	-0.326977	-118.237706	-0.334441	-0.587684	0.416763	-24.378633	-0.207199
920.000001	-124.538691	-0.183669	-121.803430	0.111896	-76.924587	-0.195562	-124.797547	0.419506
930.000001	-132.129837	-0.484744	-127.640430	0.330551	-69.185273	-0.012718	-132.428886	0.115219
940.000001	-123.711817	0.189588	-127.720611	0.258994	-59.935905	-0.466428	-124.526569	0.237693
950.000001	-124.459764	0.427693	-132.270407	-0.335929	-65.545551	0.204223	-131.061979	0.417991
960.000001	-126.912591	0.434932	-136.065017	-0.204040	-64.981481	0.224747	-130.809339	-0.473579
970.000001	-131.503522	-0.476126	-122.307361	0.487475	-68.928960	0.154047	-122.659390	-0.499647
980.000001	-126.295465	0.405220	-125.413847	0.009868	-68.298938	-0.107387	-122.527574	0.459880
990.000001	-130.548537	-0.428647	-122.554723	0.398164	-60.381745	-0.368439	-121.031829	-0.085400
1000.000001	-130.100840	0.101709	-132.023368	-0.003319	-70.772288	0.196781	-123.362233	0.295828
1010.000001	-132.725423	-0.006914	-125.493190	0.292455	-78.448011	0.037539	-138.531852	-0.155451
1020.000001	-124.590055	-0.028783	-124.591003	0.026291	-72.671394	-0.074903	-126.188131	0.033622
1030.000001	-125.504132	0.489373	-140.524676	-0.157152	-73.459089	0.250939	-138.281914	0.304327
1040.000001	-128.424169	0.324745	-125.812492	-0.465274	-77.192192	0.167159	-123.772615	-0.269899
1050.000001	-127.915022	0.360415	-135.073362	0.322998	-69.149899	-0.341978	-124.406616	0.496167
1060.000001	-135.822512	-0.470631	-130.286438	-0.264559	-63.252392	-0.110202	-119.880802	0.397946
1070.000001	-132.874990	0.138775	-124.505765	0.397276	-71.283580	-0.018380	-123.902281	-0.373945
1080.000001	-123.651505	-0.191091	-122.069978	0.231992	-69.619533	0.428024	-124.252722	0.024753
1090.000001	-119.575488	0.199278	-125.522913	0.401972	-62.547905	-0.466543	-133.670789	-0.250966
1100.000001	-123.768115	-0.476021	-120.089009	0.409602	-68.449394	-0.190485	-122.378945	0.046456
1110.000001	-126.611798	0.366795	-121.877632	-0.493847	-60.464724	-0.452707	-137.620933	-0.445505
1120.000001	-125.678833	0.279705	-117.646553	0.463600	-75.549804	-0.136004	-127.444228	0.434832
1130.000001	-119.880926	0.038752	-127.684807	-0.172787	-65.321863	-0.116538	-124.939100	0.263944
1140.000001	-119.800704	-0.409396	-133.643023	0.158514	-74.382964	-0.392383	-129.437273	-0.231348
1150.000001	-129.433758	-0.139745	-134.124918	0.189851	-77.186553	0.000544	-136.924401	-0.445424
1160.000001	-135.950744	-0.463107	-127.713532	-0.146167	-67.806091	-0.050777	-135.563780	0.201673
1170.000001	-118.414950	-0.197634	-114.545819	-0.123580	-74.210135	-0.462337	-132.909201	-0.176296
1180.000001	-133.476296	0.136009	-127.010967	0.272907	-69.998995	-0.211832	-121.609939	0.132311
1190.000001	-132.304444	0.488169	-126.917823	0.415401	-64.477914	-0.118316	-129.066093	-0.475157
1200.000001	-129.770039	-0.432348	-119.814960	-0.201877	-65.579807	0.107502	-133.891479	-0.098802
1210.000001	-127.241935	-0.187041	-123.586836	-0.272156	-70.117209	-0.111357	-124.476306	-0.112361
1220.000001	-124.605126	-0.425256	-125.262218	-0.094645	-78.105269	-0.060132	-126.339141	-0.417422
1230.000001	-120.668425	-0.228098	-121.097653	-0.280148	-76.360603	-0.261902	-125.253242	-0.130487
1240.000001	-136.857869	0.485080	-117.383975	0.044886	-69.760820	-0.408106	-124.314383	-0.304259
1250.000001	-122.098282	0.427517	-133.699534	-0.000826	-70.034965	-0.245646	-137.579295	0.448410
1260.000001	-136.290932	-0.133204	-120.427811	-0.004896	-71.886851	-0.109478	-127.400623	0.487425
1270.000001	-126.762323	-0.321630	-131.506049	-0.245525	-70.420465	-0.223342	-129.414390	-0.110874
1280.000001	-129.223742	-0.121843	-125.007609	-0.074676	-67.964216	-0.029998	-132.157482	-0.491425
1290.000001	-116.648947	0.491099	-117.488565	0.149401	-67.224868	0.384897	-126.924238	0.336226
1300.000001	-125.332765	-0.477011	-120.550691	0.373335	-65.631456	-0.007927	-133.437878	-0.137290
1310.000001	-123.945093	0.311350	-144.960633	-0.124057	-73.305913	0.087695	-122.736353	0.258053
1320.000001	-127.088721	-0.217131	-125.132883	0.108697	-89.471969	0.419524	-128.460244	-0.480663
1330.000001	-121.950282	-0.065021	-113.469128	0.378342	-68.457000	0.443773	-127.374997	0.318274
1340.000001	-118.107551	-0.066490	-117.986580	-0.385245	-72.150905	-0.289219	-125.853140	0.105067
1350.000001	-120.786341	0.447966	-112.402617	0.153299	-73.792456	0.262563	-120.405485	-0.423047
1360.000001	-122.135804	0.056899	-112.067741	0.338488	-75.925906	-0.257632	-126.621617	0.115203
1370.000001	-128.885650	-0.323046	-113.961455	0.434744	-84.803749	0.109131	-134.144239	0.328605
1380.000001	-132.286185	0.432708	-124.975944	0.310233	-73.204533	0.264912	-133.001872	0.371990
1390.000001	-122.672098	0.061599	-127.005422	0.050373	-66.386632	0.304043	-124.649944	-0.440510
1400.000001	-125.380677	-0.206765	-114.762941	0.408350	-67.635409	0.155006	-119.133161	0.104502
1410.000001	-126.422152	-0.091815	-121.164917	0.421554	-70.505697	-0.086498	-118.354811	0.093321
1420.000001	-125.526376	0.198056	-125.719771	-0.266419	-69.215027	0.306913	-130.688687	-0.178884
1430.000001	-129.080026	-0.247809	-117.883877	0.161836	-64.952902	0.097089	-127.741756	-0.053058
1440.000001	-144.224566	0.157223	-123.822706	-0.093498	-72.494731	0.493348	-126.804373	-0.397212
