% f108.txt
% Date Sat, Jun 26, 2021 5:37 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-115.658450	0.452075	-119.056584	0.355655	-68.925183	-0.237490	-118.133868	0.152095
20.000000	-132.259359	-0.312076	-114.895941	0.247412	-77.276543	0.104621	-130.040362	0.172911
30.000000	-119.005825	0.146006	-119.989457	0.287870	-68.944210	-0.111208	-126.273412	-0.151428
40.000000	-128.543642	0.070602	-119.942105	-0.114964	-64.817422	-0.428553	-121.156109	-0.011725
50.000000	-131.750912	-0.425353	-123.488169	0.323884	-63.377913	-0.303594	-120.706946	-0.424127
60.000000	-97.544144	0.469802	-89.895967	-0.242482	-57.958222	-0.059627	-101.576827	0.222834
70.000000	-123.631460	-0.470807	-142.199102	-0.233766	-67.879255	-0.416272	-144.036413	-0.162645
80.000000	-122.574231	0.273281	-126.648588	0.323557	-59.765433	-0.442676	-120.749867	0.006725
90.000000	-117.879414	-0.076007	-120.939144	-0.036102	-61.944079	0.028674	-123.545889	0.142699
100.000000	-130.282797	-0.176713	-126.809738	-0.021521	-63.131267	-0.137051	-133.812375	-0.014398
110.000000	-129.801072	0.020540	-117.145324	0.056523	-60.983250	-0.195880	-125.874427	0.302945
120.000000	-121.911023	-0.145819	-126.780326	-0.039889	-62.797965	-0.497815	-121.189917	-0.350977
130.000000	-122.113234	-0.167994	-119.063035	0.302879	-66.849011	-0.198403	-125.831881	-0.499346
140.000000	-129.209151	-0.399979	-130.021230	0.483872	-60.819538	-0.067033	-121.779825	-0.389822
150.000000	-123.224717	-0.456970	-122.890035	0.089506	-59.997029	0.474480	-120.456991	-0.363173
160.000000	-126.111770	0.152951	-128.022965	-0.370248	-63.898174	-0.478146	-139.649772	0.043074
170.000000	-119.008570	-0.430498	-123.271446	0.339525	-77.751493	-0.321030	-127.742801	0.293225
180.000000	-107.335692	-0.204261	-96.469600	-0.217026	-68.783519	-0.319412	-97.388217	0.159854
190.000000	-128.422160	-0.458462	-120.376585	0.360669	-60.465411	-0.231215	-119.760433	-0.101239
200.000000	-125.094364	-0.495955	-119.621220	0.369632	-73.180140	0.120592	-127.903989	0.417992
210.000000	-134.309649	-0.365810	-122.155400	-0.128682	-62.278962	-0.377566	-122.761077	-0.354002
220.000000	-125.813928	-0.447190	-131.892235	0.312741	-58.594755	0.169935	-128.396097	0.233955
230.000000	-130.728575	-0.047606	-119.788547	-0.385619	-60.713756	0.083044	-127.139341	0.020179
240.000000	-125.438516	-0.066177	-124.890184	0.434026	-63.046283	-0.177214	-129.011535	0.010344
250.000000	-127.009774	-0.087962	-122.712851	0.172312	-60.205732	0.455912	-123.406815	0.466423
260.000000	-123.769410	-0.313900	-150.607407	-0.108620	-64.053388	-0.476597	-118.941220	0.096435
270.000000	-139.491488	0.174537	-125.353070	0.356829	-57.576824	0.332699	-137.243348	-0.108479
280.000000	-126.840458	-0.369837	-118.196135	-0.267728	-54.950734	-0.118455	-128.964584	-0.215301
290.000000	-124.351510	0.281858	-133.296518	0.388005	-62.514244	-0.172866	-130.696641	0.134094
300.000000	-121.476261	0.388214	-114.089239	-0.201406	-57.190599	-0.000902	-125.161043	0.091085
310.000000	-120.037593	-0.285889	-124.145059	0.428458	-65.967800	0.044003	-122.396034	0.074866
320.000000	-136.279647	-0.179919	-123.775230	-0.211512	-57.732901	-0.070669	-121.772182	-0.029832
330.000000	-122.245168	-0.287314	-119.340889	-0.055951	-60.160424	0.029288	-124.559252	-0.029261
340.000000	-127.298853	0.379026	-139.063947	-0.025981	-57.366203	0.194307	-122.671913	-0.380377
350.000000	-127.988336	-0.387436	-123.019946	0.240554	-55.818533	-0.059265	-126.917600	-0.280696
360.000000	-121.295188	0.310296	-123.304209	0.111533	-61.319036	0.456231	-139.758509	-0.101495
370.000000	-124.065881	0.307968	-128.344644	0.031318	-67.986145	0.495606	-131.820580	-0.334491
380.000000	-122.538253	-0.401148	-133.551677	-0.323394	-60.581049	-0.241057	-122.218355	0.066485
390.000000	-126.616486	0.306565	-120.718350	-0.275462	-70.645800	0.178977	-123.256447	0.132202
400.000000	-123.443120	-0.192993	-121.742190	0.326983	-63.714369	-0.118623	-119.773602	0.293513
410.000000	-128.233739	0.268174	-128.052071	-0.214414	-67.288002	-0.488398	-126.245933	-0.199836
420.000000	-123.905218	-0.215987	-133.593809	0.021117	-64.564218	-0.265827	-126.505537	-0.195943
430.000000	-122.018957	0.328009	-120.275176	0.467183	-63.284027	-0.058665	-128.547844	0.302402
440.000000	-121.884193	0.014977	-120.317003	-0.468360	-59.950731	0.199940	-125.290616	-0.368822
450.000000	-132.423161	0.004051	-122.370726	-0.109140	-59.176217	-0.238861	-130.061774	-0.248349
460.000000	-135.965485	-0.385122	-130.523220	0.187497	-79.415396	0.046680	-129.716149	0.144379
470.000000	-125.848539	0.010420	-124.045807	-0.207821	-64.110528	0.145466	-122.833820	-0.204754
480.000000	-116.071991	0.286070	-119.291908	-0.351929	-60.695162	-0.313718	-129.923486	-0.203503
490.000000	-120.439378	0.417105	-121.803926	0.240111	-55.918013	-0.393806	-122.943109	-0.316537
500.000000	-126.076343	0.359951	-118.360108	-0.223151	-64.183245	0.339794	-131.096299	0.481571
510.000000	-135.244705	-0.414056	-124.209026	0.306259	-65.993288	0.189293	-122.944010	-0.358115
520.000000	-134.048007	-0.401404	-122.201980	-0.239229	-66.865819	0.255910	-126.990434	-0.353902
530.000000	-124.373988	-0.307599	-129.506020	0.096494	-65.455786	0.003578	-144.723667	0.376746
540.000000	-123.771361	0.270806	-117.618470	0.427341	-73.340665	-0.367584	-134.286880	-0.386670
550.000000	-124.092640	0.147841	-131.824701	-0.013319	-68.216555	0.334132	-130.529481	-0.336059
560.000000	-130.983141	0.238804	-140.732815	0.151238	-68.409510	-0.244402	-120.417650	0.002406
570.000001	-132.224442	-0.397819	-127.883563	0.360369	-59.840860	0.057093	-125.162703	0.234029
580.000001	-130.858225	-0.312627	-125.242820	0.315496	-60.669964	0.316570	-126.224956	0.152974
590.000001	-117.775177	-0.262449	-119.258717	-0.151685	-64.631789	0.266195	-121.800147	-0.055705
600.000001	-135.125225	-0.195482	-128.135992	0.296984	-64.284920	-0.338217	-126.852657	-0.278036
610.000001	-125.991895	0.429390	-128.533757	0.447879	-69.624004	0.183962	-123.729592	0.247772
620.000001	-128.045268	0.462601	-123.776114	0.492679	-71.110490	0.026615	-124.162466	-0.123613
630.000001	-133.320854	-0.324981	-133.593756	-0.311709	-64.785888	-0.119925	-133.970934	0.077214
640.000001	-124.197581	-0.038437	-119.931496	0.325832	-63.075224	0.098460	-113.686079	0.134799
650.000001	-123.125677	0.243966	-131.072788	-0.268709	-58.669812	0.304498	-126.798230	-0.095229
660.000001	-119.768703	0.334480	-118.052719	0.440938	-71.145416	-0.185902	-127.480028	-0.465521
