% f35.txt
% Date Sat, Jun 26, 2021 5:12 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-116.087032	-0.469288	-120.235985	0.037541	-77.889896	-0.366207	-115.922686	0.250075
200.000000	-124.766799	-0.160457	-117.134961	-0.447669	-66.014631	-0.189670	-123.558056	-0.343025
300.000000	-107.731553	-0.338424	-106.990447	0.180858	-61.085622	0.090649	-110.342100	0.424634
400.000000	-110.025997	-0.231406	-113.092393	-0.202314	-62.346757	0.072048	-122.297411	0.269514
500.000000	-114.758498	-0.129910	-118.840595	-0.264799	-80.715370	0.411687	-115.639578	-0.110301
600.000000	-125.131058	0.256896	-117.301258	-0.165378	-60.334937	0.205318	-115.369791	0.181144
700.000000	-119.466693	0.015290	-114.869753	0.039624	-75.098142	-0.478622	-117.748914	0.188879
800.000000	-121.963584	-0.164891	-118.590129	-0.030848	-73.089629	-0.043731	-117.117061	0.057810
900.000000	-120.197225	0.216147	-124.756403	0.470139	-70.112707	-0.229976	-118.755054	0.220613
1000.000000	-124.875306	0.162304	-123.401110	-0.437721	-74.837025	-0.196487	-120.744287	0.263128
1100.000001	-132.515613	0.079142	-125.396745	-0.149012	-72.863745	-0.163928	-127.606265	0.337237
1200.000001	-116.900386	-0.469192	-115.915606	-0.343187	-76.783905	-0.153925	-122.903191	-0.408555
1300.000001	-121.363321	0.451718	-122.249226	-0.157727	-76.515983	0.360220	-124.023750	-0.331264
1400.000001	-117.064426	0.349611	-115.740632	0.390543	-71.519298	0.318936	-128.006252	0.377093
1500.000001	-119.702540	-0.089846	-111.994552	0.130597	-70.796979	-0.441456	-119.472203	-0.374313
1600.000001	-117.915467	0.075426	-133.747041	-0.485405	-65.138834	-0.273862	-116.834501	0.347541
1700.000001	-121.001747	-0.211192	-127.202228	0.397638	-70.168087	0.040938	-119.611835	0.197236
1800.000001	-117.792121	-0.384120	-124.261841	0.189758	-77.627414	0.014318	-119.832186	0.313008
1900.000001	-115.347525	0.197884	-120.846938	-0.472146	-82.981755	-0.438767	-116.329901	0.246293
2000.000001	-112.636445	0.219280	-115.748237	0.106951	-82.308434	0.161992	-133.976210	-0.297748
2100.000001	-120.197624	-0.235535	-117.766086	-0.482354	-75.501505	0.471509	-115.161846	-0.173518
2200.000001	-125.208756	0.268916	-123.266350	0.460558	-77.504987	-0.311313	-115.094507	-0.354266
2300.000001	-122.964604	-0.413528	-118.330916	0.487216	-76.700688	0.272991	-119.518664	0.396664
2400.000001	-114.535457	0.059705	-123.946857	0.328444	-89.015252	-0.024053	-124.562739	-0.046467
2500.000001	-121.756169	-0.210071	-133.892745	-0.436728	-77.495044	-0.405931	-117.642242	0.131216
2600.000001	-120.275063	-0.061102	-111.323887	0.244978	-73.681356	0.026466	-119.279886	-0.102906
2700.000001	-121.314818	0.430431	-121.337011	0.193553	-81.670450	0.157147	-123.170366	0.215956
2800.000001	-120.793928	-0.036735	-127.479181	-0.413253	-70.839513	0.469540	-126.474343	0.469938
2900.000001	-118.331864	-0.202321	-117.500823	-0.190260	-79.626875	-0.438625	-130.638767	-0.433539
3000.000001	-119.536440	0.416428	-115.853268	0.196360	-76.490467	-0.256830	-109.931259	0.283003
3100.000001	-114.390145	-0.358501	-125.971322	-0.353123	-72.757736	0.116410	-120.304179	0.474704
3200.000001	-126.067223	0.239204	-122.409772	-0.005339	-77.560037	0.431449	-115.946177	-0.038668
3300.000002	-117.869117	0.360846	-122.601775	0.430624	-79.902623	-0.088669	-125.465319	0.290770
3400.000002	-130.851330	0.253493	-112.024848	-0.164022	-86.701036	0.306313	-114.873289	-0.254985
3500.000002	-116.007401	-0.001750	-118.702025	0.050097	-80.633001	0.385782	-114.467366	-0.179227
3600.000002	-121.856657	0.355913	-131.958238	0.442468	-76.445188	0.431028	-118.499427	0.239024
3700.000002	-118.715493	0.333538	-123.423794	0.299069	-76.853081	-0.134840	-105.720470	-0.132219
3800.000002	-121.253407	0.022457	-128.867683	0.085297	-83.060334	-0.199931	-117.294131	-0.408372
3900.000002	-121.259422	-0.408192	-120.534341	0.211687	-73.720377	0.277501	-117.225292	0.026960
4000.000002	-114.334165	-0.190231	-119.213872	0.079336	-79.035044	-0.300594	-118.433830	0.062150
4100.000002	-133.343131	0.410422	-125.358403	-0.238251	-99.376070	0.074840	-127.413170	-0.025955
4200.000002	-115.961134	0.388754	-116.021836	0.378268	-77.846225	-0.390227	-130.744218	0.441692
4300.000002	-119.668391	-0.126868	-117.168124	-0.292029	-82.811833	-0.471143	-115.938312	0.437699
4400.000002	-115.590137	0.209227	-125.566487	0.474188	-69.988723	0.062572	-118.196404	-0.342610
4500.000002	-121.789552	-0.239408	-118.782210	0.118935	-81.912059	0.171319	-116.928732	0.167610
4600.000002	-123.595263	0.140972	-114.154638	0.276811	-73.848841	0.331022	-121.464106	0.137403
4700.000002	-115.500522	-0.324671	-117.576178	-0.300863	-73.087996	0.062781	-129.439862	0.071778
4800.000002	-117.777688	-0.047087	-119.660750	0.027652	-89.667885	0.180910	-117.971329	-0.028907
4900.000002	-124.919387	-0.444190	-113.442269	-0.461435	-72.150623	-0.438436	-118.390492	0.052636
5000.000002	-114.741961	0.269326	-120.385781	-0.464861	-81.102023	-0.201812	-118.737616	0.417731
5100.000002	-118.042430	0.197402	-122.688021	0.303437	-81.338551	0.354364	-123.700436	0.459934
5200.000002	-125.510740	-0.497693	-123.151102	0.375147	-79.574594	-0.276828	-125.477349	-0.141854
5300.000002	-116.789340	-0.041874	-117.465112	0.224342	-72.115234	-0.425824	-124.071756	0.151939
5400.000002	-130.096582	-0.388948	-129.873052	-0.153671	-88.961198	0.271395	-128.723206	0.196008
5500.000003	-121.905659	0.160967	-117.293463	0.233845	-82.629910	-0.049633	-123.155039	-0.083777
5600.000003	-117.592874	-0.076803	-117.380163	-0.069412	-80.313867	0.167963	-123.379734	0.069213
5700.000003	-119.102506	-0.182005	-124.372489	-0.347116	-80.792852	0.068724	-117.650142	-0.309343
5800.000003	-120.327008	0.279914	-123.901146	-0.235855	-76.814016	0.050128	-117.232703	-0.237001
5900.000003	-117.664123	-0.129677	-120.899754	0.378041	-76.881535	-0.375216	-121.506028	0.218731
6000.000003	-125.363813	-0.072481	-118.382913	0.060349	-73.869562	-0.292300	-114.738443	0.279061
6100.000003	-121.997877	0.019386	-116.234963	-0.007876	-73.820712	0.396528	-117.042156	0.228132
6200.000003	-118.293626	0.165753	-115.348570	-0.456353	-76.254737	0.222555	-114.453332	0.186308
6300.000003	-115.624122	0.157596	-113.026188	-0.087646	-86.363916	-0.069621	-117.391595	0.054018
6400.000003	-126.018145	0.034769	-118.422048	-0.065944	-74.950420	-0.431845	-120.844434	-0.024022
6500.000003	-131.295155	-0.450413	-125.295427	-0.333031	-82.173624	-0.358116	-121.219157	-0.070125
6600.000003	-126.263712	-0.018078	-124.555496	0.078064	-79.836289	-0.235793	-130.261549	0.067275
6700.000003	-112.550395	0.166806	-122.009883	0.214790	-17.661602	0.260856	-21.402970	-0.219268
6800.000003	-115.132319	-0.091748	-119.290650	-0.150699	-87.688931	0.271092	-147.599352	-0.446973
6900.000003	-126.898612	0.076294	-117.493835	0.041984	-74.653665	-0.085370	-118.041303	0.102818
7000.000003	-117.120957	-0.166851	-124.503318	-0.077244	-75.035789	-0.153778	-138.473122	-0.421667
7100.000003	-129.374505	0.400824	-115.802540	-0.126645	-86.396209	-0.012463	-120.241580	-0.495670
7200.000003	-111.345545	-0.040462	-121.800722	0.112313	-81.064285	0.120187	-117.425459	0.060992
7300.000003	-127.911057	-0.018993	-120.527387	0.064013	-76.811575	-0.033829	-131.763344	-0.320081
7400.000003	-141.374141	-0.494695	-125.920527	0.157984	-75.290411	-0.168966	-116.789960	-0.313373
7500.000003	-124.153856	-0.100009	-120.576529	0.484274	-79.056724	-0.227011	-132.710521	-0.000389
7600.000004	-126.352230	0.233534	-122.567922	-0.114338	-80.766904	0.094368	-132.767589	-0.281762
7700.000004	-132.519005	-0.137645	-120.808704	-0.070668	-74.045741	-0.311215	-122.465326	0.066444
7800.000004	-124.217520	0.461387	-125.968085	-0.031177	-78.965500	-0.441658	-125.635776	0.321712
7900.000004	-124.183849	0.338078	-122.101489	0.277462	-70.030193	0.055139	-116.678846	0.319722
8000.000004	-131.342296	-0.481328	-119.943198	0.026325	-84.648611	0.094506	-117.955117	-0.032825
8100.000004	-119.698566	0.087982	-125.991158	-0.461709	-77.058293	0.049048	-111.379976	0.044846
8200.000004	-120.345746	0.011727	-119.196671	0.390361	-94.351392	-0.050139	-122.715960	0.398886
8300.000004	-120.618334	-0.270897	-119.085845	-0.485954	-86.741817	-0.122239	-114.943699	0.387505
8400.000004	-118.064369	0.189187	-125.382674	0.244414	-90.264488	0.092498	-124.041716	0.109205
8500.000004	-121.637561	0.394864	-119.523541	0.122772	-77.109214	0.379906	-136.229021	-0.347527
8600.000004	-116.951831	0.446192	-119.501682	0.287806	-84.324521	-0.035051	-118.307215	0.321532
8700.000004	-112.630626	0.155160	-117.055266	0.064451	-83.705879	-0.127994	-123.750007	0.258158
8800.000004	-122.608862	-0.150604	-122.592317	-0.203729	-79.610078	-0.200212	-122.859796	-0.215655
8900.000004	-127.389063	0.447421	-125.319105	-0.227785	-77.754175	-0.411425	-121.421579	0.484116
9000.000004	-127.131202	-0.408068	-129.139196	0.163878	-82.341991	0.041147	-122.527227	0.147914
9100.000004	-117.568372	-0.324190	-121.432985	-0.300916	-81.058586	0.271879	-113.135382	-0.204471
9200.000004	-124.125037	0.429942	-121.401654	0.219582	-77.520681	0.384668	-113.287746	-0.438026
9300.000004	-122.489587	0.424167	-116.416663	0.191278	-90.437426	-0.270489	-124.942432	-0.375082
9400.000004	-116.662848	-0.403786	-117.750917	0.472421	-84.070519	-0.296997	-113.063539	0.334631
9500.000004	-117.181352	0.102066	-122.998755	0.405976	-92.329779	0.036050	-122.885962	0.325757
9600.000004	-113.836814	0.339499	-130.084807	0.191130	-77.851596	0.256032	-121.091436	0.490688
9700.000004	-116.014976	0.489337	-115.609713	-0.333323	-79.997564	0.230638	-108.738162	0.223667
9800.000005	-123.358714	0.176896	-122.531842	0.034774	-72.899016	-0.412000	-123.316806	0.392533
9900.000005	-118.788843	0.368884	-114.417916	0.431211	-75.730546	-0.249994	-123.506253	-0.192237
10000.000005	-119.338277	0.107259	-125.616462	-0.074015	-78.846184	-0.474628	-119.805334	0.181058
10100.000005	-120.950522	0.241832	-122.263063	0.338980	-80.488545	-0.187824	-120.142917	-0.025021
10200.000005	-115.482875	-0.022646	-116.745495	0.210195	-83.136701	-0.425348	-126.002324	-0.399040
10300.000005	-115.078303	-0.021665	-118.484755	0.487725	-74.597513	-0.208820	-117.360865	0.156052
10400.000005	-119.010073	0.259656	-122.405334	-0.431083	-78.940072	-0.046478	-120.194180	-0.495630
10500.000005	-120.252172	0.169394	-118.922180	0.174172	-81.620463	0.195025	-124.216112	0.307326
10600.000005	-117.984613	-0.149881	-122.577646	0.395768	-89.705637	-0.164654	-123.802944	0.072533
10700.000005	-123.832232	-0.348796	-121.113853	-0.481551	-77.441323	-0.469851	-118.794948	-0.373744
10800.000005	-110.089023	0.253669	-112.852913	0.350023	-78.660670	-0.088054	-115.333682	-0.420208
10900.000005	-117.427178	-0.107168	-116.248522	-0.055623	-91.123493	-0.192855	-119.822925	-0.092844
11000.000005	-120.289022	0.365791	-114.707355	0.491139	-75.396158	0.179869	-131.249488	-0.072444
11100.000005	-118.356636	0.012240	-118.962921	0.487333	-76.352611	-0.045988	-112.040041	0.199066
11200.000005	-118.391985	0.150877	-117.993937	0.356225	-85.495260	0.071632	-121.063408	0.250728
11300.000005	-121.760115	0.055417	-116.845726	-0.009163	-85.908684	0.057746	-113.529235	0.160677
11400.000005	-117.908918	-0.115343	-114.720282	-0.180112	-83.540641	-0.221525	-110.117331	-0.223013
11500.000005	-120.507659	-0.132854	-119.949039	-0.249084	-81.939342	-0.341762	-131.824134	-0.066933
11600.000005	-118.825058	-0.404544	-126.180458	-0.285839	-85.335841	0.455628	-118.612667	0.276179
11700.000005	-120.372225	-0.117806	-118.972776	-0.209464	-78.304156	0.088143	-122.518543	0.486127
11800.000005	-114.407366	-0.359350	-110.243774	-0.304240	-76.938482	-0.242746	-110.239325	-0.406678
11900.000005	-120.725944	-0.247549	-120.532027	-0.482879	-79.744800	-0.412349	-120.879519	0.036698
12000.000006	-123.063198	0.336529	-126.450497	0.376551	-79.222300	0.430375	-146.894826	-0.265522
12100.000006	-115.794847	-0.452552	-113.370446	-0.470003	-72.468463	-0.295274	-114.267355	0.464207
12200.000006	-127.350994	0.247104	-114.811398	0.320480	-76.898186	-0.429946	-122.226966	0.055370
12300.000006	-114.959259	-0.203279	-118.286483	-0.057854	-80.112052	-0.271619	-118.617040	-0.153262
12400.000006	-119.204537	0.296701	-135.225864	0.193217	-76.561506	0.276075	-115.987213	0.353256
12500.000006	-117.999507	-0.152571	-126.014535	0.256464	-83.149019	-0.136535	-114.597307	-0.167343
12600.000006	-116.008633	0.131203	-122.460754	-0.004082	-77.804124	-0.166504	-113.246837	-0.235247
12700.000006	-124.563747	-0.269251	-116.800214	-0.259717	-90.957425	-0.012428	-112.452466	-0.316406
12800.000006	-114.387314	-0.044034	-111.817605	-0.108848	-74.575294	-0.254125	-113.863975	0.071289
12900.000006	-119.454669	0.494837	-117.068206	0.453474	-75.013836	0.491414	-128.587125	-0.238652
13000.000006	-121.728300	-0.376560	-117.446281	0.327759	-83.867621	-0.213935	-119.370076	0.337121
13100.000006	-115.835377	0.387565	-116.099068	0.469877	-80.639182	-0.138372	-116.708465	0.457565
13200.000006	-122.688584	0.128608	-124.115532	0.033347	-86.920331	0.408643	-114.840211	0.255350
13300.000006	-113.941111	0.411005	-114.454940	0.483890	-76.547622	-0.292090	-114.386550	-0.475713
13400.000006	-114.385261	-0.071741	-114.713649	-0.051210	-77.043622	0.285938	-102.416853	-0.399189
13500.000006	-118.658221	-0.053107	-112.854754	-0.360104	-86.418915	-0.122901	-113.070554	-0.070464
13600.000006	-135.980529	0.406511	-124.306865	-0.486986	-89.822788	-0.208593	-128.122315	-0.253442
13700.000006	-114.689140	0.056815	-125.103911	0.366138	-89.034440	0.442350	-122.107356	0.031470
13800.000006	-111.142184	-0.301662	-116.480150	-0.219495	-87.657697	-0.245318	-111.363168	-0.210667
13900.000006	-112.298810	0.247233	-113.488397	0.182251	-74.951450	0.014039	-115.736899	0.198674
14000.000006	-117.145376	-0.146673	-116.501582	-0.068296	-76.267032	-0.090166	-117.201009	-0.183691
14100.000006	-114.331944	-0.402933	-112.494074	-0.296577	-82.158096	0.341365	-120.110742	-0.274788
14200.000007	-117.683330	0.066197	-118.089189	-0.394675	-78.158643	-0.367489	-115.182829	0.072573
14300.000007	-116.846472	-0.114704	-117.490836	-0.113166	-83.171001	-0.245245	-130.570808	-0.243841
14400.000007	-116.122052	0.180312	-113.918503	0.100584	-87.461524	-0.148979	-115.185234	0.277363
