% f73.txt
% Date Sat, Jun 26, 2021 5:20 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-112.488015	-0.426792	-117.190595	-0.080080	-72.929690	-0.347197	-121.375190	0.382171
20.000000	-122.802452	0.303238	-119.027455	0.263192	-68.485089	0.156566	-123.637501	0.028690
30.000000	-115.675154	0.313321	-124.015899	0.466882	-79.740900	0.218751	-124.014003	-0.322833
40.000000	-123.987172	-0.216305	-131.516062	-0.313108	-85.428638	0.285626	-131.056247	-0.043156
50.000000	-125.854191	0.438002	-118.071291	0.376940	-62.142453	0.215025	-119.701203	-0.214509
60.000000	-97.512569	-0.144952	-89.987795	0.129363	-73.992373	0.027453	-102.163352	-0.434267
70.000000	-123.274154	-0.259436	-121.213707	-0.034417	-71.348365	-0.366252	-126.746932	-0.128577
80.000000	-123.648111	-0.198293	-120.019248	-0.005937	-63.872596	-0.207695	-132.399917	0.090412
90.000000	-120.276629	0.446865	-116.524860	0.262812	-65.052943	-0.029682	-117.679786	0.078708
100.000000	-127.095523	0.395367	-128.327648	-0.056508	-76.666781	-0.147131	-127.422170	-0.026675
110.000000	-118.795789	-0.371202	-117.171574	-0.081463	-55.666300	0.450791	-145.445083	-0.291689
120.000000	-124.266160	-0.277248	-117.539927	-0.208627	-61.728926	-0.186856	-123.205016	-0.499641
130.000000	-128.033741	-0.108111	-128.621888	-0.402393	-68.490315	0.209310	-139.928322	0.448435
140.000000	-124.365782	0.096519	-118.389721	-0.183863	-67.990961	0.422153	-122.048100	-0.247963
150.000000	-118.947263	0.163571	-126.738856	0.116766	-67.404035	0.325421	-126.074996	-0.099539
160.000000	-124.709115	-0.358975	-122.561581	-0.499279	-63.893832	0.080330	-125.881532	-0.317783
170.000000	-120.515123	-0.224340	-128.038086	-0.223304	-66.569720	-0.022656	-130.091561	0.234099
180.000000	-107.332349	-0.055471	-96.634133	-0.121167	-56.528966	-0.222977	-96.763712	0.260808
190.000000	-124.074451	-0.436397	-128.225629	-0.307957	-65.093854	-0.012889	-122.349659	0.231774
200.000000	-122.264584	-0.431142	-126.383896	-0.236111	-62.036385	0.471963	-124.375190	-0.403723
210.000000	-123.549522	0.162203	-138.028619	0.240982	-73.174769	0.010081	-123.422614	-0.099147
220.000000	-123.397150	-0.057292	-138.053870	-0.499413	-68.768004	-0.069787	-128.093926	-0.140992
230.000000	-123.328520	-0.193563	-123.256613	-0.336397	-59.482730	0.091388	-124.072600	0.157938
240.000000	-134.886705	-0.055704	-123.497935	-0.393798	-59.451511	0.379830	-128.175919	0.154373
250.000000	-118.188743	-0.393413	-122.567386	-0.013603	-64.401030	-0.487387	-128.718521	0.433412
260.000000	-123.218913	0.049418	-120.828321	-0.011995	-71.194244	0.182299	-122.683163	0.268252
270.000000	-125.070249	-0.372022	-126.225706	-0.076262	-83.523905	-0.357021	-131.122832	0.215074
280.000000	-129.788861	0.054959	-126.851571	0.381488	-64.498468	-0.026017	-116.580608	0.069718
290.000000	-132.784646	-0.105329	-122.803472	-0.192340	-69.158724	0.342528	-125.788995	0.232560
300.000000	-116.354501	0.214258	-115.324297	-0.362553	-71.830074	0.087311	-124.288636	-0.084989
310.000000	-130.337351	0.395484	-124.628663	0.485880	-64.896944	-0.316754	-129.343364	0.270932
320.000000	-122.955105	-0.205802	-122.225935	-0.431997	-67.433613	-0.166366	-125.176972	-0.090499
330.000000	-134.454054	0.474489	-122.503870	0.374279	-75.012855	0.201565	-124.397387	-0.186470
340.000000	-131.439786	-0.193081	-124.517025	-0.048995	-62.487864	0.444873	-123.676941	-0.083698
350.000000	-123.046346	-0.142903	-122.918064	0.023268	-69.698319	0.106252	-127.240163	-0.384025
360.000000	-127.533978	-0.358536	-124.405065	-0.185717	-68.006068	-0.414014	-128.769781	-0.346051
370.000000	-121.199873	0.189515	-131.239993	0.390903	-60.331331	-0.295065	-121.790631	0.175906
380.000000	-138.697754	0.006450	-128.619898	0.241780	-17.453097	-0.372911	-25.680181	-0.233504
390.000000	-120.565879	0.038904	-129.214103	0.486555	-65.717074	-0.485393	-124.054376	0.056086
400.000000	-129.192737	0.477419	-122.799277	0.026544	-80.106835	-0.014348	-127.349213	-0.452330
410.000000	-125.752756	-0.004585	-129.905207	-0.028266	-63.664479	0.254653	-123.975214	-0.345552
420.000000	-120.632228	0.163034	-121.570418	-0.354460	-75.436217	0.499043	-122.212430	0.389203
430.000000	-118.868123	-0.332298	-128.511140	0.355865	-67.016298	-0.021428	-132.901370	-0.014479
440.000000	-125.013324	0.118509	-131.680724	0.433344	-62.378257	0.373849	-128.898452	-0.416816
450.000000	-128.535989	-0.272985	-125.889140	-0.366998	-63.832462	-0.391906	-129.102817	0.222856
460.000000	-125.849308	0.040235	-134.768086	-0.099809	-68.362492	-0.030950	-124.568852	-0.496123
470.000000	-130.229917	0.007958	-119.831142	-0.476104	-81.448924	-0.115248	-122.915569	-0.111733
480.000000	-125.408770	0.479878	-127.268923	0.214070	-69.053394	-0.143951	-124.365141	0.071851
490.000000	-125.203156	-0.006959	-126.057734	0.136297	-64.480165	-0.419244	-129.613770	0.315314
500.000000	-121.819411	-0.045735	-120.289843	-0.086773	-65.149577	-0.287804	-119.218892	0.107007
510.000000	-120.950770	-0.357232	-119.493212	-0.356148	-68.064253	-0.287368	-128.326064	-0.211782
520.000000	-129.378850	0.413634	-132.124587	-0.059938	-73.766959	0.324140	-129.044849	-0.411234
530.000000	-122.519729	-0.086943	-124.138292	-0.402521	-64.218567	-0.333417	-123.715407	0.215555
540.000000	-122.828804	-0.319663	-119.965686	-0.174704	-64.944612	0.149247	-124.086947	-0.246629
550.000000	-137.617567	0.094140	-123.789935	-0.366121	-68.721434	0.138555	-129.757733	0.423158
560.000000	-126.102643	0.385694	-129.299936	-0.411473	-70.309499	0.399735	-124.096696	0.233536
570.000001	-126.095952	-0.439757	-135.935265	0.225876	-67.626309	-0.429909	-132.709104	0.439861
580.000001	-125.699744	0.022140	-125.455857	0.101720	-73.077058	-0.477479	-121.506016	-0.273468
590.000001	-118.643579	-0.443907	-125.418776	-0.012517	-65.356203	0.152284	-122.903502	0.297745
600.000001	-130.058229	0.490241	-123.496871	-0.025170	-68.765279	0.070330	-128.294431	0.031025
610.000001	-131.584822	0.153615	-125.086488	0.145921	-68.459734	0.102791	-121.452315	0.426152
620.000001	-125.798424	0.498977	-123.398116	0.031619	-73.019559	0.072013	-128.423994	0.278867
630.000001	-127.920981	-0.083946	-127.880946	-0.470597	-82.094472	-0.414826	-129.415428	-0.067962
640.000001	-135.540515	-0.158333	-120.459179	-0.424841	-66.860682	-0.021298	-129.378531	-7.736782E-5
650.000001	-121.301379	-0.351485	-125.577757	0.420242	-69.605150	-0.295978	-128.584564	0.124666
660.000001	-123.349154	-0.364270	-132.818257	0.457520	-70.386894	-0.025300	-122.888101	0.327380
670.000001	-125.170261	0.395558	-128.917804	0.422380	-70.226920	-0.135869	-127.512688	0.217081
680.000001	-137.721562	-0.207096	-126.511807	0.273812	-76.610780	-0.074967	-120.854421	0.482821
690.000001	-134.349896	0.105116	-126.718312	-0.429596	-64.396621	-0.356792	-126.523762	-0.221138
700.000001	-124.070610	0.300467	-129.022478	-0.156506	-65.059383	-0.455040	-131.023821	-0.339788
710.000001	-123.783073	-0.455029	-127.664906	0.385831	-71.380696	0.084791	-129.991934	0.281102
720.000001	-136.205690	0.002949	-124.414755	-0.341284	-69.185214	0.311893	-126.103052	0.409472
730.000001	-120.565323	0.275372	-124.637886	0.268360	-63.149849	0.024977	-135.669193	0.087941
740.000001	-133.861015	-0.062453	-122.278764	-0.439760	-75.980110	0.227670	-123.320811	-0.067388
750.000001	-123.715096	0.462234	-129.858221	0.268232	-73.617876	0.417344	-119.486566	0.353995
760.000001	-130.433489	-0.161298	-136.324914	0.461494	-66.972790	0.472009	-86.819248	-0.466079
770.000001	-119.163846	0.292023	-127.924238	0.387105	-88.209650	-0.403095	-131.890834	0.128105
780.000001	-127.368133	0.012959	-132.308620	0.019017	-70.826765	-0.347130	-123.054261	0.359736
790.000001	-134.215054	0.040653	-129.998580	-0.063185	-65.793294	0.202810	-123.314475	0.264982
800.000001	-124.207370	-0.286213	-121.759528	-0.373319	-64.106761	-0.090696	-131.553980	0.332812
810.000001	-131.212126	-0.129589	-124.674855	-0.298449	-80.793813	-0.095287	-120.917421	-0.481067
820.000001	-130.536263	0.383711	-121.624886	-0.406039	-73.374920	-0.422817	-121.669575	-0.404768
830.000001	-126.563116	0.350055	-127.187982	0.403956	-79.650393	0.010230	-125.158424	0.353272
840.000001	-121.944255	-0.410518	-128.417040	-0.351080	-69.340870	-0.265098	-118.221192	-0.351334
850.000001	-117.890576	-0.056437	-124.408450	0.014821	-72.255530	0.334456	-125.688457	-0.281621
860.000001	-129.482134	0.350422	-131.713208	-0.175119	-69.153570	0.057924	-123.505794	-0.208458
870.000001	-137.701821	-0.416634	-142.945866	-0.233213	-92.952290	0.470745	-131.981824	0.383325
880.000001	-127.865865	-0.377867	-122.776291	0.258314	-66.197142	-0.021069	-132.502713	0.450236
890.000001	-135.687686	0.191747	-122.469733	-0.183281	-73.997611	0.063068	-123.644028	-0.269604
900.000001	-129.959633	0.362107	-130.972754	-0.068672	-77.257372	0.064763	-123.844807	-0.277989
910.000001	-128.932216	-0.142149	-126.529319	-0.050804	-72.753146	0.303216	-127.239065	0.011483
920.000001	-138.008325	-0.423444	-127.322809	-0.462587	-77.091230	0.330228	-128.071235	-0.235758
930.000001	-125.124281	0.238585	-120.590456	0.334417	-76.747055	0.306581	-116.921668	-0.037123
940.000001	-124.276931	-0.261305	-122.182042	-0.015845	-68.009145	0.019971	-130.456798	-0.225782
950.000001	-127.713153	-0.045544	-135.329985	0.195553	-79.345646	0.365412	-126.041641	0.456854
960.000001	-123.677790	-0.345107	-124.431480	0.108864	-67.176778	-0.255920	-127.613701	0.239047
970.000001	-123.852396	-0.383592	-123.307938	0.004971	-76.378907	0.336622	-124.298966	0.329671
980.000001	-125.628940	0.285966	-125.242302	0.158009	-64.991023	-0.397703	-119.615876	0.105642
990.000001	-128.734911	0.273729	-128.794526	0.316279	-66.776290	-0.170533	-122.787261	-0.115269
1000.000001	-116.284983	0.049162	-117.922540	0.004593	-76.650557	-0.049357	-119.322737	0.080996
1010.000001	-123.807974	-0.309906	-129.129355	0.494055	-70.401360	0.115244	-122.688507	-0.397391
1020.000001	-125.449682	-0.237879	-124.366178	0.078812	-78.717022	0.248469	-122.838955	-0.400019
