% f21.txt
% Date Sat, Jun 26, 2021 5:10 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-119.205089	0.170411	-117.362480	-0.318731	-92.298652	0.094820	-117.363895	-0.245748
20.000000	-123.866727	-0.375231	-133.214230	0.414525	-86.328091	0.224842	-110.476544	-0.433905
30.000000	-122.026648	0.186560	-119.928295	0.498669	-89.606394	0.227202	-114.648977	0.009921
40.000000	-127.810520	0.495264	-126.743846	0.441532	-79.738284	-0.347052	-123.018579	-0.340741
50.000000	-119.883393	0.425615	-125.274440	0.393573	-82.674928	-0.085257	-117.151590	-0.176772
60.000000	-97.896390	-0.198233	-90.296523	0.088640	-70.021918	0.338763	-102.156245	-0.452682
70.000000	-125.825002	-0.080750	-133.516826	-0.419107	-80.412340	0.349544	-130.080647	0.421117
80.000000	-119.810952	-0.079610	-117.326489	-0.145215	-79.220699	-0.001711	-119.845929	-0.210238
90.000000	-135.173887	-0.270277	-122.766455	0.450000	-76.309473	0.416810	-118.471956	0.180921
100.000000	-116.221020	0.353190	-124.179896	0.437409	-77.021154	0.341683	-123.837301	0.303334
110.000000	-117.451041	-0.318413	-124.952192	0.400595	-73.092319	-0.467084	-121.805239	0.077894
120.000000	-126.922949	-0.164774	-121.273043	-0.119780	-81.759725	-0.344827	-132.244864	0.469511
130.000000	-118.779809	-0.011800	-120.080345	-0.461884	-72.527521	0.333933	-118.856970	0.371316
140.000000	-120.231587	-0.378522	-135.052771	-0.162549	-85.540911	0.108928	-122.764891	-0.494046
150.000000	-121.946237	-0.436794	-119.847790	-0.046153	-75.257781	-0.026277	-126.802907	0.146594
160.000000	-126.384876	-0.373808	-116.265698	0.213478	-70.072314	0.160035	-127.723411	-0.240484
170.000000	-127.435110	-0.242546	-124.031455	-0.412498	-74.969602	-0.155251	-125.523526	-0.086888
180.000000	-111.284529	-0.134917	-103.412968	-0.227197	-77.955651	-0.062532	-105.786151	0.171313
190.000000	-119.945090	0.413587	-126.037386	0.168343	-75.411246	0.015778	-126.856783	-0.249699
200.000000	-125.318168	-0.363087	-116.072751	-0.255471	-72.115018	-0.399074	-123.220941	-0.281356
210.000000	-117.642301	-0.339990	-119.001365	-0.273031	-73.118800	0.282578	-126.641659	-0.204925
220.000000	-123.829970	-0.316075	-129.218202	0.009244	-72.091466	-0.376735	-135.723633	0.328735
230.000000	-136.409220	-0.391277	-121.543981	0.254818	-69.768463	0.108267	-123.361862	-0.354713
240.000000	-127.015931	-0.018684	-125.730564	-0.197276	-84.566713	-0.242826	-129.318312	-0.113057
250.000000	-122.235196	0.311431	-122.539058	0.173178	-77.662460	0.371250	-136.179421	0.400737
260.000000	-128.607474	0.420697	-127.851266	0.276746	-75.263381	-0.306822	-123.210754	0.073200
270.000000	-128.076075	0.317599	-121.490543	-0.022756	-75.499700	0.396479	-122.276714	0.430592
280.000000	-133.530827	-0.385165	-120.574547	-0.419539	-69.082716	0.488484	-124.817109	-0.381527
290.000000	-128.172970	-0.415778	-122.985489	0.366482	-79.078043	-0.329140	-122.694101	-0.357438
300.000000	-119.121608	0.488738	-120.391411	-0.087387	-84.743284	0.201554	-121.487915	0.181436
310.000000	-133.166077	-0.129774	-131.673138	0.234864	-69.261579	-0.128081	-123.437427	0.459184
320.000000	-129.612152	-0.222516	-120.258079	-0.162146	-89.467693	-0.491814	-127.911350	-0.104172
330.000000	-124.149000	-0.228368	-120.752170	0.446266	-78.847799	0.353718	-131.129581	0.273152
340.000000	-119.456929	-0.085653	-122.259626	-0.261161	-82.346466	-0.390983	-124.907270	-0.345830
350.000000	-131.574056	-0.226168	-123.357417	-0.491329	-75.951361	-0.050903	-120.146155	0.360310
360.000000	-124.412045	-0.112248	-122.976818	-0.180098	-75.582608	-0.459833	-130.900190	-0.165859
370.000000	-130.421893	0.383412	-131.573728	-0.055758	-75.503693	-0.265505	-120.394259	0.399412
380.000000	-123.997407	-0.219144	-125.994309	0.118291	-79.977617	-0.210468	-118.814714	0.161919
390.000000	-134.116742	-0.261862	-128.504886	0.020364	-79.311379	0.333032	-130.689652	0.456048
400.000000	-121.292472	0.424586	-145.324569	-0.067014	-70.564044	-0.122961	-120.483180	0.265794
410.000000	-124.926940	0.145966	-120.254863	-0.139699	-70.281905	0.458184	-122.863000	-0.345505
420.000000	-125.663256	0.427480	-123.036563	0.262376	-79.092002	0.019493	-122.277643	-0.380523
430.000000	-131.900579	-0.292797	-120.977858	0.283543	-72.641450	-0.221267	-124.066010	-0.047874
440.000000	-122.371733	0.038525	-125.696657	-0.458034	-73.641697	0.027398	-131.384589	-0.138750
450.000000	-127.457560	-0.192150	-129.702994	-0.441043	-74.596147	-0.232421	-123.687865	0.336051
460.000000	-120.951540	0.011659	-124.063050	-0.152043	-74.447485	-0.291507	-126.114647	-0.162889
470.000000	-122.557347	0.237206	-132.921020	0.034058	-71.372601	0.476453	-123.352231	-0.153594
480.000000	-119.144575	-0.217083	-124.748921	-0.161185	-73.334025	-0.341018	-127.252121	0.066796
490.000000	-125.901644	-0.143386	-124.825390	-0.114193	-76.900051	0.301045	-127.207624	-0.477592
500.000000	-121.868727	0.036704	-125.945653	0.083921	-73.937406	0.012488	-122.095595	0.258848
510.000000	-120.280690	-0.209439	-121.143747	-0.022759	-76.514293	0.289360	-124.895950	-0.320757
520.000000	-122.955597	-0.243023	-133.655096	-0.417849	-81.165785	-0.019279	-120.378580	-0.078216
530.000000	-123.988659	-0.097182	-123.601847	-0.087467	-78.873279	0.237809	-124.899219	0.227331
540.000000	-131.376215	-0.168732	-118.776018	-0.307224	-73.120722	0.254530	-126.255555	-0.424866
550.000000	-130.580736	-0.420840	-132.147647	0.227014	-81.303191	0.389092	-121.544997	0.268301
560.000000	-128.078201	-0.373267	-120.713328	0.240264	-70.008067	0.380901	-126.046557	0.460469
570.000001	-133.735685	-0.033066	-122.742605	0.326852	-73.485049	0.265852	-126.600939	0.276101
580.000001	-129.530024	-0.359929	-128.204149	0.308226	-77.344908	-0.489578	-125.248110	0.019675
590.000001	-132.568887	-0.360820	-125.935749	0.205112	-78.009218	0.195037	-125.856700	-0.200436
600.000001	-120.333740	-0.390080	-130.894718	0.380258	-96.334674	0.155628	-123.465551	0.130676
610.000001	-120.344000	0.273832	-126.059260	0.275237	-79.077626	-0.037739	-120.586471	-0.449269
620.000001	-128.276875	0.239991	-133.500949	-0.414384	-81.807314	0.237331	-125.571143	-0.136051
630.000001	-124.138325	0.296396	-119.691901	0.466107	-81.172759	0.449934	-122.389848	0.418777
640.000001	-126.681472	0.317569	-133.142725	0.054052	-77.599822	-0.172413	-122.738603	-0.336922
650.000001	-127.003963	-0.458821	-137.127708	-0.119866	-83.494623	-0.442972	-121.568441	0.101379
660.000001	-132.372565	-0.352188	-130.214850	-0.387358	-79.635624	-0.038863	-130.068187	-0.402232
670.000001	-125.766997	0.329914	-125.235841	0.302119	-74.883991	-0.425038	-127.221865	0.124507
