% f109.txt
% Date Sat, Jun 26, 2021 5:38 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-117.029048	-0.376061	-114.898024	-0.146280	-68.209081	0.007329	-114.000148	0.487630
20.000000	-124.584654	0.447268	-115.565941	-0.325965	-62.827224	0.214000	-116.338367	0.313952
30.000000	-119.984979	0.103734	-134.959973	-0.238829	-59.286620	0.190138	-133.633115	-0.172123
40.000000	-121.233056	0.470167	-140.520314	0.458797	-64.185383	-0.381518	-125.220041	0.440274
50.000000	-117.948343	-0.119215	-118.783604	0.076915	-67.224178	0.330421	-114.391866	0.031924
60.000000	-97.412216	-0.370885	-89.496252	-0.077325	-60.792029	0.395674	-101.072678	0.404689
70.000000	-120.620214	-0.245082	-127.245162	-0.175624	-58.863167	0.106949	-118.082132	0.049041
80.000000	-122.666434	0.080811	-132.858312	0.377102	-61.569599	0.493531	-124.631538	-0.363784
90.000000	-128.719300	-0.074669	-119.155491	0.437649	-64.907156	-0.342499	-126.966447	0.379387
100.000000	-122.857133	0.224601	-119.242576	0.118123	-68.325460	-0.005485	-123.552513	0.079916
110.000000	-123.724497	-0.132668	-125.503552	-0.133057	-69.570574	-0.059500	-121.435416	-0.207356
120.000000	-147.516720	-0.036309	-121.669927	-0.439922	-57.133545	-0.434437	-125.009919	0.034993
130.000000	-133.100014	0.430850	-125.933429	-0.026441	-56.709424	-0.462318	-120.166583	0.307049
140.000000	-123.933884	-0.164586	-123.831321	-0.119462	-58.400251	0.312009	-126.489762	-0.444040
150.000000	-130.836861	0.430626	-123.127945	0.047839	-56.736298	0.252787	-123.212041	-0.325077
160.000000	-129.334527	-0.077807	-123.912814	-0.216779	-70.472125	-0.499399	-118.720215	-0.344545
170.000000	-140.188418	0.413114	-139.027416	0.407473	-63.418366	0.099731	-119.935040	0.136240
180.000000	-108.623431	0.298643	-95.517078	0.286205	-62.971069	-0.483806	-95.986587	-0.338439
190.000000	-118.868186	-0.440891	-123.697198	-0.031225	-66.906224	0.056448	-120.530943	-0.039964
200.000000	-129.586069	-0.104251	-123.920890	-0.030227	-56.656061	0.059897	-124.469350	-0.483746
210.000000	-123.639691	-0.148883	-126.287316	0.000887	-62.721183	-0.026852	-122.111942	-0.095495
220.000000	-131.954435	-0.346321	-132.541626	0.449946	-62.864935	-0.406227	-127.563712	0.363859
230.000000	-136.206708	0.493999	-131.381266	-0.458050	-55.754620	-0.045356	-119.158887	0.443542
240.000000	-123.680817	0.189133	-128.392804	0.475529	-58.800475	-0.198178	-129.649691	0.459996
250.000000	-121.711719	-0.290834	-120.123240	-0.256696	-61.997710	-0.214881	-124.525036	0.312220
260.000000	-124.958084	-0.034774	-132.356498	-0.177399	-60.153896	0.325241	-122.694905	-0.009104
