% f107.txt
% Date Sat, Jun 26, 2021 5:37 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-114.807569	0.366480	-114.431160	-0.115142	-74.565196	0.217276	-113.511638	0.319495
20.000000	-125.445384	-0.281640	-132.915549	0.232907	-70.101057	0.080347	-125.872932	-0.116802
30.000000	-116.083128	0.180434	-119.157118	0.110017	-64.279881	0.397579	-120.107629	-0.240883
40.000000	-115.024846	-0.009214	-118.601057	-0.236735	-63.847469	0.373752	-115.085115	-0.204256
50.000000	-125.430097	-0.247608	-115.150069	-0.000661	-65.139079	0.273647	-123.135190	0.393695
60.000000	-97.813008	-0.097208	-89.594862	0.196690	-57.896366	0.275796	-100.424785	-0.349855
70.000000	-118.003097	-0.110353	-123.938817	-0.052056	-70.834634	-0.422889	-124.315946	-0.233822
80.000000	-118.678554	0.302032	-122.121588	-0.154468	-59.791539	-0.071391	-108.545620	-0.099880
90.000000	-124.222805	0.279011	-124.985107	-0.447488	-63.131511	0.286334	-128.487031	0.083221
100.000000	-119.950524	-0.444933	-131.357772	0.003830	-67.971420	0.031217	-122.839270	-0.059868
110.000000	-119.666272	-0.462307	-125.307039	0.154223	-61.725241	0.332176	-124.607656	0.392518
120.000000	-132.593250	0.422731	-126.458618	0.191036	-60.993138	0.305008	-126.760127	-0.320139
130.000000	-121.665418	-0.493342	-122.074593	-0.302077	-58.772440	0.203304	-128.095900	0.290959
140.000000	-124.414366	0.308182	-120.746050	0.437896	-51.490695	0.474164	-122.845861	0.339496
150.000000	-120.416804	-0.402085	-122.687031	-0.403492	-64.087692	0.080245	-127.199895	-0.156354
160.000000	-116.312990	0.345107	-124.499200	0.222554	-68.320023	-0.136284	-122.107406	-0.269089
170.000000	-120.988020	0.187148	-128.042390	0.057199	-57.253270	-0.239005	-136.749845	-0.476814
180.000000	-107.158089	0.153298	-94.185072	0.084677	-59.560021	0.379867	-94.797843	0.455049
190.000000	-122.799541	0.349893	-133.493692	-0.022930	-65.725900	-0.388208	-122.981302	-0.294640
200.000000	-134.911278	0.411384	-127.748010	0.202482	-56.313441	0.416565	-123.211728	0.084658
210.000000	-114.995220	0.009128	-123.896584	-0.469261	-61.307351	0.244560	-130.764278	0.088485
220.000000	-123.665080	-0.216002	-123.838611	-0.464224	-76.364865	-0.222604	-124.179677	-0.168327
230.000000	-122.733204	-0.311779	-122.215788	-0.021912	-60.930425	-0.286646	-123.004917	-0.014310
240.000000	-139.835037	0.308693	-123.213848	-0.060127	-59.729507	-0.001306	-119.690846	-0.468634
250.000000	-116.576511	0.317784	-125.648232	0.335396	-66.328512	-0.049458	-128.783579	0.030876
260.000000	-131.634582	0.282099	-124.246139	0.097484	-57.839131	-0.309093	-133.861885	0.418141
270.000000	-150.649934	0.273294	-117.973587	-0.063729	-56.179785	0.319502	-126.528705	-0.027161
280.000000	-124.420317	0.435819	-123.649482	-0.150374	-58.551019	-0.451990	-130.620219	0.015141
290.000000	-157.122144	0.070324	-134.117273	-0.239838	-57.310713	0.328836	-124.367708	0.198942
300.000000	-110.233628	0.451646	-106.595744	-0.007620	-59.637486	-0.151294	-109.686121	0.282345
310.000000	-138.222094	-0.471645	-136.091216	0.288143	-58.547886	0.269706	-130.604412	0.383978
320.000000	-131.553479	-0.498061	-128.038298	-0.418879	-62.449496	0.011099	-123.453987	-0.225124
330.000000	-139.063148	-0.416604	-122.661640	-0.104525	-52.925283	-0.147502	-124.117211	0.091318
340.000000	-129.823227	0.470328	-128.470175	-0.318506	-63.419662	-0.099758	-126.441915	-0.120955
350.000000	-124.303621	0.005241	-122.840802	0.109460	-59.941142	0.388262	-123.953694	0.490524
360.000000	-119.788171	-0.335979	-137.482337	0.302105	-61.095423	0.428959	-127.022092	0.144164
370.000000	-124.132323	-0.053877	-118.550815	-0.205201	-60.491151	0.263677	-132.485740	-0.327643
380.000000	-126.928756	0.499642	-122.742137	-0.176238	-73.089619	-0.097701	-120.911936	-0.220440
390.000000	-146.194219	0.412574	-124.907149	0.041405	-55.842339	-0.147414	-126.683813	0.038471
400.000000	-122.557969	-0.110057	-127.020243	0.475879	-66.850055	0.035760	-125.090124	-0.092967
410.000000	-133.186692	0.308472	-131.988639	0.041301	-64.004920	-0.065490	-121.052514	0.120899
420.000000	-119.239248	0.443969	-112.063846	0.464517	-68.079670	-0.356516	-121.540707	-0.365183
430.000000	-135.347465	0.405701	-125.981873	0.100169	-64.009042	0.077944	-125.577260	0.407414
440.000000	-142.781082	0.081568	-128.779695	0.315885	-67.791594	-0.244796	-122.139445	0.091271
450.000000	-131.437707	-0.015045	-132.107321	0.102892	-57.433190	0.053259	-119.161384	0.049678
460.000000	-125.420322	0.488576	-128.628787	0.456045	-59.375287	-0.150376	-128.417365	0.407370
470.000000	-135.420693	-0.091220	-135.755040	-0.105162	-55.976111	-0.139346	-136.614934	0.160928
480.000000	-123.468814	0.196472	-134.221367	-0.300898	-63.371935	-0.107988	-126.953656	0.294066
490.000000	-125.243098	-0.408506	-127.642789	-0.216260	-59.645725	0.202233	-127.354548	-0.341539
500.000000	-121.020882	-0.317158	-128.193659	-0.365914	-67.892753	-0.484397	-122.215378	0.416821
510.000000	-127.358703	-0.210456	-122.442811	-0.397478	-60.882090	0.064918	-145.613999	-0.274090
520.000000	-128.401091	0.125035	-130.779836	-0.449409	-58.356068	0.057899	-128.174008	-0.200172
530.000000	-131.369456	0.231714	-124.948518	0.115333	-65.736250	-0.479396	-121.350717	-0.227706
540.000000	-122.302880	-0.368462	-111.091053	-0.177904	-59.463913	-0.207305	-128.073314	0.173520
550.000000	-130.225394	0.077961	-140.466266	0.085878	-60.817614	-0.026082	-123.381991	0.078491
560.000000	-125.694610	-0.467386	-125.290125	-0.029059	-66.513202	0.097055	-132.068381	-0.357941
570.000001	-119.849743	0.383348	-123.651322	-0.092236	-67.508322	0.263620	-124.764102	0.479024
580.000001	-124.501653	-0.447726	-135.002548	0.333796	-66.262722	-0.252091	-121.985641	0.243109
590.000001	-135.842562	0.226303	-134.386871	-0.332057	-66.527488	0.460642	-128.749158	0.140205
600.000001	-134.340111	0.468183	-136.688019	-0.321103	-66.551273	-0.413015	-124.009209	0.468314
610.000001	-127.484934	-0.078689	-148.549230	0.067777	-68.783480	0.459445	-142.445654	-0.383570
620.000001	-123.446142	-0.285710	-122.969063	0.062656	-59.865010	-0.099607	-127.873379	-0.323296
630.000001	-140.726775	-0.364734	-127.668244	0.108625	-72.308730	0.265446	-121.113791	0.158223
640.000001	-128.567462	0.285392	-124.735958	0.217190	-68.059599	0.042011	-129.126015	0.110378
650.000001	-123.094245	0.179535	-121.947995	0.087005	-71.364182	0.088293	-119.892425	-0.450469
660.000001	-126.438532	-0.363945	-119.352056	-0.355018	-57.940807	0.397915	-120.550841	-0.285913
670.000001	-129.030092	0.331191	-126.361982	-0.344998	-66.752789	-0.083687	-120.867456	-0.168159
680.000001	-129.362349	-0.327344	-129.302732	0.002958	-62.195681	0.499829	-128.200626	-0.078785
690.000001	-125.270809	-0.169338	-135.486289	-0.284464	-64.296081	-0.388063	-126.101922	-0.401380
700.000001	-120.694782	-0.165434	-124.328333	-0.323538	-64.181176	-0.313844	-120.677992	-0.143128
