% f16.txt
% Date Sat, Jun 26, 2021 5:08 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-119.461495	0.323127	-110.735898	0.139615	-94.578543	-0.000142	-114.756911	0.245898
20.000000	-122.766654	0.197224	-130.941464	0.307602	-84.750445	0.192589	-123.289371	0.247039
30.000000	-126.148911	-0.096688	-118.491317	-0.017200	-92.570317	0.447916	-125.886848	-0.108022
40.000000	-125.487831	0.141180	-118.225852	0.475840	-80.858226	-0.442644	-115.527415	0.364496
50.000000	-120.610605	-0.303200	-122.880443	0.479890	-77.600813	-0.311845	-118.876774	-0.431553
60.000000	-96.053704	-0.328231	-89.659660	-0.041620	-70.137953	0.226832	-101.190260	0.410518
70.000000	-128.165402	0.075394	-125.258440	0.386343	-76.045013	0.300371	-123.332603	-0.363512
80.000000	-125.552753	-0.043242	-123.183309	-0.455033	-80.986222	0.104473	-121.384458	-0.390502
90.000000	-118.024070	-0.393088	-124.032254	-0.342592	-70.838910	0.490412	-123.154587	-0.429060
100.000000	-115.945663	0.170307	-121.218524	0.378612	-74.472001	-0.414617	-129.672068	-0.219956
110.000000	-118.851917	-0.457887	-119.879730	0.129913	-74.991458	0.193159	-128.701133	0.168735
120.000000	-124.512011	0.485522	-121.021494	-0.467925	-89.498544	0.052492	-122.883843	0.121322
130.000000	-126.545294	0.369869	-127.107759	-0.296410	-84.522754	-0.172321	-122.211880	0.422144
140.000000	-129.159629	-0.408924	-132.439294	-0.386117	-85.162693	-0.138462	-124.702776	-0.468897
150.000000	-119.175714	-0.047742	-126.049825	0.326973	-78.811293	0.458366	-137.844324	-0.080256
160.000000	-124.987692	-0.238024	-121.189772	0.337831	-74.820426	0.367189	-121.029418	0.240388
170.000000	-120.195508	-0.363441	-120.169063	-0.404563	-70.179651	-0.381423	-124.864220	0.313877
180.000000	-105.940943	0.428315	-94.121993	0.375263	-81.142186	0.018247	-95.133254	-0.247134
190.000000	-123.246513	0.449845	-119.572990	0.415493	-73.921039	-0.204289	-120.001883	-0.009910
200.000000	-120.403412	0.283955	-121.904823	-0.037926	-83.154240	0.375516	-124.834648	0.442082
210.000000	-120.054826	0.231791	-113.694434	-0.279467	-66.541599	-0.112402	-120.412865	-0.435725
220.000000	-120.039951	-0.184045	-122.151304	-0.204615	-73.294182	-0.282044	-125.714902	-0.404972
230.000000	-133.105648	-0.094896	-118.672731	0.095838	-75.807237	0.357538	-127.710364	0.001112
240.000000	-118.583208	-0.110902	-119.382437	-0.384402	-81.228167	-0.111699	-124.512652	0.218672
250.000000	-132.464065	0.162732	-126.097420	0.262333	-73.325856	0.218448	-121.684161	0.028629
260.000000	-120.779828	-0.178965	-126.569974	0.494194	-84.301290	-0.369888	-130.360359	-0.197090
270.000000	-120.512560	0.159874	-121.821132	-0.149517	-84.137568	-0.090911	-127.779052	0.113404
280.000000	-118.451059	-0.287062	-129.288020	-0.352403	-76.624651	-0.324823	-118.632831	-0.149853
290.000000	-119.902940	-0.446759	-123.505019	0.057860	-79.165399	0.357666	-121.479348	-0.496093
300.000000	-110.828345	0.317139	-107.816589	-0.195750	-71.017761	-0.387195	-110.482244	0.085457
310.000000	-118.612234	0.280512	-125.267695	0.324999	-72.201807	0.046461	-124.530924	0.049458
320.000000	-117.073881	0.469970	-121.542445	-0.019073	-76.473961	-0.378632	-119.299822	0.342262
330.000000	-127.688765	-0.171520	-121.360653	0.137625	-71.266786	-0.338320	-118.459155	0.300276
340.000000	-126.668099	0.499507	-120.274595	-0.093421	-69.981002	0.091277	-129.671525	-0.351667
350.000000	-130.808149	-0.054544	-122.618176	-0.330939	-71.450371	0.272386	-121.674392	0.111155
360.000000	-126.665315	0.033697	-115.510786	0.394675	-82.745590	-0.345778	-121.858011	-0.062805
370.000000	-123.635865	-0.102975	-127.328913	-0.126483	-79.633918	0.484788	-120.050454	-0.114025
380.000000	-131.449656	-0.095959	-124.487349	0.353255	-78.885125	-0.090183	-123.806294	0.115856
390.000000	-123.595249	0.206902	-126.194869	0.018642	-72.472955	-0.489702	-134.543515	0.106096
400.000000	-123.986507	0.302889	-120.360697	-0.418951	-77.992043	-0.118383	-122.418895	0.347071
410.000000	-123.214962	-0.117268	-127.220270	-0.193673	-77.936155	0.057845	-122.005052	-0.098137
420.000000	-119.804926	-0.170907	-116.178721	-0.166661	-80.268888	-0.424243	-123.105180	-0.264752
430.000000	-120.692284	-0.283000	-123.880916	-0.115941	-72.702846	0.261242	-124.074208	0.095562
440.000000	-124.692361	-0.146692	-146.237552	-0.497198	-85.670287	-0.165003	-129.759242	0.216401
450.000000	-127.043401	-0.350499	-139.613533	0.432702	-72.681331	-0.285889	-124.929441	0.405101
460.000000	-127.960690	-0.340252	-126.315104	-0.087301	-72.835406	0.443099	-127.461879	-0.295717
470.000000	-121.559321	0.032940	-119.616179	-0.362513	-73.651332	0.051857	-133.346720	0.351099
480.000000	-129.549865	-0.335631	-125.031029	-0.105597	-82.056614	0.002524	-124.412710	0.140790
490.000000	-123.959168	0.117784	-132.834609	-0.292910	-80.611046	-0.351054	-121.934287	0.155638
500.000000	-126.673923	-0.040876	-124.294806	-0.270923	-72.751590	0.138267	-121.686775	0.199534
510.000000	-122.455427	-0.179239	-126.500817	-0.089490	-72.624019	0.275014	-137.971849	0.442887
520.000000	-122.385405	-0.408670	-125.689371	-0.099705	-74.830296	-0.280934	-121.192609	0.033644
530.000000	-143.651427	0.492119	-120.494553	-0.130544	-73.103460	0.475815	-126.417138	-0.290912
540.000000	-120.609511	0.333806	-114.630080	-0.315609	-24.790975	0.418451	-25.204326	-0.226760
550.000000	-125.750912	-0.153928	-120.701288	-0.447596	-72.858440	-0.487292	-124.870722	-0.286953
560.000000	-126.316214	0.078845	-131.429580	-0.225665	-80.501774	0.285571	-121.093974	0.028874
570.000001	-123.707769	0.473856	-127.637982	-0.443904	-71.757221	0.198256	-122.068931	-0.300903
580.000001	-123.603435	0.369673	-121.816964	0.014140	-71.073710	-0.308854	-121.300267	0.243547
590.000001	-121.821105	0.267277	-134.528551	-0.461122	-73.001824	0.321687	-132.447782	0.129407
600.000001	-131.826377	0.271231	-125.490200	-0.160660	-78.973441	-0.329359	-127.096472	0.121533
610.000001	-121.480875	0.352678	-131.949201	-0.291305	-78.618430	0.008934	-125.803746	-0.074727
620.000001	-144.361250	-0.325199	-142.601513	0.021476	-82.899363	0.199476	-120.039639	-0.261561
630.000001	-123.225640	-0.379772	-122.620886	-0.034514	-75.502162	0.065384	-125.411317	-0.236035
640.000001	-125.815230	0.036429	-126.053271	-0.284367	-74.918485	0.034005	-131.629929	-0.067953
650.000001	-119.711253	-0.111567	-123.237600	0.273319	-83.867036	-0.042990	-135.282914	-0.170172
660.000001	-122.374276	-0.119058	-118.819165	0.074038	-74.894122	0.176503	-132.239267	-0.099502
670.000001	-119.793183	-0.106697	-143.013558	-0.085200	-77.736569	-0.456798	-127.853899	-0.231020
680.000001	-127.897046	0.000226	-130.734551	0.270875	-80.616724	0.394017	-131.217284	0.486049
690.000001	-117.780854	-0.219971	-120.310938	-0.039143	-73.691090	-0.484100	-127.594704	0.114947
700.000001	-122.094999	0.319463	-119.521735	0.225897	-83.356009	0.282200	-144.318579	0.372472
710.000001	-123.766033	0.191891	-129.995443	-0.386867	-82.104456	-0.144944	-126.132650	-0.236300
720.000001	-122.464788	-0.133959	-124.665108	-0.201657	-78.129322	0.309438	-127.086274	0.275381
730.000001	-125.691314	0.420536	-118.976255	-0.429653	-75.781908	0.449051	-131.143591	0.263238
740.000001	-130.271554	0.168146	-127.037066	-0.160423	-75.718962	0.392003	-129.565198	0.388803
750.000001	-130.361265	-0.373145	-120.862349	0.315368	-78.845217	-0.458478	-143.233108	0.276178
760.000001	-126.431164	0.346279	-131.818030	-0.110067	-84.988456	0.186983	-126.468842	-0.428880
770.000001	-132.659774	0.001916	-128.622335	-0.012617	-77.452381	-0.475286	-132.604705	0.055601
780.000001	-119.735859	-0.344469	-121.151016	0.013352	-75.372895	0.456041	-127.804298	-0.280690
790.000001	-125.527796	0.493277	-129.509329	0.349051	-71.771706	0.292915	-128.312251	-0.232667
800.000001	-125.340424	-0.220714	-128.302535	-0.220512	-82.888237	-0.371763	-128.433830	0.456713
810.000001	-130.605081	0.150651	-124.638239	0.266501	-81.545262	-0.474661	-124.833017	-0.232056
820.000001	-119.654902	-0.198616	-124.304824	-0.367341	-83.025170	-0.360343	-129.969385	-0.413121
830.000001	-131.887261	0.478240	-121.493513	0.388154	-82.721554	0.413533	-120.610092	-0.445344
840.000001	-138.054023	-0.156092	-128.504820	0.360128	-95.354241	-0.324888	-125.560985	0.374227
850.000001	-125.444942	-0.424883	-127.075615	-0.372664	-96.376350	0.499848	-131.997231	-0.223261
860.000001	-122.185214	-0.460403	-125.885770	0.380878	-70.544732	0.452842	-124.703239	0.195423
870.000001	-124.769425	-0.243103	-124.766060	0.446880	-82.004418	-0.176468	-127.574909	0.314418
880.000001	-126.975735	0.356696	-132.180439	0.209593	-83.059237	-0.288535	-124.741632	-0.248155
890.000001	-134.277215	-0.309124	-130.948270	-0.424756	-77.431846	-0.162198	-125.462077	0.025649
900.000001	-126.925920	-0.037975	-124.129180	-0.387990	-79.169260	-0.178921	-122.231242	-0.397168
910.000001	-126.163683	0.192067	-129.049914	0.058770	-77.337801	-0.041103	-127.898725	0.035714
920.000001	-124.619356	0.212395	-127.204569	0.151023	-87.035126	-0.259603	-120.930469	0.076398
930.000001	-121.991553	-0.199026	-126.211645	-0.416242	-80.621250	-0.249647	-133.839385	-0.435061
940.000001	-138.625958	0.185044	-119.037170	-0.149855	-69.730868	0.016742	-135.027462	0.290251
950.000001	-128.342385	-0.026638	-128.485774	-0.191221	-78.081179	0.180676	-124.860552	0.183586
960.000001	-123.110696	0.071626	-125.746889	0.362777	-79.689820	0.374649	-132.813717	0.260634
970.000001	-122.979551	-0.126143	-126.750085	0.279057	-81.539462	0.403626	-147.400435	-0.209501
980.000001	-127.218192	0.034410	-123.355866	-0.243937	-86.121729	0.345906	-124.622484	0.261154
990.000001	-120.282525	0.053341	-123.972781	-0.295747	-73.994386	0.443639	-134.710294	-0.191269
1000.000001	-135.043859	0.371918	-131.432596	-0.319054	-84.234349	-0.437377	-129.247161	0.266319
