% f66.txt
% Date Sat, Jun 26, 2021 5:19 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
10.000000	-114.832692	-0.162173	-121.716099	0.042213	-84.129683	-0.390599	-117.926261	0.116937
20.000000	-119.733948	0.294848	-123.960415	0.400482	-66.195910	0.498016	-118.402558	-0.029054
30.000000	-116.540722	-0.392203	-137.370785	-0.293735	-69.056867	0.438646	-117.058501	-0.337413
40.000000	-122.956748	-0.170785	-117.783502	-0.092758	-63.035561	-0.223894	-119.559791	-0.232950
50.000000	-137.288635	0.227614	-136.096644	0.042236	-66.470878	-0.235183	-128.423787	-0.251209
60.000000	-96.335096	-0.298058	-90.003081	-0.011838	-70.437934	0.331735	-101.755127	0.428236
70.000000	-119.615338	0.116948	-129.264666	-0.265845	-68.841993	-0.114173	-122.817541	-0.449789
80.000000	-118.355723	-0.322066	-124.659917	0.213660	-62.253418	-0.011721	-119.632917	0.081329
90.000000	-131.380015	-0.406451	-116.342620	-0.058646	-64.305851	0.026300	-128.407225	-0.315030
100.000000	-119.587471	-0.131619	-129.991709	-0.435174	-70.201215	0.495681	-125.038707	0.038297
110.000000	-117.999290	0.171255	-129.640537	-0.471163	-18.902655	0.124276	-24.077655	-0.272601
120.000000	-126.927017	0.153197	-138.499911	0.158966	-60.651438	-0.469730	-119.407577	0.215389
130.000000	-136.110556	-0.429267	-122.956049	-0.080398	-63.584016	0.260974	-134.178127	0.006220
140.000000	-119.442927	0.273786	-119.251009	0.060324	-70.958388	-0.023255	-130.547703	0.037410
150.000000	-130.902285	0.479564	-123.988266	0.488193	-69.052675	-0.124670	-126.366090	-0.045048
160.000000	-126.328635	0.417521	-129.032316	0.305089	-74.853842	-0.315183	-120.255475	0.271999
170.000000	-121.095237	-0.143651	-117.708066	0.205965	-69.293464	-0.070775	-124.587049	0.172114
180.000000	-107.322129	-0.482741	-96.341174	0.483704	-56.973800	-0.425536	-97.253299	-0.140336
190.000000	-126.981278	0.445060	-122.759596	0.024979	-73.009397	0.011385	-134.729103	0.263261
200.000000	-117.605009	-0.124455	-121.431943	0.038525	-67.992041	0.177689	-117.466955	-0.283084
210.000000	-126.563618	0.473030	-120.401365	0.482060	-57.134626	-0.456326	-123.999331	-0.423827
220.000000	-127.434028	-0.338667	-127.264679	-0.320981	-32.180187	0.047609	-85.037862	0.435920
230.000000	-130.443317	-0.088630	-124.262071	0.208620	-66.405457	0.253835	-129.031357	0.109712
240.000000	-124.469194	0.470414	-124.228639	-0.172224	-64.287669	0.262347	-123.027541	0.367770
250.000000	-122.740561	-0.054774	-120.509417	-0.229974	-62.710048	-0.386203	-123.745717	-0.199236
260.000000	-129.520512	0.286752	-121.216531	0.201364	-64.890582	0.168007	-126.551233	0.350414
270.000000	-123.416385	0.457347	-121.937367	-0.498611	-62.312753	0.401464	-120.495793	0.443427
280.000000	-139.809468	0.246196	-122.397149	-0.272235	-67.720113	-0.141076	-124.260482	0.011285
290.000000	-121.229789	0.010062	-127.852949	0.130870	-65.171693	0.192812	-126.713030	0.165878
300.000000	-113.723241	0.492153	-110.509647	-0.022598	-62.791552	-0.029129	-117.202253	0.309132
310.000000	-123.153248	-0.208022	-131.477360	-0.249177	-70.409889	0.126727	-121.903428	-0.437000
320.000000	-126.084820	-0.329600	-128.712405	-0.055248	-78.627570	0.256373	-124.685853	0.102357
330.000000	-120.558494	-0.288985	-119.758731	-0.008966	-61.623522	0.443402	-95.676981	-0.224985
340.000000	-130.389598	0.057249	-124.240971	0.474398	-72.198034	-0.358605	-130.761132	0.297406
