% f607.txt
% Date Thu, Jul 15, 2021 5:00 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-111.125041	-0.213521	-61.057658	0.146050	-91.166895	0.073455	-111.261687	-0.179531
100.000000	-117.238802	0.054000	-53.913042	-0.162439	-94.460914	-0.138463	-118.181299	0.093284
150.000000	-116.534013	0.144740	-56.564604	-0.193329	-100.943623	0.186449	-129.272032	-0.078309
200.000000	-128.670545	-0.379470	-56.193575	0.474876	-104.139776	-0.033842	-141.284893	-0.185137
250.000000	-126.397517	0.243814	-58.493250	0.115908	-103.673484	-0.170307	-117.241826	0.084325
300.000000	-97.027984	-0.171610	-54.833378	-0.315813	-104.406137	-0.093165	-110.977231	0.206719
350.000000	-117.608241	0.239088	-60.429459	-0.112317	-111.684924	-0.484750	-118.486997	0.433588
400.000000	-117.237526	0.235114	-53.524499	0.156607	-112.901307	-0.373442	-129.015847	-0.480030
450.000000	-117.285467	0.241326	-52.544809	0.113933	-115.239317	0.127409	-120.933835	0.208197
500.000000	-125.584797	-0.202554	-52.501183	-0.385555	-111.717477	-0.382020	-118.038644	-0.295900
550.000000	-125.657762	-0.210846	-53.253002	-0.151414	-105.337554	0.095268	-122.445471	-0.336200
600.000001	-126.965491	0.002529	-63.980366	-0.015692	-115.201834	-0.096373	-134.066769	0.304050
650.000001	-122.488160	0.443208	-59.326247	0.272018	-111.420198	0.236742	-142.203430	0.312228
700.000001	-125.043316	-0.420598	-60.100070	0.274648	-108.161313	-0.117400	-121.951486	-0.206141
750.000001	-125.924467	-0.456240	-60.648524	-0.251400	-116.258584	-0.201188	-127.975263	0.077273
800.000001	-127.076133	-0.309180	-56.365962	-0.053645	-130.369519	-0.176542	-122.791524	0.035618
850.000001	-121.435729	0.117594	-55.381121	0.281031	-123.376928	0.166802	-129.916711	0.486141
900.000001	-114.250630	0.291151	-61.797384	0.112228	-113.693191	-0.331818	-119.661321	-0.374067
950.000001	-121.110259	0.076433	-54.380210	-0.367613	-111.768773	0.064761	-127.374364	-0.187311
1000.000001	-38.650672	-0.218849	-18.140540	0.485892	-116.158408	0.459667	-124.515382	0.424780
1050.000001	-116.003474	0.325048	-67.850549	-0.292061	-113.759842	0.179236	-120.575722	0.327736
1100.000001	-120.299510	0.170798	-64.019086	-0.221426	-116.464636	0.118446	-121.719686	0.315713
1150.000001	-127.825652	-0.028687	-57.691168	-0.095037	-111.228071	0.255483	-130.689650	-0.032690
1200.000001	-118.893064	0.499130	-60.534339	-0.292166	-123.141887	-0.417626	-116.013183	-0.334382
1250.000001	-118.228651	-0.265475	-64.118191	0.061860	-118.006785	0.289725	-136.362527	0.021793
1300.000001	-123.851759	-0.001316	-57.536150	-0.303540	-109.527131	0.177570	-118.396954	-0.034701
1350.000001	-124.341295	0.422724	-59.541853	0.326972	-115.763689	-0.168176	-136.888740	-0.164729
1400.000001	-123.470459	-0.241244	-61.823042	0.207240	-119.771785	0.069282	-125.214799	-0.446397
1450.000001	-121.961256	0.415148	-65.058876	-0.428323	-121.350383	-0.486925	-125.117507	-0.225147
1500.000001	-123.325658	0.051148	-57.504803	0.120943	-113.332792	-0.128629	-126.800708	0.025648
1550.000001	-135.585013	-0.337601	-65.431671	0.104964	-132.092060	-0.188929	-127.579242	0.078738
1600.000001	-118.434196	0.102037	-69.976417	-0.280377	-122.699271	-0.237145	-116.413387	-0.433100
1650.000001	-115.802360	0.012793	-66.250096	-0.063087	-116.699145	-0.282792	-116.463196	-0.259183
1700.000002	-117.068882	-0.041158	-71.632724	-0.323092	-117.142779	0.229272	-117.966996	0.210392
1750.000002	-122.789358	-0.349457	-62.742895	-0.124193	-119.700396	-0.072949	-121.160611	-0.459016
1800.000002	-120.242345	-0.323547	-60.298771	0.485887	-123.149784	0.009332	-124.042642	0.168186
1850.000002	-124.569285	0.282353	-70.056894	-0.047776	-124.734967	-0.313205	-117.264030	0.425274
1900.000002	-126.589533	0.168421	-59.330628	-0.210540	-134.739472	-0.063054	-130.910605	-0.200543
1950.000002	-117.757060	0.109278	-71.878075	0.124370	-118.612288	0.006256	-116.004141	-0.064732
2000.000002	-105.139005	-0.428263	-62.880898	0.110985	-122.271628	0.069375	-125.753053	-0.374142
2050.000002	-134.708651	-0.378409	-74.521761	0.429463	-120.881203	-0.418978	-118.280286	0.374266
2100.000002	-121.387423	-0.300069	-64.539893	0.348194	-115.015636	-0.498544	-127.578793	0.478512
2150.000002	-118.756748	-0.132682	-76.062590	0.072355	-113.883925	0.186500	-120.934130	0.100142
2200.000002	-116.835217	0.217201	-70.887915	-0.343301	-119.787998	-0.122789	-124.345862	-0.077226
2250.000002	-122.265375	-0.178628	-63.129245	-0.316596	-127.587741	-0.176003	-122.808416	0.183159
2300.000002	-119.332600	0.209448	-76.990614	-0.384879	-119.370344	0.402094	-127.762690	0.072388
2350.000002	-118.781358	-0.257739	-60.385258	-0.066880	-115.669078	0.343070	-119.784907	0.033251
2400.000002	-127.315259	-0.017609	-67.976872	-0.268735	-115.232279	-0.237038	-127.491500	0.028150
2450.000002	-131.060661	0.205356	-67.761060	-0.470936	-117.295179	-0.239454	-115.892235	0.255258
2500.000002	-118.998501	0.421489	-61.393920	0.177068	-116.772619	-0.393604	-126.820948	-0.481375
2550.000002	-124.503335	-0.413421	-70.997068	0.453177	-120.601546	-0.112421	-120.588796	-0.289506
2600.000002	-119.080133	-0.407439	-66.192541	0.359157	-119.299415	-0.399903	-123.232786	-0.342942
