% f107.txt
% Date Thu, Jul 15, 2021 4:00 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-113.391873	-0.134759	-57.710702	0.071176	-94.295611	-0.141068	-109.825276	-0.152101
38.002584	-122.898222	0.159976	-69.951753	-0.204807	-100.801396	0.143286	-125.182054	-0.082242
57.003876	-128.521047	-0.493941	-55.886660	0.271535	-96.472167	-0.133894	-118.706299	-0.435846
76.005168	-126.626395	0.032291	-61.875745	0.466629	-105.173342	0.478309	-118.636052	-0.286052
95.006461	-115.532638	0.481223	-64.585999	-0.224812	-98.721665	0.283205	-125.152353	0.242752
114.007753	-117.462074	0.273923	-64.979659	-0.067932	-107.154676	-0.212818	-118.196934	0.047977
133.009045	-120.775808	0.314920	-51.150071	0.065617	-115.055063	-0.078212	-121.937930	0.226836
152.010337	-118.664979	0.138296	-57.430071	0.104927	-101.844778	0.421284	-137.715620	0.499808
171.011629	-126.282070	0.054219	-52.022790	-0.337545	-124.669086	0.304516	-123.536525	-0.039315
190.012921	-124.202322	0.311423	-50.710209	-0.035963	-119.303808	-0.475616	-121.274915	-0.179797
209.014213	-121.731811	-0.234181	-65.343970	-0.348271	-104.941262	0.246502	-120.888759	-0.209565
228.015505	-135.426136	-0.097107	-56.475208	-0.172954	-105.437822	0.113421	-115.556820	0.434180
247.016797	-116.888618	0.450588	-58.145892	0.178116	-105.950324	0.306373	-117.098414	-0.477335
266.018089	-121.559433	0.210053	-61.308355	-0.377764	-118.402585	-0.447749	-123.445580	0.098729
285.019382	-125.125535	-0.494289	-62.579968	0.009036	-109.889390	-0.489571	-128.687483	-0.036293
304.020674	-125.900107	0.445553	-55.884707	0.171330	-109.993397	-0.357817	-122.138443	0.439147
323.021966	-126.823724	0.195211	-80.880044	-0.397637	-110.933233	0.080328	-130.557648	0.281251
342.023258	-122.957944	-0.111980	-55.834709	-0.235065	-110.976583	0.332005	-132.171519	0.252778
361.024550	-131.578191	0.160792	-61.138772	-0.469936	-122.055644	-0.346165	-122.824266	0.335543
380.025842	-120.632114	0.438603	-57.211620	-0.247053	-115.232463	0.278558	-139.716077	-0.222105
399.027134	-125.564445	0.265601	-65.201589	-0.146751	-126.511817	0.322106	-122.163586	0.461464
418.028426	-122.645720	-0.448018	-69.226654	-0.325545	-112.892945	0.257685	-125.822873	-0.204081
437.029718	-121.675496	-0.290813	-56.122985	0.380260	-117.133304	0.079464	-132.045941	-0.428171
456.031011	-122.602839	0.272207	-59.202261	0.320573	-113.950262	0.426137	-135.671680	0.085586
475.032303	-121.396551	-0.202841	-64.892832	0.405731	-126.990355	0.233489	-124.340489	-0.018207
494.033595	-118.745543	0.320070	-59.502397	-0.312295	-118.256477	-0.277389	-120.983219	0.293673
513.034887	-127.549882	0.258429	-75.563012	-0.467654	-122.850869	-0.006366	-133.723832	0.029632
532.036179	-124.349979	0.145751	-60.300610	-0.452895	-115.520216	-0.118488	-124.052484	-0.303045
551.037471	-126.630015	0.129418	-60.494676	-0.288070	-118.424142	-0.103900	-132.808933	0.299898
570.038763	-133.831495	-0.337309	-67.098694	0.250831	-119.799898	-0.442907	-124.129232	0.213002
589.040055	-122.108489	-0.090043	-56.926234	-0.362620	-118.290504	-0.381132	-125.681506	0.457449
608.041347	-120.508886	0.321382	-58.659537	0.065065	-129.114581	-0.417236	-124.921649	0.464737
