% f171.txt
% Date Thu, Jul 15, 2021 4:16 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-116.570093	-0.018390	-69.666650	-0.171773	-90.490335	0.094310	-113.850880	-0.454391
38.002584	-114.612256	-0.321509	-71.378264	-0.149664	-99.029864	0.171818	-114.305371	0.056482
57.003876	-121.221730	0.202932	-61.553769	-0.262302	-102.004392	-0.217322	-122.392242	0.142906
76.005168	-123.905938	0.170401	-63.554107	0.142675	-100.503219	-0.082043	-122.731462	-0.443478
95.006461	-131.336900	0.413407	-58.052783	0.406914	-100.487552	-0.491257	-125.819994	0.337358
114.007753	-119.091974	0.487739	-59.294339	-0.261809	-100.707609	0.212584	-122.247927	0.361368
133.009045	-120.676969	0.495519	-58.635264	0.267761	-96.946934	0.295446	-117.713558	-0.383790
152.010337	-124.233207	0.126842	-54.782151	-0.456504	-109.943231	0.336493	-130.025059	0.414725
171.011629	-131.754652	0.385474	-58.071250	0.029683	-109.469888	-0.496001	-122.179191	0.195564
190.012921	-121.421798	-0.017311	-60.196271	-0.273204	-109.481390	-0.455185	-134.657774	0.262001
209.014213	-122.539965	-0.188221	-58.730279	0.075611	-123.075493	-0.439219	-130.686074	0.351124
228.015505	-124.451582	0.294690	-64.657446	0.112562	-121.986624	0.331805	-118.662069	-0.338578
247.016797	-119.439626	0.329044	-58.285736	-0.047926	-113.161268	0.447235	-122.570545	-0.031122
266.018089	-131.112334	-0.163108	-53.389892	0.329652	-116.893874	-0.261898	-126.135877	-0.106328
285.019382	-120.404334	0.046940	-59.354943	0.299347	-109.034446	-0.256380	-125.476086	0.049229
304.020674	-119.075157	0.260417	-61.872752	0.025115	-109.554780	-0.064732	-128.084260	0.035594
323.021966	-125.657254	0.292286	-55.974520	0.384029	-113.741314	0.169156	-139.908540	0.273896
342.023258	-122.394478	-0.262093	-56.091412	-0.244021	-111.984423	-0.434499	-122.386709	-0.208459
361.024550	-127.480910	-0.499898	-57.784165	0.314977	-117.415830	0.457315	-120.638819	-0.336941
380.025842	-130.584467	0.314971	-57.498830	-0.392004	-117.091350	0.078365	-132.809595	-0.281262
399.027134	-128.187881	-0.257598	-58.402401	-0.010954	-115.998611	-0.326551	-127.513477	0.228773
418.028426	-123.689779	-0.181882	-54.629662	0.496691	-112.181941	-0.127100	-131.544076	0.181299
437.029718	-126.389339	0.242363	-56.204248	0.347644	-110.022441	-0.471577	-121.413028	0.411848
456.031011	-135.113667	-0.408351	-58.716875	0.318825	-122.339066	-0.079897	-125.022021	0.218323
475.032303	-129.819912	-0.467223	-65.720549	-0.274099	-117.083610	0.003758	-123.108794	-0.086394
494.033595	-121.098374	0.431444	-58.860094	-0.349561	-119.259496	-0.453697	-131.595953	0.186570
513.034887	-119.309058	-0.154284	-65.038622	0.118291	-108.261826	-0.213331	-129.250672	0.141848
532.036179	-120.793709	0.315367	-62.671119	0.085732	-110.543590	-0.381658	-119.044914	0.223131
551.037471	-125.325465	-0.019676	-54.447117	-0.383481	-113.248413	-0.128866	-123.525561	-0.164892
570.038763	-122.692626	-0.403574	-64.688593	0.267041	-122.313649	0.206654	-133.484740	0.258118
589.040055	-125.938148	0.246225	-55.950751	0.073336	-111.747967	0.440725	-127.161282	-0.027563
608.041347	-129.498621	0.059185	-65.149225	-0.386075	-117.288449	0.058089	-124.169292	0.084821
627.042639	-125.058345	0.245545	-63.804405	0.035891	-119.987889	-0.378509	-122.226702	0.279324
646.043932	-130.695690	-0.108952	-69.133116	-0.399352	-120.975898	0.391869	-126.272237	0.177446
665.045224	-122.253817	0.084920	-65.149938	0.487617	-118.314057	-0.134971	-127.868998	0.025167
684.046516	-128.279931	0.062307	-56.852674	-0.011099	-115.934423	0.251800	-125.691291	-0.324897
703.047808	-130.650041	0.313428	-60.885235	-0.116514	-122.659085	0.211749	-124.322573	-0.062717
722.049100	-123.181018	0.148764	-59.036189	0.472099	-137.517020	0.445650	-130.922912	0.486319
741.050392	-129.847038	0.233700	-62.607075	-0.360094	-123.225905	0.441221	-125.129518	0.263791
760.051684	-135.378550	0.387581	-65.018938	0.177028	-121.867169	-0.205557	-126.318525	0.287628
779.052976	-135.119920	-0.355980	-64.107244	0.031270	-119.472397	-0.150179	-126.940656	-0.126341
798.054268	-122.990830	0.462498	-64.951498	0.498189	-114.960020	-0.107243	-121.475821	-0.418226
817.055561	-121.628109	0.004291	-64.868240	0.286468	-117.376257	0.167414	-130.180380	-0.261846
836.056853	-127.355482	0.215266	-62.340402	-0.280373	-115.840103	-0.270182	-123.352723	0.268880
855.058145	-124.865788	0.034970	-64.134262	0.090383	-121.230353	0.355749	-129.066032	-0.295108
874.059437	-123.331985	-0.500000	-60.411610	-0.335660	-120.775247	0.322566	-125.347887	-0.378739
893.060729	-124.616935	0.138553	-64.002944	-0.235022	-119.250338	-0.065998	-128.973469	0.377945
912.062021	-119.231154	0.268548	-62.616178	0.261416	-121.644666	0.099237	-126.024427	0.142887
931.063313	-118.120663	0.008954	-62.993826	0.267343	-121.213893	-0.414252	-137.848521	0.456303
950.064605	-132.242615	0.368587	-71.664874	0.478035	-126.825929	0.441176	-130.349211	0.054023
969.065897	-131.500005	0.137147	-68.622977	0.131856	-124.699390	0.480623	-128.400308	0.380270
988.067189	-127.409502	0.418221	-73.183230	-0.497909	-111.882836	0.279131	-118.866102	0.216446
1007.068482	-120.957660	-0.449563	-63.050687	-0.241991	-118.680199	0.269045	-121.211936	0.395880
