% f117.txt
% Date Thu, Jul 15, 2021 4:06 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-108.943333	0.054615	-69.485927	0.037990	-89.225927	-0.271375	-146.041602	-0.376675
38.002584	-118.777012	-0.159599	-64.037456	0.348979	-92.988833	-0.244038	-118.710743	-0.384952
57.003876	-116.521120	0.419871	-67.275589	0.141566	-102.997287	-0.123503	-123.612348	0.488052
76.005168	-128.391092	-0.285779	-55.601846	0.460203	-94.934751	0.039329	-127.319893	0.066321
95.006461	-130.160231	-0.375975	-63.459503	-0.461944	-100.139997	0.009402	-120.260038	0.234525
114.007753	-24.203712	-0.275298	-9.378754	-0.325008	-117.441783	0.198377	-112.022138	0.220816
133.009045	-133.234631	0.459389	-52.222827	0.160843	-100.179912	0.080675	-127.046441	0.019260
152.010337	-123.288933	0.396089	-61.242689	-0.181280	-103.952852	0.365028	-118.281016	0.469714
171.011629	-124.656526	0.164933	-69.928693	-0.255528	-103.922002	-0.292763	-133.666003	-0.317371
190.012921	-124.176200	-0.057967	-56.972920	0.186134	-109.388201	-0.112908	-132.331832	0.130961
209.014213	-125.692430	-0.103209	-61.232900	0.236999	-104.986086	0.389487	-124.097926	-0.183818
228.015505	-94.111522	0.448536	-15.046364	-0.009945	-114.016829	0.044517	-120.896292	0.111337
247.016797	-125.164226	-0.149856	-59.956090	0.185441	-108.549993	0.062831	-123.596703	-0.138062
266.018089	-151.496612	-0.092434	-67.071114	0.340242	-101.444255	-0.012668	-122.324099	0.047235
285.019382	-122.811502	0.395740	-54.202797	0.417737	-116.783877	0.316330	-118.275963	-0.441257
304.020674	-130.496835	0.115272	-73.509509	0.450750	-119.607711	0.470710	-125.723648	-0.172316
323.021966	-125.460895	-0.204132	-56.582271	0.487735	-109.584497	0.069437	-115.952103	0.114760
342.023258	-109.005485	0.130668	-66.681414	-0.449722	-110.512135	-0.313433	-124.063982	-0.425598
361.024550	-129.821711	-0.140528	-61.826312	0.238669	-118.494683	0.036796	-126.823750	-0.119145
380.025842	-127.747508	0.046669	-55.710377	-0.049951	-110.670674	-0.323778	-134.539032	-0.184214
399.027134	-125.425942	-0.362061	-57.033901	0.061306	-109.090602	-0.013830	-124.614911	0.061219
418.028426	-119.496106	0.418952	-59.747536	0.469738	-115.905060	0.436488	-125.952737	0.074210
437.029718	-141.315010	-0.173562	-54.999614	0.350566	-114.214785	-0.118186	-124.516096	-0.339469
456.031011	-112.253142	0.427952	-61.516982	0.285070	-112.934048	0.194122	-130.888689	-0.345218
475.032303	-133.274248	-0.241507	-65.861221	-0.262379	-113.422040	0.002576	-124.551310	0.429353
494.033595	-125.353811	0.452926	-68.167640	0.023559	-127.582050	-0.401020	-129.501365	-0.368972
513.034887	-131.741192	-0.162171	-68.956703	-0.060108	-122.849588	-0.468752	-124.045062	0.477215
532.036179	-119.780642	-0.425607	-75.039880	0.175336	-118.929459	0.285530	-125.382267	-0.420971
551.037471	-118.672867	0.373919	-55.763527	0.195007	-114.539215	-0.270020	-123.778210	0.047826
570.038763	-102.954689	0.115663	-59.690932	0.408949	-117.015956	-0.259120	-118.518147	-0.045581
589.040055	-131.693771	-0.028491	-58.455699	-0.227245	-126.492641	-0.216166	-122.909355	-0.178488
608.041347	-128.798586	-0.175120	-61.559374	0.407602	-116.068827	0.073279	-125.928076	0.271116
627.042639	-127.380323	0.218852	-59.848799	0.005548	-120.975882	0.489183	-125.982096	-0.072202
646.043932	-122.523622	-0.171082	-60.112008	-0.159794	-118.104778	0.089851	-124.936472	-0.090718
665.045224	-133.093204	0.082619	-54.741233	0.123956	-115.369023	-0.448317	-134.379846	-0.134616
684.046516	-101.447037	0.348906	-61.419624	-0.406238	-112.705599	-0.137016	-126.646833	0.187506
703.047808	-128.328521	-0.282529	-55.420017	-0.079115	-124.423365	0.075925	-125.295443	0.133525
722.049100	-127.322140	0.067129	-61.262350	0.053993	-118.799145	-0.033721	-121.549906	0.276386
741.050392	-123.521778	0.011750	-66.012276	0.104710	-145.348075	-0.026568	-122.067485	-0.140271
