% f500.txt
% Date Thu, Jul 15, 2021 4:48 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-116.218381	-0.135576	-60.771969	0.127928	-94.287139	0.059921	-111.282286	0.142403
100.000000	-131.380748	0.462759	-51.969397	0.486408	-100.570820	-0.231040	-119.409750	-0.451712
150.000000	-113.538659	0.011066	-54.698833	-0.286781	-120.571664	-0.021479	-120.807245	-0.093899
200.000000	-123.793521	0.314186	-50.620191	0.456996	-108.910509	0.071466	-120.691343	-0.286684
250.000000	-125.341634	-0.476577	-54.578107	0.497858	-108.727979	0.379680	-122.865738	-0.012597
300.000000	-98.409688	-0.460843	-47.112870	0.206317	-105.538636	0.120746	-108.294888	-0.062743
350.000000	-128.352217	0.040592	-53.087266	-0.446764	-118.289466	-0.027838	-123.113413	-0.115864
400.000000	-116.397855	0.289693	-52.440988	-0.171502	-105.212492	0.002147	-121.814444	-0.113517
450.000000	-122.250183	0.012982	-61.236134	0.496600	-121.267049	0.080345	-126.596517	0.330778
500.000000	-116.819698	-0.333983	-56.984909	-0.188545	-108.725722	0.406644	-124.211831	-0.136300
550.000000	-127.266854	0.359812	-59.345240	0.134827	-114.708145	-0.222069	-122.901601	0.018856
600.000001	-124.531975	0.252825	-49.240498	-0.424456	-120.055355	0.272024	-117.876854	0.418740
650.000001	-120.534497	-0.357055	-62.123329	0.190067	-110.753565	0.125585	-121.012300	-0.070959
700.000001	-121.661202	-0.304143	-57.246817	0.163448	-112.456120	-0.008030	-122.238890	-0.262296
750.000001	-119.798579	-0.348096	-65.965223	0.066416	-117.189155	-0.045579	-120.333090	-0.086376
800.000001	-119.544103	0.068929	-65.111467	0.306243	-113.059520	0.133309	-127.806111	-0.231130
850.000001	-123.457288	0.128162	-54.767820	-0.401198	-120.415997	0.470925	-125.263992	-0.053582
900.000001	-111.988771	0.494912	-60.620123	0.330743	-117.497496	0.141682	-116.818671	0.243863
950.000001	-118.968491	-0.234323	-66.641557	-0.260018	-119.072491	-0.235650	-126.932382	0.266930
1000.000001	-130.269376	-0.122620	-60.298710	0.360238	-108.885701	0.085140	-120.687304	0.369668
1050.000001	-131.319943	-0.329413	-52.859025	0.474304	-121.625369	-0.347793	-122.740447	0.361097
1100.000001	-133.184621	0.221103	-62.260746	0.475685	-113.511270	0.272240	-119.288595	0.255196
1150.000001	-122.366385	-0.241100	-65.147592	0.078934	-117.552695	-0.141134	-129.907786	-0.407761
1200.000001	-125.383672	0.180648	-65.963113	-0.455295	-125.152589	-0.026383	-129.444074	-0.329191
1250.000001	-123.113341	-0.299353	-59.097498	0.404545	-120.306528	0.210345	-119.794624	-0.105005
1300.000001	-119.403287	0.320089	-72.854360	-0.138961	-130.907143	-0.285508	-121.330077	-0.036319
1350.000001	-125.745638	-0.087695	-60.453527	0.376686	-116.200379	0.395739	-120.368492	0.415210
1400.000001	-118.944269	-0.140439	-63.310969	0.155420	-114.127693	-0.148021	-115.925706	0.046876
