% f189.txt
% Date Thu, Jul 15, 2021 4:21 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-111.881537	0.235268	-51.447390	0.101278	-103.136363	0.268581	-126.607996	-0.342178
200.000000	-119.131147	0.490977	-51.724705	-0.241289	-106.826043	0.152916	-117.108072	-0.468682
300.000000	-94.514304	-0.184023	-51.214687	0.310801	-106.253869	-0.492753	-107.924505	0.185731
400.000000	-114.381397	0.427899	-57.683745	-0.201993	-107.434497	-0.062234	-112.304214	0.049638
500.000000	-121.300822	-0.320940	-54.357560	-0.144717	-105.782582	0.074776	-122.845301	0.308895
600.000000	-117.963020	-0.146581	-58.343843	-0.108007	-110.823787	-0.480810	-130.971492	0.125926
700.000000	-114.547861	-0.072371	-51.480448	-0.065617	-115.916207	0.025691	-118.183172	-0.493113
800.000000	-116.862719	-0.320762	-55.979627	-0.470371	-119.146723	-0.138045	-117.897461	-0.491586
900.000000	-114.614823	0.083925	-55.675986	0.257015	-117.589023	0.104583	-125.189022	-0.360907
1000.000001	-126.604556	0.039370	-53.662004	0.315484	-111.384317	-0.328648	-117.924080	0.356627
1100.000001	-120.998042	-0.291151	-59.028529	0.072084	-116.720047	0.239453	-115.439733	0.299765
1200.000001	-113.760036	0.313581	-53.227162	-0.163005	-122.392523	0.489959	-124.111949	0.384006
1300.000001	-24.232093	-0.208319	-2.612515	0.454691	-97.935269	0.431773	-105.364689	0.476138
1400.000001	-129.318565	-0.347704	-59.802499	0.299626	-123.023324	0.483287	-126.748864	-0.106424
1500.000001	-120.867658	0.033238	-54.433908	0.044100	-122.166647	-0.105248	-123.874028	0.361148
1600.000001	-111.885543	0.070799	-63.848328	-0.267684	-108.507405	-0.065853	-120.715178	0.109998
1700.000001	-115.768141	0.184751	-59.904161	-0.117889	-121.717728	-0.017238	-126.362131	-0.428306
1800.000001	-131.482514	0.025500	-70.908705	0.239506	-114.155345	0.238231	-128.934499	0.058399
1900.000001	-113.094283	0.063011	-66.228905	0.294143	-120.069922	-0.189093	-117.412823	-0.028247
2000.000001	-114.657293	-0.226331	-62.469877	0.096351	-115.115904	-0.491749	-124.499850	0.111000
2100.000001	-121.665433	-0.309390	-60.446178	-0.019649	-118.036878	0.435436	-115.475239	0.054135
2200.000001	-112.365276	0.213199	-68.193837	0.060552	-120.770155	-0.272382	-118.836303	0.268126
2300.000001	-116.190388	-0.388426	-68.210899	-0.297469	-113.945784	0.428164	-125.452556	0.331978
2400.000001	-111.081817	0.166981	-63.242243	-0.142774	-114.181383	-0.002048	-119.218113	0.046680
2500.000001	-114.488836	-0.476205	-66.121241	0.013114	-116.027482	0.207026	-115.955958	0.337898
2600.000001	-97.886633	-0.424115	-63.086535	-0.348932	-113.992339	-0.153054	-116.452485	0.489306
2700.000001	-113.425350	0.228115	-62.992821	-0.361880	-120.244874	0.460566	-115.133422	0.261763
2800.000001	-132.353001	-0.364991	-61.326093	0.221196	-115.456484	0.236487	-113.764139	0.457057
2900.000001	-111.775279	-0.395776	-64.655394	0.323302	-116.423142	-0.189314	-112.125880	0.008382
3000.000002	-114.650038	-0.326451	-64.805995	0.254061	-109.629279	-0.416641	-118.384308	-0.237562
3100.000002	-111.836331	0.234149	-61.589639	-0.216199	-117.977341	0.378830	-127.233227	-0.313643
3200.000002	-121.068504	0.090229	-67.516520	0.274395	-119.168273	-0.416625	-121.599710	-0.260246
3300.000002	-118.689990	0.132880	-59.163994	0.278832	-114.036423	-0.493933	-118.798733	-0.230757
3400.000002	-116.634497	0.245401	-80.854818	-0.124996	-115.575480	-0.277359	-123.413090	-0.219805
3500.000002	-125.895270	0.459387	-74.196574	0.398318	-113.197597	-0.486900	-111.074125	-0.374641
3600.000002	-119.501386	-0.474477	-77.963186	-0.090128	-122.375498	-0.433608	-118.014728	0.277205
3700.000002	-127.163305	-0.137193	-64.708876	-0.268008	-120.638608	-0.115120	-124.960600	0.106306
3800.000002	-113.578091	0.338573	-72.044055	0.115335	-123.050005	-0.327459	-136.171906	0.482243
3900.000002	-86.766227	-0.296820	-61.570712	0.221613	-120.242273	-0.240909	-117.611821	-0.099430
