% f176.txt
% Date Thu, Jul 15, 2021 4:17 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-115.298400	-0.216092	-62.597451	0.100263	-105.236055	-0.172910	-115.154278	0.364717
38.002584	-112.849175	-0.276164	-59.238119	-0.267441	-103.735972	-0.089751	-126.263031	-0.467042
57.003876	-119.297463	0.258776	-62.790648	0.404485	-98.274223	-0.149869	-119.497983	0.463291
76.005168	-113.744894	-0.236400	-55.394814	0.375454	-102.337248	-0.038288	-114.739382	-0.244684
95.006461	-119.413356	-0.245975	-61.263472	0.177743	-107.381779	-0.319150	-123.656569	-0.121319
114.007753	-132.991930	0.262754	-55.010904	0.195677	-106.098059	-0.185127	-126.493905	-0.030940
133.009045	-122.615577	-0.381439	-57.106292	-0.468177	-107.643589	0.320619	-128.394898	-0.125476
152.010337	-120.353483	0.119715	-60.536155	0.257662	-102.685635	-0.457031	-118.800032	-0.111057
171.011629	-126.571350	0.416303	-59.150739	-0.220678	-106.951438	-0.093170	-127.902706	0.357014
190.012921	-124.486041	-0.117390	-56.506829	-0.220933	-107.030429	0.120011	-123.773069	-0.174180
209.014213	-127.202405	-0.374687	-63.785787	-0.321813	-104.809294	0.189603	-123.243780	0.320740
228.015505	-125.719684	-0.376907	-53.879862	-0.336772	-104.135642	0.113121	-125.009088	-0.342713
247.016797	-132.895753	0.359194	-62.819552	-0.046522	-113.454095	0.374850	-125.122879	0.193975
266.018089	-130.399646	0.113802	-55.042959	-0.454859	-118.812115	0.424340	-127.797931	0.168441
285.019382	-122.296116	0.185316	-56.264442	-0.478243	-108.993703	0.277945	-125.729394	0.369670
304.020674	-128.093416	0.039391	-63.416799	-0.444699	-130.299613	0.289859	-130.734564	-0.368548
323.021966	-119.392822	0.487527	-55.044350	0.274363	-106.820953	-0.218474	-126.022968	0.202057
342.023258	-129.057917	-0.182883	-55.909272	0.411868	-112.577618	-0.418484	-126.519231	-0.142615
361.024550	-117.328146	-0.089452	-71.268820	0.285791	-118.422926	0.051537	-133.617989	0.152223
380.025842	-118.398483	-0.181858	-61.232888	-0.226885	-112.223818	-0.405885	-130.346453	-0.479907
399.027134	-120.095491	-0.080545	-65.516122	0.081564	-108.439426	0.073847	-129.238827	-0.239580
418.028426	-119.984903	0.349972	-60.481114	-0.115772	-122.551424	0.271678	-124.095758	0.361919
