% f272.txt
% Date Thu, Jul 15, 2021 4:23 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-116.912539	-0.194610	-42.825214	-0.036002	-96.063880	-0.385764	-124.221713	-0.309248
200.000000	-116.412252	-0.209852	-49.009501	0.134260	-102.122590	-0.356851	-108.265030	-0.071602
300.000000	-93.539145	0.117265	-49.645531	-0.056019	-102.790919	-0.274927	-111.366498	0.343860
400.000000	-122.418044	-0.263012	-48.443798	-0.293168	-101.510306	0.164408	-119.221378	0.195280
500.000000	-117.225817	0.390970	-50.509967	0.001430	-108.824015	-0.255205	-111.931429	0.352120
600.000000	-125.924090	0.109323	-50.351181	0.064872	-124.044599	-0.023100	-134.380347	-0.473560
700.000000	-124.121951	0.417233	-47.259793	0.346715	-108.167939	-0.421211	-117.443852	0.272482
800.000000	-123.970846	-0.457063	-48.992758	-0.056382	-108.097457	0.177224	-125.322115	0.217808
900.000000	-106.431870	0.156939	-50.044031	0.132363	-124.011410	-0.324933	-121.727264	0.050435
1000.000001	-114.023476	0.120155	-55.907792	0.269776	-114.635475	-0.110409	-114.993446	0.070606
1100.000001	-114.359241	-0.198758	-57.937087	-0.059621	-107.550382	0.006454	-119.031584	0.033979
1200.000001	-123.435942	-0.226771	-65.879596	-0.140167	-116.703786	-0.123924	-121.336513	0.224024
1300.000001	-116.540159	-0.420236	-70.885406	0.188729	-112.781872	-0.434150	-123.815280	-0.102183
1400.000001	-120.688051	0.265139	-57.522036	-0.101026	-119.357799	0.032806	-120.769468	0.349812
1500.000001	-113.540428	0.257523	-57.849081	-0.236453	-124.675061	0.137875	-119.588791	0.135819
1600.000001	-106.696053	-0.409389	-71.768476	-0.478731	-118.201934	0.445405	-119.030943	-0.445332
1700.000001	-108.372695	-0.260004	-79.250432	0.423058	-114.949129	-0.350819	-123.831829	0.103930
1800.000001	-126.115739	0.286069	-67.379735	-0.386594	-111.785666	0.293417	-114.125045	0.067838
1900.000001	-116.957501	-0.047469	-59.616012	0.473704	-120.624586	-0.414828	-113.089630	-0.018260
2000.000001	-118.725737	0.082683	-66.284957	0.264242	-112.586865	0.263792	-119.251856	0.372164
2100.000001	-108.379486	0.267930	-72.917890	0.059880	-107.509102	0.184919	-111.186101	0.385402
2200.000001	-130.758953	-0.186514	-60.120447	-0.200985	-116.379090	0.021000	-127.787235	0.141523
2300.000001	-110.716137	0.037074	-70.625474	0.208038	-115.129780	-0.090336	-112.582279	-0.340560
2400.000001	-114.028071	-0.240278	-69.081406	-0.476250	-125.205436	-0.448614	-114.306702	0.401693
2500.000001	-113.470801	0.294359	-67.268487	0.430841	-120.026240	0.336013	-125.935248	-0.155809
2600.000001	-122.477893	0.292042	-68.386975	0.218823	-118.528745	-0.042208	-116.522565	-0.360487
2700.000001	-118.470091	-0.305629	-60.882294	0.250190	-117.919404	-0.461796	-115.993712	0.455494
2800.000001	-121.368471	-0.079670	-64.499256	-0.075879	-126.870262	-0.182929	-129.010337	0.172992
2900.000001	-120.710945	-0.304861	-65.803335	0.016685	-126.795451	-0.062672	-129.977052	-0.017901
3000.000002	-111.955609	-0.195925	-59.980711	0.098577	-113.861799	-0.165783	-121.814666	0.008926
3100.000002	-117.349435	0.033859	-61.843652	0.214854	-122.168840	-0.354898	-125.119857	0.128817
3200.000002	-116.121431	-0.308039	-67.401099	0.143845	-116.194782	-0.191800	-117.665576	-0.048426
3300.000002	-120.668970	-0.305707	-59.986374	0.452738	-113.993155	-0.448015	-114.482891	-0.387861
3400.000002	-121.594631	0.101861	-65.163911	-0.239400	-125.621232	0.033753	-120.342510	0.090438
3500.000002	-116.121934	-0.476891	-71.395867	0.379700	-120.998816	0.393938	-113.964756	-0.167804
3600.000002	-132.381284	-0.327583	-63.656629	0.448943	-123.635880	-0.150565	-121.297570	-0.329061
3700.000002	-22.329407	-0.190108	3.533755	0.384626	-91.098540	0.373918	-104.293473	0.402326
3800.000002	-117.281850	-0.132314	-69.504892	-0.145078	-112.260808	-0.126420	-115.075864	0.073608
3900.000002	-118.585389	0.319775	-71.976180	-0.344347	-114.830451	0.325935	-114.640009	0.279734
4000.000002	-119.779941	-0.138251	-62.407133	0.379477	-126.736808	-0.497338	-120.809448	0.044950
4100.000002	-126.338127	0.089811	-66.894058	0.281839	-113.832582	-0.057526	-136.315040	0.296586
4200.000002	-111.095716	-0.217680	-76.566551	0.384709	-120.921297	0.116121	-116.290842	0.280515
4300.000002	-122.819194	0.484835	-65.946014	0.126420	-113.508638	-0.119610	-113.257911	-0.241641
4400.000002	-121.050841	-0.106323	-78.056238	-0.020256	-110.381104	0.175736	-116.586352	-0.215353
4500.000002	-123.775203	0.293930	-61.168229	-0.253462	-113.926249	0.178146	-115.344068	0.474965
4600.000002	-118.034580	0.492438	-76.358031	0.234433	-124.068446	-0.395987	-114.027577	0.360946
