% f202.txt
% Date Thu, Jul 15, 2021 4:21 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.500, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
100.000000	-110.254146	0.490410	-47.567627	0.159695	-89.993003	-0.239971	-116.695888	0.384284
200.000000	-113.243376	0.382194	-48.289260	0.458530	-95.139894	-0.429621	-123.693558	0.210957
300.000000	-95.950757	-0.211615	-52.499277	-0.310246	-99.244410	0.114804	-106.603674	0.065156
400.000000	-112.921948	-0.056344	-56.508995	0.136432	-105.333994	0.435257	-115.820158	-0.437719
500.000000	-112.872798	-0.121986	-42.561348	0.153424	-107.586592	0.366960	-116.443105	0.266636
600.000000	-114.872916	0.378627	-48.242365	-0.138423	-113.635035	0.114198	-114.402901	5.026106E-5
700.000000	-114.004690	-0.037084	-55.266731	-0.456205	-110.460979	0.130713	-120.379655	0.040312
800.000000	-115.482390	-0.103976	-55.870608	0.015287	-108.226543	0.302695	-121.827548	0.232286
900.000000	-108.466824	0.120940	-69.236508	-0.363702	-118.356843	0.091862	-119.107226	-0.208882
1000.000001	-117.832132	-0.488917	-58.443796	-0.067846	-111.096420	-0.347352	-120.323273	-0.320146
1100.000001	-120.596800	0.036046	-60.512185	0.041864	-113.326470	0.207377	-124.853244	0.163571
1200.000001	-122.383598	0.257277	-75.131119	0.325314	-112.486824	-0.351938	-113.711471	0.243885
1300.000001	-119.461589	-0.129566	-58.541811	0.398390	-115.579732	0.057128	-117.581217	-0.483492
1400.000001	-114.452434	0.269172	-53.892739	-0.123692	-119.061690	0.098621	-122.647550	-0.210892
1500.000001	-116.185943	-0.416002	-55.079233	0.433017	-119.133617	-0.438277	-123.582333	0.374042
1600.000001	-108.283648	0.084986	-60.482348	-0.157961	-115.118157	-0.456502	-115.923011	-0.411284
1700.000001	-116.899896	-0.326232	-65.437203	0.051592	-116.430234	0.130262	-118.966914	-0.431276
1800.000001	-117.640184	0.184596	-58.116955	0.349311	-119.176824	0.213970	-117.200051	-0.008081
1900.000001	-116.769804	-0.399363	-69.839597	0.445884	-118.297502	0.085269	-118.793501	0.203573
2000.000001	-124.728768	0.009744	-68.323143	-0.092451	-121.778259	0.323338	-128.376318	-0.198660
2100.000001	-121.241429	0.162016	-59.357080	0.485808	-112.817172	0.434230	-112.815437	-0.372069
2200.000001	-122.110701	0.011154	-65.671516	-0.147886	-125.689703	-0.056316	-136.835609	-0.176883
2300.000001	-121.171487	0.480468	-66.616562	-0.283519	-120.512801	-0.366322	-114.338228	0.234291
2400.000001	-121.307880	-0.423702	-62.536662	-0.065223	-112.920627	0.465700	-121.313576	0.073121
2500.000001	-113.481820	-0.424354	-65.389256	0.084039	-114.786288	0.420405	-117.478943	0.438619
2600.000001	-115.693757	-0.152344	-61.228839	0.385322	-120.133341	0.453926	-119.249295	0.083994
2700.000001	-118.838256	0.467625	-63.272000	0.377061	-115.706889	0.118627	-115.618133	0.097628
2800.000001	-126.516724	0.098923	-62.710338	-0.375019	-115.783401	-0.306010	-118.931860	-0.150652
2900.000001	-117.975017	0.403554	-57.095103	0.473088	-110.347594	-0.426289	-130.931221	0.412740
3000.000002	-110.112344	0.030984	-64.020908	0.014632	-114.332534	-0.253891	-112.571540	-0.380979
3100.000002	-121.116182	0.488285	-64.292962	-0.222524	-120.991138	0.259302	-124.590828	0.352272
3200.000002	-22.605849	-0.192396	2.588432	0.385570	-92.160908	0.385693	-103.944583	0.427494
3300.000002	-119.532673	0.349732	-68.135896	-0.447440	-113.116708	-0.430976	-121.961804	0.035843
3400.000002	-118.443945	0.080322	-65.611368	-0.489443	-116.986776	0.346783	-121.727124	-0.474140
3500.000002	-118.395651	-0.174888	-63.013774	-0.275871	-111.276752	0.022224	-109.573457	0.089769
3600.000002	-116.715209	-0.271383	-62.181339	-0.274976	-122.752496	0.319041	-126.673537	0.280206
3700.000002	-114.001731	-0.379102	-67.573580	-0.224064	-117.637684	-0.198131	-120.031448	0.258816
3800.000002	-121.043804	0.011064	-65.737022	-0.342647	-118.956649	0.317365	-119.788487	-0.110315
3900.000002	-113.794258	0.045116	-66.994336	0.373487	-113.333927	0.093968	-117.412181	0.200336
4000.000002	-120.380736	-0.286215	-69.437679	0.089865	-113.424610	0.466195	-119.112074	0.240646
4100.000002	-126.007162	0.086498	-72.742314	0.121706	-120.240758	-0.200310	-124.375747	0.421540
4200.000002	-116.642306	-0.440947	-66.769318	-0.262922	-119.162056	0.300158	-119.601961	0.299328
4300.000002	-114.802658	0.496991	-67.045455	-0.051372	-134.186982	0.326481	-122.359110	-0.333031
4400.000002	-134.178428	0.116683	-59.612268	-0.279750	-120.634206	-0.131697	-124.887478	0.476610
4500.000002	-125.311700	0.318911	-71.079630	0.474916	-116.382884	-0.493016	-121.444047	0.293276
4600.000002	-121.828306	-0.288916	-74.073744	0.334126	-113.054326	0.222649	-115.058653	0.465622
4700.000002	-113.355416	0.478715	-82.147716	-0.120759	-120.176684	-0.401149	-117.389765	-0.161308
4800.000002	-117.048939	-0.005589	-84.065880	0.097846	-116.778458	-0.041709	-118.961302	-0.309315
4900.000002	-124.857207	-0.196322	-75.191571	0.043916	-123.916537	0.151830	-114.440075	0.285932
5000.000003	-119.986419	0.089289	-65.748124	-0.407365	-111.946906	-0.021008	-112.322518	-0.079029
5100.000003	-119.192520	-0.483610	-67.571258	-0.248248	-113.964221	-0.471016	-118.689667	-0.269080
5200.000003	-129.528479	0.216120	-74.076417	-0.368173	-119.507930	-0.350156	-118.006374	0.143389
5300.000003	-114.147318	-0.273293	-65.917242	-0.433259	-122.719461	0.319955	-114.554782	0.345493
5400.000003	-117.990892	0.131999	-68.068582	-0.073541	-113.969321	0.029358	-117.243182	0.302633
