% f31.txt
% Date Thu, Jul 15, 2021 3:38 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.050, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-112.212559	0.117888	-37.330304	0.426614	-95.964097	0.175476	-112.175682	0.085075
38.002584	-125.811282	-0.001651	-56.316949	-0.246929	-97.458881	0.179275	-138.792706	-0.272840
57.003876	-118.203776	-0.039446	-38.124989	0.097176	-99.989175	-0.093433	-116.379335	0.270001
76.005168	-122.363294	-0.459572	-43.669374	0.388028	-107.930996	0.300992	-119.038391	-0.364795
95.006461	-116.701383	-0.265692	-49.973003	-0.438638	-114.096194	-0.009350	-120.583577	0.455467
114.007753	-121.414468	0.007364	-51.788900	-0.475803	-108.120834	0.429511	-119.918441	0.060057
133.009045	-120.042082	-0.102163	-52.512337	-0.306208	-107.431788	-0.467039	-122.416918	-0.336490
152.010337	-120.063904	-0.072691	-46.668464	-0.480854	-105.835176	0.081269	-127.935746	0.138945
171.011629	-122.027605	-0.455786	-48.535367	-0.070333	-103.544814	-0.395512	-121.116081	0.387676
190.012921	-126.404554	0.418985	-48.994060	0.153001	-108.894802	-0.348423	-127.631238	0.112937
209.014213	-131.219414	-0.268657	-46.234179	-0.315325	-108.205565	0.243803	-124.075116	-0.005647
228.015505	-124.293221	0.149207	-52.045749	-0.475437	-111.617245	0.444020	-143.592897	0.251101
247.016797	-132.059517	0.132780	-49.928963	0.145478	-108.792502	-0.264920	-128.488774	-0.123403
266.018089	-124.201800	-0.245336	-48.780665	-0.344897	-105.747574	0.156114	-122.199884	0.056166
285.019382	-119.077091	-0.308826	-58.027300	-0.168255	-111.758646	-0.040703	-115.611326	0.269907
304.020674	-120.503152	-0.391941	-50.213668	0.201224	-108.491073	-0.495080	-124.487863	-0.173718
323.021966	-130.953589	-0.447161	-52.057373	0.459405	-112.640159	-0.428129	-128.518286	-0.070948
342.023258	-121.298760	0.479367	-52.437037	-0.347852	-109.780995	0.266720	-128.345769	-0.190718
361.024550	-125.575382	-0.228404	-65.557587	-0.324005	-110.735666	0.344578	-127.786175	-0.426983
