% f150.txt
% Date Thu, Jul 15, 2021 4:13 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-117.822871	0.424038	-67.067408	0.177410	-90.094347	0.113038	-116.845709	-0.190746
38.002584	-39.387378	-0.233526	-50.023194	-0.161744	-95.019453	0.075139	-119.881652	0.238526
57.003876	-124.441207	-0.462353	-58.891969	0.264089	-98.352413	-0.210073	-123.444371	-0.283943
76.005168	-103.797942	-0.460112	-51.075021	-0.263559	-103.233894	-0.154608	-119.737862	0.267479
95.006461	-132.891117	-0.008863	-59.987507	0.470893	-107.959856	-0.230970	-124.457267	0.407249
114.007753	-97.421861	0.307691	-72.608638	0.483456	-108.309724	0.213351	-119.745168	0.292274
133.009045	-122.877119	0.231837	-49.250072	0.234144	-112.376377	0.255313	-123.405052	0.314808
152.010337	-104.244813	-0.443583	-49.138082	-0.411057	-104.201501	0.438719	-126.881328	0.241905
171.011629	-116.759439	-0.159276	-54.856046	0.052533	-113.698902	-0.273378	-125.373002	-0.127493
190.012921	-104.447185	0.333593	-54.229285	0.197142	-106.525291	0.006070	-125.499490	0.038936
209.014213	-120.861304	-0.490250	-52.580904	0.162193	-110.832153	-0.485154	-123.091333	-0.368528
228.015505	-103.063668	-0.410447	-51.856697	0.357613	-111.850866	-0.281509	-126.228109	0.112094
247.016797	-125.477974	0.255612	-61.457479	0.308182	-110.303050	-0.225766	-120.078585	0.491628
266.018089	-131.726021	-0.396792	-64.219971	0.155580	-123.060047	-0.109449	-143.507413	0.192014
285.019382	-118.877728	0.231701	-59.432546	0.013556	-107.502835	0.000922	-131.980967	-0.157811
304.020674	-106.451148	-0.387136	-58.028849	-0.392824	-121.121748	-0.301132	-130.090385	0.001801
323.021966	-126.744138	-0.351434	-60.519736	-0.399144	-117.582505	0.355906	-154.467977	0.153303
342.023258	-115.849314	0.454598	-55.505097	-0.142234	-125.553643	-0.220655	-132.329330	-0.021277
361.024550	-121.194556	-0.043457	-55.973848	0.450283	-110.221718	-0.395431	-125.991121	0.206581
380.025842	-112.854510	-0.301228	-62.555843	0.321207	-110.991609	-0.479635	-138.659849	0.095224
399.027134	-127.072598	-0.262355	-60.185978	-0.474896	-116.556686	-0.076736	-123.951158	0.401732
418.028426	-109.369865	-0.065907	-69.138776	0.446360	-111.540394	0.349560	-123.149806	0.461249
437.029718	-121.755056	-0.001889	-63.380800	-0.467233	-106.637318	-0.097585	-126.130649	0.243572
456.031011	-108.268419	-0.307857	-58.753705	-0.063105	-113.536956	0.139331	-127.425700	0.325043
475.032303	-124.148587	0.451001	-63.089558	0.014037	-112.254211	-0.351238	-128.235548	-0.385947
494.033595	-108.860441	-0.030220	-56.624969	0.353808	-117.524009	0.163758	-126.364831	0.173997
513.034887	-119.879611	0.275801	-59.751541	0.036709	-115.186256	0.246009	-122.885172	-0.006728
532.036179	-135.545780	0.300099	-65.354797	0.274611	-112.449425	0.382539	-128.038606	0.030462
551.037471	-131.987477	0.032558	-62.717767	0.286284	-114.614548	0.142046	-129.755033	0.309972
570.038763	-121.862207	0.063776	-72.934689	0.050592	-120.062348	0.328967	-120.887216	0.364755
589.040055	-124.569764	0.218504	-74.492230	-0.079736	-127.630444	-0.178668	-137.367129	0.056457
608.041347	-119.387602	-0.485483	-58.895074	0.224570	-125.693609	0.159590	-142.036253	0.238296
627.042639	-120.926555	0.248265	-55.347835	-0.238587	-111.564089	0.037521	-128.654977	-0.345991
646.043932	-114.900286	0.053343	-63.365672	-0.369014	-119.300502	0.382146	-125.239893	0.459677
665.045224	-123.103364	-0.173985	-68.170481	0.005368	-122.957933	0.075453	-127.042629	0.410532
684.046516	-113.945920	0.325673	-59.827536	-0.148008	-124.982463	-0.476627	-131.567727	-0.347520
703.047808	-131.857222	0.198399	-62.515198	-0.021837	-120.358999	-0.407492	-132.165558	-0.092560
722.049100	-126.245054	0.376975	-62.493787	0.264974	-114.495009	-0.270322	-129.403035	-0.106232
741.050392	-122.698316	-0.462727	-58.743413	-0.068102	-122.134465	-0.349580	-124.837962	-0.156940
760.051684	-111.094996	0.320434	-63.564245	-0.392956	-116.489196	0.271378	-127.006465	0.211096
779.052976	-131.278826	0.144937	-64.172773	0.184344	-118.783634	0.041813	-125.192376	-0.225808
798.054268	-122.546476	-0.042015	-66.864019	-0.147049	-123.487821	-0.360419	-120.543699	0.073630
817.055561	-126.905377	-0.187332	-61.271648	0.007265	-116.136229	0.466268	-122.747259	0.055175
836.056853	-124.175494	-0.494042	-59.775759	0.081904	-114.469098	-0.164483	-134.357847	0.333935
855.058145	-124.189578	-0.335560	-62.883903	-0.479239	-115.389659	-0.325348	-134.304319	-0.236970
874.059437	-117.031261	0.212058	-64.151831	0.003059	-120.609626	-0.164141	-144.549829	0.308763
893.060729	-123.317702	0.402167	-75.189532	-0.344809	-121.840619	-0.023112	-126.791877	-0.008630
912.062021	-115.850216	0.436760	-70.918487	-0.088764	-118.010815	0.281036	-121.099405	-0.461916
931.063313	-122.508351	0.037447	-79.632457	0.452922	-121.347707	0.477964	-120.497534	-0.128554
950.064605	-117.169993	-0.304244	-63.590911	-0.256436	-112.114432	-0.406716	-116.846296	-0.189187
969.065897	-134.406133	-0.300482	-63.253283	-0.258223	-119.195020	0.376355	-125.760717	-0.499243
988.067189	-111.931916	0.423038	-62.578119	-0.115441	-117.521445	-0.357545	-128.453170	-0.274212
1007.068482	-124.144836	0.126955	-62.043007	0.140220	-128.676761	0.262135	-130.755023	0.221660
1026.069774	-116.920164	-0.320898	-61.015246	0.351896	-118.404371	0.426030	-126.429083	0.470478
1045.071066	-128.412805	-0.447236	-58.249715	0.162464	-124.496705	0.383654	-122.192054	-0.484332
1064.072358	-120.462438	0.470021	-68.414671	0.371518	-122.538851	0.013822	-136.692007	-0.168466
1083.073650	-124.349738	-0.293132	-67.170248	0.462088	-117.592474	-0.429998	-124.678910	-0.481257
1102.074942	-123.630224	-0.207581	-75.265156	0.143553	-124.506583	-0.018281	-119.649095	0.298005
1121.076234	-122.779341	-0.420733	-65.569429	-0.346513	-132.417402	0.100413	-122.576660	0.471876
1140.077526	-120.450182	-0.039342	-67.628654	0.231076	-125.808770	0.282630	-121.195870	0.080297
1159.078818	-118.910782	-0.167449	-83.833064	-0.397505	-133.863542	-0.002411	-125.946154	-0.079591
1178.080111	-118.940107	-0.288363	-63.859945	0.469783	-117.452723	0.493277	-121.021729	-0.166746
1197.081403	-121.600062	-0.100549	-74.214659	0.363850	-125.306608	0.306226	-121.877573	0.159250
1216.082695	-119.923484	0.079265	-63.623223	0.306658	-120.248703	0.365434	-127.975889	0.481440
1235.083987	-135.049518	-0.182018	-71.663454	-0.445047	-130.753744	-0.037321	-131.324467	-0.491078
1254.085279	-119.928719	-0.266647	-62.197890	0.157056	-126.467411	0.395490	-134.397813	-0.285931
1273.086571	-123.014601	-0.483837	-63.776773	-0.288443	-121.444013	0.494498	-127.534499	0.430774
1292.087863	-129.635752	-0.469711	-63.785400	-0.347837	-122.418059	0.471515	-128.905947	0.249221
1311.089155	-125.019361	0.178991	-71.730917	-0.023127	-120.712085	-0.218654	-133.612985	-0.474486
1330.090447	-114.701520	-0.192064	-83.480029	0.117662	-122.715081	0.296425	-136.506912	-0.050210
1349.091739	-132.800370	-0.439170	-68.778766	0.320258	-120.054206	-0.259066	-122.926096	-0.072936
1368.093032	-120.379419	-0.365706	-73.197546	-0.320630	-127.860256	0.038635	-128.772755	-0.171203
1387.094324	-127.155909	-0.125652	-59.105355	-0.401355	-126.314283	-0.256757	-128.587400	0.092300
1406.095616	-124.858486	-0.290975	-64.866642	0.220837	-130.656158	0.320331	-124.410629	0.114143
