% f182.txt
% Date Thu, Jul 15, 2021 4:18 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
19.001292	-118.158312	0.032464	-68.401476	0.315133	-87.866907	0.069353	-108.873431	0.050178
38.002584	-113.069750	0.155414	-57.861503	0.085697	-100.804228	-0.139837	-114.378696	-0.086752
57.003876	-119.963095	-0.498844	-59.259944	0.006866	-111.307089	-0.391649	-121.393322	-0.409559
76.005168	-120.524256	0.324980	-55.467980	0.251804	-107.888200	-0.266410	-126.235562	0.032294
95.006461	-118.366195	0.327717	-55.780411	-0.463828	-102.729790	-0.481847	-118.557058	-0.413168
114.007753	-123.545783	-0.172166	-66.752077	-0.040701	-104.965576	0.309508	-122.307255	0.336531
133.009045	-126.669097	0.486636	-55.419356	0.010066	-100.746766	0.365044	-123.620869	-0.393315
152.010337	-120.993768	-0.226017	-49.795755	0.044508	-108.900423	0.338929	-134.552870	0.043479
171.011629	-124.294126	0.095275	-54.074149	0.278236	-112.580122	0.465004	-121.645280	0.335292
190.012921	-129.735022	0.428067	-52.177933	0.217175	-115.390110	-0.326479	-116.993040	-0.489178
209.014213	-129.033026	-0.198569	-55.545676	-0.072620	-104.489766	0.045331	-120.231017	0.117949
228.015505	-129.595310	0.351973	-54.528282	0.475030	-104.769252	0.448320	-127.509275	0.207449
247.016797	-138.916134	-0.270360	-66.474870	0.446795	-118.702855	-0.286261	-117.041025	-0.435304
266.018089	-121.293568	-0.046867	-52.910773	0.042209	-115.575659	-0.466219	-122.632505	0.178776
285.019382	-134.479056	0.016205	-60.915117	-0.304047	-110.292516	0.245349	-121.367334	0.053293
304.020674	-119.349979	0.140452	-66.818516	-0.113016	-105.676269	-0.438793	-120.898589	-0.393300
323.021966	-122.517935	-0.270367	-50.902951	0.069634	-114.386670	-0.096296	-127.834383	0.201195
342.023258	-135.626380	-0.222764	-60.789093	0.100406	-111.929323	-0.404789	-130.318713	-0.061508
361.024550	-126.988539	0.262984	-61.282621	0.223194	-112.433150	0.046063	-116.914623	-0.370575
380.025842	-125.539948	-0.130737	-57.773179	-0.311921	-115.553752	-0.349474	-122.595866	-0.026223
399.027134	-120.908892	-0.255575	-59.366042	0.251199	-111.328590	0.441935	-127.571581	0.369441
418.028426	-122.595598	-0.286620	-61.295530	-0.115599	-106.206835	-0.057800	-128.263206	-0.476729
437.029718	-129.921736	-0.395007	-53.428972	-0.136915	-116.398845	-0.044390	-129.915578	-0.105062
456.031011	-124.539604	0.459748	-59.375451	-0.145195	-124.122311	-0.012967	-121.682382	-0.420376
475.032303	-134.213248	-0.465411	-58.607858	-0.029893	-114.309809	-0.495157	-125.844049	0.284159
494.033595	-129.455426	0.384042	-56.990205	-0.083971	-116.289867	-0.454401	-123.610596	-0.021003
513.034887	-135.069703	-0.480860	-61.115886	0.436476	-119.453700	0.350515	-122.909117	0.441087
532.036179	-121.647724	0.414453	-56.918818	-0.092572	-117.571885	-0.286227	-127.184207	-0.245464
551.037471	-121.103157	0.251375	-60.003745	-0.184790	-121.599404	-0.393794	-121.649006	0.341540
570.038763	-130.437449	-0.458362	-56.411824	-0.131775	-114.233616	0.286617	-128.175739	0.190614
589.040055	-126.146657	-0.118744	-55.314572	0.457222	-119.995775	-0.112292	-125.350804	-0.494089
608.041347	-125.656288	-0.274738	-65.544583	0.153695	-125.732983	0.483002	-120.250420	-0.269072
627.042639	-126.938791	0.075082	-65.032408	0.331198	-118.255748	-0.048862	-125.059213	-0.021183
646.043932	-140.311127	0.390419	-61.907618	0.274621	-122.415124	0.142791	-129.651338	0.202136
665.045224	-138.489293	-0.165550	-62.321523	0.364250	-119.036941	0.429686	-133.041851	0.234153
684.046516	-129.298855	0.020879	-55.123678	-0.344574	-127.408798	0.114449	-125.357957	-0.458041
703.047808	-124.750607	0.042605	-61.842012	0.079031	-120.674779	0.410536	-122.186738	0.392922
722.049100	-121.323912	0.040379	-58.245933	-0.222283	-118.746376	-0.219739	-134.591530	0.375551
741.050392	-131.980408	0.275418	-64.702032	-0.392880	-120.519638	0.100720	-123.360219	-0.017173
760.051684	-122.149127	0.172980	-65.726067	0.304858	-111.879356	0.087782	-127.068275	0.010446
779.052976	-139.656468	-0.271090	-54.379028	-0.374016	-112.785493	0.143290	-123.186175	0.206132
798.054268	-132.090830	-0.005227	-64.209630	0.190841	-114.687598	0.289338	-125.415108	-0.366721
817.055561	-129.508673	0.094266	-57.024382	0.305939	-120.460203	-0.058129	-125.839249	-0.284245
836.056853	-119.985396	0.424139	-66.087436	-0.205871	-111.079036	-0.249642	-127.564320	0.020495
855.058145	-131.797597	-0.047282	-58.080921	-0.207242	-127.356896	0.165338	-136.742835	0.276793
874.059437	-128.753840	-0.056401	-61.756425	-0.448194	-120.456105	-0.332595	-122.976866	-0.060345
893.060729	-124.237954	0.112538	-67.938944	-0.419393	-116.945815	-0.419094	-134.268161	0.191360
912.062021	-123.829578	-0.316874	-60.026831	0.353806	-126.343430	0.418553	-119.156628	0.220776
931.063313	-122.651915	-0.407105	-62.830748	0.183181	-121.967135	0.060552	-122.199859	-0.281361
950.064605	-129.986452	-0.487802	-65.828675	0.279822	-118.188672	0.036067	-131.554162	0.422257
969.065897	-127.043776	0.247604	-65.933878	-0.121592	-113.860984	0.261998	-126.500249	0.495487
988.067189	-127.581418	0.401882	-67.205862	-0.282676	-116.676627	0.114487	-127.251370	-0.199976
1007.068482	-128.780587	-0.301385	-65.859652	-0.164650	-116.246549	0.247672	-135.260247	0.110797
1026.069774	-122.623054	0.257756	-62.365536	0.018452	-125.675614	-0.464395	-128.411517	-0.491045
1045.071066	-131.009569	0.089308	-63.935097	-0.122099	-124.535757	-0.088804	-124.941775	-0.037793
1064.072358	-136.825032	0.262129	-62.950758	-0.087961	-125.492957	0.105033	-149.348637	-0.195309
1083.073650	-121.704932	0.480160	-59.192204	-0.297578	-134.013848	-0.319350	-132.030902	-0.335211
1102.074942	-124.184550	0.462634	-68.182926	-0.109995	-118.817518	0.058216	-126.660075	0.090790
1121.076234	-120.768813	-0.425110	-67.672827	-0.329694	-120.362682	0.130926	-130.013485	-0.462584
1140.077526	-123.545384	0.341159	-62.496204	-0.241115	-132.805462	0.294841	-142.989164	0.000596
1159.078818	-119.199880	0.225493	-68.436894	-0.411420	-131.854753	-0.072649	-127.046163	0.222453
1178.080111	-122.945977	-0.123958	-62.916404	0.007061	-124.251638	-0.326495	-124.785837	-0.414776
1197.081403	-129.100469	0.213048	-79.981267	-0.444903	-117.031534	0.088781	-130.547064	0.342002
1216.082695	-127.535028	0.383440	-59.891664	0.205595	-124.707799	0.083095	-141.075718	0.039367
1235.083987	-149.037711	-0.180858	-70.577056	0.202956	-126.373814	-0.451143	-130.739542	0.430401
1254.085279	-131.455961	0.001173	-64.771065	-0.113589	-127.276013	-0.170107	-125.737661	0.096114
1273.086571	-129.188466	-0.444657	-66.635571	0.445059	-117.551878	0.050707	-123.279062	-0.073020
1292.087863	-133.706367	0.488342	-60.300841	0.399350	-117.397610	-0.337578	-128.458306	0.431269
1311.089155	-132.006294	0.128064	-67.687228	0.180899	-120.867828	0.199564	-132.146720	0.067737
1330.090447	-124.388238	-0.436416	-78.832376	-0.449200	-129.686992	-0.156399	-120.568326	0.115193
1349.091739	-123.662655	-0.037949	-73.778712	0.019146	-121.452248	-0.030524	-137.266160	0.011719
1368.093032	-121.562421	0.333597	-63.567025	-0.497604	-122.559095	0.495853	-131.920130	-0.182821
1387.094324	-126.224052	0.359729	-70.549307	0.068038	-121.204235	0.389701	-132.086133	-0.124693
1406.095616	-135.017510	-0.147171	-65.887386	0.288763	-116.214284	-0.240298	-121.695382	0.442808
1425.096908	-128.794855	-0.368138	-65.778447	-0.130816	-120.136414	-0.240945	-122.284704	-0.197469
1444.098200	-130.321321	-0.057427	-65.514334	-0.484787	-126.872534	0.127462	-128.337608	0.050962
1463.099492	-121.220388	-0.013404	-78.714339	0.254773	-115.633259	0.079639	-123.190246	-0.445370
1482.100784	-133.259840	-0.103421	-68.809212	-0.460130	-117.403005	-0.233478	-133.579891	-0.426724
1501.102076	-130.329861	0.379003	-62.272097	0.171285	-124.283437	0.472454	-121.964531	0.428855
1520.103368	-127.317031	-0.483376	-65.333089	-0.192532	-125.203394	0.349865	-123.162144	0.362449
1539.104661	-126.670477	0.044450	-64.430060	-0.167309	-126.205253	0.303759	-124.153643	0.490685
1558.105953	-127.337624	-0.336626	-65.715867	0.001058	-127.748551	-0.376980	-125.347135	0.363544
1577.107245	-127.172817	0.489663	-67.601727	0.374546	-121.263883	-0.225923	-141.997111	-0.424027
1596.108537	-123.581675	-0.307445	-68.064758	-0.265782	-131.056604	0.057509	-127.651756	-0.092536
1615.109829	-124.248752	0.020652	-67.981481	0.263475	-126.188747	-0.166706	-144.696360	-0.144025
1634.111121	-129.704248	-0.037917	-64.359903	-0.114440	-125.448636	0.100525	-129.201207	0.245236
1653.112413	-131.039010	-0.476016	-80.758352	0.011403	-120.154625	-0.074357	-125.772769	-0.321319
1672.113705	-129.992313	0.063200	-64.324696	0.104260	-127.766129	-0.235231	-121.011184	0.347417
1691.114997	-121.403885	-0.026456	-66.283353	0.087728	-132.089759	0.354203	-120.514177	-0.306177
1710.116289	-129.299496	-0.146406	-66.420768	0.094665	-118.061645	0.457693	-124.439792	0.312999
1729.117582	-124.886365	-0.300353	-63.824560	0.261841	-118.731723	-0.377670	-133.036170	-0.316188
1748.118874	-124.654106	0.244857	-64.968015	-0.015352	-117.867119	-0.088981	-129.876922	0.133850
1767.120166	-125.848142	-0.175054	-68.944241	-0.257685	-117.417798	0.036604	-124.986753	0.069320
1786.121458	-126.641775	-0.343227	-65.715349	0.292111	-121.104193	0.032443	-126.708329	-0.016545
1805.122750	-121.382455	0.259481	-70.801677	-0.116215	-120.352581	0.053216	-120.979549	0.240251
1824.124042	-126.161511	0.325989	-62.856608	-0.179090	-125.024059	0.480176	-135.042047	-0.399234
1843.125334	-127.826608	-0.311666	-66.415328	-0.390867	-136.644355	0.275405	-130.629510	0.169117
1862.126626	-134.605142	0.070839	-76.284540	-0.409675	-126.508820	0.001096	-132.720936	0.114227
1881.127918	-123.972860	0.261519	-67.695729	0.399805	-124.360922	0.467023	-128.580703	0.303281
1900.129211	-125.521763	0.225175	-63.605437	-0.449662	-124.983897	0.381906	-123.865580	0.439118
1919.130503	-123.200601	0.091125	-68.340672	0.270719	-118.999401	-0.204857	-128.399272	0.149174
1938.131795	-124.027285	-0.006794	-69.065720	0.480676	-123.754009	-0.333827	-129.826707	0.429750
1957.133087	-120.673377	0.360295	-71.914132	-0.272446	-132.697586	0.472536	-126.867665	-0.348859
1976.134379	-126.961868	0.082738	-65.531854	0.497507	-120.630844	-0.305446	-125.181478	0.395522
1995.135671	-130.585810	-0.142417	-65.576150	-0.190098	-126.140243	0.047116	-137.893987	-0.330402
2014.136963	-132.150209	-0.487726	-69.266736	0.308745	-134.267354	0.404477	-124.498514	0.179975
2033.138255	-125.845771	-0.341999	-73.203657	0.011909	-121.314444	-0.417815	-130.861851	-0.184835
2052.139547	-128.228203	-0.116924	-80.826193	-0.262007	-119.035162	-0.283837	-130.053156	0.084652
2071.140839	-135.884035	-0.396112	-77.720803	-0.197036	-115.832831	-0.299009	-130.344594	0.465147
2090.142132	-123.948414	-0.077299	-72.412129	-0.405572	-121.677301	0.409043	-120.149604	0.352175
2109.143424	-123.990310	-0.449531	-70.212705	0.380353	-119.759397	0.053128	-131.327454	-0.102772
2128.144716	-137.205846	-0.236872	-70.451002	0.016092	-123.372013	-0.352973	-124.945567	0.257367
2147.146008	-132.461752	0.452331	-72.454636	-0.011998	-129.172042	0.176040	-130.478972	-0.421252
2166.147300	-123.887818	0.400415	-76.199897	0.063189	-124.069946	0.196435	-141.114260	0.103658
2185.148592	-131.869325	-0.316648	-67.274299	0.015420	-125.336427	-0.198740	-125.408861	-0.141858
2204.149884	-124.087530	-0.386838	-68.219891	0.241870	-132.700329	-0.130920	-136.919231	-0.162757
2223.151176	-138.876132	0.192474	-67.085312	0.147942	-119.138661	-0.147781	-122.779811	0.002279
2242.152468	-128.216534	-0.469526	-75.863619	-0.132934	-149.630789	0.214766	-119.509864	-0.314731
2261.153761	-140.397588	0.445383	-70.671865	-0.475686	-119.751756	0.164322	-122.101035	0.074207
2280.155053	-130.022789	-0.365096	-75.293036	0.332669	-122.261200	0.401884	-133.221039	-0.316984
2299.156345	-126.316267	0.456491	-78.305375	0.127083	-121.367767	-0.360828	-140.320779	-0.126381
