% f547.txt
% Date Thu, Jul 15, 2021 4:53 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-124.487097	0.127213	-67.339889	-0.400123	-97.923967	-0.046964	-112.345119	-0.201211
100.000000	-119.339880	-0.279813	-50.686139	0.303026	-102.587463	-0.284705	-120.199958	0.251579
150.000000	-117.196707	-0.440807	-50.276289	-0.121502	-106.747440	0.296828	-126.608742	-0.176376
200.000000	-119.104784	-0.167248	-51.101249	0.031179	-112.193004	0.481806	-122.623348	0.427606
250.000000	-133.721752	-0.114954	-52.600641	0.027809	-115.000471	-0.115165	-122.931248	-0.160242
300.000000	-96.959527	-0.340622	-61.554850	0.458345	-110.978003	0.403200	-108.318981	0.026806
350.000000	-132.882354	-0.056774	-57.429464	-0.274080	-119.878053	0.451063	-121.001561	0.337647
400.000000	-116.945691	0.230886	-54.666382	-0.207097	-108.855478	0.364538	-120.919091	-0.383136
450.000000	-115.335845	-0.117932	-56.700146	-0.068037	-112.758393	-0.418889	-116.719807	-0.370129
500.000000	-134.473465	-0.264036	-61.332454	0.365946	-109.632566	0.075313	-117.317551	-0.098046
550.000000	-116.987171	0.306235	-49.880910	-0.007431	-108.043635	-0.485560	-119.034523	0.308136
600.000001	-120.069019	0.353306	-50.905410	-0.012111	-108.271161	-0.047574	-127.101827	-0.359544
650.000001	-121.434798	-0.199572	-65.705172	-0.274595	-108.083230	-0.382753	-125.123136	-0.156831
700.000001	-131.650006	0.135858	-58.053167	0.084050	-110.427200	0.432156	-121.451916	-0.292312
750.000001	-121.351233	0.140178	-57.600878	-0.066767	-121.392234	-0.456974	-118.853172	-0.233468
800.000001	-121.653253	0.150239	-62.580173	0.436686	-121.169353	0.376928	-125.725720	-0.186489
850.000001	-127.686738	0.176000	-55.880141	-0.264735	-113.776459	-0.045873	-142.156706	-0.171671
900.000001	-117.568452	-0.270058	-65.975927	-0.263533	-120.291024	0.059543	-122.566213	0.427970
950.000001	-128.430979	-0.477429	-64.890890	-0.235465	-112.782037	0.009614	-121.788152	-0.141907
1000.000001	-124.320875	0.492546	-54.919100	0.235066	-112.893609	-0.351400	-126.001281	-0.319015
1050.000001	-119.254252	0.075864	-61.170331	-0.274978	-117.962459	0.274076	-119.333119	-0.218160
1100.000001	-127.280531	0.464674	-57.433366	-0.017908	-121.574949	0.275750	-140.515775	0.005427
1150.000001	-124.617661	0.079472	-61.244747	-0.023140	-115.233716	0.255331	-119.141335	-0.116342
1200.000001	-118.506749	-0.209310	-64.117759	0.080766	-113.665065	-0.342289	-122.848012	0.121004
1250.000001	-114.405822	0.172077	-59.428577	-0.399290	-122.381321	-0.148221	-123.373491	0.371585
1300.000001	-121.318415	0.414015	-63.804479	0.168179	-120.190614	-0.241480	-139.169693	-0.433059
1350.000001	-132.283166	-0.418390	-60.830656	0.413942	-124.061234	0.164244	-130.937377	0.266437
1400.000001	-117.602151	0.483318	-61.445670	0.206900	-115.852119	0.385612	-125.946214	-0.265533
1450.000001	-132.352657	-0.388035	-63.342266	-0.100488	-117.613756	0.070575	-119.086497	0.017911
1500.000001	-118.173291	0.289324	-73.125149	-0.222633	-114.923148	0.250366	-128.760517	0.181285
1550.000001	-121.790557	0.042984	-66.083716	0.443599	-117.030766	0.499022	-121.289817	0.151714
1600.000001	-123.609948	-0.026774	-65.248097	-0.103231	-128.988828	0.161037	-123.282578	0.147135
1650.000001	-124.586775	-0.015422	-63.545633	-0.118903	-121.622647	-0.074527	-127.032421	0.040321
1700.000002	-132.709776	0.300088	-60.833057	-0.010160	-117.124422	0.243076	-123.518637	0.186208
1750.000002	-121.052664	0.356817	-67.781651	0.411707	-121.530142	-0.495599	-118.352478	-0.436085
1800.000002	-132.601628	-0.357100	-62.403799	-0.053113	-130.974593	-0.403180	-117.726879	-0.294399
1850.000002	-128.616119	-0.199119	-62.333147	-0.135753	-120.698632	-0.371408	-127.678119	-0.182933
1900.000002	-122.869877	0.455353	-67.025951	0.412797	-117.211765	-0.335096	-118.354266	-0.352127
1950.000002	-117.397130	0.485282	-67.979054	-0.379128	-114.062306	-0.230719	-125.564876	-0.481999
2000.000002	-123.846182	-0.466362	-63.559976	-0.475524	-124.031145	-0.298330	-119.303966	-0.415320
2050.000002	-122.996499	0.397348	-73.450830	0.166223	-121.980119	0.298098	-121.837351	-0.382104
2100.000002	-130.085426	0.114008	-68.267459	0.194666	-113.775769	0.202956	-123.670522	0.358790
2150.000002	-121.256919	-0.300281	-73.216934	0.015375	-114.567942	-0.229797	-122.644888	0.003587
2200.000002	-134.830960	-0.196702	-64.034757	-0.091065	-116.572888	-0.013620	-126.465034	-0.397480
2250.000002	-125.122245	0.475790	-73.109162	0.374266	-122.632616	0.151375	-120.027303	-0.491642
2300.000002	-124.430395	-0.124304	-64.798127	-0.296467	-130.103883	-0.180192	-128.916943	-0.267258
2350.000002	-123.086027	-0.366992	-69.469887	-0.198017	-127.744118	0.279104	-119.936380	-0.386225
2400.000002	-125.650138	0.427689	-64.093151	-0.124251	-135.524081	0.009997	-121.231022	-0.132341
2450.000002	-37.099405	-0.206878	-11.572969	0.426016	-109.985881	0.430528	-121.512577	0.460212
2500.000002	-122.370298	-0.101002	-76.115357	-0.474365	-122.734106	0.349496	-121.027771	0.103502
2550.000002	-122.973176	0.148580	-68.895191	-0.447928	-116.181295	-0.305179	-128.994968	-0.145411
2600.000002	-123.283616	0.242184	-66.877889	-0.310934	-116.671205	0.014472	-128.038046	-0.062674
2650.000002	-121.754136	-0.344201	-69.163556	-0.173838	-130.698375	0.251321	-125.289232	0.213422
2700.000002	-122.460680	-0.077677	-73.736815	0.195969	-127.135909	-0.122328	-117.124060	-0.400235
2750.000002	-126.667142	-0.458350	-59.774516	-0.333601	-118.978533	-0.413013	-115.192070	0.414018
2800.000002	-121.812739	-0.185629	-67.268424	0.108118	-114.396366	0.236312	-122.481567	-0.022817
2850.000003	-129.011316	0.354415	-67.348101	-0.365948	-128.066667	-0.414367	-123.598479	0.445846
2900.000003	-127.428858	-0.323655	-78.953077	0.426782	-118.926680	-0.370759	-132.728856	-0.218359
2950.000003	-120.784921	-0.470731	-70.388472	0.356926	-120.215965	-0.274616	-133.444057	0.442766
3000.000003	-128.688901	0.075257	-69.061440	-0.138521	-132.404552	0.490364	-120.951686	-0.075569
3050.000003	-127.734278	0.497800	-64.659968	-0.066782	-113.773390	0.270394	-124.180316	0.248054
3100.000003	-123.568995	-0.192752	-68.052897	-0.182210	-120.531371	0.077849	-118.670369	-0.340349
3150.000003	-119.378083	0.338997	-70.554567	-0.481942	-131.224810	-0.213249	-132.719742	0.197299
3200.000003	-121.317082	-0.044713	-80.330481	0.120473	-121.119943	-0.146226	-121.504647	0.255695
3250.000003	-124.828905	-0.297103	-63.488373	0.072063	-122.494194	0.257116	-127.574311	0.230556
3300.000003	-115.738905	0.276181	-71.527634	0.289434	-114.406969	0.278773	-116.110797	0.392870
3350.000003	-122.563727	-0.410513	-74.084797	0.111161	-114.974127	0.049947	-119.894300	-0.017161
3400.000003	-119.752235	0.471080	-67.109645	-0.071617	-126.422148	-0.021247	-119.291613	0.160104
3450.000003	-120.097316	0.407613	-64.060795	-0.289879	-135.709767	-0.327135	-124.432741	-0.346321
3500.000003	-123.285082	0.303880	-68.453297	-0.055954	-114.451844	0.085402	-127.824104	0.439604
3550.000003	-120.937079	0.037556	-76.007048	0.485956	-131.196859	-0.061298	-127.787693	-0.468150
3600.000003	-134.262205	0.369244	-69.579624	-0.325875	-123.214614	0.354946	-121.503144	-0.093406
3650.000003	-124.297399	-0.116409	-65.156728	0.264603	-116.284529	0.106904	-125.396728	0.308515
3700.000003	-125.193033	0.044341	-73.248068	-0.324123	-118.461692	-0.060211	-119.370984	0.336653
3750.000003	-116.388600	0.370169	-64.639389	-0.271001	-133.413827	0.055087	-120.020572	-0.376294
3800.000003	-120.745090	-0.131673	-67.134333	-0.494927	-120.676825	0.234243	-120.386281	0.303287
3850.000003	-118.591520	0.133089	-71.518795	-0.248976	-127.260376	0.097105	-123.443533	0.002054
3900.000003	-130.953864	-0.491281	-65.248025	-0.081838	-121.298173	-0.038375	-127.730851	-0.018356
3950.000003	-118.996697	-0.217291	-67.279068	0.389245	-117.654912	-0.432591	-119.118868	0.305307
4000.000004	-122.093795	0.151397	-85.628407	-0.218085	-121.426062	-0.496865	-125.970593	0.450894
4050.000004	-129.117039	0.271059	-66.489488	0.164561	-123.921753	0.487228	-124.736637	-0.225799
4100.000004	-125.719356	0.306610	-74.132212	-0.418303	-121.265254	0.436246	-128.602455	0.185815
4150.000004	-120.309005	0.453395	-64.421234	-0.352565	-128.685756	0.288662	-127.213171	0.404987
4200.000004	-122.509210	-0.146691	-71.420527	0.466855	-123.623457	-0.496341	-121.658006	-0.142502
4250.000004	-122.472443	0.361106	-76.949471	-0.146418	-124.218054	-0.223874	-126.552708	0.393263
