% f446.txt
% Date Thu, Jul 15, 2021 4:44 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
42.002688	-122.056980	-0.180703	-57.905750	-0.001369	-99.115206	0.311468	-114.510864	0.225239
84.005376	-113.944411	0.414158	-55.416574	0.264312	-95.427008	0.374924	-114.693264	-0.109110
126.008065	-113.406215	-0.079297	-63.618220	-0.443224	-111.068058	0.276876	-116.839164	-0.242300
168.010753	-127.607718	-0.154291	-56.117430	-0.127222	-99.101002	-0.109360	-115.241870	-0.448833
210.013441	-127.429595	0.235390	-46.064169	-0.357732	-105.828342	-0.411694	-121.203287	0.344941
252.016129	-121.030462	0.393993	-59.504193	0.122028	-101.199495	-0.096621	-118.867185	0.390447
294.018817	-134.297985	-0.165823	-53.013445	-0.270329	-113.539488	-0.312324	-121.520805	-0.238994
336.021506	-114.534944	0.348800	-63.603803	-0.248805	-106.004618	0.252334	-121.080921	-0.226656
378.024194	-123.203822	0.052721	-53.605632	0.128537	-114.810356	0.117110	-129.098466	0.099713
420.026882	-113.870481	0.348583	-60.645097	-0.081743	-118.036626	0.181463	-124.163589	-0.088826
462.029570	-133.257193	0.495937	-48.295142	-0.393254	-107.452130	0.272570	-140.891814	0.221797
504.032258	-130.068116	0.410588	-56.554841	0.353327	-113.254711	-0.103299	-123.610090	0.255436
546.034946	-124.712549	0.034424	-45.909647	-0.092614	-112.977476	0.349849	-121.856354	0.017094
588.037635	-124.232138	-0.358745	-60.296751	-0.259175	-113.907363	0.382723	-124.190415	-0.011251
630.040323	-126.816150	-0.019661	-57.991851	-0.438618	-114.641496	0.211147	-123.862294	0.281362
672.043011	-123.554055	0.473727	-58.113772	0.184280	-120.949467	-0.279291	-123.598526	-0.299478
714.045699	-123.109150	-0.113669	-58.159675	-0.122349	-112.510447	-0.322971	-137.885064	0.155134
756.048387	-120.729922	-0.034463	-66.233896	-0.107121	-114.450344	-0.309272	-123.222479	-0.013511
798.051076	-121.459252	0.228504	-62.363799	-0.442020	-118.611244	-0.415127	-118.699975	-0.405613
840.053764	-121.710084	0.070184	-63.095748	-0.083015	-114.091477	0.276763	-130.164995	0.286054
882.056452	-122.077849	-0.273539	-61.938813	0.000355	-120.112046	-0.355530	-119.455987	-0.220145
924.059140	-125.371371	-0.241767	-60.653793	0.182200	-111.296652	0.448485	-120.613399	-0.007835
966.061828	-119.886669	0.174205	-66.834535	-0.362593	-124.746651	0.327217	-121.734933	0.085281
1008.064517	-117.377724	-0.431750	-59.181381	-0.160461	-117.664778	-0.476921	-127.602572	0.049496
1050.067205	-124.678408	-0.320619	-54.431261	0.478904	-123.280880	0.221116	-120.341575	-0.291544
1092.069893	-119.536603	-0.069473	-57.991568	0.341067	-118.483425	0.214217	-124.052761	-0.087588
1134.072581	-117.884613	-0.481568	-60.562426	-0.272126	-132.795112	-0.212346	-123.520039	-0.420275
1176.075269	-119.943451	-0.256040	-61.036697	0.131624	-118.069412	-0.220125	-126.211953	0.123329
1218.077958	-125.859131	0.289997	-62.779851	-0.213765	-112.488777	0.345241	-131.594515	0.120760
1260.080646	-119.663770	-0.157781	-66.547286	0.371295	-113.533898	0.025657	-125.639619	0.238486
1302.083334	-119.180075	-0.305960	-68.023044	0.059723	-111.796711	-0.374573	-121.974485	0.440801
1344.086022	-119.795866	-0.057986	-65.253827	0.184025	-119.171321	0.133367	-117.700559	0.015762
1386.088710	-117.133342	0.085863	-58.806511	0.194156	-125.622392	0.269436	-125.827201	-0.262908
1428.091399	-121.462910	0.097074	-59.488656	0.168717	-120.168497	0.151215	-130.510610	-0.312143
1470.094087	-128.341108	-0.107517	-58.946595	0.405501	-134.427241	0.104251	-121.449999	0.019466
1512.096775	-120.427359	0.151532	-58.319708	-0.303273	-116.027981	0.056507	-125.885288	-0.037839
1554.099463	-124.239693	-0.236218	-63.551088	0.478721	-123.382422	-0.448034	-126.467573	-0.047083
1596.102151	-122.497411	0.293301	-77.132674	0.085395	-122.355033	-0.431499	-122.667077	0.465779
1638.104839	-120.672137	0.187348	-62.234588	0.286900	-131.704461	0.169545	-128.922001	-0.413809
1680.107528	-124.387856	0.407085	-58.659797	-0.161899	-121.728917	0.144239	-128.116288	0.102533
