% f584.txt
% Date Thu, Jul 15, 2021 4:56 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-114.688614	-0.080272	-59.374447	0.427041	-104.150377	0.482174	-110.746766	-0.241972
100.000000	-110.720191	-0.359938	-54.581838	0.265040	-99.658050	0.367068	-117.782026	-0.276250
150.000000	-120.229391	-0.021426	-71.603484	0.400005	-107.032465	0.185578	-119.236207	-0.473372
200.000000	-124.174675	0.128540	-61.059980	-0.003389	-110.842132	0.353977	-116.229031	0.235660
250.000000	-114.072469	-0.341593	-55.911976	-0.425336	-113.471140	0.034632	-117.774701	-0.332247
300.000000	-96.596127	-0.444538	-58.835707	0.286090	-105.079619	0.428286	-109.447371	-0.076131
350.000000	-129.326855	-0.138075	-53.218753	-0.229801	-112.040146	-0.199358	-122.726159	-0.442648
400.000000	-126.591517	0.096118	-47.140397	0.257113	-104.983438	0.082443	-124.817897	-0.179168
450.000000	-118.785360	-0.281726	-62.909222	-0.340682	-111.707650	0.143930	-115.417467	-0.260273
500.000000	-115.275145	0.054122	-62.601405	-0.101901	-113.928040	0.265839	-116.895264	0.125293
550.000000	-117.036069	0.189481	-56.741125	0.482569	-114.875144	0.107547	-119.450520	0.043704
600.000001	-115.940774	0.024836	-52.805196	0.463732	-108.957747	-0.323144	-115.204476	-0.097190
650.000001	-124.577468	-0.395705	-66.043996	-0.370506	-121.524025	0.156834	-123.878587	-0.069506
700.000001	-115.382041	-0.497261	-57.424646	-0.358924	-113.882894	-0.003570	-135.400149	0.321211
750.000001	-117.874070	0.379021	-60.448194	0.302415	-113.991382	0.233440	-121.500481	0.017917
800.000001	-116.827977	-0.197599	-62.209063	-0.384711	-107.049341	-0.031999	-121.369324	0.066071
850.000001	-116.792873	0.206830	-57.708343	0.181383	-119.613193	0.344857	-118.286041	0.129370
900.000001	-112.331319	-0.474413	-59.132736	0.287048	-127.394330	0.155430	-132.674766	-0.203952
950.000001	-123.731840	0.270937	-54.881085	0.394231	-109.539672	0.460403	-124.091020	-0.270138
1000.000001	-115.234039	0.264255	-70.728428	-0.161771	-123.864714	-0.190750	-120.303266	0.452053
1050.000001	-119.052413	-0.068373	-62.901523	0.292324	-115.500434	0.237513	-128.778696	0.157018
1100.000001	-122.910364	0.379752	-59.356610	-0.099955	-114.035584	-0.192397	-118.260482	0.251492
1150.000001	-124.300701	-0.364078	-71.894692	0.403172	-116.233390	0.472603	-122.701256	0.453283
1200.000001	-116.757268	0.313139	-60.089091	-0.174807	-122.261240	-0.111575	-122.110557	0.319917
1250.000001	-121.246795	0.074358	-65.462366	0.183829	-116.941450	-0.242408	-125.354853	-0.133455
1300.000001	-121.265735	-0.275411	-59.321379	-0.144168	-123.510896	-0.349603	-117.862458	-0.280603
1350.000001	-127.489329	-0.401469	-62.424955	0.028634	-116.911034	-0.383533	-124.182371	0.423938
1400.000001	-127.618303	0.221832	-61.483246	-0.172786	-124.357415	0.124769	-127.788311	0.314258
1450.000001	-119.427657	0.016353	-68.704381	0.243886	-115.506407	-0.073621	-132.593713	-0.115708
1500.000001	-114.884998	-0.486804	-66.679617	-0.333289	-116.888968	0.393138	-115.631062	0.298215
