% f518.txt
% Date Thu, Jul 15, 2021 4:49 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-119.079870	0.463426	-55.143576	-0.041838	-94.607804	-0.481088	-113.354347	0.058571
100.000000	-122.752953	-0.067152	-63.359965	-0.390645	-108.816198	0.481055	-115.676018	0.151131
150.000000	-126.417127	0.498998	-52.388719	0.275616	-103.116381	-0.205120	-113.765928	-0.163473
200.000000	-122.388188	0.367510	-52.996567	0.477987	-97.838073	0.207249	-114.772198	-0.349843
250.000000	-127.980096	-0.067487	-61.738420	0.136490	-102.808121	0.082523	-119.084257	-0.440397
300.000000	-99.475156	-0.476590	-62.511177	0.079763	-101.188038	-0.179960	-112.417967	-0.080521
350.000000	-120.829290	0.359091	-58.093153	-0.178514	-113.701633	0.111107	-125.013388	-0.355291
400.000000	-117.897710	-0.466811	-60.542953	0.254984	-107.610866	-0.024289	-125.634158	0.080240
450.000000	-119.332639	0.333421	-60.522361	-0.089120	-110.691160	0.318643	-131.047625	0.455547
500.000000	-117.933033	0.366226	-55.039700	-0.482619	-113.527205	0.288611	-121.072968	-0.149561
550.000000	-127.678780	-0.217645	-53.454576	-0.111615	-108.207666	0.275320	-123.636926	-0.272348
600.000001	-116.000179	-0.296929	-53.473564	0.138653	-111.648593	-0.151329	-121.113335	-0.365911
650.000001	-128.099156	0.148608	-55.728182	-0.260799	-106.573544	0.000787	-133.847348	0.242317
700.000001	-121.416101	-0.393110	-52.897969	0.216815	-106.266820	-0.358797	-116.707517	0.363035
750.000001	-124.438148	-0.393988	-52.940060	-0.173311	-110.513562	-0.447364	-119.574262	0.023596
800.000001	-114.529574	-0.197419	-52.995271	-0.093811	-120.690289	-0.328534	-120.283273	-0.427450
850.000001	-123.083867	0.234235	-58.349114	-0.193465	-108.370174	0.255534	-121.990854	0.231371
900.000001	-113.527090	0.459218	-67.536169	0.258422	-117.821176	-0.454109	-115.699655	-0.443992
950.000001	-125.616810	-0.226711	-56.033052	0.444795	-115.275240	0.241965	-119.199972	0.022393
1000.000001	-115.857097	-0.160405	-67.120323	0.252581	-110.504153	-0.002323	-140.152873	-0.011333
1050.000001	-121.517645	0.205071	-60.020675	-0.422090	-112.799684	0.389593	-117.434213	-0.488461
1100.000001	-129.512381	-0.022678	-64.478810	-0.066481	-117.347024	0.288497	-120.915632	0.232279
1150.000001	-121.083291	-0.287619	-59.471237	0.352688	-114.084220	0.397936	-119.360196	0.336075
1200.000001	-119.248432	-0.355914	-66.500558	-0.424227	-120.397273	-0.084343	-124.953737	-0.255620
1250.000001	-120.330639	0.469058	-56.060431	0.314904	-125.212820	-0.176760	-132.538409	0.160329
1300.000001	-158.795250	0.251679	-63.525508	0.455695	-122.542194	0.069542	-128.083399	-0.219495
1350.000001	-126.503035	-0.030370	-70.899345	-0.465128	-137.635672	0.290285	-127.267839	-0.353934
1400.000001	-114.124054	0.142542	-63.241007	-0.392462	-117.362038	0.384326	-120.012438	0.293421
1450.000001	-118.993874	0.480034	-68.965535	-0.221046	-118.454470	0.390998	-123.474914	0.080476
1500.000001	-128.840301	-0.251819	-65.351573	0.210873	-124.169554	-0.206804	-137.256400	0.139349
1550.000001	-117.022557	-0.237692	-62.374663	-0.215952	-113.337586	0.348196	-122.289045	-0.366184
1600.000001	-117.453110	-0.440782	-61.879869	-0.035160	-115.567348	0.243999	-119.087045	-0.256228
1650.000001	-122.955147	-0.458954	-65.543547	-0.323894	-118.267288	-0.405094	-116.808349	0.172009
1700.000002	-129.205674	-0.161174	-69.982840	0.047875	-125.977437	-0.271421	-117.520355	0.387427
1750.000002	-127.330038	-0.499999	-55.469383	-0.279198	-121.024554	-0.172336	-119.892731	0.110408
1800.000002	-124.554520	-0.497208	-63.598090	-0.159462	-137.955204	0.499748	-129.409456	0.300939
1850.000002	-138.735406	-0.068566	-64.555019	0.488939	-117.091442	0.035533	-120.794325	-0.319700
1900.000002	-123.859012	0.299899	-68.937039	-0.013540	-119.243735	-0.167655	-119.074568	-0.203191
1950.000002	-125.693765	-0.259964	-72.558149	-0.121287	-119.686420	0.245941	-126.603585	-0.358668
2000.000002	-114.770030	-0.379189	-67.548313	-0.296234	-110.260971	-0.366443	-120.317642	-0.331562
2050.000002	-115.906292	-0.186714	-59.890033	-0.422086	-114.226376	-0.384973	-123.534346	-0.096259
2100.000002	-119.511673	-0.247858	-64.179086	0.425340	-125.617781	0.481071	-126.214333	-0.195969
2150.000002	-121.789430	-0.041307	-57.891225	-0.381067	-119.966963	0.272946	-123.874934	0.029986
2200.000002	-133.486309	-0.134995	-64.225781	-0.369950	-120.051680	-0.033068	-117.269935	0.218586
2250.000002	-115.278505	0.124863	-67.608214	0.280250	-118.311916	0.184759	-120.355395	-0.461201
2300.000002	-120.361741	0.197950	-71.793825	0.315622	-123.839940	0.250930	-119.987305	0.093031
2350.000002	-113.716847	0.348628	-58.690325	-0.310649	-127.425958	-0.230901	-121.087642	0.425506
2400.000002	-129.634536	0.238849	-85.093534	-0.077665	-122.736783	0.310868	-120.820605	-0.472565
2450.000002	-130.803061	0.319240	-62.621261	0.080909	-123.554578	0.018148	-129.547296	-0.088723
2500.000002	-119.317126	-0.416451	-63.817513	0.171149	-118.302252	-0.477100	-135.632673	-0.401809
2550.000002	-131.498963	0.108041	-70.056874	0.122740	-128.877565	-0.413473	-129.153356	-0.228537
2600.000002	-132.588950	-0.427151	-82.155530	0.201534	-122.607383	0.268402	-124.985837	0.072745
2650.000002	-114.112586	-0.414609	-68.367945	0.030833	-120.096444	-0.050463	-115.332162	-0.380434
2700.000002	-129.699622	-0.065105	-73.296984	-0.314937	-115.279474	0.331980	-121.781415	0.328259
2750.000002	-125.152953	-0.307897	-65.086392	-0.306171	-139.814061	-0.037425	-125.961727	0.493970
2800.000002	-119.087512	0.031495	-76.508992	-0.408815	-124.815343	-0.251422	-132.932794	-0.181940
2850.000003	-122.661204	-0.499038	-63.402669	-0.318817	-124.248689	0.424774	-135.333249	-0.055352
2900.000003	-116.181860	0.194123	-70.781167	0.151352	-115.938163	0.029865	-122.931254	0.192273
2950.000003	-125.673481	-0.458771	-61.703340	-0.491942	-119.508170	-0.391533	-114.571246	-0.263653
3000.000003	-117.624489	-0.386082	-69.725337	0.026726	-117.309853	-0.370886	-124.347721	-0.155266
3050.000003	-118.404158	0.474760	-66.633645	-0.044073	-116.520140	0.439042	-113.650963	0.236677
3100.000003	-118.306944	0.148578	-68.755068	-0.314448	-119.235352	-0.004843	-127.407447	0.047818
3150.000003	-133.177586	-0.422474	-75.947586	0.034224	-129.685731	-0.354133	-122.223405	0.470143
3200.000003	-120.541702	0.367322	-86.936363	-0.241075	-117.667907	0.442421	-127.339470	0.463603
3250.000003	-120.145030	0.167593	-75.051242	0.455005	-120.248521	-0.122291	-130.608429	-0.127789
3300.000003	-132.530248	-0.432864	-62.799866	-0.141532	-123.382243	-0.410924	-124.424636	-0.117071
3350.000003	-127.693206	0.480623	-61.413781	-0.230931	-132.580503	-0.297071	-121.618036	0.193137
3400.000003	-129.557780	0.294856	-77.706018	0.175073	-139.570063	0.481858	-121.366593	0.441519
3450.000003	-119.361718	-0.492533	-66.606623	0.101973	-116.958300	-0.373305	-125.878457	0.194121
3500.000003	-118.903726	-0.019045	-72.508100	-0.037293	-115.469030	-0.098942	-112.471108	-0.173809
3550.000003	-128.917841	0.131566	-63.028741	0.472980	-118.162368	-0.388731	-124.484749	0.319137
3600.000003	-123.254187	0.235454	-72.063990	-0.223062	-119.396388	0.035388	-116.665933	0.213772
3650.000003	-124.901230	0.161907	-65.151155	0.183606	-133.039099	-0.024302	-131.278423	-0.043553
3700.000003	-133.789782	0.089077	-62.964873	-0.183720	-128.449015	-0.214824	-116.096814	-0.401473
3750.000003	-116.375729	-0.398274	-72.497745	0.381172	-119.634244	-0.223697	-134.292182	-0.058409
3800.000003	-123.885134	-0.356642	-68.299417	-0.386173	-122.621860	0.429036	-131.586942	-0.316227
3850.000003	-112.930750	0.085940	-69.294236	-0.354039	-120.527081	-0.395494	-116.393803	0.386186
3900.000003	-120.780971	-0.450209	-72.769325	0.487411	-119.120792	0.166334	-125.113596	0.071978
3950.000003	-126.108032	0.470564	-72.121210	-0.227350	-118.095545	-0.471556	-125.990719	-0.435352
4000.000004	-127.116319	0.494668	-70.699137	-0.185289	-121.194497	0.094502	-136.966338	-0.101484
4050.000004	-122.148196	0.145759	-67.299111	0.465815	-118.981724	-0.003112	-128.960019	0.412490
4100.000004	-119.291626	0.075148	-70.200712	0.202669	-125.314804	-0.038520	-133.235549	0.040097
4150.000004	-121.074475	-0.117348	-72.749759	-0.211867	-124.011594	-0.400523	-121.035802	0.295437
4200.000004	-124.836524	0.124768	-72.644939	0.236798	-122.084927	-0.265635	-126.730696	-0.196922
4250.000004	-124.039724	-0.062111	-75.771290	0.256930	-132.870868	-0.467239	-128.649837	0.391113
4300.000004	-121.580228	-0.402006	-89.784341	0.407636	-118.049486	0.329002	-122.947645	-0.002033
4350.000004	-117.615377	-0.145099	-83.002081	-0.254742	-120.518609	0.024726	-126.986136	-0.227044
4400.000004	-123.175729	0.129383	-75.441768	-0.407542	-129.168221	-0.026238	-131.453441	0.041668
4450.000004	-139.084986	0.215459	-72.111205	-0.181972	-120.152450	-0.106083	-121.640443	0.059851
4500.000004	-125.512235	0.438852	-61.435024	-0.396738	-119.390530	0.191507	-131.220553	-0.000903
4550.000004	-127.821094	-0.485099	-82.539894	0.010541	-126.484203	0.091226	-124.791602	-0.368492
4600.000004	-126.722220	0.053285	-64.569625	0.071227	-122.939890	-0.336263	-123.090673	-0.325769
4650.000004	-123.949718	0.060897	-68.693651	0.298050	-119.638108	0.432474	-124.007094	-0.160666
4700.000004	-114.016525	0.191831	-66.826036	-0.431026	-121.454397	0.150833	-121.781358	-0.240987
4750.000004	-125.901773	-0.369801	-66.530737	0.068473	-118.861268	0.057442	-133.483478	0.329725
4800.000004	-127.742989	-0.356142	-76.501564	0.063177	-118.442275	-0.333285	-140.498126	-0.299560
4850.000004	-129.364416	0.147380	-72.562634	0.047985	-118.829517	-0.219543	-119.009964	-0.288748
4900.000004	-115.650386	0.027123	-68.526951	-0.176513	-122.168260	0.329901	-121.616353	-0.476710
4950.000004	-114.905312	0.408435	-81.832955	-0.119595	-133.557780	-0.144763	-119.287428	-0.365302
5000.000004	-120.924041	-0.013712	-66.410870	-0.282998	-121.054312	0.350456	-126.135126	0.147570
5050.000004	-123.892969	-0.031258	-69.077986	0.495883	-121.135118	-0.291785	-124.358872	0.024086
5100.000005	-125.584447	0.329232	-72.524456	0.159257	-115.298979	0.298807	-125.727855	0.000295
5150.000005	-139.275858	0.251929	-66.536375	0.471182	-119.175165	0.038082	-120.422553	-0.408129
5200.000005	-135.001473	-0.035052	-72.583760	-0.336570	-122.581809	-0.114786	-132.830760	0.136882
5250.000005	-124.735916	0.344249	-79.833878	0.144129	-137.355920	0.068344	-116.091255	0.307681
5300.000005	-125.333451	0.262239	-81.035019	0.463034	-118.624043	-0.125763	-138.039964	0.184727
5350.000005	-118.589020	0.098081	-69.170609	0.292105	-118.806655	-0.000380	-128.403540	0.178132
5400.000005	-120.973291	-0.121223	-83.491927	0.410211	-127.597114	-0.456828	-118.432079	-0.427913
5450.000005	-119.043856	-0.127786	-88.016498	0.383244	-116.528728	-0.487591	-123.184053	0.236384
5500.000005	-132.245014	-0.326974	-67.715863	0.408960	-126.175403	-0.064282	-129.439563	-0.029973
5550.000005	-120.777106	-0.106088	-81.394212	-0.396587	-119.655401	0.060801	-126.261130	0.317706
5600.000005	-127.613940	-0.246606	-66.987997	0.118923	-117.611940	-0.157093	-122.170589	-0.286548
5650.000005	-35.539616	-0.204629	-14.176310	0.353497	-107.332107	0.363376	-116.764023	0.337980
5700.000005	-130.611169	0.480025	-69.445015	-0.401909	-125.285676	0.199877	-141.876411	-0.273324
5750.000005	-126.068721	0.207972	-75.449722	-0.046270	-133.198418	-0.365400	-136.650448	0.106710
5800.000005	-117.497615	-0.175378	-74.204114	0.030982	-123.793814	-0.128082	-123.863239	0.195481
5850.000005	-124.482815	0.072017	-68.995197	-0.053005	-118.347504	-0.067531	-128.003816	0.083156
5900.000005	-124.226228	-0.015066	-70.533185	-0.071438	-127.024326	0.402689	-123.053384	0.480983
