% f566.txt
% Date Thu, Jul 15, 2021 4:55 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-112.293984	-0.310318	-63.439203	-0.020255	-117.704049	-0.408737	-115.897752	0.242249
100.000000	-127.508404	-0.006689	-50.359781	-0.371395	-101.544484	-0.016482	-118.134287	0.240133
150.000000	-117.367089	-0.340513	-60.025337	0.155547	-96.108136	-0.428224	-128.801045	-0.128022
200.000000	-118.996872	-0.478644	-49.438204	0.070107	-108.195258	0.045859	-122.897031	-0.421685
250.000000	-115.592162	0.312833	-55.505057	-0.101648	-105.515650	-0.391091	-117.404397	0.362068
300.000000	-97.266706	0.237142	-55.465264	0.247425	-103.391777	0.414288	-109.476977	-0.363264
350.000000	-133.876199	-0.043977	-54.972416	-0.261779	-112.088848	0.311938	-121.026899	-0.330026
400.000000	-120.039114	-0.146240	-61.022930	-0.226304	-116.434555	0.042316	-119.812215	-0.012302
450.000000	-121.845418	-0.281009	-58.436490	-0.350592	-117.156402	-0.096954	-118.259975	0.331866
500.000000	-39.306816	-0.232966	-25.995695	-0.431130	-109.112670	0.274044	-117.502402	-0.239475
550.000000	-119.145214	0.478625	-59.066345	-0.464514	-107.670796	0.244690	-114.735981	0.165853
600.000001	-118.884453	0.338704	-55.665749	0.225270	-115.805266	-0.391901	-118.178606	0.268181
650.000001	-114.448781	-0.174171	-56.155385	-0.278376	-109.081694	-0.273367	-125.348412	-0.062167
700.000001	-124.379729	-0.310303	-61.919917	0.128157	-119.653063	0.486793	-115.303483	-0.226747
750.000001	-123.378304	-0.303699	-62.532906	0.174630	-123.687292	-0.383679	-117.025596	-0.161742
800.000001	-124.003309	0.371482	-70.266108	0.058779	-123.625801	0.374185	-122.886757	-0.066758
850.000001	-121.849897	-0.356704	-61.489990	-0.383913	-119.638054	-0.187520	-117.016331	-0.037788
900.000001	-126.912529	-0.404166	-56.139043	-0.112778	-115.510761	0.443314	-133.309717	0.103273
950.000001	-118.758905	-0.214701	-62.909121	0.262947	-114.451660	-0.088910	-119.712602	-0.358589
1000.000001	-100.958338	-0.467570	-61.283566	0.098910	-116.083788	-0.452652	-125.756553	0.270867
1050.000001	-120.570702	-0.492557	-67.575166	0.060906	-109.506856	0.480241	-117.140672	-0.366350
1100.000001	-116.018545	0.134771	-64.827425	0.001530	-115.643307	-0.097111	-121.436299	0.246693
1150.000001	-120.094760	0.082390	-57.083530	-0.393698	-114.101338	-0.498327	-120.717367	-0.332873
1200.000001	-128.036851	-0.347384	-63.502406	-0.475878	-121.124568	0.024965	-123.769834	-0.451689
1250.000001	-120.077792	-0.145024	-55.239490	-0.130702	-128.402565	0.309549	-121.934145	0.245929
1300.000001	-117.471815	-0.476220	-55.063756	-0.470235	-116.252357	-0.246700	-121.045482	0.476115
1350.000001	-123.134581	-0.407517	-64.269379	0.099190	-127.847960	-0.407644	-128.202319	-0.054085
1400.000001	-115.159523	0.029002	-69.132455	0.088568	-114.091531	0.420918	-125.910992	-0.325553
1450.000001	-117.784913	0.404704	-71.863036	0.004712	-123.799497	0.402898	-120.270687	0.284090
1500.000001	-101.777941	0.304841	-62.033735	0.436360	-117.979013	-0.207992	-118.727434	-0.269505
1550.000001	-123.783636	-0.155662	-62.608158	0.445421	-124.266408	0.284534	-128.714458	0.163780
1600.000001	-123.975832	0.420200	-60.135649	-0.386114	-120.450438	0.420854	-130.606945	-0.404815
1650.000001	-121.708049	0.008634	-69.473879	-0.055543	-116.469345	-0.456800	-119.322733	-0.366369
1700.000002	-127.256035	0.021692	-68.941950	-0.055255	-120.264242	-0.385888	-116.243028	0.474527
1750.000002	-120.830349	-0.325982	-64.136711	-0.394011	-118.695187	0.134606	-118.393331	-0.403775
1800.000002	-131.524626	0.000651	-62.988379	0.349754	-130.202547	0.230647	-119.241006	-0.262136
1850.000002	-119.947664	0.057057	-76.869720	0.347066	-115.580227	0.335282	-121.415973	-0.070107
1900.000002	-119.103177	-0.096141	-67.569287	-0.060421	-121.184162	-0.297154	-118.835157	0.175208
1950.000002	-120.993600	0.301552	-67.002417	0.160023	-122.365398	-0.167520	-119.895209	-0.194487
2000.000002	-103.919078	-0.422989	-73.078381	0.054138	-142.343078	0.304551	-125.986373	0.185000
2050.000002	-125.739097	0.099637	-67.101608	-0.138214	-120.690328	-0.223452	-115.100668	0.350234
