% f435.txt
% Date Thu, Jul 15, 2021 4:43 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
42.002688	-112.135084	0.269134	-61.332349	-0.354665	-92.687925	-0.499705	-111.734725	0.325486
84.005376	-119.548698	-0.477093	-58.747593	0.085885	-98.879161	-0.032745	-122.707532	0.377164
126.008065	-117.473513	0.222957	-69.702578	-0.141114	-110.173944	-0.229115	-122.384100	0.321502
168.010753	-112.880054	0.339065	-55.323305	0.069673	-118.918515	0.099362	-119.052160	0.252314
210.013441	-114.066836	-0.435819	-54.461942	-0.070484	-114.382864	0.194850	-114.426931	-0.183135
252.016129	-128.257104	0.041194	-53.358260	0.485849	-105.992860	0.371836	-118.280197	0.246989
294.018817	-119.305078	0.461009	-48.367386	-0.445242	-109.310218	0.480848	-117.129341	-0.170523
336.021506	-116.427572	-0.202884	-61.231881	-0.113609	-114.131319	0.091678	-115.598198	-0.200152
378.024194	-122.357500	-0.418467	-52.261042	0.171572	-118.839322	-0.276729	-119.368740	0.304368
420.026882	-111.519655	0.078579	-48.087227	0.389629	-107.435362	0.486585	-124.425345	0.331922
462.029570	-119.244797	0.346667	-57.853322	0.447922	-111.979797	-0.094780	-121.342697	0.276425
504.032258	-121.839970	0.102507	-50.297460	0.377148	-104.649205	-0.216700	-123.825758	0.491745
546.034946	-117.175303	0.195136	-65.465544	0.198528	-113.330611	-0.005819	-121.737141	0.037415
588.037635	-112.251088	-0.219030	-53.333511	-0.457714	-118.303195	-0.108417	-130.220181	-0.315473
630.040323	-116.846534	-0.410819	-57.640733	-0.463710	-111.698476	-0.073718	-125.283267	-0.267720
672.043011	-113.185283	0.215955	-54.564324	0.317043	-114.383766	-0.107911	-122.692631	0.239496
714.045699	-118.813109	0.003971	-61.419807	-0.433557	-117.125769	-0.356270	-120.595564	-0.185391
756.048387	-129.257547	0.444380	-56.647733	-0.241332	-126.489610	0.147769	-124.828671	-0.355037
798.051076	-119.323239	0.168644	-72.297103	-0.016106	-112.363494	0.099315	-123.414007	0.016382
840.053764	-122.710555	0.068117	-62.893283	-0.189943	-113.140328	-0.220541	-120.974373	0.018134
882.056452	-119.287073	-0.354256	-61.982878	-0.155207	-121.876103	-0.210563	-128.004537	-0.308722
924.059140	-133.890203	0.358537	-55.688915	0.473380	-113.314726	0.331360	-131.947401	0.086664
966.061828	-118.318900	-0.113473	-66.943451	-0.281120	-116.109812	-0.220796	-119.157624	-0.301823
1008.064517	-122.941438	0.002879	-59.252473	0.276249	-116.800739	-0.072690	-120.821266	-0.425958
1050.067205	-122.712191	-0.412064	-77.828617	-0.167740	-128.374791	-0.126326	-119.320101	-0.145067
1092.069893	-119.966040	-0.025039	-57.000482	-0.007187	-116.647909	0.108456	-119.736294	-0.288997
1134.072581	-122.886552	-0.470433	-64.618329	-0.445974	-119.867464	-0.432466	-119.680744	0.393771
1176.075269	-121.495134	0.123052	-62.638415	-0.349869	-123.482875	-0.356786	-131.506982	-0.419386
1218.077958	-130.111160	0.165736	-67.598527	0.303541	-119.301780	0.124972	-118.799858	-0.230000
1260.080646	-38.210305	-0.215184	-24.638426	0.427224	-113.061773	0.394072	-114.676103	0.256217
1302.083334	-122.717018	-0.247671	-58.884044	-0.054795	-111.223017	0.366890	-126.218988	0.117439
1344.086022	-123.158678	0.443025	-68.592887	0.215497	-121.317963	0.253738	-126.295517	0.267784
1386.088710	-125.014130	0.233616	-69.564356	-0.417421	-141.424093	0.243176	-123.617095	-0.350446
1428.091399	-120.732310	0.161420	-58.751745	-0.065701	-117.444037	0.264918	-125.778486	0.022055
1470.094087	-121.632792	0.125201	-71.168573	-0.146941	-124.301889	-0.352631	-129.915813	0.073602
1512.096775	-122.174937	0.166475	-73.515044	0.312981	-121.625703	0.257818	-125.206011	0.278336
1554.099463	-118.156601	0.347478	-61.088593	-0.317356	-118.219000	0.405081	-131.365807	0.444300
1596.102151	-122.343620	-0.418309	-81.565152	0.010350	-116.524274	-0.185067	-134.701141	-0.465366
1638.104839	-119.511168	0.192820	-60.526602	-0.273700	-122.655702	0.130687	-124.092790	0.325580
1680.107528	-127.093276	-0.123976	-60.326943	-0.417901	-122.201772	-0.238056	-139.772903	0.309250
1722.110216	-119.315478	-0.006520	-57.947464	-0.174660	-125.080445	0.450024	-121.290730	-0.379382
1764.112904	-122.661460	0.141701	-69.592581	-0.144565	-121.072190	0.042873	-135.107122	-0.213009
1806.115592	-116.654069	0.082318	-60.595295	-0.278934	-119.296342	-0.359635	-130.132260	0.381645
1848.118280	-134.320603	-0.007446	-76.767055	0.076165	-119.736666	-0.127801	-120.794701	-0.385997
