% f613.txt
% Date Thu, Jul 15, 2021 5:00 PM
% Sine seq
% Response spectrum
% Stim level (V pk) 0.100, 0 dB filter gain, 120.0 dB attenuation
% Stim RMS (V) 0.000
% Freq [Hz]	Ch0 Mag [dB]	Ch0 Phase [cyc]	Ch1 Mag [dB]	Ch1 Phase [cyc]	Ch2 Mag [dB]	Ch2 Phase [cyc]	Ch3 Mag [dB]	Ch3 Phase [cyc]
%%end
50.000000	-111.601598	0.441310	-57.201457	0.133850	-89.324370	0.120510	-111.889640	0.438725
100.000000	-117.246524	-0.151458	-47.529275	0.483867	-97.748239	-0.369621	-110.711990	0.398899
150.000000	-121.089620	0.028830	-56.802048	0.332184	-97.651939	0.002679	-113.072233	-0.369402
200.000000	-118.141166	-0.135979	-54.909471	-0.441334	-100.780872	0.390013	-119.133768	-0.413022
250.000000	-123.833038	-0.384672	-56.376094	0.302282	-107.870511	-0.163732	-131.026881	0.347317
300.000000	-96.356232	-0.369378	-55.039866	-0.221053	-105.160422	-0.133501	-106.949367	-0.001569
350.000000	-124.986213	0.342086	-51.030601	0.420558	-112.795273	-0.433211	-118.011911	0.100955
400.000000	-115.619011	-0.166296	-55.222252	-0.113954	-114.968088	0.116163	-121.568792	-0.214387
450.000000	-122.996996	-0.186788	-52.506109	-0.015175	-120.121769	-0.346576	-126.786145	-0.360861
500.000000	-116.595999	-0.016098	-63.875213	-0.242771	-112.900669	0.362889	-128.019827	0.326663
550.000000	-126.888224	-0.164675	-58.456368	-0.046945	-114.215271	0.138289	-117.409552	-0.361334
600.000001	-115.900906	-0.307724	-60.314567	0.095043	-118.544412	-0.370444	-125.671653	0.480538
650.000001	-133.549792	0.263903	-56.026407	-0.242637	-111.491248	0.264674	-116.828459	-0.062719
700.000001	-123.192518	-0.447324	-50.092743	-0.110756	-112.089662	0.020218	-118.579961	-0.253576
750.000001	-120.237155	-0.405496	-56.777829	0.386060	-108.782666	-0.044827	-121.400657	0.127773
800.000001	-122.765577	0.189734	-73.632592	-0.214226	-113.028492	-0.311944	-117.739751	-0.411349
850.000001	-130.774220	-0.274284	-61.265671	0.223940	-110.948659	0.399052	-128.229728	0.328915
900.000001	-111.097919	-0.332874	-59.498809	-0.268394	-117.444106	-0.450504	-122.895980	0.083584
950.000001	-115.065253	0.340274	-59.416508	-0.230920	-114.878729	-0.323885	-117.354446	-0.090166
1000.000001	-118.678215	-0.420789	-60.595052	0.337126	-114.259706	-0.347184	-118.254573	-0.016260
1050.000001	-124.308428	-0.167803	-54.971040	0.074508	-117.412684	0.407019	-122.890495	0.357960
1100.000001	-147.011152	-0.180658	-69.662593	0.192496	-123.067925	-0.490351	-115.729858	-0.063597
1150.000001	-126.686164	-0.087633	-60.143226	0.030845	-124.688856	-0.287059	-126.673952	0.348532
1200.000001	-117.868277	-0.341523	-53.447340	-0.425599	-121.038682	0.001446	-117.984375	-0.371499
1250.000001	-117.865703	0.143605	-72.095274	0.039105	-115.356235	-0.274108	-124.136731	0.073038
1300.000001	-38.284837	-0.214135	-18.167466	0.457285	-113.575053	-0.389386	-123.146266	-0.401558
1350.000001	-129.375945	-0.164615	-74.352059	-0.071209	-111.198707	-0.016883	-119.229649	-0.209236
1400.000001	-131.323949	0.207750	-65.136186	0.388457	-118.410074	-0.116063	-131.074015	0.337534
1450.000001	-121.731328	-0.115309	-70.525526	0.113950	-120.825545	0.316942	-126.322138	-0.400017
1500.000001	-115.540351	-0.151955	-64.463863	0.020391	-115.506636	-0.324064	-129.571528	-0.267694
1550.000001	-122.857610	-0.003833	-59.912919	0.385236	-121.806131	-0.291806	-125.673909	-0.472359
1600.000001	-125.312870	-0.352776	-59.162966	-0.250626	-125.921930	0.168800	-127.019827	0.379867
